代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601113.SH,华鼎股份,2011-05-09,N/A,6.4633,6.7334,6.2848,6.4729,22148216,298329427,N/A,N/A,13.4697,34.6066,858880000,N/A,4294400000,64000000,0,320000000,34.6875,8.7148,4.0564,232.2554,
601113.SH,华鼎股份,2011-05-10,6.4729,6.4922,6.9456,6.4922,6.8154,26974292,378752287,0.3425,5.2906,14.0412,42.1473,904320000,N/A,4521600000,64000000,0,320000000,36.5227,9.1758,4.271,244.5432,
601113.SH,华鼎股份,2011-05-11,6.8154,6.5983,6.6996,6.4536,6.5645,16703776,227235600,-0.2508,-3.6801,13.6038,26.0997,871040000,N/A,4355200000,64000000,0,320000000,35.1786,8.8381,4.1138,235.5437,
601113.SH,华鼎股份,2011-05-12,6.5645,6.4584,6.4729,6.3137,6.3957,9358116,123931187,-0.1688,-2.5716,13.2432,14.6221,848640000,N/A,4243200000,64000000,0,320000000,34.2739,8.6109,4.008,229.4864,
601113.SH,华鼎股份,2011-05-13,6.3957,6.5115,7.0372,6.5115,7.0372,25029880,354471727,0.6415,10.0302,14.1619,39.1092,933760000,N/A,4668800000,64000000,0,320000000,37.7117,9.4745,4.41,252.5042,
601113.SH,华鼎股份,2011-05-16,7.0372,7.3073,7.7077,7.2109,7.563,37401324,576685541,0.5257,7.4709,15.4189,58.4396,1003520000,N/A,5017600000,64000000,0,320000000,40.5291,10.1824,4.7395,271.3685,
601113.SH,华鼎股份,2011-05-17,7.563,7.3797,7.9971,7.3073,7.6498,29023569,457222817,0.0868,1.148,15.7535,45.3493,1015040000,N/A,5075200000,64000000,0,320000000,40.9943,10.2993,4.7939,274.4837,
601113.SH,华鼎股份,2011-05-18,7.6498,7.4327,7.5003,7.1867,7.3122,18754544,284211303,-0.3376,-4.4136,15.1543,29.304,970240000,N/A,4851200000,64000000,0,320000000,39.185,9.8447,4.5823,262.369,
601113.SH,华鼎股份,2011-05-19,7.3122,7.2495,7.4424,7.0903,7.3363,13221701,200210362,0.0241,0.3298,15.1426,20.6589,973440000,N/A,4867200000,64000000,0,320000000,39.3142,9.8772,4.5974,263.2344,
601113.SH,华鼎股份,2011-05-20,7.3363,7.235,7.5774,7.0565,7.288,16670683,253651408,-0.0482,-0.6575,15.2154,26.0479,967040000,N/A,4835200000,64000000,0,320000000,39.0558,9.8122,4.5672,261.5037,
