代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600981.SH,汇鸿集团,2004-06-30,N/A,1.7973,1.8827,1.7726,1.8265,24825729,201624727,N/A,N/A,8.1216,49.6515,406500000,N/A,1472261700,50000000,0,181090000,27.809,4.5223,0.616,21.4106,
600981.SH,汇鸿集团,2004-07-01,1.8265,1.7996,1.8872,1.7322,1.8625,15374773,125958288,0.0359,1.968,8.1925,30.7495,414500000,N/A,1501236100,50000000,0,181090000,28.3563,4.6113,0.6282,21.8319,
600981.SH,汇鸿集团,2004-07-02,1.8625,1.8625,1.9187,1.831,1.8647,10922112,90891042,0.0022,0.1206,8.3217,21.8442,415000000,N/A,1503047000,50000000,0,181090000,28.3905,4.6169,0.6289,21.8583,
600981.SH,汇鸿集团,2004-07-05,1.8647,1.8625,1.8625,1.8018,1.8378,4632075,37634358,-0.027,-1.4458,8.1247,9.2642,409000000,N/A,1481316200,50000000,0,181090000,27.9801,4.5502,0.6198,21.5423,
600981.SH,汇鸿集团,2004-07-06,1.8378,1.831,1.9074,1.831,1.8782,8390172,70031407,0.0404,2.2005,8.3468,16.7803,418000000,N/A,1513912400,50000000,0,181090000,28.5958,4.6503,0.6335,22.0163,
600981.SH,汇鸿集团,2004-07-07,1.8782,1.876,1.8805,1.8378,1.8468,3359352,27745123,-0.0315,-1.6746,8.2591,6.7187,411000000,N/A,1488559800,50000000,0,181090000,28.1169,4.5724,0.6229,21.6476,
600981.SH,汇鸿集团,2004-07-08,1.8468,1.8265,1.8558,1.8108,1.8558,2065537,16892549,0.009,0.4866,8.1783,4.1311,413000000,N/A,1495803400,50000000,0,181090000,28.2537,4.5947,0.6259,21.7529,
600981.SH,汇鸿集团,2004-07-09,1.8558,1.8625,1.885,1.8243,1.8265,2496738,20659027,-0.0292,-1.5738,8.2744,4.9935,406500000,N/A,1472261700,50000000,0,181090000,27.809,4.5223,0.616,21.4106,
600981.SH,汇鸿集团,2004-07-12,1.8265,1.849,1.849,1.6895,1.721,4081198,31945041,-0.1056,-5.7811,7.8274,8.1624,383000000,N/A,1387149400,50000000,0,181090000,26.2014,4.2609,0.5804,20.1728,
600981.SH,汇鸿集团,2004-07-13,1.721,1.6917,1.7457,1.685,1.712,1881392,14292228,-0.009,-0.5222,7.5966,3.7628,381000000,N/A,1379905800,50000000,0,181090000,26.0646,4.2387,0.5774,20.0675,
