代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600327.SH,大东方,2002-06-25,N/A,2.6303,2.6527,2.3345,2.3648,21622814,403692484,N/A,N/A,18.6697,54.057,719600000,N/A,1955332398.39,40000000,0,108689961,60.4497,17.6132,1.6622,63.6979,
600327.SH,大东方,2002-06-26,2.3648,2.3083,2.3083,2.2084,2.2373,4916310,83716706,-0.1275,-5.3919,17.0284,12.2908,680800000,N/A,1849903136.22,40000000,0,108689961,57.1903,16.6635,1.5725,60.2634,
600327.SH,大东方,2002-06-27,2.2373,2.2346,2.3004,2.2176,2.2833,3015155,51610133,0.046,2.0564,17.1169,7.5379,694800000,N/A,1887944622.57,40000000,0,108689961,58.3664,17.0062,1.6049,61.5027,
600327.SH,大东方,2002-06-28,2.2833,2.2741,2.2938,2.2084,2.2268,2030479,34663707,-0.0565,-2.4755,17.0717,5.0762,677600000,N/A,1841207939.34,40000000,0,108689961,56.9215,16.5852,1.5651,59.9801,
600327.SH,大东方,2002-07-01,2.2268,2.2346,2.2346,2.1689,2.1886,1363262,22684301,-0.0381,-1.7119,16.6397,3.4082,666000000,N/A,1809687850.65,40000000,0,108689961,55.947,16.3013,1.5384,58.9533,
600327.SH,大东方,2002-07-02,2.1886,2.1847,2.2084,2.1531,2.2057,927432,15376808,0.0171,0.7808,16.58,2.3186,671200000,N/A,1823817545.58,40000000,0,108689961,56.3838,16.4285,1.5504,59.4136,
600327.SH,大东方,2002-07-03,2.2057,2.2018,2.2478,2.1834,2.2346,1294689,21903207,0.0289,1.3111,16.9177,3.2367,680000000,N/A,1847729337,40000000,0,108689961,57.1231,16.6439,1.5707,60.1926,
600327.SH,大东方,2002-07-04,2.2346,2.2346,2.2412,2.2084,2.2189,735564,12423812,-0.0158,-0.7059,16.8902,1.8389,675200000,N/A,1834686541.68,40000000,0,108689961,56.7199,16.5264,1.5596,59.7677,
600327.SH,大东方,2002-07-05,2.2189,2.2084,2.2728,2.2084,2.2452,1074812,18396311,0.0263,1.1848,17.1158,2.687,683200000,N/A,1856424533.88,40000000,0,108689961,57.3919,16.7223,1.5781,60.4758,
600327.SH,大东方,2002-07-08,2.2452,2.2517,2.2741,2.2399,2.257,840759,14469515,0.0118,0.5269,17.2101,2.1019,686800000,N/A,1866206630.37,40000000,0,108689961,57.6943,16.8104,1.5864,60.7945,
600327.SH,大东方,2002-07-09,2.257,2.2609,2.2675,2.236,2.2373,467232,7976995,-0.0197,-0.8736,17.0729,1.1681,680800000,N/A,1849903136.22,40000000,0,108689961,57.1903,16.6635,1.5725,60.2634,
600327.SH,大东方,2002-07-10,2.2373,2.236,2.236,2.1873,2.19,833750,13993925,-0.0473,-2.1152,16.7843,2.0844,666400000,N/A,1810774750.26,40000000,0,108689961,55.9806,16.311,1.5393,58.9887,
600327.SH,大东方,2002-07-11,2.19,2.1821,2.2215,2.1755,2.2031,424951,7117206,0.0131,0.6002,16.7483,1.0624,670400000,N/A,1821643746.36,40000000,0,108689961,56.3166,16.409,1.5485,59.3428,
600327.SH,大东方,2002-07-12,2.2031,2.2031,2.2412,2.2031,2.2294,534963,9057295,0.0263,1.1933,16.9307,1.3374,678400000,N/A,1843381738.56,40000000,0,108689961,56.9887,16.6048,1.567,60.0509,
600327.SH,大东方,2002-07-15,2.2294,2.2215,2.232,2.2123,2.2254,316936,5346936,-0.0039,-0.1769,16.8707,0.7923,677200000,N/A,1840121039.73,40000000,0,108689961,56.8879,16.5754,1.5642,59.9447,
600327.SH,大东方,2002-07-16,2.2254,2.2189,2.2333,2.2084,2.2202,281600,4748703,-0.0053,-0.2363,16.8633,0.704,675600000,N/A,1835773441.29,40000000,0,108689961,56.7535,16.5362,1.5605,59.8031,
600327.SH,大东方,2002-07-17,2.2202,2.2189,2.2189,2.1794,2.2031,399034,6648469,-0.0171,-0.7697,16.6614,0.9976,670400000,N/A,1821643746.36,40000000,0,108689961,56.3166,16.409,1.5485,59.3428,
600327.SH,大东方,2002-07-18,2.2031,2.2031,2.2084,2.1834,2.19,287948,4806107,-0.0131,-0.5967,16.6909,0.7199,666400000,N/A,1810774750.26,40000000,0,108689961,55.9806,16.311,1.5393,58.9887,
600327.SH,大东方,2002-07-19,2.19,2.19,2.2018,2.1847,2.1952,200464,3347373,0.0053,0.2401,16.6981,0.5012,668000000,N/A,1815122348.7,40000000,0,108689961,56.115,16.3502,1.543,59.1304,
600327.SH,大东方,2002-07-22,2.1952,2.1926,2.2202,2.1834,2.1952,610275,10191727,0,0,16.7002,1.5257,668000000,N/A,1815122348.7,40000000,0,108689961,56.115,16.3502,1.543,59.1304,
600327.SH,大东方,2002-07-23,2.1952,2.1939,2.2346,2.1939,2.2215,629321,10623649,0.0263,1.1976,16.8811,1.5733,676000000,N/A,1836860340.9,40000000,0,108689961,56.7871,16.546,1.5614,59.8385,
600327.SH,大东方,2002-07-24,2.2215,2.2241,2.257,2.2241,2.2452,1228175,20990086,0.0237,1.0651,17.0905,3.0704,683200000,N/A,1856424533.88,40000000,0,108689961,57.3919,16.7223,1.5781,60.4758,
600327.SH,大东方,2002-07-25,2.2452,2.2478,2.2583,2.2228,2.2268,523234,8903506,-0.0184,-0.8197,17.0163,1.3081,677600000,N/A,1841207939.34,40000000,0,108689961,56.9215,16.5852,1.5651,59.9801,
600327.SH,大东方,2002-07-26,2.2268,2.2412,2.2583,2.2228,2.2491,685086,11716939,0.0223,1.0035,17.1029,1.7127,684400000,N/A,1859685232.71,40000000,0,108689961,57.4927,16.7516,1.5809,60.5821,
600327.SH,大东方,2002-07-29,2.2491,2.2504,2.2583,2.2241,2.2517,402955,6878155,0.0026,0.1169,17.0693,1.0074,685200000,N/A,1861859031.93,40000000,0,108689961,57.5599,16.7712,1.5827,60.6529,
600327.SH,大东方,2002-07-30,2.2517,2.2544,2.2544,2.2149,2.2149,383294,6493705,-0.0368,-1.6346,16.9418,0.9582,674000000,N/A,1831425842.85,40000000,0,108689961,56.6191,16.4971,1.5568,59.6615,
