´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600062.SH,»ªÈóË«º×,1997-07-11,2.2301,2.2009,2.3743,2.1814,2.3743,1339100,15866394,0.1441,6.4629,11.8486,3.1657,515637000,N/A,1791930000,42300000,0,147000000,35.3698,16.9347,8.5967,N/A,
600062.SH,»ªÈóË«º×,1997-07-14,2.3743,2.3859,2.4502,2.3665,2.4132,1198700,14826233,0.039,1.6407,12.3686,2.8338,524097000,N/A,1821330000,42300000,0,147000000,35.9501,17.2125,8.7377,N/A,
600062.SH,»ªÈóË«º×,1997-07-15,2.4132,2.421,2.532,2.4054,2.4775,1748800,22331041,0.0643,2.6634,12.7694,4.1343,538056000,N/A,1869840000,42300000,0,147000000,36.9076,17.671,8.9704,N/A,
600062.SH,»ªÈóË«º×,1997-07-16,2.4775,2.4833,2.497,2.4132,2.4385,949500,11888444,-0.039,-1.5723,12.5207,2.2447,529596000,N/A,1840440000,42300000,0,147000000,36.3273,17.3931,8.8294,N/A,
600062.SH,»ªÈóË«º×,1997-07-17,2.4385,2.4249,2.4931,2.4074,2.4638,906400,11422353,0.0253,1.0383,12.6019,2.1428,535095000,N/A,1859550000,42300000,0,147000000,36.7045,17.5737,8.9211,N/A,
600062.SH,»ªÈóË«º×,1997-07-18,2.4638,2.4444,2.4638,2.4152,2.4599,597800,7476136,-0.0039,-0.1581,12.5061,1.4132,534249000,N/A,1856610000,42300000,0,147000000,36.6465,17.546,8.907,N/A,
600062.SH,»ªÈóË«º×,1997-07-21,2.4599,2.4697,2.5846,2.4541,2.4775,1310700,17015663,0.0175,0.7126,12.9821,3.0986,538056000,N/A,1869840000,42300000,0,147000000,36.9076,17.671,8.9704,N/A,
600062.SH,»ªÈóË«º×,1997-07-22,2.4775,2.4346,2.5125,2.4229,2.495,745900,9404921,0.0175,0.7075,12.6088,1.7634,541863000,N/A,1883070000,42300000,0,147000000,37.1688,17.796,9.0339,N/A,
600062.SH,»ªÈóË«º×,1997-07-23,2.495,2.5554,2.6119,2.4658,2.5125,1224700,16063977,0.0175,0.7026,13.1167,2.8953,545670000,N/A,1896300000,42300000,0,147000000,37.4299,17.921,9.0974,N/A,
600062.SH,»ªÈóË«º×,1997-07-24,2.5125,2.5125,2.5125,2.421,2.4249,533200,6729429,-0.0876,-3.4884,12.6208,1.2605,526635000,N/A,1830150000,42300000,0,147000000,36.1242,17.2959,8.78,N/A,
600062.SH,»ªÈóË«º×,1997-07-25,2.4249,2.4054,2.4444,2.3859,2.4035,540400,6696635,-0.0214,-0.8835,12.392,1.2775,521982000,N/A,1813980000,42300000,0,147000000,35.8051,17.1431,8.7024,N/A,
600062.SH,»ªÈóË«º×,1997-07-28,2.4035,2.3918,2.4152,2.3275,2.3372,534600,6479074,-0.0662,-2.7553,12.1195,1.2638,507600000,N/A,1764000000,42300000,0,147000000,34.8185,16.6707,8.4627,N/A,
600062.SH,»ªÈóË«º×,1997-07-29,2.3372,2.3178,2.3762,2.3139,2.3372,395500,4748062,0,0,12.0052,0.935,507600000,N/A,1764000000,42300000,0,147000000,34.8185,16.6707,8.4627,N/A,
600062.SH,»ªÈóË«º×,1997-07-30,2.3372,2.3567,2.4307,2.347,2.4152,350200,4308732,0.0779,3.3333,12.3036,0.8279,524520000,N/A,1822800000,42300000,0,147000000,35.9792,17.2264,8.7448,N/A,
600062.SH,»ªÈóË«º×,1997-07-31,2.4152,2.4152,2.4502,2.4152,2.4346,416700,5198176,0.0195,0.8065,12.4746,0.9851,528750000,N/A,1837500000,42300000,0,147000000,36.2693,17.3654,8.8153,N/A,
600062.SH,»ªÈóË«º×,1997-08-01,2.4346,2.4385,2.4541,2.3957,2.4268,344400,4281752,-0.0078,-0.32,12.4325,0.8142,527058000,N/A,1831620000,42300000,0,147000000,36.1532,17.3098,8.7871,N/A,
600062.SH,»ªÈóË«º×,1997-08-04,2.4268,2.4346,2.5515,2.4346,2.5398,1138900,14732252,0.113,4.6549,12.9355,2.6924,551592000,N/A,1916880000,42300000,0,147000000,37.8361,18.1155,9.1961,N/A,
600062.SH,»ªÈóË«º×,1997-08-05,2.5398,2.5398,2.5866,2.5028,2.5028,641400,8315084,-0.037,-1.4571,12.964,1.5163,543555000,N/A,1888950000,42300000,0,147000000,37.2848,17.8516,9.0621,N/A,
600062.SH,»ªÈóË«º×,1997-08-06,2.5028,2.5028,2.5047,2.4307,2.4366,418000,5279080,-0.0662,-2.6459,12.6294,0.9882,529173000,N/A,1838970000,42300000,0,147000000,36.2983,17.3792,8.8223,N/A,
600062.SH,»ªÈóË«º×,1997-08-07,2.4366,2.4346,2.4619,2.3937,2.4346,455700,5676223,-0.0019,-0.0799,12.4561,1.0773,528750000,N/A,1837500000,42300000,0,147000000,36.2693,17.3654,8.8153,N/A,
600062.SH,»ªÈóË«º×,1997-08-08,2.4346,2.4541,2.4833,2.3859,2.3976,526100,6577550,-0.037,-1.52,12.5025,1.2437,520713000,N/A,1809570000,42300000,0,147000000,35.718,17.1014,8.6813,N/A,
600062.SH,»ªÈóË«º×,1997-08-11,2.3976,2.3976,2.4327,2.3275,2.3372,632300,7643859,-0.0604,-2.5183,12.089,1.4948,507600000,N/A,1764000000,42300000,0,147000000,34.8185,16.6707,8.4627,N/A,
600062.SH,»ªÈóË«º×,1997-08-12,2.3372,2.3372,2.3957,2.3275,2.3411,303800,3664992,0.0039,0.1667,12.0638,0.7182,508446000,N/A,1766940000,42300000,0,147000000,34.8766,16.6985,8.4768,N/A,
600062.SH,»ªÈóË«º×,1997-08-13,2.3411,2.3372,2.3548,2.162,2.1736,470200,5435603,-0.1675,-7.1547,11.5602,1.1116,472068000,N/A,1640520000,42300000,0,147000000,32.3812,15.5038,7.8703,N/A,
600062.SH,»ªÈóË«º×,1997-08-14,2.1736,2.1717,2.2788,2.1717,2.2788,349400,3989379,0.1052,4.8387,11.4178,0.826,494910000,N/A,1719900000,42300000,0,147000000,33.9481,16.254,8.2511,N/A,
600062.SH,»ªÈóË«º×,1997-08-15,2.2788,2.2788,2.3061,2.2048,2.2204,257700,2978867,-0.0584,-2.5641,11.5594,0.6092,482220000,N/A,1675800000,42300000,0,147000000,33.0776,15.8372,8.0395,N/A,
600062.SH,»ªÈóË«º×,1997-08-18,2.2204,2.2204,2.2399,2.1522,2.2204,289400,3232065,0,0,11.1682,0.6842,482220000,N/A,1675800000,42300000,0,147000000,33.0776,15.8372,8.0395,N/A,
600062.SH,»ªÈóË«º×,1997-08-19,2.2204,2.2009,2.236,2.1912,2.2204,202800,2307944,0,0,11.3804,0.4794,482220000,N/A,1675800000,42300000,0,147000000,33.0776,15.8372,8.0395,N/A,
600062.SH,»ªÈóË«º×,1997-08-20,2.2204,2.2788,2.3723,2.1386,2.2691,289200,3362742,0.0487,2.193,11.6277,0.6837,492795000,N/A,1712550000,42300000,0,147000000,33.803,16.1845,8.2158,N/A,
600062.SH,»ªÈóË«º×,1997-08-21,2.2691,2.2788,2.308,2.2184,2.2827,466900,5421613,0.0136,0.6009,11.6119,1.1038,495756000,N/A,1722840000,42300000,0,147000000,34.0061,16.2818,8.2652,N/A,
600062.SH,»ªÈóË«º×,1997-08-22,2.2827,2.2593,2.2983,2.2496,2.2944,371500,4344385,0.0117,0.5119,11.6942,0.8783,498294000,N/A,1731660000,42300000,0,147000000,34.1802,16.3651,8.3075,N/A,
600062.SH,»ªÈóË«º×,1997-08-25,2.2944,2.2671,2.2905,2.2399,2.2905,393300,4569832,-0.0039,-0.1698,11.6192,0.9298,497448000,N/A,1728720000,42300000,0,147000000,34.1222,16.3373,8.2934,N/A,
600062.SH,»ªÈóË«º×,1997-08-26,2.2905,2.2788,2.3061,2.2418,2.3061,484500,5645423,0.0156,0.6803,11.6521,1.1454,500832000,N/A,1740480000,42300000,0,147000000,34.3543,16.4485,8.3498,N/A,
600062.SH,»ªÈóË«º×,1997-08-27,2.3061,2.2983,2.3567,2.2944,2.3295,410300,4907672,0.0234,1.0135,11.9612,0.97,505908000,N/A,1758120000,42300000,0,147000000,34.7025,16.6152,8.4345,N/A,
600062.SH,»ªÈóË«º×,1997-08-28,2.3295,2.3567,2.3567,2.2886,2.3139,336300,3985120,-0.0156,-0.6689,11.8499,0.795,502524000,N/A,1746360000,42300000,0,147000000,34.4703,16.504,8.378,N/A,
600062.SH,»ªÈóË«º×,1997-08-29,2.3139,2.3139,2.3139,2.2515,2.3139,399800,4673298,0,0,11.6891,0.9452,502524000,N/A,1746360000,42300000,0,147000000,34.4703,16.504,8.378,N/A,
600062.SH,»ªÈóË«º×,1997-09-01,2.3139,2.3256,2.3275,2.2652,2.2905,407300,4779468,-0.0234,-1.0101,11.7345,0.9629,497448000,N/A,1728720000,42300000,0,147000000,34.1222,16.3373,8.2934,N/A,
600062.SH,»ªÈóË«º×,1997-09-02,2.2905,2.2905,2.3333,2.2886,2.3139,369700,4375555,0.0234,1.0204,11.8354,0.874,502524000,N/A,1746360000,42300000,0,147000000,34.4703,16.504,8.378,N/A,
600062.SH,»ªÈóË«º×,1997-09-03,2.3139,2.3178,2.3859,2.2963,2.3723,583000,7026974,0.0584,2.5253,12.0531,1.3783,515214000,N/A,1790460000,42300000,0,147000000,35.3408,16.9208,8.5896,N/A,
600062.SH,»ªÈóË«º×,1997-09-04,2.3723,2.3918,2.4093,2.3528,2.3548,552100,6722606,-0.0175,-0.7389,12.1764,1.3052,511407000,N/A,1777230000,42300000,0,147000000,35.0797,16.7958,8.5261,N/A,
600062.SH,»ªÈóË«º×,1997-09-05,2.3548,2.3567,2.3918,2.3178,2.3333,498300,6021318,-0.0214,-0.9098,12.0837,1.178,506754000,N/A,1761060000,42300000,0,147000000,34.7605,16.643,8.4486,N/A,
600062.SH,»ªÈóË«º×,1997-09-08,2.3333,2.3197,2.3372,2.3002,2.3236,299000,3550904,-0.0097,-0.4174,11.8759,0.7069,504639000,N/A,1753710000,42300000,0,147000000,34.6154,16.5735,8.4133,N/A,
600062.SH,»ªÈóË«º×,1997-09-09,2.3236,2.3372,2.3372,2.2691,2.2749,294500,3474729,-0.0487,-2.0956,11.7987,0.6962,494064000,N/A,1716960000,42300000,0,147000000,33.89,16.2262,8.237,N/A,
600062.SH,»ªÈóË«º×,1997-09-10,2.2749,2.2691,2.2886,2.2496,2.2847,316700,3695280,0.0097,0.4281,11.6681,0.7487,496179000,N/A,1724310000,42300000,0,147000000,34.0351,16.2957,8.2723,N/A,
600062.SH,»ªÈóË«º×,1997-09-11,2.2847,2.3022,2.3022,2.2574,2.2691,316800,3703152,-0.0156,-0.682,11.6892,0.7489,492795000,N/A,1712550000,42300000,0,147000000,33.803,16.1845,8.2158,N/A,
600062.SH,»ªÈóË«º×,1997-09-12,2.2691,2.2691,2.2808,2.2165,2.2204,165200,1914825,-0.0487,-2.1459,11.591,0.3905,482220000,N/A,1675800000,42300000,0,147000000,33.0776,15.8372,8.0395,N/A,
600062.SH,»ªÈóË«º×,1997-09-15,2.2204,2.2204,2.2204,2.1483,2.1581,355500,3974184,-0.0623,-2.807,11.1791,0.8404,468684000,N/A,1628760000,42300000,0,147000000,32.1491,15.3927,7.8139,N/A,
600062.SH,»ªÈóË«º×,1997-09-16,2.1581,2.162,2.2106,2.162,2.1814,194200,2171033,0.0234,1.083,11.1794,0.4591,473760000,N/A,1646400000,42300000,0,147000000,32.4973,15.5594,7.8985,N/A,
600062.SH,»ªÈóË«º×,1997-09-17,2.1814,2.1814,2.1892,2.1308,2.16,265300,2931068,-0.0214,-0.9821,11.0481,0.6272,469107000,N/A,1630230000,42300000,0,147000000,32.1781,15.4065,7.8209,N/A,
600062.SH,»ªÈóË«º×,1997-09-18,2.16,2.162,2.2009,2.1542,2.1658,143300,1597499,0.0058,0.2705,11.1479,0.3388,470376000,N/A,1634640000,42300000,0,147000000,32.2652,15.4482,7.8421,N/A,
600062.SH,»ªÈóË«º×,1997-09-19,2.1658,2.1834,2.2399,2.1814,2.2145,271300,3085311,0.0487,2.2482,11.3723,0.6414,480951000,N/A,1671390000,42300000,0,147000000,32.9906,15.7955,8.0184,N/A,
600062.SH,»ªÈóË«º×,1997-09-22,2.2145,2.2204,2.2301,2.0451,2.0607,237700,2599000,-0.1539,-6.9481,10.934,0.5619,447534000,N/A,1555260000,42300000,0,147000000,30.6983,14.698,7.4613,N/A,
600062.SH,»ªÈóË«º×,1997-09-23,2.0607,2.0451,2.0607,1.8893,1.9087,395700,4025782,-0.1519,-7.3724,10.1738,0.9355,414540000,N/A,1440600000,42300000,0,147000000,28.4351,13.6144,6.9112,N/A,
600062.SH,»ªÈóË«º×,1997-09-24,1.9087,1.9497,2.0256,1.9477,2.0178,361200,3676237,0.1091,5.7143,10.1778,0.8539,438228000,N/A,1522920000,42300000,0,147000000,30.06,14.3924,7.3061,N/A,
600062.SH,»ªÈóË«º×,1997-09-25,2.0178,2.0412,2.0626,1.9964,2.0022,255900,2658698,-0.0156,-0.7722,10.3896,0.605,434844000,N/A,1511160000,42300000,0,147000000,29.8279,14.2813,7.2497,N/A,
600062.SH,»ªÈóË«º×,1997-09-26,2.0022,2.0061,2.0081,1.9535,1.9867,272200,2766430,-0.0156,-0.7782,10.1632,0.6435,431460000,N/A,1499400000,42300000,0,147000000,29.5958,14.1701,7.1933,N/A,
600062.SH,»ªÈóË«º×,1997-09-29,1.9867,1.9672,1.9672,1.9302,1.938,205600,2048160,-0.0487,-2.451,9.9619,0.4861,420885000,N/A,1462650000,42300000,0,147000000,28.8704,13.8228,7.017,N/A,
600062.SH,»ªÈóË«º×,1997-09-30,1.938,1.9302,1.9711,1.9282,1.9574,129900,1302267,0.0195,1.005,10.0252,0.3071,425115000,N/A,1477350000,42300000,0,147000000,29.1605,13.9617,7.0875,N/A,
600062.SH,»ªÈóË«º×,1997-10-06,1.9574,1.9672,1.9964,1.9535,1.9886,122700,1244863,0.0312,1.592,10.1456,0.2901,431883000,N/A,1500870000,42300000,0,147000000,29.6248,14.184,7.2003,N/A,
600062.SH,»ªÈóË«º×,1997-10-07,1.9886,2.0198,2.0198,1.9458,1.9711,80200,807766,-0.0175,-0.8815,10.0719,0.1896,428076000,N/A,1487640000,42300000,0,147000000,29.3636,14.059,7.1368,N/A,
600062.SH,»ªÈóË«º×,1997-10-08,1.9711,2.0392,2.0392,1.9925,2.0217,163600,1695477,0.0506,2.5692,10.3636,0.3868,439074000,N/A,1525860000,42300000,0,147000000,30.118,14.4202,7.3202,N/A,
600062.SH,»ªÈóË«º×,1997-10-09,2.0217,2.0061,2.0217,1.9828,1.9867,117900,1214035,-0.0351,-1.7341,10.2972,0.2787,431460000,N/A,1499400000,42300000,0,147000000,29.5958,14.1701,7.1933,N/A,
600062.SH,»ªÈóË«º×,1997-10-10,1.9867,1.973,2.0315,1.973,1.9983,117000,1201677,0.0117,0.5882,10.2707,0.2766,433998000,N/A,1508220000,42300000,0,147000000,29.7698,14.2535,7.2356,N/A,
600062.SH,»ªÈóË«º×,1997-10-13,1.9983,2.01,2.0587,2.01,2.0295,227400,2373080,0.0312,1.5595,10.4357,0.5376,440766000,N/A,1531740000,42300000,0,147000000,30.2341,14.4758,7.3484,N/A,
600062.SH,»ªÈóË«º×,1997-10-14,2.0295,2.0061,2.0256,1.9672,2.01,151100,1552815,-0.0195,-0.9597,10.2767,0.3572,436536000,N/A,1517040000,42300000,0,147000000,29.9439,14.3368,7.2779,N/A,
600062.SH,»ªÈóË«º×,1997-10-15,2.01,2.0237,2.0354,1.9983,2.0256,105600,1095658,0.0156,0.7752,10.3755,0.2496,439920000,N/A,1528800000,42300000,0,147000000,30.1761,14.448,7.3343,N/A,
600062.SH,»ªÈóË«º×,1997-10-16,2.0256,2.0392,2.1172,2.0354,2.0899,377700,4039458,0.0643,3.1731,10.6949,0.8929,453879000,N/A,1577310000,42300000,0,147000000,31.1336,14.9064,7.567,N/A,
600062.SH,»ªÈóË«º×,1997-10-17,2.0899,2.1094,2.1912,2.084,2.162,548000,5974189,0.0721,3.4483,10.9018,1.2955,469530000,N/A,1631700000,42300000,0,147000000,32.2071,15.4204,7.828,N/A,
600062.SH,»ªÈóË«º×,1997-10-20,2.162,2.1425,2.1814,2.1191,2.1542,404800,4457388,-0.0078,-0.3604,11.0113,0.957,467838000,N/A,1625820000,42300000,0,147000000,32.0911,15.3649,7.7998,N/A,
600062.SH,»ªÈóË«º×,1997-10-21,2.1542,2.1814,2.1892,2.1074,2.1249,300300,3279956,-0.0292,-1.3562,10.9223,0.7099,461493000,N/A,1603770000,42300000,0,147000000,31.6558,15.1565,7.694,N/A,
600062.SH,»ªÈóË«º×,1997-10-22,2.1249,2.1249,2.1249,2.0412,2.0724,581500,6237788,-0.0526,-2.4748,10.7271,1.3747,450072000,N/A,1564080000,42300000,0,147000000,30.8724,14.7814,7.5036,N/A,
600062.SH,»ªÈóË«º×,1997-10-23,2.0724,2.1035,2.1035,2.0451,2.0685,475100,5054552,-0.0039,-0.188,10.6389,1.1232,449226000,N/A,1561140000,42300000,0,147000000,30.8144,14.7536,7.4895,N/A,
600062.SH,»ªÈóË«º×,1997-10-24,2.0685,2.123,2.1717,2.0548,2.1717,715200,7773272,0.1032,4.9906,10.8687,1.6908,471645000,N/A,1639050000,42300000,0,147000000,32.3522,15.4899,7.8632,N/A,
600062.SH,»ªÈóË«º×,1997-10-27,2.1717,2.2106,2.3333,2.1912,2.3236,1342600,15679545,0.1519,6.9955,11.6785,3.174,504639000,N/A,1753710000,42300000,0,147000000,34.6154,16.5735,8.4133,N/A,
600062.SH,»ªÈóË«º×,1997-10-28,2.3236,2.3236,2.3333,2.1912,2.199,1078500,12454851,-0.1247,-5.3646,11.5483,2.5496,477567000,N/A,1659630000,42300000,0,147000000,32.7584,15.6844,7.962,N/A,
600062.SH,»ªÈóË«º×,1997-10-29,2.199,2.1717,2.2106,2.1249,2.199,475500,5304507,0,0,11.1556,1.1241,477567000,N/A,1659630000,42300000,0,147000000,32.7584,15.6844,7.962,N/A,
