代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600558.SH,大西洋,2001-02-27,N/A,3.5311,3.7518,3.4892,3.6967,30023800,498357477,N/A,N/A,16.5987,66.7196,753750000,N/A,2010000000,45000000,0,120000000,86.7033,15.1057,4.918,64.1024,
600558.SH,大西洋,2001-02-28,3.6967,3.6481,3.7253,3.615,3.6922,8950545,148785040,-0.0044,-0.1194,16.623,19.8901,752850000,N/A,2007600000,45000000,0,120000000,86.5998,15.0877,4.9122,64.0259,
600558.SH,大西洋,2001-03-01,3.6922,3.69,3.7253,3.6636,3.7099,3523252,59059487,0.0177,0.4782,16.7628,7.8294,756450000,N/A,2017200000,45000000,0,120000000,87.0139,15.1598,4.9357,64.332,
600558.SH,大西洋,2001-03-02,3.7099,3.7099,3.7695,3.6856,3.7077,4514419,76362334,-0.0022,-0.0595,16.9152,10.032,756000000,N/A,2016000000,45000000,0,120000000,86.9621,15.1508,4.9327,64.2938,
600558.SH,大西洋,2001-03-05,3.7077,3.7121,3.7805,3.6613,3.7651,3218711,54272452,0.0574,1.5476,16.8615,7.1527,767700000,N/A,2047200000,45000000,0,120000000,88.308,15.3853,5.0091,65.2888,
600558.SH,大西洋,2001-03-06,3.7651,3.754,3.8357,3.7342,3.807,3918344,67250459,0.0419,1.1137,17.163,8.7074,776250000,N/A,2070000000,45000000,0,120000000,89.2915,15.5566,5.0649,66.0159,
600558.SH,大西洋,2001-03-07,3.807,3.807,3.8225,3.7739,3.7739,2092980,36032397,-0.0331,-0.8696,17.2158,4.6511,769500000,N/A,2052000000,45000000,0,120000000,88.515,15.4213,5.0208,65.4419,
600558.SH,大西洋,2001-03-08,3.7739,3.7629,3.8048,3.732,3.754,2201749,37530650,-0.0199,-0.5263,17.0458,4.8928,765450000,N/A,2041200000,45000000,0,120000000,88.0492,15.3402,4.9944,65.0974,
600558.SH,大西洋,2001-03-09,3.754,3.754,3.8313,3.7342,3.8291,2958982,50687019,0.075,1.9988,17.1299,6.5755,780750000,N/A,2082000000,45000000,0,120000000,89.8091,15.6468,5.0942,66.3986,
600558.SH,大西洋,2001-03-12,3.8291,3.8313,3.8732,3.796,3.8511,2455895,42822210,0.0221,0.5764,17.4365,5.4575,785250000,N/A,2094000000,45000000,0,120000000,90.3267,15.737,5.1236,66.7813,
600558.SH,大西洋,2001-03-13,3.8511,3.8556,3.8798,3.8269,3.8379,2071955,36151102,-0.0132,-0.3438,17.4478,4.6043,782550000,N/A,2086800000,45000000,0,120000000,90.0162,15.6829,5.106,66.5517,
