代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600184.SH,光电股份,2003-11-06,N/A,3.2569,3.443,3.2538,3.322,15588043,166974735,N/A,N/A,10.7117,51.9601,321300000,N/A,749700000,30000000,0,70000000,59.1441,9.2224,8.3034,-77.8942,
600184.SH,光电股份,2003-11-07,3.322,3.2693,3.3096,2.9901,2.9901,8502128,84375400,-0.3319,-9.9907,9.924,28.3404,289200000,N/A,674800000,30000000,0,70000000,53.2352,8.3011,7.4739,-70.112,
600184.SH,光电股份,2003-11-10,2.9901,2.9219,2.9405,2.7916,2.8505,4098635,37603859,-0.1396,-4.668,9.1747,13.6621,275700000,N/A,643300000,30000000,0,70000000,50.7502,7.9136,7.125,-66.8392,
600184.SH,光电股份,2003-11-11,2.8505,2.8412,2.9219,2.8195,2.8785,2198318,20321099,0.0279,0.9793,9.2439,7.3277,278400000,N/A,649600000,30000000,0,70000000,51.2472,7.9911,7.1948,-67.4938,
600184.SH,光电股份,2003-11-12,2.8785,2.8629,2.8629,2.6613,2.6675,3559388,31177730,-0.2109,-7.3276,8.7593,11.8646,258000000,N/A,602000000,30000000,0,70000000,47.492,7.4055,6.6676,-62.5481,
600184.SH,光电股份,2003-11-13,2.6675,2.6396,2.7916,2.6303,2.7296,2803866,24522101,0.062,2.3256,8.7458,9.3462,264000000,N/A,616000000,30000000,0,70000000,48.5965,7.5777,6.8226,-64.0027,
600184.SH,光电股份,2003-11-14,2.7296,2.6986,2.7234,2.6365,2.7048,1524527,13187634,-0.0248,-0.9091,8.6503,5.0818,261600000,N/A,610400000,30000000,0,70000000,48.1547,7.5088,6.7606,-63.4209,
600184.SH,光电股份,2003-11-17,2.7048,2.683,2.7141,2.6582,2.6799,1011476,8771757,-0.0248,-0.9174,8.6722,3.3716,259200000,N/A,604800000,30000000,0,70000000,47.7129,7.44,6.6986,-62.839,
600184.SH,光电股份,2003-11-18,2.6799,2.6675,2.6706,2.5124,2.5466,2190399,18181658,-0.1334,-4.9769,8.3006,7.3013,246300000,N/A,574700000,30000000,0,70000000,45.3383,7.0697,6.3652,-59.7116,
600184.SH,光电股份,2003-11-19,2.5466,2.5373,2.6675,2.528,2.621,2301244,19398968,0.0744,2.9233,8.4298,7.6708,253500000,N/A,591500000,30000000,0,70000000,46.6637,7.2763,6.5513,-61.4571,
600184.SH,光电股份,2003-11-20,2.621,2.6086,2.8195,2.5962,2.7637,3776154,33181952,0.1427,5.4438,8.7872,12.5872,267300000,N/A,623700000,30000000,0,70000000,49.2039,7.6725,6.9079,-64.8027,
600184.SH,光电股份,2003-11-21,2.7637,2.7761,2.8505,2.6799,2.6924,3295832,29321950,-0.0713,-2.5814,8.8967,10.9861,260400000,N/A,607600000,30000000,0,70000000,47.9338,7.4744,6.7296,-63.1299,
