´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600638.SH,ÐÂ»ÆÆÖ,1997-04-10,8.6574,8.8188,9.3997,8.7946,8.8753,4044500,91068505,0.2178,2.5163,22.5166,8.8539,1004971902,N/A,6634238248,45680541,0,301556284,54.9186,7.8685,12.9964,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-04-11,8.8753,8.9479,9.2787,8.6332,8.956,3847800,84496553,0.0807,0.9091,21.9597,8.4233,1014108010.2,N/A,6694549504.8,45680541,0,301556284,55.4179,7.94,13.1146,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-04-14,8.956,9.198,9.6176,9.1496,9.4199,4266300,99275075,0.4639,5.1802,23.2696,9.3394,1066640632.35,N/A,7041339231.4,45680541,0,301556284,58.2886,8.3513,13.7939,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-04-15,9.4199,9.3997,9.4118,9.1173,9.3432,1744400,40132757,-0.0767,-0.8137,23.0066,3.8187,1057961329.56,N/A,6984043537.44,45680541,0,301556284,57.8143,8.2833,13.6817,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-04-16,9.3432,9.4804,9.4804,9.1335,9.1738,2126900,48711562,-0.1694,-1.8135,22.9026,4.656,1038775502.34,N/A,6857389898.16,45680541,0,301556284,56.7659,8.1331,13.4336,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-04-17,9.1738,9.1254,9.319,9.081,9.1012,1446600,32868221,-0.0726,-0.7916,22.721,3.1668,1030553004.96,N/A,6803109767.04,45680541,0,301556284,56.3165,8.0688,13.3272,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-04-18,9.1012,9.1012,9.2303,8.8027,9.2303,2193400,49071596,0.1291,1.4184,22.3724,4.8016,1045170778.08,N/A,6899607777.92,45680541,0,301556284,57.1154,8.1832,13.5163,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-04-21,9.2303,9.3594,9.4481,9.1778,9.1778,1887600,43461263,-0.0524,-0.5682,23.0246,4.1322,1039232307.75,N/A,6860405461,45680541,0,301556284,56.7908,8.1367,13.4395,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-04-22,9.1778,8.8269,9.3796,8.8269,9.2989,2597900,59171502,0.121,1.3187,22.7767,5.6871,1052936470.05,N/A,6950872346.2,45680541,0,301556284,57.5397,8.244,13.6167,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-04-23,9.2989,9.4078,10.2308,9.2787,10.0936,4176800,101536657,0.7947,8.5466,24.3097,9.1435,1142927135.82,N/A,7544938225.68,45680541,0,301556284,62.4574,8.9486,14.7805,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-04-24,10.0936,10.1864,10.8722,9.9847,10.38,4634200,121235757,0.2864,2.8377,26.1611,10.1448,1175360319.93,N/A,7759043187.32,45680541,0,301556284,64.2298,9.2025,15.1999,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-04-25,10.38,10.5696,11.2353,10.3195,10.9731,4467900,117496893,0.593,5.7132,26.298,9.7808,1242510715.2,N/A,8202330924.8,45680541,0,301556284,67.8994,9.7283,16.0683,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-04-28,10.9731,10.489,12.0704,10.489,11.1667,3861300,110807754,0.1936,1.7647,28.697,8.4528,1264437374.88,N/A,8347077941.12,45680541,0,301556284,69.0976,9.9,16.3519,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-04-29,11.1667,11.1949,11.2474,10.4284,10.7835,3015100,80669736,-0.3833,-3.4321,26.7552,6.6004,1221040860.93,N/A,8060599471.32,45680541,0,301556284,66.7261,9.5602,15.7906,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-04-30,10.7835,10.8077,11.2353,10.8036,11.0538,2739400,75036683,0.2703,2.5065,27.3916,5.9969,1251646823.4,N/A,8262642181.6,45680541,0,301556284,68.3986,9.7998,16.1864,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-05-05,11.0538,11.1748,11.8203,11.1425,11.6992,2293100,66090046,0.6455,5.8394,28.8213,5.0199,1324735689,N/A,8745132236,45680541,0,301556284,72.3927,10.3721,17.1316,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-05-06,11.6992,11.9816,12.7078,11.7718,12.5787,2399400,73352694,0.8795,7.5172,30.5713,5.2526,1424319268.38,N/A,9402524935.12,45680541,0,301556284,77.8347,11.1518,18.4195,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-05-07,12.5787,12.5868,12.8288,12.1026,12.5061,2151200,66853888,-0.0726,-0.5773,31.0775,4.7092,1416096771,N/A,9348244804,45680541,0,301556284,77.3853,11.0874,18.3131,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-05-08,12.5061,12.3487,12.4657,11.2958,11.6992,3691400,108995125,-0.8068,-6.4516,29.5268,8.0809,1324735689,N/A,8745132236,45680541,0,301556284,72.3927,10.3721,17.1316,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-05-09,11.6992,11.6992,12.1026,11.5379,12.0542,2435200,71706027,0.355,3.0345,29.4456,5.3309,1364934565.08,N/A,9010501765.92,45680541,0,301556284,74.5895,10.6868,17.6515,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-05-12,12.0542,12.2237,12.4173,11.6992,11.8122,2049200,61392383,-0.2421,-2.008,29.9592,4.4859,1337526240.48,N/A,8829567995.52,45680541,0,301556284,73.0917,10.4722,17.2971,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-05-13,11.8122,11.7113,11.7799,11.2393,11.3361,3361000,95306920,-0.476,-4.0301,28.3567,7.3576,1283623202.1,N/A,8473731580.4,45680541,0,301556284,70.146,10.0502,16.6,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-05-14,11.3361,11.2958,11.2958,10.7633,10.8117,2037700,55840609,-0.5244,-4.6263,27.4037,4.4608,1224238498.8,N/A,8081708411.2,45680541,0,301556284,66.9009,9.5852,15.832,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-05-15,10.8117,10.8117,11.4168,10.8117,11.316,2444900,68065724,0.5043,4.6642,27.8399,5.3522,1281339175.05,N/A,8458653766.2,45680541,0,301556284,70.0212,10.0323,16.5704,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-05-16,11.316,10.2913,11.0941,10.1864,10.4284,3549400,93553357,-0.8875,-7.8431,26.3575,7.77,1180841984.85,N/A,7795229941.4,45680541,0,301556284,64.5294,9.2454,15.2708,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-05-19,10.4284,10.493,10.8117,10.4486,10.6423,1196600,31432406,0.2138,2.0503,26.2681,2.6195,1205052671.58,N/A,7955054771.92,45680541,0,301556284,65.8524,9.435,15.5839,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-05-20,10.6423,10.7714,11.2555,10.7633,11.0901,1736800,47536577,0.4478,4.2077,27.3702,3.8021,1255758072.09,N/A,8289782247.16,45680541,0,301556284,68.6233,9.832,16.2396,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-05-21,11.0901,11.0941,11.7597,11.0053,11.1425,2881100,80931126,0.0524,0.4729,28.0904,6.3071,1261696542.42,N/A,8328984564.08,45680541,0,301556284,68.9478,9.8785,16.3164,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-05-22,11.1425,10.0855,10.7915,10.0654,10.1864,5435500,139239989,-0.9561,-8.5807,25.6168,11.8989,1153433660.25,N/A,7614296171,45680541,0,301556284,63.0316,9.0309,14.9163,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-05-23,10.1864,10.4688,10.8117,10.2873,10.7431,2112400,55718353,0.5567,5.4653,26.3768,4.6243,1216472806.83,N/A,8030443842.92,45680541,0,301556284,66.4765,9.5244,15.7316,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-05-26,10.7431,11.1385,11.5177,10.7431,11.4572,2980800,82357617,0.7141,6.6466,27.6294,6.5253,1297327364.4,N/A,8564198465.6,45680541,0,301556284,70.8949,10.1575,16.7772,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-05-27,11.4572,11.6992,11.7073,11.2151,11.3361,2696300,75999995,-0.121,-1.0563,28.1868,5.9025,1283623202.1,N/A,8473731580.4,45680541,0,301556284,70.146,10.0502,16.6,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-05-28,11.3361,11.3361,11.3361,11.3361,11.3361,N/A,N/A,0,0,N/A,N/A,1283623202.1,N/A,8473731580.4,45680541,0,301556284,70.146,10.0502,16.6,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-05-29,11.3361,11.3765,11.6589,10.965,11.0053,1269500,35427415,-0.3308,-2.9181,27.9066,2.7791,1246165158.48,N/A,8226455427.52,45680541,0,301556284,68.0991,9.7569,16.1156,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-05-30,11.0053,10.9247,11.2756,10.8117,11.2151,1292400,35139165,0.2098,1.9062,27.1891,2.8292,1269919039.8,N/A,8383264695.2,45680541,0,301556284,69.3972,9.9429,16.4227,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-06-02,11.2151,11.4168,11.7597,11.3765,11.5177,1760200,50350013,0.3026,2.6978,28.6047,3.8533,1304179445.55,N/A,8609431908.2,45680541,0,301556284,71.2694,10.2111,16.8658,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-06-03,11.5177,11.4773,11.8606,11.2393,11.6992,2485200,71235744,0.1815,1.5762,28.664,5.4404,1324735689,N/A,8745132236,45680541,0,301556284,72.3927,10.3721,17.1316,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-06-04,11.6992,11.9009,12.2237,11.7033,11.7799,3459800,102612801,0.0807,0.6897,29.6586,7.5739,1333871797.2,N/A,8805443492.8,45680541,0,301556284,72.892,10.4436,17.2498,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-06-05,11.7799,11.7396,12.0986,11.5015,11.8808,2487500,73025704,0.1009,0.8562,29.3571,5.4454,1345291932.45,N/A,8880832563.8,45680541,0,301556284,73.5161,10.533,17.3975,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-06-06,11.8808,11.2998,11.9413,11.2474,11.4894,4128500,117898399,-0.3913,-3.2937,28.5572,9.0378,1300981807.68,N/A,8588322968.32,45680541,0,301556284,71.0946,10.1861,16.8245,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-06-09,11.4894,11.7396,12.0623,11.6992,11.9816,4444100,131333807,0.4922,4.2837,29.5524,9.7287,1356712067.7,N/A,8956221634.8,45680541,0,301556284,74.1401,10.6224,17.5452,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-06-10,11.9816,12.1026,12.2035,11.3684,11.4168,2914300,84667671,-0.5648,-4.7138,29.0525,6.3797,1292759310.3,N/A,8534042837.2,45680541,0,301556284,70.6453,10.1217,16.7181,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-06-11,11.4168,11.193,11.3745,10.2733,10.8905,2285100,40372616,-0.5264,-4.6105,17.6678,3.3349,1233376668,N/A,8142022674,68520926,0,452334593,67.4001,9.6568,15.9502,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-06-12,10.8905,10.8542,10.8905,10.5819,10.5879,1041500,18395840,-0.3025,-2.7778,17.6628,1.52,1199116205,N/A,7915855377.5,68520926,0,452334593,65.5279,9.3885,15.5071,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-06-13,10.5879,10.1644,11.0115,10.1644,10.8602,1951900,34428045,0.2723,2.5714,17.6382,2.8486,1229950621.7,N/A,8119405944.35,68520926,0,452334593,67.2129,9.6299,15.9059,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-06-16,10.8602,10.9994,11.4955,10.9994,11.2474,1695600,31704216,0.3872,3.5655,18.6979,2.4746,1273804014.34,N/A,8408900083.87,68520926,0,452334593,69.6094,9.9733,16.473,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-06-17,11.2474,11.2414,11.314,11.072,11.1325,957100,17734522,-0.115,-1.0221,18.5294,1.3968,1260785038.4,N/A,8322956511.2,68520926,0,452334593,68.8979,9.8714,16.3046,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-06-18,11.1325,11.193,11.314,10.8905,10.9994,738500,13544224,-0.1331,-1.1957,18.3402,1.0778,1245710434.68,N/A,8223442900.74,68520926,0,452334593,68.0741,9.7533,16.1097,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-06-19,10.9994,11.072,11.2535,10.8905,11.0538,994700,18201738,0.0545,0.495,18.2987,1.4517,1251877318.02,N/A,8264153014.11,68520926,0,452334593,68.4111,9.8016,16.1894,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-06-20,11.0538,11.2353,11.7375,11.2353,11.677,1901500,36283240,0.6232,5.6377,19.0814,2.7751,1322453871.8,N/A,8730057644.9,68520926,0,452334593,72.2679,10.3542,17.1021,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-06-23,11.677,12.0582,12.2215,11.435,11.9856,4507900,89337981,0.3086,2.6425,19.8181,6.5789,1357399544.06,N/A,8960748287.33,68520926,0,452334593,74.1776,10.6278,17.554,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-06-24,11.9856,11.9795,12.161,11.8585,12.155,2023300,40398319,0.1694,1.4134,19.9665,2.9528,1376585403.34,N/A,9087401973.37,68520926,0,452334593,75.226,10.778,17.8021,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-06-25,12.155,12.2094,12.2215,11.9795,12.04,1450500,28938963,-0.115,-0.9457,19.951,2.1169,1363566427.4,N/A,9001458400.7,68520926,0,452334593,74.5146,10.6761,17.6338,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-06-26,12.04,12.1005,12.1005,11.913,12.0098,1400800,27882465,-0.0303,-0.2513,19.9047,2.0443,1360140381.1,N/A,8978841671.05,68520926,0,452334593,74.3274,10.6493,17.5895,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-06-27,12.0098,12.0279,12.0945,11.4955,11.5802,1903500,37102151,-0.4296,-3.5768,19.4915,2.778,1311490523.64,N/A,8657684110.02,68520926,0,452334593,71.6688,10.2684,16.9603,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-07-02,11.5802,11.7254,11.798,10.5879,11.2837,1283300,23592778,-0.2965,-2.5601,18.3845,1.8729,1277915269.9,N/A,8436040159.45,68520926,0,452334593,69.834,10.0055,16.5261,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-07-03,11.2837,11.193,11.2232,10.709,10.7392,983700,17708000,-0.5445,-4.8257,18.0014,1.4356,1216246436.5,N/A,8028939025.75,68520926,0,452334593,66.464,9.5226,15.7286,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-07-04,10.7392,10.5879,10.9994,10.4125,10.7695,869800,15472728,0.0303,0.2817,17.7888,1.2694,1219672482.8,N/A,8051555755.4,68520926,0,452334593,66.6513,9.5495,15.7729,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-07-07,10.7695,10.7695,10.836,9.9829,10.1644,872500,15012164,-0.605,-5.618,17.2059,1.2733,1151151556.8,N/A,7599221162.4,68520926,0,452334593,62.9068,9.013,14.8868,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-07-08,10.1644,10.0313,10.5153,9.9224,10.3338,708500,11885896,0.1694,1.6667,16.7761,1.034,1170337416.08,N/A,7725874848.44,68520926,0,452334593,63.9552,9.1632,15.1349,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-07-09,10.3338,10.4064,10.4609,10.1644,10.3701,342000,5843002,0.0363,0.3513,17.0848,0.4991,1174448671.64,N/A,7753014924.02,68520926,0,452334593,64.1799,9.1954,15.1881,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-07-10,10.3701,10.3762,10.4125,10.2249,10.3036,526800,9009719,-0.0666,-0.6418,17.1027,0.7688,1166911369.78,N/A,7703258118.79,68520926,0,452334593,63.768,9.1364,15.0906,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-07-11,10.3036,10.2854,10.7513,10.2128,10.6787,610000,10517933,0.3751,3.6406,17.2425,0.8902,1209394343.9,N/A,7983705566.45,68520926,0,452334593,66.0896,9.469,15.64,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-07-14,10.6787,10.7997,10.7997,10.473,10.6787,789900,13829602,0,0,17.508,1.1528,1209394343.9,N/A,7983705566.45,68520926,0,452334593,66.0896,9.469,15.64,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-07-15,10.6787,10.6787,10.6787,10.2552,10.4972,981000,16822978,-0.1815,-1.6997,17.1488,1.4317,1188838066.1,N/A,7848005188.55,68520926,0,452334593,64.9662,9.308,15.3742,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-07-16,10.4972,10.4972,10.4972,10.2128,10.2854,1006400,17156912,-0.2118,-2.0173,17.0478,1.4687,1164855742,N/A,7689688081,68520926,0,452334593,63.6557,9.1203,15.064,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-07-17,10.2854,10.2249,10.7997,10.2128,10.5335,718200,12511499,0.2481,2.4118,17.4206,1.0481,1192949321.66,N/A,7875145264.13,68520926,0,452334593,65.1909,9.3402,15.4273,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-07-18,10.5335,10.6484,10.6484,10.3943,10.4669,507300,8808875,-0.0666,-0.6318,17.3642,0.7404,1185412019.8,N/A,7825388458.9,68520926,0,452334593,64.779,9.2812,15.3299,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-07-21,10.4669,10.5093,10.5698,10.2249,10.231,614700,10508708,-0.236,-2.2543,17.0957,0.8971,1158688858.66,N/A,7648977967.63,68520926,0,452334593,63.3187,9.072,14.9843,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-07-22,10.231,10.2431,10.4367,10.0434,10.3338,513600,8708738,0.1029,1.0053,16.9563,0.7496,1170337416.08,N/A,7725874848.44,68520926,0,452334593,63.9552,9.1632,15.1349,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-07-23,10.3338,10.4609,10.7392,10.2854,10.4064,758900,13186051,0.0726,0.7026,17.3752,1.1075,1178559927.2,N/A,7780154999.6,68520926,0,452334593,64.4046,9.2276,15.2413,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-07-24,10.4064,10.4064,10.5879,10.1947,10.2189,528800,9047787,-0.1876,-1.8023,17.11,0.7717,1157318440.14,N/A,7639931275.77,68520926,0,452334593,63.2438,9.0613,14.9666,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-07-25,10.2189,10.1584,10.231,9.6804,9.9224,514400,8543417,-0.2965,-2.9011,16.6085,0.7507,1123743186.4,N/A,7418287325.2,68520926,0,452334593,61.409,8.7984,14.5324,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-07-28,9.9224,9.8922,9.8922,9.3174,9.3597,743500,11742212,-0.5627,-5.6707,15.7932,1.0851,1060018725.22,N/A,6997616153.71,68520926,0,452334593,57.9267,8.2994,13.7083,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-07-29,9.3597,9.2569,9.5473,9.1359,9.2448,621800,9543617,-0.115,-1.2282,15.3484,0.9075,1046999749.28,N/A,6911672581.04,68520926,0,452334593,57.2152,8.1975,13.5399,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-07-30,9.2448,9.3779,9.5594,9.3174,9.5594,364400,5685946,0.3146,3.4031,15.6036,0.5318,1082630630.8,N/A,7146886569.4,68520926,0,452334593,59.1623,8.4765,14.0007,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-07-31,9.5594,9.6502,9.8014,9.6199,9.7288,305800,4911139,0.1694,1.7722,16.06,0.4463,1101816490.08,N/A,7273540255.44,68520926,0,452334593,60.2108,8.6267,14.2488,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-08-01,9.7288,9.7107,9.8014,9.5049,9.6139,194400,3092969,-0.115,-1.1816,15.9103,0.2837,1088797514.14,N/A,7187596682.77,68520926,0,452334593,59.4993,8.5248,14.0804,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-08-04,9.6139,9.6139,9.6199,9.4081,9.4626,347200,5439916,-0.1513,-1.5733,15.668,0.5067,1071667282.64,N/A,7074513034.52,68520926,0,452334593,58.5632,8.3906,13.8589,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-08-05,9.4626,9.4868,9.6683,9.4202,9.4686,293900,4618490,0.0061,0.0639,15.7145,0.4289,1072352491.9,N/A,7079036380.45,68520926,0,452334593,58.6007,8.396,13.8678,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-08-06,9.4686,9.5292,9.5292,9.3174,9.3174,199300,3112428,-0.1513,-1.5974,15.6168,0.2909,1055222260.4,N/A,6965952732.2,68520926,0,452334593,57.6646,8.2619,13.6462,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-08-07,9.3174,9.3174,9.4384,9.1419,9.3779,312300,4785190,0.0605,0.6494,15.3224,0.4558,1062074353,N/A,7011186191.5,68520926,0,452334593,58.039,8.3155,13.7349,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-08-08,9.3779,9.4384,9.5594,9.0754,9.2871,369400,5682481,-0.0908,-0.9677,15.383,0.5391,1051796214.1,N/A,6943336002.55,68520926,0,452334593,57.4773,8.2351,13.6019,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-08-11,9.2871,9.1359,9.1964,8.7729,8.8334,856800,12628714,-0.4538,-4.886,14.7394,1.2504,1000405519.6,N/A,6604085057.8,68520926,0,452334593,54.669,7.8327,12.9373,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-08-12,8.8334,8.7729,8.8213,8.543,8.549,479400,6899323,-0.2844,-3.2192,14.3916,0.6996,968200684.38,N/A,6391487799.09,68520926,0,452334593,52.9091,7.5806,12.5209,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-08-13,8.549,8.549,8.7124,8.3857,8.4038,350800,4948535,-0.1452,-1.6985,14.1064,0.512,951755662.14,N/A,6282927496.77,68520926,0,452334593,52.0104,7.4518,12.3082,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-08-14,8.4038,8.4704,8.8334,8.3796,8.785,386600,5466122,0.3812,4.5356,14.139,0.5642,994923845.52,N/A,6567898290.36,68520926,0,452334593,54.3694,7.7898,12.8665,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-08-15,8.785,8.8818,8.9967,8.5006,8.6216,266600,3873574,-0.1634,-1.8595,14.5295,0.3891,976423195.5,N/A,6445767950.25,68520926,0,452334593,53.3584,7.6449,12.6272,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-08-18,8.6216,8.6216,8.6216,8.3796,8.4583,265300,3708616,-0.1634,-1.8947,13.979,0.3872,957922545.48,N/A,6323637610.14,68520926,0,452334593,52.3474,7.5001,12.388,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-08-19,8.4583,8.9544,9.3053,8.8939,9.1177,1028000,15662088,0.6595,7.7969,15.2355,1.5003,1032610354.82,N/A,6816682316.51,68520926,0,452334593,56.4289,8.0849,13.3538,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-08-20,9.1177,9.2992,9.3597,9.1177,9.1843,411000,6260658,0.0666,0.7299,15.2327,0.5998,1040147656.68,N/A,6866439121.74,68520926,0,452334593,56.8408,8.1439,13.4513,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-08-21,9.1843,9.3476,9.3779,9.269,9.3295,365500,5635733,0.1452,1.581,15.4192,0.5334,1056592678.92,N/A,6974999424.06,68520926,0,452334593,57.7395,8.2726,13.664,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-08-22,9.3295,9.3113,9.4868,9.2024,9.3537,347500,5385996,0.0242,0.2594,15.4993,0.5071,1059333515.96,N/A,6993092807.78,68520926,0,452334593,57.8892,8.2941,13.6994,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-08-25,9.3537,9.3779,9.6804,9.3779,9.6441,494200,7776246,0.2904,3.1048,15.735,0.7212,1092223560.44,N/A,7210213412.42,68520926,0,452334593,59.6866,8.5516,14.1248,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-08-26,9.6441,9.6804,9.7107,9.5715,9.6199,483400,7699984,-0.0242,-0.2509,15.9288,0.7055,1089482723.4,N/A,7192120028.7,68520926,0,452334593,59.5368,8.5301,14.0893,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-08-27,9.6199,9.6078,9.6804,9.4384,9.5292,278900,4398180,-0.0908,-0.9434,15.7697,0.407,1079204584.5,N/A,7124269839.75,68520926,0,452334593,58.9751,8.4497,13.9564,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-08-28,9.5292,9.5534,9.5897,9.4807,9.5715,298000,4699882,0.0424,0.4444,15.7714,0.4349,1084001049.32,N/A,7155933261.26,68520926,0,452334593,59.2372,8.4872,14.0184,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-08-29,9.5715,9.5715,9.6199,9.4626,9.5473,327200,5165136,-0.0242,-0.2528,15.7859,0.4775,1081260212.28,N/A,7137839877.54,68520926,0,452334593,59.0875,8.4658,13.983,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-09-01,9.5473,9.5594,9.6562,9.4384,9.4868,305700,4808431,-0.0605,-0.6337,15.7292,0.4461,1074408119.68,N/A,7092606418.24,68520926,0,452334593,58.713,8.4121,13.8944,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-09-02,9.4868,9.4868,9.7288,9.4081,9.6986,521700,8322551,0.2118,2.2321,15.9528,0.7614,1098390443.78,N/A,7250923525.79,68520926,0,452334593,60.0236,8.5999,14.2045,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-09-03,9.6986,9.6925,9.8619,9.6804,9.8075,401200,6495776,0.1089,1.1229,16.1909,0.5855,1110724210.46,N/A,7332343752.53,68520926,0,452334593,60.6976,8.6964,14.364,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-09-04,9.8075,9.8619,10.1947,9.8498,10.1644,725600,12102678,0.357,3.6397,16.6795,1.0589,1151151556.8,N/A,7599221162.4,68520926,0,452334593,62.9068,9.013,14.8868,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-09-05,10.1644,10.1039,10.1039,9.9224,10.0071,308400,5109677,-0.1573,-1.5476,16.5683,0.4501,1133336116.04,N/A,7481614168.22,68520926,0,452334593,61.9332,8.8735,14.6564,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-09-08,10.0071,10.0313,10.0313,9.7409,9.8377,269300,4383626,-0.1694,-1.6929,16.2779,0.393,1114150256.76,N/A,7354960482.18,68520926,0,452334593,60.8848,8.7233,14.4083,N/A,
600638.SH,ÐÂ»ÆÆÖ,1997-09-09,9.8377,9.7833,9.8438,9.6502,9.6502,268100,4324562,-0.1876,-1.9065,16.1304,0.3913,1092908769.7,N/A,7214736758.35,68520926,0,452334593,59.724,8.557,14.1336,N/A,
