代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600639.SH,浦东金桥,1993-03-26,N/A,1.8084,2.2429,1.6682,2.1203,9114900,98624000,N/A,N/A,10.8201,36.606,301290000,N/A,3630000000,24900000,0,300000000,N/A,4.4828,N/A,N/A,
600639.SH,浦东金桥,1993-03-29,2.1203,2.094,2.2044,1.9275,2.0502,3738300,43578000,-0.0701,-3.3058,11.6572,15.0133,291330000,N/A,3510000000,24900000,0,300000000,N/A,4.3346,N/A,N/A,
600639.SH,浦东金桥,1993-03-30,2.0502,2.0502,2.1816,1.9801,2.0502,3619800,43118000,0,0,11.9117,14.5373,291330000,N/A,3510000000,24900000,0,300000000,N/A,4.3346,N/A,N/A,
600639.SH,浦东金桥,1993-03-31,2.0502,2.0327,2.059,1.9275,1.9748,2191600,24882000,-0.0753,-3.6752,11.3533,8.8016,280623000,N/A,3381000000,24900000,0,300000000,N/A,4.1753,N/A,N/A,
600639.SH,浦东金桥,1993-04-01,1.9748,1.9748,2.1203,1.9626,2.1028,2985600,35318000,0.1279,6.4774,11.8294,11.9904,298800000,N/A,3600000000,24900000,0,300000000,N/A,4.4458,N/A,N/A,
600639.SH,浦东金桥,1993-04-02,2.1028,2.0852,2.25,2.0852,2.1606,5183200,64501000,0.0578,2.75,12.4442,20.8161,307017000,N/A,3699000000,24900000,0,300000000,N/A,4.568,N/A,N/A,
600639.SH,浦东金桥,1993-04-05,2.1606,2.1869,2.2429,2.1378,2.2429,2448600,30706000,0.0824,3.8118,12.5402,9.8337,318720000,N/A,3840000000,24900000,0,300000000,N/A,4.7422,N/A,N/A,
600639.SH,浦东金桥,1993-04-06,2.2429,2.257,2.9614,2.2167,2.8878,5251200,78121000,0.6448,28.75,14.8768,21.0892,410352000,N/A,4944000000,24900000,0,300000000,N/A,6.1055,N/A,N/A,
600639.SH,浦东金桥,1993-04-07,2.8878,2.9439,3.9952,2.893,3.5835,13039800,263190000,0.6957,24.0898,20.1836,52.3687,509205000,N/A,6135000000,24900000,0,300000000,N/A,7.5763,N/A,N/A,
600639.SH,浦东金桥,1993-04-08,3.5835,3.4696,4.039,3.4696,3.8533,10281400,225130000,0.2699,7.5306,21.8968,41.2908,547551000,N/A,6597000000,24900000,0,300000000,N/A,8.1469,N/A,N/A,
600639.SH,浦东金桥,1993-04-09,3.8533,3.9952,4.0128,3.5922,3.6798,7114800,154110000,-0.1735,-4.502,21.6605,28.5735,522900000,N/A,6300000000,24900000,0,300000000,N/A,7.7801,N/A,N/A,
600639.SH,浦东金桥,1993-04-12,3.6798,3.6851,4.2073,3.6833,4.0268,10480300,240343000,0.347,9.4286,22.9328,42.0896,572202000,N/A,6894000000,24900000,0,300000000,N/A,8.5137,N/A,N/A,
600639.SH,浦东金桥,1993-04-13,4.0268,4.0829,4.9064,4.0653,4.9064,9543000,241804000,0.8797,21.8451,25.3384,38.3253,697200000,N/A,8400000000,24900000,0,300000000,N/A,10.3735,N/A,N/A,
600639.SH,浦东金桥,1993-04-14,4.9064,4.9958,5.3971,4.6611,4.7838,11994600,339772000,-0.1227,-2.5,28.3271,48.1711,679770000,N/A,8190000000,24900000,0,300000000,N/A,10.1141,N/A,N/A,
600639.SH,浦东金桥,1993-04-15,4.7838,4.7838,4.9783,4.6436,4.6962,5180800,141217000,-0.0876,-1.8315,27.2578,20.8064,667320000,N/A,8040000000,24900000,0,300000000,N/A,9.9289,N/A,N/A,
600639.SH,浦东金桥,1993-04-16,4.6962,4.7137,4.9064,4.2108,4.2668,4965000,125345000,-0.4293,-9.1418,25.2457,19.9398,606315000,N/A,7305000000,24900000,0,300000000,N/A,9.0212,N/A,N/A,
600639.SH,浦东金桥,1993-04-19,4.2668,4.2055,4.6436,4.1705,4.6348,5001300,128068000,0.368,8.6242,25.6069,20.0855,658605000,N/A,7935000000,24900000,0,300000000,N/A,9.7992,N/A,N/A,
600639.SH,浦东金桥,1993-04-20,4.6348,4.7312,5.0116,4.7137,4.8521,8455900,234800000,0.2173,4.6881,27.7676,33.9594,689481000,N/A,8307000000,24900000,0,300000000,N/A,10.2586,N/A,N/A,
600639.SH,浦东金桥,1993-04-21,4.8521,4.8889,4.9415,4.7803,4.8171,3381100,93669000,-0.035,-0.7223,27.7037,13.5787,684501000,N/A,8247000000,24900000,0,300000000,N/A,10.1845,N/A,N/A,
600639.SH,浦东金桥,1993-04-22,4.8171,4.8188,5.1167,4.8188,5.0957,3715500,105340000,0.2786,5.7839,28.3515,14.9217,724092000,N/A,8724000000,24900000,0,300000000,N/A,10.7736,N/A,N/A,
600639.SH,浦东金桥,1993-04-23,5.0957,5.2008,5.3533,5.1518,5.1956,6258700,187699000,0.0999,1.9601,29.9901,25.1353,738285000,N/A,8895000000,24900000,0,300000000,N/A,10.9848,N/A,N/A,
600639.SH,浦东金桥,1993-04-26,5.1956,5.4672,5.9929,5.3445,5.9736,6478000,210658000,0.778,14.9747,32.519,26.0161,848841000,N/A,10227000000,24900000,0,300000000,N/A,12.6297,N/A,N/A,
