代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600775.SH,南京熊猫,1996-11-18,N/A,7.7851,9.059,7.7709,9.0165,18347300,216013987,N/A,N/A,11.7736,65.5261,356720000,N/A,8344891100,28000000,0,655015000,52.7963,9.1232,2.425,N/A,
600775.SH,南京熊猫,1996-11-19,9.0165,8.8467,9.1156,8.3159,8.8325,7248100,89058570,-0.184,-2.0408,12.2872,25.8861,349440000,N/A,8174587200,28000000,0,655015000,51.7188,8.9371,2.3755,N/A,
600775.SH,南京熊猫,1996-11-20,8.8325,8.7051,8.8962,8.4999,8.6697,3183500,39087105,-0.1628,-1.8429,12.278,11.3696,343000000,N/A,8023933750,28000000,0,655015000,50.7656,8.7723,2.3318,N/A,
600775.SH,南京熊猫,1996-11-21,8.6697,8.7264,8.8467,7.4312,7.962,3095200,36826012,-0.7077,-8.1633,11.8978,11.0543,315000000,N/A,7368918750,28000000,0,655015000,46.6215,8.0562,2.1414,N/A,
600775.SH,南京熊猫,1996-11-22,7.962,7.8558,7.9974,7.6506,7.9974,1620500,17956835,0.0354,0.4444,11.081,5.7875,316400000,N/A,7401669500,28000000,0,655015000,46.8287,8.092,2.1509,N/A,
600775.SH,南京熊猫,1996-11-25,7.9974,7.9903,8.0611,7.6435,7.9549,1072300,11958517,-0.0425,-0.531,11.1522,3.8296,314720000,N/A,7362368600,28000000,0,655015000,46.5801,8.0491,2.1395,N/A,
600775.SH,南京熊猫,1996-11-26,7.9549,7.9549,8.054,7.7001,7.7922,913600,10140134,-0.1628,-2.0463,11.0991,3.2629,308280000,N/A,7211715150,28000000,0,655015000,45.6269,7.8844,2.0957,N/A,
600775.SH,南京熊猫,1996-11-27,7.7922,7.8205,8.3442,7.7922,8.0682,1305300,14973875,0.276,3.5422,11.4716,4.6618,319200000,N/A,7467171000,28000000,0,655015000,47.2431,8.1637,2.17,N/A,
600775.SH,南京熊猫,1996-11-28,8.0682,8.0752,8.2097,7.962,8.1036,896300,10280714,0.0354,0.4386,11.4702,3.2011,320600000,N/A,7499921750,28000000,0,655015000,47.4503,8.1995,2.1795,N/A,
600775.SH,南京熊猫,1996-11-29,8.1036,8.1036,8.4291,8.1036,8.422,1552800,18254195,0.3185,3.9301,11.7557,5.5457,333200000,N/A,7794678500,28000000,0,655015000,49.3152,8.5217,2.2651,N/A,
600775.SH,南京熊猫,1996-12-02,8.422,8.5636,9.1722,8.5636,8.9882,3359800,42194798,0.5662,6.7227,12.5587,11.9993,355600000,N/A,8318690500,28000000,0,655015000,52.6305,9.0946,2.4174,N/A,
600775.SH,南京熊猫,1996-12-03,8.9882,9.1298,9.4836,8.1389,8.7051,3075600,39563826,-0.2831,-3.1496,12.8638,10.9843,344400000,N/A,8056684500,28000000,0,655015000,50.9728,8.8082,2.3413,N/A,
600775.SH,南京熊猫,1996-12-04,8.7051,8.599,9.2713,8.5636,9.2713,2671500,33443958,0.5662,6.5041,12.5188,9.5411,366800000,N/A,8580696500,28000000,0,655015000,54.2881,9.381,2.4935,N/A,
600775.SH,南京熊猫,1996-12-05,9.2713,9.5544,10.1206,9.4553,10.0357,7484400,103668474,0.7644,8.2443,13.8513,26.73,397040000,N/A,9288112700,28000000,0,655015000,58.7638,10.1544,2.6991,N/A,
600775.SH,南京熊猫,1996-12-06,10.0357,9.9083,9.9861,9.4129,9.8375,3001900,41761015,-0.1982,-1.9746,13.9115,10.7211,389200000,N/A,9104708500,28000000,0,655015000,57.6035,9.9539,2.6458,N/A,
600775.SH,南京熊猫,1996-12-09,9.8375,9.9791,10.2975,9.8375,10.2621,3605100,51134069,0.4246,4.3165,14.1838,12.8754,406000000,N/A,9497717500,28000000,0,655015000,60.0899,10.3836,2.76,N/A,
600775.SH,南京熊猫,1996-12-10,10.2621,10.2268,10.4391,9.696,10.2692,3148100,44626195,0.0071,0.069,14.1756,11.2432,406280000,N/A,9504267650,28000000,0,655015000,60.1314,10.3908,2.7619,N/A,
600775.SH,南京熊猫,1996-12-11,10.2692,10.3329,10.6868,10.1914,10.3895,3579100,52759950,0.1203,1.1716,14.7411,12.7825,411040000,N/A,9615620200,28000000,0,655015000,60.8359,10.5125,2.7943,N/A,
600775.SH,南京熊猫,1996-12-12,10.3895,10.4037,10.616,9.1298,9.7597,3493100,50162777,-0.6299,-6.0627,14.3605,12.4754,386120000,N/A,9032656850,28000000,0,655015000,57.1476,9.8752,2.6249,N/A,
600775.SH,南京熊猫,1996-12-13,9.7597,9.6252,9.7667,8.9599,9.0236,2260400,29815039,-0.736,-7.5417,13.1902,8.0729,357000000,N/A,8351441250,28000000,0,655015000,52.8377,9.1304,2.4269,N/A,
600775.SH,南京熊猫,1996-12-16,9.0236,8.1248,8.1248,8.1248,8.1248,150700,1730036,-0.8988,-9.9608,11.48,0.5382,321440000,N/A,7519572200,28000000,0,655015000,47.5747,8.2209,2.1852,N/A,
600775.SH,南京熊猫,1996-12-17,8.1248,7.3109,7.778,7.3109,7.3109,1000600,10375314,-0.8139,-10.0174,10.3691,3.5736,289240000,N/A,6766304950,28000000,0,655015000,42.8089,7.3974,1.9663,N/A,
