代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600839.SH,四川长虹,1994-03-11,N/A,0.616,0.7517,0.6087,0.722,26199000,499847000,N/A,N/A,19.0789,52.4256,983982153,N/A,3902209487,49973700,0,198182300,9.0987,3.1524,1.3678,N/A,
600839.SH,四川长虹,1994-03-14,0.722,0.77,0.7883,0.7113,0.726,10722900,219259000,0.004,0.5587,20.4477,21.4571,989479260,N/A,3924009540,49973700,0,198182300,9.1495,3.17,1.3755,N/A,
600839.SH,四川长虹,1994-03-15,0.726,0.726,0.7509,0.7011,0.7058,3773400,74677000,-0.0202,-2.7778,19.7904,7.5508,961993725,N/A,3815009275,49973700,0,198182300,8.8954,3.0819,1.3373,N/A,
600839.SH,四川长虹,1994-03-16,0.7058,0.704,0.7341,0.7003,0.7069,2460200,47959000,0.0011,0.1558,19.4939,4.923,963492936,N/A,3820954744,49973700,0,198182300,8.9093,3.0867,1.3394,N/A,
600839.SH,四川长虹,1994-03-17,0.7069,0.7168,0.7183,0.6607,0.682,1678500,31931000,-0.0249,-3.527,19.0235,3.3588,929510820,N/A,3686190780,49973700,0,198182300,8.595,2.9779,1.2921,N/A,
600839.SH,四川长虹,1994-03-18,0.682,0.6783,0.6783,0.638,0.649,2328800,41642000,-0.033,-4.8387,17.8813,4.6601,884534490,N/A,3507826710,49973700,0,198182300,8.1791,2.8338,1.2296,N/A,
600839.SH,四川长虹,1994-03-21,0.649,0.638,0.6384,0.609,0.6131,1673800,28552000,-0.0359,-5.5367,17.0582,3.3494,835560264,N/A,3313608056,49973700,0,198182300,7.7263,2.6769,1.1615,N/A,
600839.SH,四川长虹,1994-03-22,0.6131,0.616,0.6373,0.616,0.6351,1282000,21956347,0.022,3.5885,17.1266,2.5653,865544484,N/A,3432517436,49973700,0,198182300,8.0035,2.7729,1.2032,N/A,
600839.SH,四川长虹,1994-03-23,0.6351,0.6365,0.6376,0.605,0.6068,828600,13992055,-0.0282,-4.4457,16.8864,1.6581,827064735,N/A,3279917065,49973700,0,198182300,7.6477,2.6496,1.1497,N/A,
600839.SH,四川长虹,1994-03-24,0.6068,0.6076,0.6197,0.5705,0.5793,1250100,20397772,-0.0275,-4.5317,16.3169,2.5015,789584460,N/A,3131280340,49973700,0,198182300,7.3012,2.5296,1.0976,N/A,
