´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600449.SH,ÄþÏÄ½¨²Ä,2005-11-01,1.7311,1.7311,1.7342,1.6459,1.7068,2909287,16212824,-0.0243,-1.406,5.5728,6.061,269280000,N/A,690030000,48000000,0,123000000,12.4793,1.2016,1.7216,-29.8499,
600449.SH,ÄþÏÄ½¨²Ä,2005-11-02,1.7068,1.6977,1.7403,1.6642,1.7342,3315019,18672852,0.0274,1.6043,5.6328,6.9063,273600000,N/A,701100000,48000000,0,123000000,12.6795,1.2209,1.7492,-30.3288,
600449.SH,ÄþÏÄ½¨²Ä,2005-11-03,1.7342,1.7281,1.7646,1.6672,1.6764,2819205,15867907,-0.0578,-3.3333,5.6285,5.8733,264480000,N/A,677730000,48000000,0,123000000,12.2568,1.1802,1.6909,-29.3178,
600449.SH,ÄþÏÄ½¨²Ä,2005-11-04,1.6764,1.6794,1.6855,1.6155,1.6733,1845008,9994703,-0.003,-0.1815,5.4172,3.8438,264000000,N/A,676500000,48000000,0,123000000,12.2346,1.178,1.6878,-29.2646,
600449.SH,ÄþÏÄ½¨²Ä,2005-11-07,1.6733,1.6429,1.6855,1.6277,1.6794,1237215,6710610,0.0061,0.3636,5.424,2.5775,264960000,N/A,678960000,48000000,0,123000000,12.2791,1.1823,1.694,-29.371,
600449.SH,ÄþÏÄ½¨²Ä,2005-11-08,1.6794,1.6794,1.6977,1.649,1.6733,1109749,6092775,-0.0061,-0.3623,5.4902,2.312,264000000,N/A,676500000,48000000,0,123000000,12.2346,1.178,1.6878,-29.2646,
600449.SH,ÄþÏÄ½¨²Ä,2005-11-09,1.6733,1.6794,1.6794,1.6094,1.6186,1978378,10615780,-0.0548,-3.2727,5.3659,4.1216,255360000,N/A,654360000,48000000,0,123000000,11.8342,1.1395,1.6326,-28.3068,
600449.SH,ÄþÏÄ½¨²Ä,2005-11-10,1.6186,1.6094,1.6307,1.5638,1.5729,1579494,8269673,-0.0456,-2.8195,5.2356,3.2906,248160000,N/A,635910000,48000000,0,123000000,11.5005,1.1074,1.5866,-27.5087,
600449.SH,ÄþÏÄ½¨²Ä,2005-11-11,1.5729,1.5668,1.6277,1.5455,1.6003,1212596,6341413,0.0274,1.7408,5.2296,2.5262,252480000,N/A,646980000,48000000,0,123000000,11.7007,1.1266,1.6142,-27.9876,
600449.SH,ÄþÏÄ½¨²Ä,2005-11-14,1.6003,1.6003,1.6277,1.5851,1.6246,592306,3136513,0.0243,1.5209,5.2954,1.234,256320000,N/A,656820000,48000000,0,123000000,11.8787,1.1438,1.6387,-28.4133,
600449.SH,ÄþÏÄ½¨²Ä,2005-11-15,1.6246,1.6368,1.6399,1.5881,1.5942,649106,3439051,-0.0304,-1.8727,5.2981,1.3523,251520000,N/A,644520000,48000000,0,123000000,11.6562,1.1224,1.608,-27.8812,
600449.SH,ÄþÏÄ½¨²Ä,2005-11-16,1.5942,1.6003,1.6459,1.5729,1.6429,848425,4510576,0.0487,3.0534,5.3164,1.7676,259200000,N/A,664200000,48000000,0,123000000,12.0121,1.1566,1.6571,-28.7325,
600449.SH,ÄþÏÄ½¨²Ä,2005-11-17,1.6429,1.6429,1.649,1.6064,1.6186,557780,2992265,-0.0243,-1.4815,5.3646,1.162,255360000,N/A,654360000,48000000,0,123000000,11.8342,1.1395,1.6326,-28.3068,
600449.SH,ÄþÏÄ½¨²Ä,2005-11-18,1.6186,1.6186,1.6612,1.6033,1.649,1403080,7564759,0.0304,1.8797,5.3915,2.9231,260160000,N/A,666660000,48000000,0,123000000,12.0566,1.1609,1.6633,-28.8389,
600449.SH,ÄþÏÄ½¨²Ä,2005-11-21,1.649,1.652,1.6764,1.6368,1.6581,825128,4506916,0.0091,0.5535,5.4621,1.719,261600000,N/A,670350000,48000000,0,123000000,12.1233,1.1673,1.6725,-28.9985,
600449.SH,ÄþÏÄ½¨²Ä,2005-11-22,1.6581,1.6672,1.6672,1.582,1.5851,937200,4963804,-0.073,-4.4037,5.2964,1.9525,250080000,N/A,640830000,48000000,0,123000000,11.5895,1.1159,1.5988,-27.7215,
600449.SH,ÄþÏÄ½¨²Ä,2005-11-23,1.5851,1.582,1.6003,1.5638,1.582,1033273,5370208,-0.003,-0.1919,5.1973,2.1527,249600000,N/A,639600000,48000000,0,123000000,11.5672,1.1138,1.5958,-27.6683,
600449.SH,ÄþÏÄ½¨²Ä,2005-11-24,1.582,1.576,1.5973,1.5668,1.582,736100,3820110,0,0,5.1897,1.5335,249600000,N/A,639600000,48000000,0,123000000,11.5672,1.1138,1.5958,-27.6683,
600449.SH,ÄþÏÄ½¨²Ä,2005-11-25,1.582,1.576,1.582,1.5668,1.579,398567,2064052,-0.003,-0.1923,5.1787,0.8303,249120000,N/A,638370000,48000000,0,123000000,11.545,1.1116,1.5927,-27.6151,
600449.SH,ÄþÏÄ½¨²Ä,2005-11-28,1.579,1.5729,1.6033,1.5729,1.5912,359903,1876787,0.0122,0.7707,5.2147,0.7498,251040000,N/A,643290000,48000000,0,123000000,11.634,1.1202,1.605,-27.828,
600449.SH,ÄþÏÄ½¨²Ä,2005-11-29,1.5912,1.582,1.582,1.4938,1.4999,1457011,7314371,-0.0913,-5.7361,5.0201,3.0354,236640000,N/A,606390000,48000000,0,123000000,10.9666,1.056,1.5129,-26.2317,
600449.SH,ÄþÏÄ½¨²Ä,2005-11-30,1.4999,1.4999,1.5242,1.4847,1.5121,584319,2882424,0.0122,0.8114,4.933,1.2173,238560000,N/A,611310000,48000000,0,123000000,11.0556,1.0645,1.5252,-26.4445,
600449.SH,ÄþÏÄ½¨²Ä,2005-12-01,1.5121,1.506,1.5182,1.4756,1.4847,1001066,4896070,-0.0274,-1.8109,4.8909,2.0856,234240000,N/A,600240000,48000000,0,123000000,10.8554,1.0452,1.4976,-25.9657,
600449.SH,ÄþÏÄ½¨²Ä,2005-12-02,1.4847,1.4847,1.4938,1.4269,1.4299,1085361,5205257,-0.0548,-3.6885,4.7959,2.2612,225600000,N/A,578100000,48000000,0,123000000,10.455,1.0067,1.4423,-25.0079,
600449.SH,ÄþÏÄ½¨²Ä,2005-12-05,1.4299,1.4269,1.4482,1.363,1.3782,1207774,5574200,-0.0517,-3.617,4.6153,2.5162,217440000,N/A,557190000,48000000,0,123000000,10.0768,0.9703,1.3902,-24.1034,
600449.SH,ÄþÏÄ½¨²Ä,2005-12-06,1.3782,1.3691,1.3965,1.363,1.3812,638149,2901550,0.003,0.2208,4.5468,1.3295,217920000,N/A,558420000,48000000,0,123000000,10.0991,0.9724,1.3932,-24.1566,
600449.SH,ÄþÏÄ½¨²Ä,2005-12-07,1.3812,1.3873,1.3965,1.3691,1.3934,457941,2085411,0.0122,0.8811,4.5539,0.954,219840000,N/A,563340000,48000000,0,123000000,10.1881,0.981,1.4055,-24.3694,
600449.SH,ÄþÏÄ½¨²Ä,2005-12-08,1.3934,1.3995,1.4178,1.3934,1.4117,552250,2552863,0.0183,1.31,4.6227,1.1505,222720000,N/A,570720000,48000000,0,123000000,10.3215,0.9938,1.4239,-24.6887,
600449.SH,ÄþÏÄ½¨²Ä,2005-12-09,1.4117,1.4238,1.4451,1.4178,1.4421,831396,3919546,0.0304,2.1552,4.7144,1.7321,227520000,N/A,583020000,48000000,0,123000000,10.544,1.0153,1.4546,-25.2208,
600449.SH,ÄþÏÄ½¨²Ä,2005-12-12,1.4421,1.4299,1.4543,1.4178,1.4391,552119,2606689,-0.003,-0.211,4.7212,1.1502,227040000,N/A,581790000,48000000,0,123000000,10.5217,1.0131,1.4515,-25.1675,
600449.SH,ÄþÏÄ½¨²Ä,2005-12-13,1.4391,1.436,1.436,1.4117,1.4299,339225,1585128,-0.0091,-0.6342,4.6728,0.7067,225600000,N/A,578100000,48000000,0,123000000,10.455,1.0067,1.4423,-25.0079,
600449.SH,ÄþÏÄ½¨²Ä,2005-12-14,1.4299,1.4299,1.4543,1.4178,1.4512,539752,2549920,0.0213,1.4894,4.7242,1.1245,228960000,N/A,586710000,48000000,0,123000000,10.6107,1.0217,1.4638,-25.3804,
600449.SH,ÄþÏÄ½¨²Ä,2005-12-15,1.4512,1.4512,1.4695,1.4421,1.4543,849441,4069142,0.003,0.2096,4.7904,1.7697,229440000,N/A,587940000,48000000,0,123000000,10.633,1.0238,1.4669,-25.4336,
600449.SH,ÄþÏÄ½¨²Ä,2005-12-16,1.4543,1.4451,1.4604,1.4299,1.4543,491535,2331883,0,0,4.7441,1.024,229440000,N/A,587940000,48000000,0,123000000,10.633,1.0238,1.4669,-25.4336,
600449.SH,ÄþÏÄ½¨²Ä,2005-12-19,1.4543,1.4543,1.4543,1.4543,1.4543,N/A,N/A,0,0,N/A,N/A,229440000,N/A,587940000,48000000,0,123000000,10.633,1.0238,1.4669,-25.4336,
600449.SH,ÄþÏÄ½¨²Ä,2005-12-20,1.4543,1.4543,1.4908,1.436,1.4451,346331,1645681,-0.0091,-0.6276,4.7518,0.7215,228000000,N/A,584250000,48000000,0,123000000,10.5662,1.0174,1.4577,-25.274,
600449.SH,ÄþÏÄ½¨²Ä,2005-12-21,1.4451,1.4451,1.4543,1.4208,1.4299,412900,1945520,-0.0152,-1.0526,4.7118,0.8602,225600000,N/A,578100000,48000000,0,123000000,10.455,1.0067,1.4423,-25.0079,
600449.SH,ÄþÏÄ½¨²Ä,2005-12-22,1.4299,1.4238,1.4573,1.4178,1.4573,533930,2520413,0.0274,1.9149,4.7205,1.1124,229920000,N/A,589170000,48000000,0,123000000,10.6552,1.026,1.4699,-25.4868,
600449.SH,ÄþÏÄ½¨²Ä,2005-12-23,1.4573,1.4299,1.4725,1.4299,1.4634,539430,2584873,0.0061,0.4175,4.7919,1.1238,230880000,N/A,591630000,48000000,0,123000000,10.6997,1.0303,1.4761,-25.5932,
600449.SH,ÄþÏÄ½¨²Ä,2005-12-26,1.4634,1.4664,1.4908,1.4634,1.4816,623785,3033876,0.0183,1.2474,4.8637,1.2996,233760000,N/A,599010000,48000000,0,123000000,10.8332,1.0431,1.4945,-25.9125,
600449.SH,ÄþÏÄ½¨²Ä,2005-12-27,1.4816,1.4908,1.4908,1.4604,1.4725,407053,1965562,-0.0091,-0.616,4.8288,0.848,232320000,N/A,595320000,48000000,0,123000000,10.7664,1.0367,1.4853,-25.7528,
600449.SH,ÄþÏÄ½¨²Ä,2005-12-28,1.4725,1.4756,1.4786,1.4573,1.4725,333150,1606436,0,0,4.822,0.6941,232320000,N/A,595320000,48000000,0,123000000,10.7664,1.0367,1.4853,-25.7528,
600449.SH,ÄþÏÄ½¨²Ä,2005-12-29,1.4725,1.4816,1.506,1.4695,1.506,818573,4016753,0.0335,2.2727,4.907,1.7054,237600000,N/A,608850000,48000000,0,123000000,11.0111,1.0602,1.519,-26.3381,
600449.SH,ÄþÏÄ½¨²Ä,2005-12-30,1.506,1.4999,1.509,1.4756,1.4816,619200,3031210,-0.0243,-1.6162,4.8954,1.29,233760000,N/A,599010000,48000000,0,123000000,10.8332,1.0431,1.4945,-25.9125,
600449.SH,ÄþÏÄ½¨²Ä,2006-01-04,1.4816,1.4847,1.5425,1.4816,1.5303,1365213,6824405,0.0487,3.2854,4.9988,2.8442,241440000,N/A,618690000,48000000,0,123000000,12.0483,1.019,1.2558,30.5702,
600449.SH,ÄþÏÄ½¨²Ä,2006-01-05,1.5303,1.5242,1.5395,1.5151,1.5395,967181,4857320,0.0091,0.5964,5.0221,2.015,242880000,N/A,622380000,48000000,0,123000000,12.1202,1.0251,1.2633,30.7525,
600449.SH,ÄþÏÄ½¨²Ä,2006-01-06,1.5395,1.5395,1.5547,1.5273,1.5455,1287600,6519797,0.0061,0.3953,5.0635,2.6825,243840000,N/A,624840000,48000000,0,123000000,12.1681,1.0291,1.2682,30.8741,
600449.SH,ÄþÏÄ½¨²Ä,2006-01-09,1.5455,1.5455,1.5638,1.5334,1.5516,1332446,6789521,0.0061,0.3937,5.0955,2.7759,244800000,N/A,627300000,48000000,0,123000000,12.216,1.0332,1.2732,30.9956,
600449.SH,ÄþÏÄ½¨²Ä,2006-01-10,1.5516,1.5455,1.5608,1.5303,1.5516,917680,4661197,0,0,5.0793,1.9118,244800000,N/A,627300000,48000000,0,123000000,12.216,1.0332,1.2732,30.9956,
600449.SH,ÄþÏÄ½¨²Ä,2006-01-11,1.5516,1.5547,1.576,1.5273,1.5729,1384426,7077037,0.0213,1.3725,5.1119,2.8842,248160000,N/A,635910000,48000000,0,123000000,12.3836,1.0473,1.2907,31.4211,
600449.SH,ÄþÏÄ½¨²Ä,2006-01-12,1.5729,1.5699,1.5912,1.5516,1.5881,1169133,6048945,0.0152,0.9671,5.1739,2.4357,250560000,N/A,642060000,48000000,0,123000000,12.5034,1.0575,1.3032,31.725,
600449.SH,ÄþÏÄ½¨²Ä,2006-01-13,1.5881,1.5881,1.5942,1.5638,1.5851,922609,4786702,-0.003,-0.1916,5.1882,1.9221,250080000,N/A,640830000,48000000,0,123000000,12.4794,1.0554,1.3007,31.6642,
600449.SH,ÄþÏÄ½¨²Ä,2006-01-16,1.5851,1.5851,1.5851,1.5364,1.5395,1022514,5261150,-0.0456,-2.8791,5.1453,2.1302,242880000,N/A,622380000,48000000,0,123000000,12.1202,1.0251,1.2633,30.7525,
600449.SH,ÄþÏÄ½¨²Ä,2006-01-17,1.5395,1.5364,1.5486,1.5182,1.5395,883922,4454355,0,0,5.0393,1.8415,242880000,N/A,622380000,48000000,0,123000000,12.1202,1.0251,1.2633,30.7525,
600449.SH,ÄþÏÄ½¨²Ä,2006-01-18,1.5395,1.5395,1.5729,1.5334,1.5699,756822,3883012,0.0304,1.9763,5.1307,1.5767,247680000,N/A,634680000,48000000,0,123000000,12.3597,1.0453,1.2882,31.3603,
600449.SH,ÄþÏÄ½¨²Ä,2006-01-19,1.5699,1.5699,1.5881,1.5577,1.582,1010990,5230941,0.0122,0.7752,5.1741,2.1062,249600000,N/A,639600000,48000000,0,123000000,12.4555,1.0534,1.2982,31.6034,
600449.SH,ÄþÏÄ½¨²Ä,2006-01-20,1.582,1.582,1.6186,1.5699,1.6125,1289120,6761205,0.0304,1.9231,5.2448,2.6857,254400000,N/A,651900000,48000000,0,123000000,12.695,1.0737,1.3232,32.2112,
600449.SH,ÄþÏÄ½¨²Ä,2006-01-23,1.6125,1.6186,1.6703,1.6125,1.6581,1768251,9578085,0.0456,2.8302,5.4167,3.6839,261600000,N/A,670350000,48000000,0,123000000,13.0543,1.1041,1.3606,33.1228,
600449.SH,ÄþÏÄ½¨²Ä,2006-01-24,1.6581,1.6581,1.6581,1.6216,1.6338,1222795,6585264,-0.0243,-1.4679,5.3854,2.5475,257760000,N/A,660510000,48000000,0,123000000,12.8627,1.0879,1.3406,32.6366,
600449.SH,ÄþÏÄ½¨²Ä,2006-01-25,1.6338,1.6277,1.6429,1.5881,1.6216,1105543,5859595,-0.0122,-0.7449,5.3002,2.3032,255840000,N/A,655590000,48000000,0,123000000,12.7669,1.0797,1.3307,32.3935,
600449.SH,ÄþÏÄ½¨²Ä,2006-02-06,1.6216,1.6277,1.6733,1.6246,1.6703,1209694,6584187,0.0487,3.0019,5.4429,2.5202,263520000,N/A,675270000,48000000,0,123000000,13.1501,1.1122,1.3706,33.3659,
600449.SH,ÄþÏÄ½¨²Ä,2006-02-07,1.6703,1.6733,1.6794,1.6277,1.6459,1146760,6236449,-0.0243,-1.4572,5.4383,2.3891,259680000,N/A,665430000,48000000,0,123000000,12.9585,1.096,1.3506,32.8797,
600449.SH,ÄþÏÄ½¨²Ä,2006-02-08,1.6459,1.6307,1.652,1.6277,1.6429,852530,4585699,-0.003,-0.1848,5.3789,1.7761,259200000,N/A,664200000,48000000,0,123000000,12.9346,1.0939,1.3481,32.8189,
600449.SH,ÄþÏÄ½¨²Ä,2006-02-09,1.6429,1.6399,1.6581,1.5942,1.6064,1065100,5680137,-0.0365,-2.2222,5.333,2.219,253440000,N/A,649440000,48000000,0,123000000,12.6471,1.0696,1.3182,32.0896,
600449.SH,ÄþÏÄ½¨²Ä,2006-02-10,1.6064,1.6033,1.6338,1.5973,1.6307,602004,3204218,0.0243,1.5152,5.3226,1.2542,257280000,N/A,659280000,48000000,0,123000000,12.8387,1.0858,1.3381,32.5758,
600449.SH,ÄþÏÄ½¨²Ä,2006-02-13,1.6307,1.6307,1.6307,1.6064,1.6277,617356,3277969,-0.003,-0.1866,5.3097,1.2862,256800000,N/A,658050000,48000000,0,123000000,12.8148,1.0838,1.3357,32.515,
600449.SH,ÄþÏÄ½¨²Ä,2006-02-14,1.6277,1.6277,1.6459,1.6125,1.6429,872078,4680017,0.0152,0.9346,5.3665,1.8168,259200000,N/A,664200000,48000000,0,123000000,12.9346,1.0939,1.3481,32.8189,
600449.SH,ÄþÏÄ½¨²Ä,2006-02-15,1.6429,1.6429,1.6642,1.6307,1.6459,921500,5000625,0.003,0.1852,5.4266,1.9198,259680000,N/A,665430000,48000000,0,123000000,12.9585,1.096,1.3506,32.8797,
600449.SH,ÄþÏÄ½¨²Ä,2006-02-16,1.6459,1.6399,1.6459,1.5577,1.5638,1326007,6945285,-0.0821,-4.9908,5.2377,2.7625,246720000,N/A,632220000,48000000,0,123000000,12.3118,1.0413,1.2832,31.2387,
600449.SH,ÄþÏÄ½¨²Ä,2006-02-17,1.5638,1.5577,1.6307,1.5516,1.5942,1402678,7385024,0.0304,1.9455,5.2649,2.9222,251520000,N/A,644520000,48000000,0,123000000,12.5513,1.0615,1.3082,31.8465,
600449.SH,ÄþÏÄ½¨²Ä,2006-02-20,1.5942,1.6033,1.6977,1.5942,1.6764,2678303,14637432,0.0821,5.1527,5.4652,5.5798,264480000,N/A,677730000,48000000,0,123000000,13.198,1.1162,1.3756,33.4875,
600449.SH,ÄþÏÄ½¨²Ä,2006-02-21,1.6764,1.6642,1.719,1.6338,1.6977,2325671,12845239,0.0213,1.2704,5.5232,4.8451,267840000,N/A,686340000,48000000,0,123000000,13.3657,1.1304,1.3931,33.9129,
600449.SH,ÄþÏÄ½¨²Ä,2006-02-22,1.6977,1.7037,1.719,1.6581,1.6672,1734800,9629680,-0.0304,-1.7921,5.5509,3.6142,263040000,N/A,674040000,48000000,0,123000000,13.1262,1.1101,1.3681,33.3051,
600449.SH,ÄþÏÄ½¨²Ä,2006-02-23,1.6672,1.6612,1.7311,1.6429,1.7311,1952482,10798155,0.0639,3.8321,5.5305,4.0677,273120000,N/A,699870000,48000000,0,123000000,13.6292,1.1527,1.4205,34.5814,
600449.SH,ÄþÏÄ½¨²Ä,2006-02-24,1.7311,1.7403,1.9045,1.7403,1.8741,9366460,57059395,0.143,8.2601,6.0919,19.5135,295680000,N/A,757680000,48000000,0,123000000,14.755,1.2479,1.5379,37.4379,
600449.SH,ÄþÏÄ½¨²Ä,2006-02-27,1.8741,1.865,1.9623,1.8346,1.8893,4611085,28771979,0.0152,0.8117,6.2397,9.6064,298080000,N/A,763830000,48000000,0,123000000,14.8747,1.258,1.5504,37.7418,
600449.SH,ÄþÏÄ½¨²Ä,2006-02-28,1.8893,1.8863,1.9289,1.8498,1.9106,2271657,14125946,0.0213,1.1272,6.2183,4.7326,301440000,N/A,772440000,48000000,0,123000000,15.0424,1.2722,1.5678,38.1672,
600449.SH,ÄþÏÄ½¨²Ä,2006-03-01,1.9106,1.9167,1.9623,1.8954,1.9563,3009581,19134663,0.0456,2.3885,6.3579,6.27,308640000,N/A,790890000,48000000,0,123000000,15.4017,1.3026,1.6053,39.0788,
600449.SH,ÄþÏÄ½¨²Ä,2006-03-02,1.9563,1.9532,1.9776,1.9106,1.9441,4219883,26918953,-0.0122,-0.6221,6.3791,8.7914,306720000,N/A,785970000,48000000,0,123000000,15.3059,1.2945,1.5953,38.8357,
600449.SH,ÄþÏÄ½¨²Ä,2006-03-03,1.9441,1.938,1.9441,1.8528,1.8863,2759254,17125906,-0.0578,-2.9734,6.2067,5.7484,297600000,N/A,762600000,48000000,0,123000000,14.8508,1.256,1.5479,37.681,
600449.SH,ÄþÏÄ½¨²Ä,2006-03-06,1.8863,1.8863,1.9319,1.8863,1.9076,1226347,7712574,0.0213,1.129,6.2891,2.5549,300960000,N/A,771210000,48000000,0,123000000,15.0185,1.2702,1.5653,38.1064,
600449.SH,ÄþÏÄ½¨²Ä,2006-03-07,1.9076,1.9045,1.9076,1.8467,1.8498,993459,6124219,-0.0578,-3.0303,6.1645,2.0697,291840000,N/A,747840000,48000000,0,123000000,14.5633,1.2317,1.5179,36.9517,
600449.SH,ÄþÏÄ½¨²Ä,2006-03-08,1.8498,1.8498,1.8498,1.795,1.8163,787590,4715857,-0.0335,-1.8092,5.9877,1.6408,286560000,N/A,734310000,48000000,0,123000000,14.2999,1.2094,1.4904,36.2831,
600449.SH,ÄþÏÄ½¨²Ä,2006-03-09,1.8163,1.8224,1.8498,1.8102,1.8102,508200,3050828,-0.0061,-0.335,6.0032,1.0587,285600000,N/A,731850000,48000000,0,123000000,14.252,1.2053,1.4854,36.1616,
600449.SH,ÄþÏÄ½¨²Ä,2006-03-10,1.8102,1.8498,1.8498,1.7981,1.8254,657026,3928617,0.0152,0.8403,5.9794,1.3688,288000000,N/A,738000000,48000000,0,123000000,14.3717,1.2155,1.4979,36.4655,
600449.SH,ÄþÏÄ½¨²Ä,2006-03-13,1.8254,1.8102,1.9015,1.8041,1.8954,952550,5866819,0.07,3.8333,6.1591,1.9845,299040000,N/A,766290000,48000000,0,123000000,14.9226,1.2621,1.5553,37.8633,
600449.SH,ÄþÏÄ½¨²Ä,2006-03-14,1.8954,1.9319,1.9502,1.8832,1.9441,1718401,10840413,0.0487,2.5682,6.3084,3.58,306720000,N/A,785970000,48000000,0,123000000,15.3059,1.2945,1.5953,38.8357,
600449.SH,ÄþÏÄ½¨²Ä,2006-03-15,1.9441,1.938,1.9745,1.9106,1.9654,1013569,6463198,0.0213,1.0955,6.3767,2.1116,310080000,N/A,794580000,48000000,0,123000000,15.4736,1.3087,1.6128,39.2612,
600449.SH,ÄþÏÄ½¨²Ä,2006-03-16,1.9654,1.9593,1.9593,1.9045,1.9411,934942,5933843,-0.0243,-1.2384,6.3467,1.9478,306240000,N/A,784740000,48000000,0,123000000,15.2819,1.2925,1.5928,38.7749,
600449.SH,ÄþÏÄ½¨²Ä,2006-03-17,1.9411,1.9319,1.9319,1.8893,1.9015,597000,3740488,-0.0396,-2.0376,6.2655,1.2438,300000000,N/A,768750000,48000000,0,123000000,14.9705,1.2661,1.5603,37.9849,
600449.SH,ÄþÏÄ½¨²Ä,2006-03-20,1.9015,1.8924,1.9167,1.868,1.9167,426927,2650926,0.0152,0.8,6.2093,0.8894,302400000,N/A,774900000,48000000,0,123000000,15.0903,1.2762,1.5728,38.2887,
600449.SH,ÄþÏÄ½¨²Ä,2006-03-21,1.9167,1.9167,1.9441,1.8985,1.8985,423694,2683299,-0.0183,-0.9524,6.3331,0.8827,299520000,N/A,767520000,48000000,0,123000000,14.9466,1.2641,1.5578,37.9241,
600449.SH,ÄþÏÄ½¨²Ä,2006-03-22,1.8985,1.8893,1.9654,1.8893,1.9471,893574,5693606,0.0487,2.5641,6.3717,1.8616,307200000,N/A,787200000,48000000,0,123000000,15.3298,1.2965,1.5978,38.8965,
600449.SH,ÄþÏÄ½¨²Ä,2006-03-23,1.9471,1.9471,2.0323,1.9319,2.0232,1504055,9891259,0.0761,3.9063,6.5764,3.1334,319200000,N/A,817950000,48000000,0,123000000,15.9287,1.3472,1.6602,40.4159,
600449.SH,ÄþÏÄ½¨²Ä,2006-03-24,2.0232,1.9928,2.0049,1.9411,1.9411,1058605,6838895,-0.0821,-4.0602,6.4603,2.2054,306240000,N/A,784740000,48000000,0,123000000,15.2819,1.2925,1.5928,38.7749,
600449.SH,ÄþÏÄ½¨²Ä,2006-03-27,1.9411,1.9441,1.9654,1.8954,1.9623,837459,5327760,0.0213,1.0972,6.3618,1.7447,309600000,N/A,793350000,48000000,0,123000000,15.4496,1.3066,1.6103,39.2004,
600449.SH,ÄþÏÄ½¨²Ä,2006-03-28,1.9623,1.9532,1.9593,1.9228,1.9532,615462,3916980,-0.0091,-0.4651,6.3643,1.2822,308160000,N/A,789660000,48000000,0,123000000,15.3777,1.3006,1.6028,39.018,
600449.SH,ÄþÏÄ½¨²Ä,2006-03-29,1.9532,2.0202,2.0962,1.9654,2.084,2801689,18820206,0.1308,6.6978,6.7175,5.8369,328800000,N/A,842550000,48000000,0,123000000,16.4077,1.3877,1.7101,41.6314,
600449.SH,ÄþÏÄ½¨²Ä,2006-03-30,2.084,2.0384,2.2788,2.0384,2.224,2221268,15667067,0.14,6.7153,7.0532,4.6276,350880000,N/A,899130000,48000000,0,123000000,17.5096,1.4809,1.825,44.4271,
600449.SH,ÄþÏÄ½¨²Ä,2006-03-31,2.224,2.1905,2.2453,2.1479,2.1966,1786530,12940273,-0.0274,-1.2312,7.2432,3.7219,346560000,N/A,888060000,48000000,0,123000000,17.294,1.4626,1.8025,43.8801,
600449.SH,ÄþÏÄ½¨²Ä,2006-04-03,2.1966,2.1997,2.4157,2.1905,2.3457,1875627,14090601,0.1491,6.7867,7.5125,3.9076,370080000,N/A,948330000,48000000,0,123000000,18.4677,1.5619,1.9248,46.8581,
600449.SH,ÄþÏÄ½¨²Ä,2006-04-04,2.3457,2.3457,2.443,2.2757,2.3883,5798038,45754446,0.0426,1.8158,7.8914,12.0792,376800000,N/A,965550000,48000000,0,123000000,18.803,1.5902,1.9598,47.709,
600449.SH,ÄþÏÄ½¨²Ä,2006-04-05,2.3883,2.3883,2.3913,2.3001,2.3214,2194854,16927978,-0.0669,-2.8025,7.7126,4.5726,366240000,N/A,938490000,48000000,0,123000000,18.276,1.5457,1.9049,46.3719,
600449.SH,ÄþÏÄ½¨²Ä,2006-04-06,2.3214,2.3274,2.3609,2.2757,2.3335,1053141,8045223,0.0122,0.5242,7.6393,2.194,368160000,N/A,943410000,48000000,0,123000000,18.3719,1.5538,1.9148,46.615,
600449.SH,ÄþÏÄ½¨²Ä,2006-04-07,2.3335,2.3244,2.3244,2.2362,2.2696,999774,7505865,-0.0639,-2.7379,7.5076,2.0829,358080000,N/A,917580000,48000000,0,123000000,17.8688,1.5112,1.8624,45.3387,
600449.SH,ÄþÏÄ½¨²Ä,2006-04-10,2.2696,2.2696,2.3548,2.2453,2.3061,1011960,7670056,0.0365,1.6086,7.5794,2.1082,363840000,N/A,932340000,48000000,0,123000000,18.1563,1.5356,1.8924,46.068,
600449.SH,ÄþÏÄ½¨²Ä,2006-04-11,2.3061,2.3061,2.3426,2.2362,2.2453,1107485,8288113,-0.0608,-2.6385,7.4837,2.3073,354240000,N/A,907740000,48000000,0,123000000,17.6772,1.495,1.8425,44.8525,
600449.SH,ÄþÏÄ½¨²Ä,2006-04-12,2.2453,2.2544,2.294,2.221,2.2331,910590,6734017,-0.0122,-0.542,7.3952,1.8971,352320000,N/A,902820000,48000000,0,123000000,17.5814,1.4869,1.8325,44.6094,
