代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600086.SH,东方金钰,1997-06-06,N/A,1.663,1.6838,1.4978,1.5508,20778900,321031534,N/A,N/A,15.4499,69.263,447600000,N/A,1730121708,30000000,0,115959900,47.0765,13.1436,10.6339,N/A,
600086.SH,东方金钰,1997-06-09,1.5508,1.5383,1.5487,1.4032,1.4707,3682600,51307473,-0.08,-5.1609,13.9324,12.2753,424500000,N/A,1640832585,30000000,0,115959900,44.647,12.4653,10.0851,N/A,
600086.SH,东方金钰,1997-06-10,1.4707,1.4562,1.4967,1.3523,1.3689,2041600,28176292,-0.1019,-6.9258,13.8011,6.8053,395100000,N/A,1527191883,30000000,0,115959900,41.5548,11.602,9.3866,N/A,
600086.SH,东方金钰,1997-06-11,1.3689,1.3689,1.4749,1.3408,1.4541,2721500,36667472,0.0852,6.2263,13.4733,9.0717,419700000,N/A,1622279001,30000000,0,115959900,44.1421,12.3243,9.971,N/A,
600086.SH,东方金钰,1997-06-12,1.4541,1.4531,1.4541,1.3824,1.4011,1538000,20898701,-0.053,-3.6455,13.5882,5.1267,404400000,N/A,1563139452,30000000,0,115959900,42.533,11.8751,9.6075,N/A,
600086.SH,东方金钰,1997-06-13,1.4011,1.3003,1.4728,1.3003,1.4552,2364000,32082668,0.054,3.8576,13.5713,7.88,420000000,N/A,1623438600,30000000,0,115959900,44.1737,12.3331,9.9782,N/A,
600086.SH,东方金钰,1997-06-16,1.4552,1.4552,1.5227,1.4292,1.4572,2387100,33858276,0.0021,0.1429,14.1839,7.957,420600000,N/A,1625757798,30000000,0,115959900,44.2368,12.3508,9.9924,N/A,
600086.SH,东方金钰,1997-06-17,1.4572,1.45,1.4967,1.4323,1.4458,1332700,18811303,-0.0114,-0.7846,14.1152,4.4423,417300000,N/A,1613002209,30000000,0,115959900,43.8897,12.2539,9.914,N/A,
600086.SH,东方金钰,1997-06-18,1.4458,1.45,1.4707,1.3834,1.399,1111600,15218676,-0.0468,-3.2351,13.6908,3.7053,403800000,N/A,1560820254,30000000,0,115959900,42.4699,11.8574,9.5933,N/A,
600086.SH,东方金钰,1997-06-19,1.399,1.4032,1.4531,1.3824,1.3845,975600,13249642,-0.0146,-1.0401,13.581,3.252,399600000,N/A,1544585868,30000000,0,115959900,42.0281,11.7341,9.4935,N/A,
