代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603901.SH,永创智能,2015-05-29,N/A,5.6798,5.6798,5.6798,5.6798,14100,321057,N/A,N/A,22.77,0.0564,569250000,N/A,2277000000,25000000,0,100000000,30.6932,5.6713,2.5646,51.8971,
603901.SH,永创智能,2015-06-01,5.6798,6.2486,6.2486,6.2486,6.2486,20557,514953,0.5687,10.0132,25.05,0.0822,626250000,N/A,2505000000,25000000,0,100000000,33.7665,6.2392,2.8214,57.0937,
603901.SH,永创智能,2015-06-02,6.2486,6.8747,6.8747,6.8747,6.8747,3000,82680,0.6261,10.02,27.56,0.012,689000000,N/A,2756000000,25000000,0,100000000,37.1499,6.8644,3.1041,62.8145,
603901.SH,永创智能,2015-06-03,6.8747,7.5631,7.5631,7.5631,7.5631,1700,51544,0.6885,10.0145,30.32,0.0068,758000000,N/A,3032000000,25000000,0,100000000,40.8703,7.5518,3.415,69.105,
603901.SH,永创智能,2015-06-04,7.5631,8.3189,8.3189,8.3189,8.3189,8100,270135,0.7558,9.9934,33.35,0.0324,833750000,N/A,3335000000,25000000,0,100000000,44.9546,8.3065,3.7562,76.011,
603901.SH,永创智能,2015-06-05,8.3189,9.1521,9.1521,9.1521,9.1521,6100,223809,0.8331,10.015,36.69,0.0244,917250000,N/A,3669000000,25000000,0,100000000,49.4568,9.1384,4.1324,83.6235,
603901.SH,永创智能,2015-06-08,9.1521,10.0675,10.0675,10.0675,10.0675,8400,339024,0.9155,10.0027,40.36,0.0336,1009000000,N/A,4036000000,25000000,0,100000000,54.4039,10.0525,4.5458,91.9881,
603901.SH,永创智能,2015-06-09,10.0675,11.0753,11.0753,11.0753,11.0753,4300,190920,1.0078,10.0099,44.4,0.0172,1110000000,N/A,4440000000,25000000,0,100000000,59.8496,11.0587,5.0008,101.196,
603901.SH,永创智能,2015-06-10,11.0753,12.1828,12.1828,12.1828,12.1828,25000,1221000,1.1075,10,48.84,0.1,1221000000,N/A,4884000000,25000000,0,100000000,65.8346,12.1646,5.5009,111.3156,
603901.SH,永创智能,2015-06-11,12.1828,13.4001,13.4001,13.4001,13.4001,11300,607036,1.2173,9.9918,53.72,0.0452,1343000000,N/A,5372000000,25000000,0,100000000,72.4127,13.3801,6.0505,122.4381,
603901.SH,永创智能,2015-06-12,13.4001,14.7396,14.7396,14.7396,14.7396,18100,1069529,1.3395,9.9963,59.09,0.0724,1477250000,N/A,5909000000,25000000,0,100000000,79.6513,14.7176,6.6554,134.6773,
603901.SH,永创智能,2015-06-15,14.7396,16.2138,16.2138,16.2138,16.2138,48400,3146000,1.4742,10.0017,65,0.1936,1625000000,N/A,6500000000,25000000,0,100000000,87.6177,16.1896,7.321,148.1473,
603901.SH,永创智能,2015-06-16,16.2138,17.8352,17.8352,17.8352,17.8352,622600,44515900,1.6214,10,71.5,2.4904,1787500000,N/A,7150000000,25000000,0,100000000,96.3795,17.8085,8.0531,162.9621,
603901.SH,永创智能,2015-06-17,17.8352,17.9599,19.2072,17.0345,17.2316,13904865,989202668,-0.6037,-3.3846,71.1408,55.6195,1727000000,N/A,6908000000,25000000,0,100000000,93.1174,17.2058,7.7806,157.4464,
