代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600976.SH,健民集团,2004-04-19,N/A,5.5477,6.1209,5.5477,5.8272,14647029,240988861,N/A,N/A,16.4531,41.8487,576450000,N/A,1263237471,35000000,0,76699300,51.9663,4.7866,2.9372,-29.6554,
600976.SH,健民集团,2004-04-20,5.8272,5.7211,5.7742,5.484,5.5159,4923179,78109588,-0.3114,-5.343,15.8657,14.0662,545650000,N/A,1195742087,35000000,0,76699300,49.1897,4.5309,2.7803,-28.0709,
600976.SH,健民集团,2004-04-21,5.5159,5.484,5.576,5.3425,5.5159,2999042,45992148,0,0,15.3356,8.5687,545650000,N/A,1195742087,35000000,0,76699300,49.1897,4.5309,2.7803,-28.0709,
600976.SH,健民集团,2004-04-22,5.5159,5.4486,5.5548,5.4486,5.53,1439743,22394443,0.0142,0.2566,15.5545,4.1136,547050000,N/A,1198810059,35000000,0,76699300,49.3159,4.5425,2.7874,-28.1429,
600976.SH,健民集团,2004-04-23,5.53,5.5477,5.5725,5.3425,5.4699,1598453,24559535,-0.0601,-1.0877,15.3646,4.567,541100000,N/A,1185771178,35000000,0,76699300,48.7795,4.4931,2.7571,-27.8368,
600976.SH,健民集团,2004-04-26,5.4699,5.4699,5.484,5.2717,5.339,1280486,19379259,-0.1309,-2.3933,15.1343,3.6585,528150000,N/A,1157392437,35000000,0,76699300,47.6121,4.3856,2.6911,-27.1706,
600976.SH,健民集团,2004-04-27,5.339,5.5194,5.6256,5.2364,5.3425,1080291,16437167,0.0035,0.0663,15.2155,3.0865,528500000,N/A,1158159430,35000000,0,76699300,47.6436,4.3885,2.6929,-27.1886,
600976.SH,健民集团,2004-04-28,5.3425,5.3248,5.5265,5.3071,5.4416,1914444,29561203,0.0991,1.8543,15.4411,5.4698,538300000,N/A,1179635234,35000000,0,76699300,48.5271,4.4698,2.7429,-27.6927,
600976.SH,健民集团,2004-04-29,5.4416,5.4416,5.4416,5.201,5.2293,1799692,26876101,-0.2123,-3.9012,14.9337,5.142,517300000,N/A,1133615654,35000000,0,76699300,46.634,4.2955,2.6359,-26.6124,
600976.SH,健民集团,2004-04-30,5.2293,5.2399,5.3496,5.1514,5.2293,926739,13775249,0,0,14.8642,2.6478,517300000,N/A,1133615654,35000000,0,76699300,46.634,4.2955,2.6359,-26.6124,
