代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600555.SH,海航创新,2001-03-28,N/A,4.9001,5.0868,4.7835,4.8535,24336318,515172633,N/A,N/A,21.1689,41.4755,1220467580.8,1544213088,9037600000,58676326,110000000,434500000,48.8067,13.8384,6.4821,40.5781,
600555.SH,海航创新,2001-03-29,4.8535,4.7905,4.8908,4.6901,4.8301,3879725,79401198,-0.0233,-0.4808,20.4657,6.6121,1214599948.2,1514239661,8994150000,58676326,110000000,434500000,48.572,13.7719,6.4509,40.383,
600555.SH,海航创新,2001-03-30,4.8301,4.7858,5.0098,4.7835,4.9865,3109204,66097703,0.1563,3.2367,21.2587,5.2989,1253913086.62,1511544540,9285265000,58676326,110000000,434500000,50.1442,14.2176,6.6597,41.6901,
600555.SH,海航创新,2001-04-02,4.9865,5.0075,5.0518,4.9725,5.0028,2302315,49345878,0.0163,0.3276,21.4332,3.9238,1258020429.44,1513329114,9315680000,58676326,110000000,434500000,50.3084,14.2642,6.6815,41.8266,
600555.SH,海航创新,2001-04-03,5.0028,4.9841,5.2035,4.9608,5.1661,2922600,63712646,0.1633,3.2649,21.8,4.9809,1299093857.64,1493279040,9619830000,58676326,110000000,434500000,51.951,14.7299,6.8997,43.1923,
600555.SH,海航创新,2001-04-04,5.1661,5.1708,5.3342,5.1101,5.1568,3948301,88611987,-0.0093,-0.1807,22.4431,6.729,1296746804.6,1489564912,9602450000,58676326,110000000,434500000,51.8571,14.7033,6.8872,43.1142,
600555.SH,海航创新,2001-04-05,5.1568,5.1335,5.2922,5.1195,5.2455,2803330,62938826,0.0887,1.7195,22.4515,4.7776,1319043808.48,1490457397,9767560000,58676326,110000000,434500000,52.7488,14.9561,7.0056,43.8556,
600555.SH,海航创新,2001-04-06,5.2455,5.2455,5.2455,5.2455,5.2455,N/A,N/A,0,0,N/A,N/A,1319043808.48,1490403376,9767560000,58676326,110000000,434500000,52.7488,14.9561,7.0056,43.8556,
600555.SH,海航创新,2001-04-09,5.2455,5.2525,5.3785,5.2525,5.3015,2086015,47459933,0.056,1.0676,22.7515,3.5551,1333126126.72,1504041924,9871840000,58676326,110000000,434500000,53.3119,15.1158,7.0804,44.3238,
600555.SH,海航创新,2001-04-10,5.3015,5.2852,5.3318,5.2455,5.2828,1133253,25593784,-0.0187,-0.3521,22.5844,1.9314,1328432020.64,1520484900,9837080000,58676326,110000000,434500000,53.1242,15.0626,7.0555,44.1677,
