´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600090.SH,Æ¡¾Æ»¨,1997-07-02,1.7999,1.7999,1.8101,1.6199,1.7078,1575400,12825852,-0.092,-5.1136,8.1413,5.2513,250500000,N/A,668000000,30000000,0,80000000,58.6477,8.286,6.9941,N/A,
600090.SH,Æ¡¾Æ»¨,1997-07-03,1.7078,1.6771,1.7549,1.5462,1.6199,789600,6278250,-0.0879,-5.1497,7.9512,2.632,237600000,N/A,633600000,30000000,0,80000000,55.6275,7.8593,6.6339,N/A,
600090.SH,Æ¡¾Æ»¨,1997-07-04,1.6199,1.5994,1.6771,1.5953,1.626,608900,4865346,0.0061,0.3788,7.9904,2.0297,238500000,N/A,636000000,30000000,0,80000000,55.8382,7.889,6.659,N/A,
600090.SH,Æ¡¾Æ»¨,1997-07-07,1.626,1.6158,1.6976,1.5912,1.6158,1063300,8593976,-0.0102,-0.6289,8.0824,3.5443,237000000,N/A,632000000,30000000,0,80000000,55.4871,7.8394,6.6171,N/A,
600090.SH,Æ¡¾Æ»¨,1997-07-08,1.6158,1.6362,1.7774,1.6362,1.763,1704100,14361853,0.1473,9.1139,8.4278,5.6803,258600000,N/A,689600000,30000000,0,80000000,60.5441,8.5539,7.2202,N/A,
600090.SH,Æ¡¾Æ»¨,1997-07-09,1.763,1.7958,1.8449,1.718,1.8101,1704800,14975760,0.047,2.6682,8.7845,5.6827,265500000,N/A,708000000,30000000,0,80000000,62.1596,8.7821,7.4129,N/A,
600090.SH,Æ¡¾Æ»¨,1997-07-10,1.8101,1.8101,1.8101,1.8101,1.8101,N/A,N/A,0,0,N/A,N/A,265500000,N/A,708000000,30000000,0,80000000,62.1596,8.7821,7.4129,N/A,
600090.SH,Æ¡¾Æ»¨,1997-07-11,1.8101,1.8203,1.9389,1.7385,1.8674,2255300,20531216,0.0573,3.1638,9.1035,7.5177,273900000,N/A,730400000,30000000,0,80000000,64.1262,9.06,7.6474,N/A,
600090.SH,Æ¡¾Æ»¨,1997-07-14,1.8674,1.8817,1.9083,1.7958,1.8428,1542600,13903973,-0.0245,-1.3143,9.0133,5.142,270300000,N/A,720800000,30000000,0,80000000,63.2833,8.9409,7.5469,N/A,
600090.SH,Æ¡¾Æ»¨,1997-07-15,1.8428,1.8612,1.9798,1.7733,1.9655,1927300,17571645,0.1227,6.6593,9.1172,6.4243,288300000,N/A,768800000,30000000,0,80000000,67.4976,9.5363,8.0495,N/A,
600090.SH,Æ¡¾Æ»¨,1997-07-16,1.9655,1.9533,1.9737,1.8817,1.9226,1482400,13925375,-0.043,-2.1852,9.3938,4.9413,282000000,N/A,752000000,30000000,0,80000000,66.0226,9.3279,7.8736,N/A,
600090.SH,Æ¡¾Æ»¨,1997-07-17,1.9226,1.9226,1.941,1.8817,1.9185,989500,9247082,-0.0041,-0.2128,9.3452,3.2983,281400000,N/A,750400000,30000000,0,80000000,65.8821,9.3081,7.8568,N/A,
600090.SH,Æ¡¾Æ»¨,1997-07-18,1.9185,1.9185,2.0003,1.9123,1.9226,1300000,12428906,0.0041,0.2132,9.5607,4.3333,282000000,N/A,752000000,30000000,0,80000000,66.0226,9.3279,7.8736,N/A,
600090.SH,Æ¡¾Æ»¨,1997-07-21,1.9226,2.0003,2.0003,1.8817,1.8939,827300,7853821,-0.0286,-1.4894,9.4933,2.7577,277800000,N/A,740800000,30000000,0,80000000,65.0393,9.189,7.7563,N/A,
600090.SH,Æ¡¾Æ»¨,1997-07-22,1.8939,1.8796,1.9635,1.8019,1.9185,1042700,9498954,0.0245,1.2959,9.11,3.4757,281400000,N/A,750400000,30000000,0,80000000,65.8821,9.3081,7.8568,N/A,
600090.SH,Æ¡¾Æ»¨,1997-07-23,1.9185,1.8817,1.9942,1.8817,1.9369,2480300,23622603,0.0184,0.9595,9.5241,8.2677,284100000,N/A,757600000,30000000,0,80000000,66.5142,9.3974,7.9322,N/A,
600090.SH,Æ¡¾Æ»¨,1997-07-24,1.9369,1.9635,2.1026,1.9594,2.0269,4682800,46643134,0.09,4.6463,9.9605,15.6093,297300000,N/A,792800000,30000000,0,80000000,69.6047,9.834,8.3007,N/A,
600090.SH,Æ¡¾Æ»¨,1997-07-25,2.0269,2.0269,2.0657,1.9451,2.0044,2293200,22670946,-0.0225,-1.11,9.8862,7.644,294000000,N/A,784000000,30000000,0,80000000,68.8321,9.7248,8.2086,N/A,
600090.SH,Æ¡¾Æ»¨,1997-07-28,2.0044,2.0473,2.0964,1.9655,2.0023,1472900,14757001,-0.002,-0.102,10.019,4.9097,293700000,N/A,783200000,30000000,0,80000000,68.7618,9.7149,8.2002,N/A,
600090.SH,Æ¡¾Æ»¨,1997-07-29,2.0023,1.9942,2.0351,1.9389,1.9839,1278900,12390569,-0.0184,-0.9193,9.6885,4.263,291000000,N/A,776000000,30000000,0,80000000,68.1297,9.6256,8.1248,N/A,
600090.SH,Æ¡¾Æ»¨,1997-07-30,1.9839,2.0187,2.0555,1.9635,2.0146,1078900,10614490,0.0307,1.5464,9.8383,3.5963,295500000,N/A,788000000,30000000,0,80000000,69.1832,9.7745,8.2505,N/A,
600090.SH,Æ¡¾Æ»¨,1997-07-31,2.0146,2.0412,2.123,2.0146,2.0862,2686900,27296825,0.0716,3.5533,10.1592,8.9563,306000000,N/A,816000000,30000000,0,80000000,71.6415,10.1218,8.5437,N/A,
600090.SH,Æ¡¾Æ»¨,1997-08-01,2.0862,2.0882,2.1067,2.0351,2.0576,1646900,16609440,-0.0286,-1.3725,10.0853,5.4897,301800000,N/A,804800000,30000000,0,80000000,70.6582,9.9828,8.4264,N/A,
600090.SH,Æ¡¾Æ»¨,1997-08-04,2.0576,2.0657,2.1373,2.0494,2.0617,1240800,12691198,0.0041,0.1988,10.2282,4.136,302400000,N/A,806400000,30000000,0,80000000,70.7987,10.0027,8.4431,N/A,
600090.SH,Æ¡¾Æ»¨,1997-08-05,2.0617,2.076,2.076,1.9737,1.9819,1727000,16946613,-0.0798,-3.869,9.8127,5.7567,290700000,N/A,775200000,30000000,0,80000000,68.0594,9.6157,8.1165,N/A,
600090.SH,Æ¡¾Æ»¨,1997-08-06,1.9819,1.9758,2.0351,1.9635,1.9717,1000800,9723342,-0.0102,-0.516,9.7156,3.336,289200000,N/A,771200000,30000000,0,80000000,67.7083,9.5661,8.0746,N/A,
600090.SH,Æ¡¾Æ»¨,1997-08-07,1.9717,1.9901,2.0146,1.9533,2.0146,821000,7953086,0.043,2.1784,9.6871,2.7367,295500000,N/A,788000000,30000000,0,80000000,69.1832,9.7745,8.2505,N/A,
600090.SH,Æ¡¾Æ»¨,1997-08-08,2.0146,2.0351,2.0412,1.9185,1.9389,1101200,10574647,-0.0757,-3.7563,9.6028,3.6707,284400000,N/A,758400000,30000000,0,80000000,66.5845,9.4073,7.9406,N/A,
600090.SH,Æ¡¾Æ»¨,1997-08-11,1.9389,1.9389,1.9389,1.8019,1.8183,1388000,12508415,-0.1207,-6.2236,9.0118,4.6267,266700000,N/A,711200000,30000000,0,80000000,62.4405,8.8218,7.4464,N/A,
600090.SH,Æ¡¾Æ»¨,1997-08-12,1.8183,1.8203,1.9123,1.7999,1.8162,842700,7607691,-0.002,-0.1125,9.0278,2.809,266400000,N/A,710400000,30000000,0,80000000,62.3703,8.8119,7.438,N/A,
600090.SH,Æ¡¾Æ»¨,1997-08-13,1.8162,1.8101,1.8714,1.718,1.7385,562500,4923110,-0.0777,-4.2793,8.7522,1.875,255000000,N/A,680000000,30000000,0,80000000,59.7013,8.4348,7.1197,N/A,
600090.SH,Æ¡¾Æ»¨,1997-08-14,1.7385,1.7344,1.7794,1.7221,1.7794,936500,8024256,0.0409,2.3529,8.5683,3.1217,261000000,N/A,696000000,30000000,0,80000000,61.106,8.6333,7.2872,N/A,
600090.SH,Æ¡¾Æ»¨,1997-08-15,1.7794,1.7999,1.8101,1.6976,1.718,679800,5824901,-0.0614,-3.4483,8.5686,2.266,252000000,N/A,672000000,30000000,0,80000000,58.9989,8.3356,7.036,N/A,
600090.SH,Æ¡¾Æ»¨,1997-08-18,1.718,1.6976,1.7037,1.6362,1.671,655500,5310718,-0.047,-2.7381,8.1018,2.185,245100000,N/A,653600000,30000000,0,80000000,57.3835,8.1073,6.8433,N/A,
600090.SH,Æ¡¾Æ»¨,1997-08-19,1.671,1.671,1.6853,1.6321,1.6608,774700,6299230,-0.0102,-0.612,8.1312,2.5823,243600000,N/A,649600000,30000000,0,80000000,57.0323,8.0577,6.8014,N/A,
600090.SH,Æ¡¾Æ»¨,1997-08-20,1.6608,1.6526,1.759,1.6526,1.7549,722400,6043613,0.0941,5.665,8.366,2.408,257400000,N/A,686400000,30000000,0,80000000,60.2632,8.5142,7.1867,N/A,
600090.SH,Æ¡¾Æ»¨,1997-08-21,1.7549,1.7549,1.8387,1.7549,1.8203,975700,8601059,0.0654,3.7296,8.8153,3.2523,267000000,N/A,712000000,30000000,0,80000000,62.5107,8.8317,7.4548,N/A,
600090.SH,Æ¡¾Æ»¨,1997-08-22,1.8203,1.7999,1.8305,1.759,1.7937,587000,5166962,-0.0266,-1.4607,8.8023,1.9567,263100000,N/A,701600000,30000000,0,80000000,61.5977,8.7027,7.3459,N/A,
600090.SH,Æ¡¾Æ»¨,1997-08-25,1.7937,1.6137,1.6792,1.6137,1.6362,2540100,20429524,-0.1575,-8.7799,8.0428,8.467,240000000,N/A,640000000,30000000,0,80000000,56.1894,7.9386,6.7009,N/A,
600090.SH,Æ¡¾Æ»¨,1997-08-26,1.6362,1.6362,1.6771,1.5585,1.6751,1530700,12149525,0.0389,2.375,7.9372,5.1023,245700000,N/A,655200000,30000000,0,80000000,57.5239,8.1272,6.8601,N/A,
600090.SH,Æ¡¾Æ»¨,1997-08-27,1.6751,1.6362,1.7099,1.6362,1.6935,745900,6099571,0.0184,1.0989,8.1775,2.4863,248400000,N/A,662400000,30000000,0,80000000,58.1561,8.2165,6.9354,N/A,
600090.SH,Æ¡¾Æ»¨,1997-08-28,1.6935,1.714,1.714,1.6567,1.669,507500,4146723,-0.0245,-1.4493,8.1709,1.6917,244800000,N/A,652800000,30000000,0,80000000,57.3132,8.0974,6.8349,N/A,
600090.SH,Æ¡¾Æ»¨,1997-08-29,1.669,1.6608,1.6976,1.6403,1.6669,699400,5683496,-0.002,-0.1225,8.1262,2.3313,244500000,N/A,652000000,30000000,0,80000000,57.243,8.0875,6.8265,N/A,
600090.SH,Æ¡¾Æ»¨,1997-09-01,1.6669,1.6751,1.7774,1.6526,1.7692,1449400,12236972,0.1023,6.135,8.4428,4.8313,259500000,N/A,692000000,30000000,0,80000000,60.7548,8.5837,7.2454,N/A,
600090.SH,Æ¡¾Æ»¨,1997-09-02,1.7692,1.7733,1.7896,1.7303,1.7896,879800,7569307,0.0205,1.1561,8.6034,2.9327,262500000,N/A,700000000,30000000,0,80000000,61.4572,8.6829,7.3291,N/A,
600090.SH,Æ¡¾Æ»¨,1997-09-03,1.7896,1.7753,1.8101,1.7549,1.7815,518700,4514729,-0.0082,-0.4571,8.7039,1.729,261300000,N/A,696800000,30000000,0,80000000,61.1762,8.6432,7.2956,N/A,
600090.SH,Æ¡¾Æ»¨,1997-09-04,1.7815,1.7835,1.8449,1.763,1.8305,1389800,12338526,0.0491,2.7555,8.8779,4.6327,268500000,N/A,716000000,30000000,0,80000000,62.8619,8.8814,7.4966,N/A,
600090.SH,Æ¡¾Æ»¨,1997-09-05,1.8305,1.851,1.8939,1.8203,1.8919,2077100,19022543,0.0614,3.352,9.1582,6.9237,277500000,N/A,740000000,30000000,0,80000000,64.969,9.1791,7.7479,N/A,
600090.SH,Æ¡¾Æ»¨,1997-09-08,1.8919,1.8919,1.9533,1.8612,1.943,1410600,13174109,0.0511,2.7027,9.3394,4.702,285000000,N/A,760000000,30000000,0,80000000,66.7249,9.4271,7.9573,N/A,
600090.SH,Æ¡¾Æ»¨,1997-09-09,1.943,1.943,1.943,1.8571,1.8592,1257500,11664129,-0.0839,-4.3158,9.2756,4.1917,272700000,N/A,727200000,30000000,0,80000000,63.8452,9.0203,7.6139,N/A,
600090.SH,Æ¡¾Æ»¨,1997-09-10,1.8592,1.853,1.8939,1.8408,1.8919,580600,5297080,0.0327,1.7602,9.1235,1.9353,277500000,N/A,740000000,30000000,0,80000000,64.969,9.1791,7.7479,N/A,
600090.SH,Æ¡¾Æ»¨,1997-09-11,1.8919,1.8919,1.8919,1.7999,1.8224,869100,7849185,-0.0695,-3.6757,9.0314,2.897,267300000,N/A,712800000,30000000,0,80000000,62.581,8.8417,7.4631,N/A,
600090.SH,Æ¡¾Æ»¨,1997-09-12,1.8224,1.8203,1.8612,1.7815,1.7999,554000,4958002,-0.0225,-1.2346,8.9495,1.8467,264000000,N/A,704000000,30000000,0,80000000,61.8084,8.7325,7.371,N/A,
600090.SH,Æ¡¾Æ»¨,1997-09-15,1.7999,1.7958,1.8203,1.7385,1.7385,426400,3680103,-0.0614,-3.4091,8.6306,1.4213,255000000,N/A,680000000,30000000,0,80000000,59.7013,8.4348,7.1197,N/A,
600090.SH,Æ¡¾Æ»¨,1997-09-16,1.7385,1.7937,1.8183,1.7549,1.7958,189200,1639460,0.0573,3.2941,8.6652,0.6307,263400000,N/A,702400000,30000000,0,80000000,61.6679,8.7127,7.3542,N/A,
600090.SH,Æ¡¾Æ»¨,1997-09-17,1.7958,1.7876,1.7958,1.7426,1.7896,214400,1848308,-0.0061,-0.3417,8.6208,0.7147,262500000,N/A,700000000,30000000,0,80000000,61.4572,8.6829,7.3291,N/A,
600090.SH,Æ¡¾Æ»¨,1997-09-18,1.7896,1.7692,1.8612,1.763,1.8244,363200,3225900,0.0348,1.9429,8.8819,1.2107,267600000,N/A,713600000,30000000,0,80000000,62.6512,8.8516,7.4715,N/A,
600090.SH,Æ¡¾Æ»¨,1997-09-19,1.8244,1.8367,1.8735,1.8305,1.8592,412600,3739340,0.0348,1.9058,9.0629,1.3753,272700000,N/A,727200000,30000000,0,80000000,63.8452,9.0203,7.6139,N/A,
600090.SH,Æ¡¾Æ»¨,1997-09-22,1.8592,1.7999,1.8714,1.761,1.761,686100,6123000,-0.0982,-5.2805,8.9244,2.287,258300000,N/A,688800000,30000000,0,80000000,60.4739,8.544,7.2118,N/A,
600090.SH,Æ¡¾Æ»¨,1997-09-23,1.761,1.8101,1.8633,1.714,1.761,1512700,13293512,0,0,8.7879,5.0423,258300000,N/A,688800000,30000000,0,80000000,60.4739,8.544,7.2118,N/A,
600090.SH,Æ¡¾Æ»¨,1997-09-24,1.761,1.8408,1.9287,1.8019,1.9205,3684200,33940831,0.1595,9.0592,9.2125,12.2807,281700000,N/A,751200000,30000000,0,80000000,65.9523,9.318,7.8652,N/A,
600090.SH,Æ¡¾Æ»¨,1997-09-25,1.9205,1.9369,1.9942,1.9021,1.9676,2910700,27820316,0.047,2.4494,9.5579,9.7023,288600000,N/A,769600000,30000000,0,80000000,67.5678,9.5462,8.0578,N/A,
600090.SH,Æ¡¾Æ»¨,1997-09-26,1.9676,2.0044,2.0044,1.9144,1.9553,1871400,17929907,-0.0123,-0.6237,9.581,6.238,286800000,N/A,764800000,30000000,0,80000000,67.1464,9.4867,8.0076,N/A,
600090.SH,Æ¡¾Æ»¨,1997-09-29,1.9553,1.9226,1.9553,1.8633,1.8817,775600,7193436,-0.0736,-3.7657,9.2747,2.5853,276000000,N/A,736000000,30000000,0,80000000,64.6178,9.1294,7.706,N/A,
600090.SH,Æ¡¾Æ»¨,1997-09-30,1.8817,1.8919,1.9185,1.8408,1.8612,612500,5612422,-0.0205,-1.087,9.1631,2.0417,273000000,N/A,728000000,30000000,0,80000000,63.9155,9.0302,7.6223,N/A,
600090.SH,Æ¡¾Æ»¨,1997-10-06,1.8612,1.8633,1.943,1.8633,1.9389,671700,6308141,0.0777,4.1758,9.3913,2.239,284400000,N/A,758400000,30000000,0,80000000,66.5845,9.4073,7.9406,N/A,
600090.SH,Æ¡¾Æ»¨,1997-10-07,1.9389,1.9553,1.9553,1.9001,1.9226,393400,3697394,-0.0164,-0.8439,9.3986,1.3113,282000000,N/A,752000000,30000000,0,80000000,66.0226,9.3279,7.8736,N/A,
600090.SH,Æ¡¾Æ»¨,1997-10-08,1.9226,1.9533,2.0003,1.9287,1.9901,1098900,10615913,0.0675,3.5106,9.6605,3.663,291900000,N/A,778400000,30000000,0,80000000,68.3404,9.6554,8.15,N/A,
600090.SH,Æ¡¾Æ»¨,1997-10-09,1.9901,1.9839,1.9839,1.9226,1.9614,439000,4199306,-0.0286,-1.4388,9.5656,1.4633,287700000,N/A,767200000,30000000,0,80000000,67.3571,9.5164,8.0327,N/A,
600090.SH,Æ¡¾Æ»¨,1997-10-10,1.9614,1.9042,2.0208,1.9042,1.9798,742400,7207038,0.0184,0.9385,9.7078,2.4747,290400000,N/A,774400000,30000000,0,80000000,67.9892,9.6058,8.1081,N/A,
600090.SH,Æ¡¾Æ»¨,1997-10-13,1.9798,1.9942,1.9942,1.9267,1.9635,320100,3059288,-0.0164,-0.8264,9.5573,1.067,288000000,N/A,768000000,30000000,0,80000000,67.4273,9.5264,8.0411,N/A,
600090.SH,Æ¡¾Æ»¨,1997-10-14,1.9635,1.9533,1.9533,1.9185,1.9471,402800,3799474,-0.0164,-0.8333,9.4327,1.3427,285600000,N/A,761600000,30000000,0,80000000,66.8654,9.447,7.9741,N/A,
600090.SH,Æ¡¾Æ»¨,1997-10-15,1.9471,1.9471,1.9983,1.9226,1.9696,298200,2856166,0.0225,1.1555,9.578,0.994,288900000,N/A,770400000,30000000,0,80000000,67.638,9.5561,8.0662,N/A,
600090.SH,Æ¡¾Æ»¨,1997-10-16,1.9696,1.9819,2.0003,1.8612,1.9839,1189600,11257344,0.0143,0.7269,9.4631,3.9653,291000000,N/A,776000000,30000000,0,80000000,68.1297,9.6256,8.1248,N/A,
600090.SH,Æ¡¾Æ»¨,1997-10-17,1.9839,1.9635,2.0351,1.9594,2.0044,1470800,14427695,0.0205,1.0309,9.8094,4.9027,294000000,N/A,784000000,30000000,0,80000000,68.8321,9.7248,8.2086,N/A,
600090.SH,Æ¡¾Æ»¨,1997-10-20,2.0044,2.0248,2.0842,1.9942,2.078,1959200,19652503,0.0736,3.6735,10.0309,6.5307,304800000,N/A,812800000,30000000,0,80000000,71.3606,10.0821,8.5101,N/A,
600090.SH,Æ¡¾Æ»¨,1997-10-21,2.078,2.0985,2.1169,2.0146,2.1107,1653000,16784598,0.0327,1.5748,10.154,5.51,309600000,N/A,825600000,30000000,0,80000000,72.4844,10.2408,8.6442,N/A,
600090.SH,Æ¡¾Æ»¨,1997-10-22,2.1107,2.1067,2.1312,1.9962,2.0003,1824900,18237513,-0.1104,-5.2326,9.9937,6.083,293400000,N/A,782400000,30000000,0,80000000,68.6916,9.705,8.1919,N/A,
600090.SH,Æ¡¾Æ»¨,1997-10-23,2.0003,1.9962,2.0637,1.9635,2.0555,1664100,16433654,0.0552,2.7607,9.8754,5.547,301500000,N/A,804000000,30000000,0,80000000,70.588,9.9729,8.418,N/A,
600090.SH,Æ¡¾Æ»¨,1997-10-24,2.0555,2.0351,2.0821,1.9839,1.9942,586200,5777253,-0.0614,-2.9851,9.8554,1.954,292500000,N/A,780000000,30000000,0,80000000,68.4809,9.6752,8.1667,N/A,
600090.SH,Æ¡¾Æ»¨,1997-10-27,1.9942,1.9758,2.0617,1.9389,2.0555,1262200,12360406,0.0614,3.0769,9.7927,4.2073,301500000,N/A,804000000,30000000,0,80000000,70.588,9.9729,8.418,N/A,
600090.SH,Æ¡¾Æ»¨,1997-10-28,2.0555,2.0555,2.0596,1.943,1.943,872100,8414345,-0.1125,-5.4726,9.6484,2.907,285000000,N/A,760000000,30000000,0,80000000,66.7249,9.4271,7.9573,N/A,
600090.SH,Æ¡¾Æ»¨,1997-10-29,1.943,1.9226,1.9839,1.9042,1.9328,567000,5370228,-0.0102,-0.5263,9.4713,1.89,283500000,N/A,756000000,30000000,0,80000000,66.3738,9.3775,7.9154,N/A,
600090.SH,Æ¡¾Æ»¨,1997-10-30,1.9328,1.9471,1.9737,1.9062,1.9533,831100,7864903,0.0205,1.0582,9.4632,2.7703,286500000,N/A,764000000,30000000,0,80000000,67.0761,9.4768,7.9992,N/A,
600090.SH,Æ¡¾Æ»¨,1997-10-31,1.9533,1.9492,1.9942,1.9226,1.9901,884600,8500728,0.0368,1.8848,9.6097,2.9487,291900000,N/A,778400000,30000000,0,80000000,68.3404,9.6554,8.15,N/A,
600090.SH,Æ¡¾Æ»¨,1997-11-03,1.9901,2.0044,2.0248,1.9758,2.0044,612900,6000616,0.0143,0.7194,9.7905,2.043,294000000,N/A,784000000,30000000,0,80000000,68.8321,9.7248,8.2086,N/A,
600090.SH,Æ¡¾Æ»¨,1997-11-04,2.0044,2.0044,2.0432,1.9737,2.033,488200,4834315,0.0286,1.4286,9.9023,1.6273,298200000,N/A,795200000,30000000,0,80000000,69.8154,9.8638,8.3259,N/A,
600090.SH,Æ¡¾Æ»¨,1997-11-05,2.033,1.9451,2.0432,1.9451,2.0064,427300,4219441,-0.0266,-1.3078,9.8747,1.4243,294300000,N/A,784800000,30000000,0,80000000,68.9023,9.7348,8.217,N/A,
600090.SH,Æ¡¾Æ»¨,1997-11-06,2.0064,2.0146,2.0432,1.9942,2.0085,729000,7226806,0.002,0.1019,9.9133,2.43,294600000,N/A,785600000,30000000,0,80000000,68.9725,9.7447,8.2254,N/A,
600090.SH,Æ¡¾Æ»¨,1997-11-07,2.0085,2.0044,2.0617,2.0044,2.0412,726800,7251183,0.0327,1.6293,9.9769,2.4227,299400000,N/A,798400000,30000000,0,80000000,70.0963,9.9035,8.3594,N/A,
600090.SH,Æ¡¾Æ»¨,1997-11-10,2.0412,2.0637,2.0739,1.986,2.0044,628400,6269189,-0.0368,-1.8036,9.9764,2.0947,294000000,N/A,784000000,30000000,0,80000000,68.8321,9.7248,8.2086,N/A,
600090.SH,Æ¡¾Æ»¨,1997-11-11,2.0044,1.9758,2.0044,1.9553,1.9942,341200,3302060,-0.0102,-0.5102,9.6778,1.1373,292500000,N/A,780000000,30000000,0,80000000,68.4809,9.6752,8.1667,N/A,
600090.SH,Æ¡¾Æ»¨,1997-11-12,1.9942,2.0105,2.0105,1.9553,1.9553,180600,1740313,-0.0389,-1.9487,9.6363,0.602,286800000,N/A,764800000,30000000,0,80000000,67.1464,9.4867,8.0076,N/A,
600090.SH,Æ¡¾Æ»¨,1997-11-13,1.9553,1.943,1.9594,1.8817,1.9594,342900,3243280,0.0041,0.2092,9.4584,1.143,287400000,N/A,766400000,30000000,0,80000000,67.2868,9.5065,8.0243,N/A,
600090.SH,Æ¡¾Æ»¨,1997-11-14,1.9594,1.9573,1.9778,1.9021,1.943,256200,2451198,-0.0164,-0.8351,9.5675,0.854,285000000,N/A,760000000,30000000,0,80000000,66.7249,9.4271,7.9573,N/A,
600090.SH,Æ¡¾Æ»¨,1997-11-17,1.943,1.943,1.9635,1.9267,1.943,231700,2205509,0,0,9.5188,0.7723,285000000,N/A,760000000,30000000,0,80000000,66.7249,9.4271,7.9573,N/A,
600090.SH,Æ¡¾Æ»¨,1997-11-18,1.943,1.9328,1.9819,1.9328,1.9533,138600,1328192,0.0102,0.5263,9.5829,0.462,286500000,N/A,764000000,30000000,0,80000000,67.0761,9.4768,7.9992,N/A,
600090.SH,Æ¡¾Æ»¨,1997-11-19,1.9533,1.9635,1.9839,1.943,1.9778,481700,4647203,0.0245,1.2565,9.6475,1.6057,290100000,N/A,773600000,30000000,0,80000000,67.919,9.5958,8.0997,N/A,
600090.SH,Æ¡¾Æ»¨,1997-11-20,1.9778,1.9737,2.0044,1.9267,1.9512,210000,2036779,-0.0266,-1.3444,9.6989,0.7,286200000,N/A,763200000,30000000,0,80000000,67.0059,9.4668,7.9908,N/A,
