代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600734.SH,实达集团,1996-08-08,N/A,3.6894,3.7714,3.4981,3.5692,19618300,258115000,N/A,N/A,13.1568,60.262,425168300,N/A,1697800000,32555000,0,130000000,33.3713,12.7074,3.1391,N/A,
600734.SH,实达集团,1996-08-09,3.5692,3.5555,3.9299,3.5528,3.8507,11235500,155763265,0.2815,7.8867,13.8635,34.5124,458699950,N/A,1831700000,32555000,0,130000000,36.0032,13.7096,3.3866,N/A,
600734.SH,实达集团,1996-08-12,3.8507,3.9217,4.0393,3.8808,3.9163,6398000,92294158,0.0656,1.7033,14.4255,19.6529,466513150,N/A,1862900000,32555000,0,130000000,36.6165,13.9431,3.4443,N/A,
600734.SH,实达集团,1996-08-13,3.9163,3.9381,3.9655,3.7988,3.8206,3153800,44285648,-0.0957,-2.4424,14.042,9.6876,455118900,N/A,1817400000,32555000,0,130000000,35.7221,13.6026,3.3602,N/A,
600734.SH,实达集团,1996-08-14,3.8206,3.8398,3.878,3.7496,3.7714,2238800,31164000,-0.0492,-1.2876,13.92,6.877,449259000,N/A,1794000000,32555000,0,130000000,35.2622,13.4274,3.3169,N/A,
600734.SH,实达集团,1996-08-15,3.7714,3.766,3.848,3.7058,3.7687,1966200,27010574,-0.0027,-0.0725,13.7374,6.0396,448933450,N/A,1792700000,32555000,0,130000000,35.2367,13.4177,3.3145,N/A,
600734.SH,实达集团,1996-08-16,3.7687,3.7714,3.796,3.6539,3.6539,1763900,23953562,-0.1148,-3.0457,13.5799,5.4182,435260350,N/A,1738100000,32555000,0,130000000,34.1635,13.009,3.2136,N/A,
600734.SH,实达集团,1996-08-19,3.6539,3.7031,3.7304,3.6102,3.6922,1316600,17753000,0.0383,1.0471,13.484,4.0442,439818050,N/A,1756300000,32555000,0,130000000,34.5212,13.1453,3.2472,N/A,
600734.SH,实达集团,1996-08-20,3.6922,3.7086,3.7906,3.6703,3.7168,1575300,21514469,0.0246,0.6662,13.6574,4.8389,442748000,N/A,1768000000,32555000,0,130000000,34.7512,13.2328,3.2688,N/A,
600734.SH,实达集团,1996-08-21,3.7168,3.7632,3.7933,3.6621,3.7441,1819800,24919456,0.0273,0.7353,13.6935,5.5899,446003500,N/A,1781000000,32555000,0,130000000,35.0067,13.3301,3.2929,N/A,
600734.SH,实达集团,1996-08-22,3.7441,3.7168,3.755,3.5801,3.6075,766600,10264977,-0.1366,-3.6496,13.3903,2.3548,429726000,N/A,1716000000,32555000,0,130000000,33.7291,12.8436,3.1727,N/A,
600734.SH,实达集团,1996-08-23,3.6075,3.6075,3.643,3.367,3.4981,1850000,23588714,-0.1093,-3.0303,12.7507,5.6827,416704000,N/A,1664000000,32555000,0,130000000,32.707,12.4544,3.0766,N/A,
600734.SH,实达集团,1996-08-26,3.4981,3.4981,3.5528,3.3916,3.4872,1083500,13828209,-0.0109,-0.3125,12.7625,3.3282,415401800,N/A,1658800000,32555000,0,130000000,32.6048,12.4155,3.0669,N/A,
600734.SH,实达集团,1996-08-27,3.4872,3.4981,3.6266,3.4872,3.6266,783400,10202717,0.1394,3.9969,13.0236,2.4064,432004850,N/A,1725100000,32555000,0,130000000,33.9079,12.9117,3.1895,N/A,
600734.SH,实达集团,1996-08-28,3.6266,3.6758,3.6812,3.5665,3.6375,1416300,18818670,0.0109,0.3014,13.2872,4.3505,433307050,N/A,1730300000,32555000,0,130000000,34.0101,12.9507,3.1991,N/A,
600734.SH,实达集团,1996-08-29,3.6375,3.6348,3.6621,3.5583,3.6184,947400,12484836,-0.0191,-0.5259,13.178,2.9102,431028200,N/A,1721200000,32555000,0,130000000,33.8313,12.8825,3.1823,N/A,
600734.SH,实达集团,1996-08-30,3.6184,3.6184,3.9627,3.602,3.9518,4129200,58077384,0.3334,9.2145,14.065,12.6838,470745300,N/A,1879800000,32555000,0,130000000,36.9487,14.0696,3.4756,N/A,
600734.SH,实达集团,1996-09-02,3.9518,3.9491,3.9627,3.7523,3.7632,2998700,41996707,-0.1886,-4.7718,14.005,9.2112,448282350,N/A,1790100000,32555000,0,130000000,35.1855,13.3982,3.3097,N/A,
600734.SH,实达集团,1996-09-03,3.7632,3.7523,3.9354,3.7496,3.8753,2590000,36646000,0.112,2.9775,14.149,7.9558,461629900,N/A,1843400000,32555000,0,130000000,36.2332,13.7972,3.4083,N/A,
600734.SH,实达集团,1996-09-04,3.8753,3.8753,4.1458,3.8753,4.0666,5148400,76333285,0.1913,4.9365,14.8266,15.8145,484418400,N/A,1934400000,32555000,0,130000000,38.0219,14.4783,3.5765,N/A,
600734.SH,实达集团,1996-09-05,4.0666,4.0857,4.2032,3.8944,3.8944,4671800,70136721,-0.1722,-4.2339,15.0128,14.3505,463908750,N/A,1852500000,32555000,0,130000000,36.4121,13.8653,3.4251,N/A,
600734.SH,实达集团,1996-09-06,3.8944,3.9381,4.0994,3.9381,4.0174,3041200,44558583,0.123,3.1579,14.6516,9.3417,478558500,N/A,1911000000,32555000,0,130000000,37.5619,14.3031,3.5332,N/A,
600734.SH,实达集团,1996-09-09,4.0174,4.0994,4.2333,4.0311,4.1513,3010700,45628791,0.1339,3.3333,15.1555,9.248,494510450,N/A,1974700000,32555000,0,130000000,38.814,14.7799,3.651,N/A,
