´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600666.SH,°ÂÈðµÂ,1993-07-26,1.7897,1.8222,1.8222,1.7092,1.7162,399400,4955000,-0.0735,-4.1042,12.4061,2.3221,208980000,N/A,797161500,17200000,0,65610000,68.048,12.0958,6.3596,N/A,
600666.SH,°ÂÈðµÂ,1993-07-27,1.7162,1.6668,1.7501,1.6668,1.7176,588400,7117000,0.0014,0.0823,12.0955,3.4209,209152000,N/A,797817600,17200000,0,65610000,68.104,12.1058,6.3648,N/A,
600666.SH,°ÂÈðµÂ,1993-07-28,1.7176,1.6809,1.8335,1.6809,1.7205,827500,10304000,0.0028,0.1645,12.452,4.811,209496000,N/A,799129800,17200000,0,65610000,68.216,12.1257,6.3753,N/A,
600666.SH,°ÂÈðµÂ,1993-07-29,1.7205,1.7092,1.7939,1.7092,1.7459,278900,3435000,0.0254,1.4778,12.3162,1.6215,212592000,N/A,810939600,17200000,0,65610000,69.2241,12.3049,6.4695,N/A,
600666.SH,°ÂÈðµÂ,1993-07-30,1.7459,1.7798,1.9775,1.7515,1.8857,2443800,32051000,0.1398,8.0097,13.1152,14.2081,229620000,N/A,875893500,17200000,0,65610000,74.7688,13.2904,6.9877,N/A,
600666.SH,°ÂÈðµÂ,1993-08-02,1.8857,1.9592,2.2318,1.921,1.9267,5741300,84357000,0.041,2.1723,14.693,33.3797,234608000,N/A,894920400,17200000,0,65610000,76.3929,13.5791,7.1394,N/A,
600666.SH,°ÂÈðµÂ,1993-08-03,1.9267,1.921,2.0467,1.8504,1.8702,1675300,22951000,-0.0565,-2.9326,13.6996,9.7401,227728000,N/A,868676400,17200000,0,65610000,74.1527,13.1809,6.9301,N/A,
600666.SH,°ÂÈðµÂ,1993-08-04,1.8702,1.8787,1.9747,1.8179,1.9479,1343400,17923000,0.0777,4.1541,13.3415,7.8105,237188000,N/A,904761900,17200000,0,65610000,77.233,13.7285,7.218,N/A,
600666.SH,°ÂÈðµÂ,1993-08-05,1.9479,1.9705,2.1258,1.897,2.0976,7715900,112245000,0.1497,7.6867,14.5472,44.8599,255420000,N/A,974308500,17200000,0,65610000,83.1697,14.7837,7.7728,N/A,
600666.SH,°ÂÈðµÂ,1993-08-06,2.0976,2.0976,2.116,1.9846,2.0058,1594000,23104000,-0.0918,-4.3771,14.4944,9.2674,244240000,N/A,931662000,17200000,0,65610000,79.5293,14.1366,7.4326,N/A,
600666.SH,°ÂÈðµÂ,1993-08-09,2.0058,2.0157,2.0905,1.9846,2.0566,1600700,23068000,0.0509,2.5352,14.4112,9.3064,250432000,N/A,955281600,17200000,0,65610000,81.5455,14.495,7.621,N/A,
600666.SH,°ÂÈðµÂ,1993-08-10,2.0566,2.0905,2.099,1.9563,1.9775,1731700,24907000,-0.0791,-3.8462,14.383,10.068,240800000,N/A,918540000,17200000,0,65610000,78.4092,13.9375,7.3279,N/A,
600666.SH,°ÂÈðµÂ,1993-08-11,1.9775,1.9775,2.0411,1.9366,2.027,900900,12636000,0.0494,2.5,14.026,5.2378,246820000,N/A,941503500,17200000,0,65610000,80.3694,14.286,7.5111,N/A,
600666.SH,°ÂÈðµÂ,1993-08-12,2.027,2.0482,2.0693,1.9917,2.0693,1764400,25353000,0.0424,2.0906,14.3692,10.2581,251980000,N/A,961186500,17200000,0,65610000,82.0496,14.5846,7.6681,N/A,
600666.SH,°ÂÈðµÂ,1993-08-13,2.0693,2.0905,2.0934,1.9987,2.0552,2190100,31588000,-0.0141,-0.6826,14.4231,12.7331,250260000,N/A,954625500,17200000,0,65610000,81.4895,14.4851,7.6158,N/A,
600666.SH,°ÂÈðµÂ,1993-08-16,2.0552,2.0835,2.147,2.0637,2.147,2331300,34648000,0.0918,4.4674,14.8621,13.5541,261440000,N/A,997272000,17200000,0,65610000,85.13,15.1322,7.956,N/A,
600666.SH,°ÂÈðµÂ,1993-08-17,2.147,2.2177,2.5425,2.1188,2.1329,5161000,82004000,-0.0141,-0.6579,15.8892,30.0058,259720000,N/A,990711000,17200000,0,65610000,84.5699,15.0326,7.9036,N/A,
600666.SH,°ÂÈðµÂ,1993-08-18,2.1329,2.1541,2.2247,2.0905,2.1047,1829600,27895000,-0.0283,-1.3245,15.2465,10.6372,256280000,N/A,977589000,17200000,0,65610000,83.4498,14.8335,7.799,N/A,
600666.SH,°ÂÈðµÂ,1993-08-19,2.1047,2.1188,2.2007,2.1188,2.1414,1326900,20306000,0.0367,1.745,15.3033,7.7145,260752000,N/A,994647600,17200000,0,65610000,84.9059,15.0924,7.935,N/A,
600666.SH,°ÂÈðµÂ,1993-08-20,2.1414,2.1767,2.1767,2.0792,2.0891,864800,12910000,-0.0523,-2.4406,14.9283,5.0279,254388000,N/A,970371900,17200000,0,65610000,82.8337,14.724,7.7414,N/A,
600666.SH,°ÂÈðµÂ,1993-08-23,2.0891,2.0482,2.0764,1.9083,1.9352,1008400,14091000,-0.154,-7.3698,13.9736,5.8628,235640000,N/A,898857000,17200000,0,65610000,76.729,13.6389,7.1709,N/A,
600666.SH,°ÂÈðµÂ,1993-08-24,1.9352,1.9069,1.9422,1.8645,1.9295,615500,8336000,-0.0057,-0.292,13.5435,3.5785,234952000,N/A,896232600,17200000,0,65610000,76.505,13.5991,7.1499,N/A,
600666.SH,°ÂÈðµÂ,1993-08-25,1.9295,1.9493,1.9888,1.9493,1.9606,426200,5941000,0.0311,1.6105,13.9395,2.4779,238736000,N/A,910666800,17200000,0,65610000,77.7371,13.8181,7.2651,N/A,
600666.SH,°ÂÈðµÂ,1993-08-26,1.9606,1.9747,1.9747,1.9253,1.9408,240500,3300000,-0.0198,-1.0086,13.7214,1.3983,236328000,N/A,901481400,17200000,0,65610000,76.953,13.6787,7.1918,N/A,
600666.SH,°ÂÈðµÂ,1993-08-27,1.9408,1.9352,1.9352,1.8716,1.9041,460400,6228000,-0.0367,-1.8923,13.5274,2.6767,231856000,N/A,884422800,17200000,0,65610000,75.4968,13.4199,7.0557,N/A,
600666.SH,°ÂÈðµÂ,1993-08-30,1.9041,2.0199,2.0411,1.9253,1.9832,357500,5035000,0.0791,4.1543,14.0839,2.0785,241488000,N/A,921164400,17200000,0,65610000,78.6332,13.9774,7.3488,N/A,
600666.SH,°ÂÈðµÂ,1993-08-31,1.9832,2.0058,2.0199,1.9775,1.9846,172300,2439000,0.0014,0.0712,14.1555,1.0017,241660000,N/A,921820500,17200000,0,65610000,78.6892,13.9873,7.354,N/A,
600666.SH,°ÂÈðµÂ,1993-09-01,1.9846,2.0199,2.0199,1.9775,1.9846,145900,2047000,0,0,14.0302,0.8483,241660000,N/A,921820500,17200000,0,65610000,78.6892,13.9873,7.354,N/A,
600666.SH,°ÂÈðµÂ,1993-09-02,1.9846,1.986,2.0128,1.9775,2.0058,115900,1629000,0.0212,1.0676,14.0552,0.6738,244240000,N/A,931662000,17200000,0,65610000,79.5293,14.1366,7.4326,N/A,
600666.SH,°ÂÈðµÂ,1993-09-03,2.0058,2.027,2.058,2.0072,2.0453,497700,7177000,0.0396,1.9718,14.4203,2.8936,249056000,N/A,950032800,17200000,0,65610000,81.0975,14.4154,7.5791,N/A,
600666.SH,°ÂÈðµÂ,1993-09-06,2.0453,2.0905,2.1188,2.0213,2.1047,842500,12382000,0.0593,2.9006,14.6967,4.8983,256280000,N/A,977589000,17200000,0,65610000,83.4498,14.8335,7.799,N/A,
600666.SH,°ÂÈðµÂ,1993-09-07,2.1047,2.1174,2.1174,2.0072,2.0128,212200,1893000,-0.0918,-4.3624,8.9208,1.2337,245100000,N/A,934942500,17200000,0,65610000,79.8093,14.1864,7.4587,N/A,
600666.SH,°ÂÈðµÂ,1993-09-08,2.0128,2.0058,2.0482,1.9634,2.027,274300,3900000,0.0141,0.7018,14.218,1.5948,246820000,N/A,941503500,17200000,0,65610000,80.3694,14.286,7.5111,N/A,
600666.SH,°ÂÈðµÂ,1993-09-09,2.027,2.0425,2.0453,1.9874,1.9888,241500,3435000,-0.0381,-1.8815,14.2236,1.4041,242176000,N/A,923788800,17200000,0,65610000,78.8572,14.0172,7.3698,N/A,
600666.SH,°ÂÈðµÂ,1993-09-10,1.9888,1.9775,2.0001,1.9775,1.9902,191600,2699000,0.0014,0.071,14.0866,1.114,242348000,N/A,924444900,17200000,0,65610000,78.9132,14.0271,7.375,N/A,
600666.SH,°ÂÈðµÂ,1993-09-13,1.9902,1.9281,1.9691,1.8815,1.921,357500,4857000,-0.0692,-3.4776,13.586,2.0785,233920000,N/A,892296000,17200000,0,65610000,76.1689,13.5393,7.1185,N/A,
600666.SH,°ÂÈðµÂ,1993-09-14,1.921,1.9253,1.9366,1.8674,1.914,173300,2348000,-0.0071,-0.3676,13.5488,1.0076,233060000,N/A,889015500,17200000,0,65610000,75.8889,13.4895,7.0923,N/A,
600666.SH,°ÂÈðµÂ,1993-09-15,1.914,1.9323,1.9493,1.9323,1.9422,61800,848000,0.0283,1.476,13.7217,0.3593,236500000,N/A,902137500,17200000,0,65610000,77.009,13.6887,7.197,N/A,
600666.SH,°ÂÈðµÂ,1993-09-16,1.9422,1.9493,1.9493,1.9069,1.9126,108500,1471000,-0.0297,-1.5273,13.5576,0.6308,232888000,N/A,888359400,17200000,0,65610000,75.8329,13.4796,7.0871,N/A,
600666.SH,°ÂÈðµÂ,1993-09-17,1.9126,1.9097,1.9436,1.8928,1.9126,112600,1529000,0,0,13.579,0.6547,232888000,N/A,888359400,17200000,0,65610000,75.8329,13.4796,7.0871,N/A,
600666.SH,°ÂÈðµÂ,1993-09-20,1.9126,1.9323,1.9323,1.8532,1.8928,179300,2417000,-0.0198,-1.034,13.4802,1.0424,230480000,N/A,879174000,17200000,0,65610000,75.0488,13.3402,7.0138,N/A,
600666.SH,°ÂÈðµÂ,1993-09-21,1.8928,1.9069,1.9323,1.8928,1.9069,294500,3984000,0.0141,0.7463,13.528,1.7122,232200000,N/A,885735000,17200000,0,65610000,75.6089,13.4398,7.0662,N/A,
600666.SH,°ÂÈðµÂ,1993-09-22,1.9069,1.9083,1.9154,1.8928,1.8942,149000,2003000,-0.0127,-0.6667,13.443,0.8663,230652000,N/A,879830100,17200000,0,65610000,75.1048,13.3502,7.0191,N/A,
600666.SH,°ÂÈðµÂ,1993-09-23,1.8942,1.9069,1.921,1.8716,1.8815,213100,2859000,-0.0127,-0.6711,13.4162,1.239,229104000,N/A,873925200,17200000,0,65610000,74.6007,13.2606,6.972,N/A,
600666.SH,°ÂÈðµÂ,1993-09-24,1.8815,1.7303,1.9436,1.7303,1.8532,357100,4720000,-0.0283,-1.5015,13.2176,2.0762,225664000,N/A,860803200,17200000,0,65610000,73.4806,13.0615,6.8673,N/A,
600666.SH,°ÂÈðµÂ,1993-09-27,1.8532,1.8454,1.8846,1.8061,1.8316,149300,1391000,-0.0216,-1.1652,9.3168,0.5425,256761600,N/A,708426900,27520000,0,75930000,60.4733,10.7494,5.6516,N/A,
600666.SH,°ÂÈðµÂ,1993-09-28,1.8316,1.8277,1.8375,1.8159,1.8218,171300,1595000,-0.0098,-0.5359,9.3112,0.6225,255385600,N/A,704630400,27520000,0,75930000,60.1492,10.6918,5.6214,N/A,
600666.SH,°ÂÈðµÂ,1993-09-29,1.8218,1.863,1.863,1.7884,1.8061,133600,1244000,-0.0157,-0.8621,9.3114,0.4855,253184000,N/A,698556000,27520000,0,75930000,59.6307,10.5996,5.5729,N/A,
600666.SH,°ÂÈðµÂ,1993-09-30,1.8061,1.8159,1.8159,1.7688,1.7786,192600,1757000,-0.0275,-1.5217,9.1225,0.6999,249331200,N/A,687925800,27520000,0,75930000,58.7233,10.4383,5.4881,N/A,
600666.SH,°ÂÈðµÂ,1993-10-04,1.7786,1.7904,1.7963,1.7668,1.7708,226000,2050000,-0.0079,-0.4415,9.0708,0.8212,248230400,N/A,684888600,27520000,0,75930000,58.464,10.3922,5.4639,N/A,
600666.SH,°ÂÈðµÂ,1993-10-05,1.7708,1.7727,1.8532,1.7727,1.8257,242900,2236000,0.055,3.1042,9.2054,0.8826,255936000,N/A,706149000,27520000,0,75930000,60.2789,10.7148,5.6335,N/A,
600666.SH,°ÂÈðµÂ,1993-10-06,1.8257,1.8257,1.8454,1.7865,1.8061,165600,1541000,-0.0196,-1.0753,9.3056,0.6017,253184000,N/A,698556000,27520000,0,75930000,59.6307,10.5996,5.5729,N/A,
600666.SH,°ÂÈðµÂ,1993-10-07,1.8061,1.8061,1.8257,1.7276,1.7668,538500,4879000,-0.0393,-2.1739,9.0604,1.9568,247680000,N/A,683370000,27520000,0,75930000,58.3344,10.3692,5.4518,N/A,
600666.SH,°ÂÈðµÂ,1993-10-08,1.7668,1.7865,1.7904,1.7276,1.7276,351900,3168000,-0.0393,-2.2222,9.0026,1.2787,242176000,N/A,668184000,27520000,0,75930000,57.0381,10.1387,5.3306,N/A,
600666.SH,°ÂÈðµÂ,1993-10-11,1.7276,1.7276,1.7276,1.6707,1.6883,468100,4079000,-0.0393,-2.2727,8.714,1.7009,236672000,N/A,652998000,27520000,0,75930000,55.7418,9.9083,5.2095,N/A,
600666.SH,°ÂÈðµÂ,1993-10-12,1.6883,1.6844,1.706,1.6687,1.6746,318200,2724000,-0.0137,-0.814,8.5607,1.1563,234745600,N/A,647682900,27520000,0,75930000,55.288,9.8277,5.167,N/A,
600666.SH,°ÂÈðµÂ,1993-10-13,1.6746,1.6844,1.7668,1.6589,1.6648,307200,2632000,-0.0098,-0.5862,8.5677,1.1163,233369600,N/A,643886400,27520000,0,75930000,54.964,9.7701,5.1368,N/A,
600666.SH,°ÂÈðµÂ,1993-10-14,1.6648,1.6883,1.6981,1.5902,1.6392,278500,2344000,-0.0255,-1.533,8.4165,1.012,229792000,N/A,634015500,27520000,0,75930000,54.1214,9.6203,5.058,N/A,
600666.SH,°ÂÈðµÂ,1993-10-15,1.6392,1.6491,1.6549,1.6334,1.6392,234300,1958000,0,0,8.3568,0.8514,229792000,N/A,634015500,27520000,0,75930000,54.1214,9.6203,5.058,N/A,
600666.SH,°ÂÈðµÂ,1993-10-18,1.6392,1.6255,1.6353,1.5902,1.6,153400,1258000,-0.0393,-2.3952,8.2008,0.5574,224288000,N/A,618829500,27520000,0,75930000,52.825,9.3899,4.9369,N/A,
600666.SH,°ÂÈðµÂ,1993-10-19,1.6,1.6019,1.6176,1.5902,1.6039,180100,1470000,0.0039,0.2454,8.1621,0.6544,224838400,N/A,620348100,27520000,0,75930000,52.9547,9.4129,4.949,N/A,
600666.SH,°ÂÈðµÂ,1993-10-20,1.6039,1.6098,1.6432,1.5941,1.6176,212700,1748000,0.0137,0.8568,8.2181,0.7729,226764800,N/A,625663200,27520000,0,75930000,53.4084,9.4936,4.9914,N/A,
600666.SH,°ÂÈðµÂ,1993-10-21,1.6176,1.6255,1.6314,1.5607,1.5843,352600,2855000,-0.0334,-2.0631,8.097,1.2813,222086400,N/A,612755100,27520000,0,75930000,52.3065,9.2977,4.8884,N/A,
600666.SH,°ÂÈðµÂ,1993-10-22,1.5843,1.5921,1.6255,1.5018,1.5018,325600,2583000,-0.0825,-5.2045,7.933,1.1831,210528000,N/A,580864500,27520000,0,75930000,49.5842,8.8138,4.634,N/A,
600666.SH,°ÂÈðµÂ,1993-10-25,1.5018,1.4527,1.4724,1.3801,1.4135,449000,3265000,-0.0883,-5.8824,7.2717,1.6315,198144000,N/A,546696000,27520000,0,75930000,46.6675,8.2953,4.3614,N/A,
600666.SH,°ÂÈðµÂ,1993-10-26,1.4135,1.3742,1.4233,1.3703,1.3762,350700,2492000,-0.0373,-2.6389,7.1058,1.2743,192915200,N/A,532269300,27520000,0,75930000,45.436,8.0764,4.2463,N/A,
600666.SH,°ÂÈðµÂ,1993-10-27,1.3762,1.3723,1.4704,1.3546,1.3762,312800,2202000,0,0,7.0396,1.1366,192915200,N/A,532269300,27520000,0,75930000,45.436,8.0764,4.2463,N/A,
600666.SH,°ÂÈðµÂ,1993-10-28,1.3762,1.3742,1.5509,1.3664,1.4724,454700,3347000,0.0962,6.99,7.3609,1.6523,206400000,N/A,569475000,27520000,0,75930000,48.612,8.641,4.5431,N/A,
600666.SH,°ÂÈðµÂ,1993-10-29,1.4724,1.5116,1.5509,1.4684,1.4822,887000,6825000,0.0098,0.6667,7.6945,3.2231,207776000,N/A,573271500,27520000,0,75930000,48.9361,8.6986,4.5734,N/A,
600666.SH,°ÂÈðµÂ,1993-11-01,1.4822,1.4724,1.5136,1.4626,1.4724,266200,2015000,-0.0098,-0.6623,7.5695,0.9673,206400000,N/A,569475000,27520000,0,75930000,48.612,8.641,4.5431,N/A,
600666.SH,°ÂÈðµÂ,1993-11-02,1.4724,1.49,1.4979,1.3762,1.4527,205000,1532000,-0.0196,-1.3333,7.4732,0.7449,203648000,N/A,561882000,27520000,0,75930000,47.9638,8.5258,4.4826,N/A,
600666.SH,°ÂÈðµÂ,1993-11-03,1.4527,1.4626,1.4724,1.4233,1.437,150100,1109000,-0.0157,-1.0811,7.3884,0.5454,201446400,N/A,555807600,27520000,0,75930000,47.4453,8.4336,4.4341,N/A,
600666.SH,°ÂÈðµÂ,1993-11-04,1.437,1.441,1.4488,1.3938,1.4233,152800,1105000,-0.0137,-0.9563,7.2317,0.5552,199520000,N/A,550492500,27520000,0,75930000,46.9916,8.3529,4.3917,N/A,
600666.SH,°ÂÈðµÂ,1993-11-05,1.4233,1.4292,1.4527,1.4233,1.4429,131300,962000,0.0196,1.3793,7.3267,0.4771,202272000,N/A,558085500,27520000,0,75930000,47.6398,8.4682,4.4523,N/A,
600666.SH,°ÂÈðµÂ,1993-11-08,1.4429,1.4626,1.4881,1.439,1.4606,169500,1257000,0.0177,1.2245,7.4159,0.6159,204748800,N/A,564919200,27520000,0,75930000,48.2231,8.5718,4.5068,N/A,
600666.SH,°ÂÈðµÂ,1993-11-09,1.4606,1.492,1.5018,1.4449,1.4586,154300,1150000,-0.002,-0.1344,7.453,0.5607,204473600,N/A,564159900,27520000,0,75930000,48.1583,8.5603,4.5007,N/A,
600666.SH,°ÂÈðµÂ,1993-11-10,1.4586,1.4724,1.492,1.2388,1.4174,399900,2959000,-0.0412,-2.8264,7.3993,1.4531,198694400,N/A,548214600,27520000,0,75930000,46.7972,8.3184,4.3735,N/A,
600666.SH,°ÂÈðµÂ,1993-11-11,1.4174,1.4213,1.4567,1.4174,1.4331,284600,2079000,0.0157,1.108,7.305,1.0342,200896000,N/A,554289000,27520000,0,75930000,47.3157,8.4105,4.422,N/A,
600666.SH,°ÂÈðµÂ,1993-11-12,1.4331,1.4488,1.4822,1.4488,1.4626,272300,2032000,0.0294,2.0548,7.4624,0.9895,205024000,N/A,565678500,27520000,0,75930000,48.2879,8.5834,4.5128,N/A,
600666.SH,°ÂÈðµÂ,1993-11-15,1.4626,1.492,1.5509,1.4822,1.5411,530000,4115000,0.0785,5.3691,7.7642,1.9259,216032000,N/A,596050500,27520000,0,75930000,50.8806,9.0442,4.7551,N/A,
600666.SH,°ÂÈðµÂ,1993-11-16,1.5411,1.5509,1.6137,1.5313,1.545,720100,5721000,0.0039,0.2548,7.9447,2.6166,216582400,N/A,597569100,27520000,0,75930000,51.0102,9.0673,4.7673,N/A,
600666.SH,°ÂÈðµÂ,1993-11-17,1.545,1.5313,1.5862,1.5273,1.543,389400,3089000,-0.002,-0.1271,7.9327,1.415,216307200,N/A,596809800,27520000,0,75930000,50.9454,9.0557,4.7612,N/A,
600666.SH,°ÂÈðµÂ,1993-11-18,1.543,1.5705,1.6294,1.5705,1.598,651800,5306000,0.055,3.5623,8.1405,2.3685,224012800,N/A,618070200,27520000,0,75930000,52.7602,9.3783,4.9308,N/A,
600666.SH,°ÂÈðµÂ,1993-11-19,1.598,1.6098,1.6196,1.5902,1.6078,532600,4361000,0.0098,0.6143,8.1881,1.9353,225388800,N/A,621866700,27520000,0,75930000,53.0843,9.4359,4.9611,N/A,
600666.SH,°ÂÈðµÂ,1993-11-22,1.6078,1.6196,1.6491,1.5902,1.5902,616100,5091000,-0.0177,-1.0989,8.2633,2.2387,222912000,N/A,615033000,27520000,0,75930000,52.501,9.3323,4.9066,N/A,
600666.SH,°ÂÈðµÂ,1993-11-23,1.5902,1.6059,1.6176,1.5627,1.5902,658600,5369000,0,0,8.1521,2.3932,222912000,N/A,615033000,27520000,0,75930000,52.501,9.3323,4.9066,N/A,
600666.SH,°ÂÈðµÂ,1993-11-24,1.5902,1.6,1.8434,1.5902,1.8356,2141300,18525000,0.2454,15.4321,8.6513,7.7809,257312000,N/A,709945500,27520000,0,75930000,60.603,10.7724,5.6638,N/A,
600666.SH,°ÂÈðµÂ,1993-11-25,1.8356,1.8356,1.9985,1.8257,1.8945,6010700,57999000,0.0589,3.2086,9.6493,21.8412,265568000,N/A,732724500,27520000,0,75930000,62.5474,11.1181,5.8455,N/A,
600666.SH,°ÂÈðµÂ,1993-11-26,1.8945,1.92,1.92,1.6962,1.7649,1231800,11384000,-0.1296,-6.8394,9.2418,4.476,247404800,N/A,682610700,27520000,0,75930000,58.2696,10.3576,5.4457,N/A,
600666.SH,°ÂÈðµÂ,1993-11-29,1.7649,1.7668,1.7668,1.6785,1.7217,635400,5528000,-0.0432,-2.4472,8.7,2.3089,241350400,N/A,665906100,27520000,0,75930000,56.8436,10.1042,5.3124,N/A,
600666.SH,°ÂÈðµÂ,1993-11-30,1.7217,1.7433,1.8454,1.7099,1.8199,969600,8808000,0.0982,5.7013,9.0842,3.5233,255110400,N/A,703871100,27520000,0,75930000,60.0844,10.6802,5.6153,N/A,
600666.SH,°ÂÈðµÂ,1993-12-01,1.8199,1.8257,1.8454,1.757,1.8179,1240500,11368000,-0.002,-0.1079,9.164,4.5076,254835200,N/A,703111800,27520000,0,75930000,60.0196,10.6687,5.6092,N/A,
600666.SH,°ÂÈðµÂ,1993-12-02,1.8179,1.8061,1.8081,1.7668,1.8061,624600,5709000,-0.0118,-0.6479,9.1402,2.2696,253184000,N/A,698556000,27520000,0,75930000,59.6307,10.5996,5.5729,N/A,
600666.SH,°ÂÈðµÂ,1993-12-03,1.8061,1.8061,1.8218,1.7767,1.7786,530200,4849000,-0.0275,-1.5217,9.1456,1.9266,249331200,N/A,687925800,27520000,0,75930000,58.7233,10.4383,5.4881,N/A,
600666.SH,°ÂÈðµÂ,1993-12-06,1.7786,1.7865,1.8041,1.7472,1.7806,402700,3635000,0.002,0.1104,9.0266,1.4633,249606400,N/A,688685100,27520000,0,75930000,58.7881,10.4498,5.4942,N/A,
600666.SH,°ÂÈðµÂ,1993-12-07,1.7806,1.7963,1.7963,1.7276,1.7374,474200,4234000,-0.0432,-2.4256,8.9287,1.7231,243552000,N/A,671980500,27520000,0,75930000,57.3622,10.1964,5.3609,N/A,
600666.SH,°ÂÈðµÂ,1993-12-08,1.7374,1.7492,1.9239,1.7276,1.9239,1794100,16574000,0.1865,10.7345,9.2381,6.5193,269696000,N/A,744114000,27520000,0,75930000,63.5197,11.2909,5.9364,N/A,
600666.SH,°ÂÈðµÂ,1993-12-09,1.9239,1.8945,1.8945,1.7295,1.7649,736400,6789000,-0.159,-8.2653,9.2192,2.6759,247404800,N/A,682610700,27520000,0,75930000,58.2696,10.3576,5.4457,N/A,
600666.SH,°ÂÈðµÂ,1993-12-10,1.7649,1.7767,1.7767,1.6883,1.7335,316500,2792000,-0.0314,-1.7798,8.8215,1.1501,243001600,N/A,670461900,27520000,0,75930000,57.2325,10.1733,5.3488,N/A,
600666.SH,°ÂÈðµÂ,1993-12-13,1.7335,1.708,1.7276,1.6491,1.653,176400,1516000,-0.0805,-4.6433,8.5941,0.641,231718400,N/A,639330600,27520000,0,75930000,54.5751,9.7009,5.1004,N/A,
