代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600978.SH,宜华生活,2004-08-24,N/A,1.3672,1.3712,1.2382,1.2955,17728908,112661929,N/A,N/A,6.3547,26.4611,424110000,N/A,1590913158.69,67000000,0,251329093,23.78,5.4592,3.0106,240.0724,
600978.SH,宜华生活,2004-08-25,1.2955,1.2546,1.2832,1.2444,1.2587,6144388,37958560,-0.0368,-2.8436,6.1778,9.1707,412050000,N/A,1545673921.95,67000000,0,251329093,23.1038,5.304,2.925,233.2457,
600978.SH,宜华生活,2004-08-26,1.2587,1.2607,1.2792,1.2444,1.2485,3578027,22067432,-0.0102,-0.813,6.1675,5.3403,408700000,N/A,1533107467.3,67000000,0,251329093,22.916,5.2609,2.9012,231.3493,
600978.SH,宜华生活,2004-08-27,1.2485,1.23,1.2444,1.2075,1.228,3013481,18053526,-0.0205,-1.6393,5.9909,4.4977,402000000,N/A,1507974558,67000000,0,251329093,22.5403,5.1746,2.8537,227.5567,
600978.SH,宜华生活,2004-08-30,1.228,1.2116,1.2485,1.1973,1.228,1749340,10464245,0,0,5.9818,2.611,402000000,N/A,1507974558,67000000,0,251329093,22.5403,5.1746,2.8537,227.5567,
600978.SH,宜华生活,2004-08-31,1.228,1.2751,1.3078,1.2505,1.2587,5295748,33045056,0.0307,2.5,6.2399,7.9041,412050000,N/A,1545673921.95,67000000,0,251329093,23.1038,5.304,2.925,233.2457,
600978.SH,宜华生活,2004-09-01,1.2587,1.2485,1.2525,1.2178,1.2444,2437014,14672630,-0.0143,-1.1382,6.0207,3.6373,407360000,N/A,1528080885.44,67000000,0,251329093,22.8409,5.2436,2.8917,230.5908,
600978.SH,宜华生活,2004-09-02,1.2444,1.2403,1.273,1.2341,1.2689,2477099,15186648,0.0246,1.9737,6.1308,3.6972,415400000,N/A,1558240376.6,67000000,0,251329093,23.2917,5.3471,2.9488,235.142,
600978.SH,宜华生活,2004-09-03,1.2689,1.2628,1.273,1.2485,1.2546,1415536,8711597,-0.0143,-1.129,6.1543,2.1127,410710000,N/A,1540647340.09,67000000,0,251329093,23.0287,5.2867,2.9155,232.4871,
600978.SH,宜华生活,2004-09-06,1.2546,1.2525,1.2525,1.2321,1.2423,717371,4347540,-0.0123,-0.9788,6.0604,1.0707,406690000,N/A,1525567594.51,67000000,0,251329093,22.8033,5.235,2.8869,230.2116,
600978.SH,宜华生活,2004-09-07,1.2423,1.2423,1.2628,1.23,1.2485,791097,4817940,0.0061,0.4942,6.0902,1.1807,408700000,N/A,1533107467.3,67000000,0,251329093,22.916,5.2609,2.9012,231.3493,
600978.SH,宜华生活,2004-09-08,1.2485,1.2444,1.2505,1.228,1.2341,949817,5731959,-0.0143,-1.1475,6.0348,1.4176,404010000,N/A,1515514430.79,67000000,0,251329093,22.653,5.2005,2.8679,228.6945,
600978.SH,宜华生活,2004-09-09,1.2341,1.228,1.23,1.2075,1.2157,1048298,6237706,-0.0184,-1.4925,5.9503,1.5646,397980000,N/A,1492894812.42,67000000,0,251329093,22.3149,5.1229,2.8251,225.2812,
600978.SH,宜华生活,2004-09-10,1.2157,1.2075,1.228,1.2055,1.2178,726391,4323088,0.002,0.1684,5.9515,1.0842,398650000,N/A,1495408103.35,67000000,0,251329093,22.3525,5.1315,2.8299,225.6604,
600978.SH,宜华生活,2004-09-13,1.2178,1.2178,1.2178,1.1727,1.1768,1101171,6424316,-0.0409,-3.3613,5.8341,1.6435,385250000,N/A,1445142284.75,67000000,0,251329093,21.6011,4.959,2.7348,218.0752,
600978.SH,宜华生活,2004-09-14,1.1768,1.1768,1.2341,1.1768,1.2218,1365968,8113144,0.045,3.8261,5.9395,2.0388,399990000,N/A,1500434685.21,67000000,0,251329093,22.4276,5.1487,2.8394,226.419,
600978.SH,宜华生活,2004-09-15,1.2218,1.2178,1.318,1.2116,1.2771,5618674,35075116,0.0553,4.5226,6.2426,8.3861,418080000,N/A,1568293540.32,67000000,0,251329093,23.4419,5.3816,2.9678,236.659,
