代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600111.SH,北方稀土,1997-09-24,N/A,0.3796,0.4114,0.361,0.4099,43177000,318996834,N/A,N/A,7.3881,59.9681,573840000,N/A,2074989500,72000000,0,260350000,46.0022,24.348,8.3368,N/A,
600111.SH,北方稀土,1997-09-25,0.4099,0.4006,0.4264,0.3898,0.4248,27061700,214516929,0.0149,3.6386,7.927,37.5857,594720000,N/A,2150491000,72000000,0,260350000,47.6761,25.2339,8.6401,N/A,
600111.SH,北方稀土,1997-09-26,0.4248,0.4259,0.4305,0.4089,0.4243,18255900,149197120,-0.0005,-0.1211,8.1725,25.3554,594000000,N/A,2147887500,72000000,0,260350000,47.6183,25.2033,8.6297,N/A,
600111.SH,北方稀土,1997-09-29,0.4243,0.4207,0.4207,0.3821,0.3821,12995300,100832492,-0.0422,-9.9394,7.7592,18.049,534960000,N/A,1934400500,72000000,0,260350000,42.8854,22.6983,7.7719,N/A,
600111.SH,北方稀土,1997-09-30,0.3821,0.3816,0.4053,0.379,0.395,8770100,67177096,0.0129,3.3647,7.6598,12.1807,552960000,N/A,1999488000,72000000,0,260350000,44.3283,23.462,8.0334,N/A,
600111.SH,北方稀土,1997-10-06,0.395,0.395,0.4012,0.3837,0.3868,3902300,29625100,-0.0082,-2.0833,7.5917,5.4199,541440000,N/A,1957832000,72000000,0,260350000,43.4048,22.9732,7.8661,N/A,
600111.SH,北方稀土,1997-10-07,0.3868,0.3847,0.4012,0.3821,0.4006,3557600,27191525,0.0139,3.5904,7.6432,4.9411,560880000,N/A,2028126500,72000000,0,260350000,44.9633,23.7981,8.1485,N/A,
600111.SH,北方稀土,1997-10-08,0.4006,0.4109,0.4217,0.4022,0.4197,8757000,70561861,0.019,4.7497,8.0578,12.1625,587520000,N/A,2124456000,72000000,0,260350000,47.0989,24.9284,8.5355,N/A,
600111.SH,北方稀土,1997-10-09,0.4197,0.4192,0.4243,0.4027,0.4068,5428800,43472049,-0.0129,-3.0637,8.0077,7.54,569520000,N/A,2059368500,72000000,0,260350000,45.6559,24.1647,8.274,N/A,
600111.SH,北方稀土,1997-10-10,0.4068,0.4053,0.4372,0.4042,0.4264,10560700,87705797,0.0195,4.804,8.3049,14.6676,596880000,N/A,2158301500,72000000,0,260350000,47.8492,25.3255,8.6715,N/A,
600111.SH,北方稀土,1997-10-13,0.4264,0.4295,0.4361,0.4217,0.43,6001900,50070461,0.0036,0.8444,8.3424,8.336,601920000,N/A,2176526000,72000000,0,260350000,48.2533,25.5394,8.7447,N/A,
600111.SH,北方稀土,1997-10-14,0.43,0.4259,0.4289,0.4135,0.4259,4962000,40438797,-0.0041,-0.9569,8.1497,6.8917,596160000,N/A,2155698000,72000000,0,260350000,47.7915,25.295,8.6611,N/A,
600111.SH,北方稀土,1997-10-15,0.4259,0.43,0.431,0.4181,0.4186,3188300,26213632,-0.0072,-1.6908,8.2218,4.4282,586080000,N/A,2119249000,72000000,0,260350000,46.9834,24.8673,8.5146,N/A,
600111.SH,北方稀土,1997-10-16,0.4186,0.4217,0.4449,0.4217,0.431,5839000,49123320,0.0123,2.9484,8.413,8.1097,603360000,N/A,2181733000,72000000,0,260350000,48.3687,25.6005,8.7657,N/A,
600111.SH,北方稀土,1997-10-17,0.431,0.432,0.4562,0.4274,0.4454,9816900,84671340,0.0144,3.3413,8.6251,13.6346,623520000,N/A,2254631000,72000000,0,260350000,49.9848,26.4559,9.0585,N/A,
600111.SH,北方稀土,1997-10-20,0.4454,0.4505,0.4619,0.4439,0.4536,8047500,70815713,0.0082,1.8476,8.7997,11.1771,635040000,N/A,2296287000,72000000,0,260350000,50.9083,26.9447,9.2259,N/A,
600111.SH,北方稀土,1997-10-21,0.4536,0.4577,0.4588,0.4423,0.4552,6196000,54176560,0.0015,0.3401,8.7438,8.6056,637200000,N/A,2304097500,72000000,0,260350000,51.0815,27.0363,9.2573,N/A,
600111.SH,北方稀土,1997-10-22,0.4552,0.4552,0.4567,0.431,0.432,7725100,66147859,-0.0231,-5.0847,8.5627,10.7293,604800000,N/A,2186940000,72000000,0,260350000,48.4841,25.6616,8.7866,N/A,
600111.SH,北方稀土,1997-10-23,0.432,0.432,0.4459,0.4279,0.4356,5041600,42917573,0.0036,0.8333,8.5127,7.0022,609840000,N/A,2205164500,72000000,0,260350000,48.8882,25.8754,8.8598,N/A,
600111.SH,北方稀土,1997-10-24,0.4356,0.4346,0.4423,0.4269,0.4336,3423400,28751760,-0.0021,-0.4723,8.3986,4.7547,606960000,N/A,2194750500,72000000,0,260350000,48.6573,25.7532,8.818,N/A,
600111.SH,北方稀土,1997-10-27,0.4336,0.4346,0.4768,0.4269,0.4768,7386200,65264270,0.0432,9.9644,8.836,10.2586,667440000,N/A,2413444500,72000000,0,260350000,53.5057,28.3194,9.6966,N/A,
600111.SH,北方稀土,1997-10-28,0.4768,0.4876,0.5117,0.4629,0.4799,17096500,163330751,0.0031,0.6472,9.5535,23.7451,671760000,N/A,2429065500,72000000,0,260350000,53.852,28.5027,9.7594,N/A,
600111.SH,北方稀土,1997-10-29,0.4799,0.4732,0.4979,0.467,0.4927,8207900,77761395,0.0129,2.6795,9.474,11.3999,689760000,N/A,2494153000,72000000,0,260350000,55.295,29.2664,10.0209,N/A,
600111.SH,北方稀土,1997-10-30,0.4927,0.4979,0.5195,0.4886,0.4927,9159600,89635963,0,0,9.786,12.7217,689760000,N/A,2494153000,72000000,0,260350000,55.295,29.2664,10.0209,N/A,
600111.SH,北方稀土,1997-10-31,0.4927,0.4824,0.4927,0.468,0.4835,4509400,42199519,-0.0093,-1.8789,9.3581,6.2631,676800000,N/A,2447290000,72000000,0,260350000,54.256,28.7165,9.8326,N/A,
600111.SH,北方稀土,1997-11-03,0.4835,0.4783,0.4886,0.4685,0.4732,2427800,22476448,-0.0103,-2.1277,9.2579,3.3719,662400000,N/A,2395220000,72000000,0,260350000,53.1017,28.1055,9.6234,N/A,
600111.SH,北方稀土,1997-11-04,0.4732,0.4711,0.4886,0.4711,0.4865,2138400,19923029,0.0134,2.8261,9.3168,2.97,681120000,N/A,2462911000,72000000,0,260350000,54.6024,28.8998,9.8954,N/A,
600111.SH,北方稀土,1997-11-05,0.4865,0.486,0.4876,0.4757,0.4824,1900100,17745890,-0.0041,-0.8457,9.3395,2.639,675360000,N/A,2442083000,72000000,0,260350000,54.1406,28.6554,9.8117,N/A,
600111.SH,北方稀土,1997-11-06,0.4824,0.4845,0.4912,0.4655,0.4706,2514200,23418396,-0.0118,-2.452,9.3145,3.4919,658800000,N/A,2382202500,72000000,0,260350000,52.8131,27.9528,9.5711,N/A,
600111.SH,北方稀土,1997-11-07,0.4706,0.4706,0.4783,0.4598,0.4737,2351400,21452348,0.0031,0.6557,9.1232,3.2658,663120000,N/A,2397823500,72000000,0,260350000,53.1594,28.1361,9.6339,N/A,
600111.SH,北方稀土,1997-11-10,0.4737,0.4742,0.4994,0.468,0.4763,3032500,28613948,0.0026,0.5429,9.4358,4.2118,666720000,N/A,2410841000,72000000,0,260350000,53.448,28.2888,9.6862,N/A,
600111.SH,北方稀土,1997-11-11,0.4763,0.4732,0.4819,0.4608,0.4716,1895700,17306521,-0.0046,-0.9719,9.1294,2.6329,660240000,N/A,2387409500,72000000,0,260350000,52.9285,28.0139,9.592,N/A,
600111.SH,北方稀土,1997-11-12,0.4716,0.4732,0.4865,0.4629,0.4752,2053900,18977597,0.0036,0.7634,9.2398,2.8526,665280000,N/A,2405634000,72000000,0,260350000,53.3325,28.2277,9.6652,N/A,
600111.SH,北方稀土,1997-11-13,0.4752,0.4752,0.4804,0.4619,0.4793,1936500,17626295,0.0041,0.8658,9.1021,2.6896,671040000,N/A,2426462000,72000000,0,260350000,53.7943,28.4721,9.7489,N/A,
600111.SH,北方稀土,1997-11-14,0.4793,0.4793,0.5009,0.4706,0.4855,5308000,50610211,0.0062,1.2876,9.5347,7.3722,679680000,N/A,2457704000,72000000,0,260350000,54.4869,28.8387,9.8744,N/A,
600111.SH,北方稀土,1997-11-17,0.4855,0.4984,0.5015,0.4788,0.4809,2425600,23172103,-0.0046,-0.9534,9.5531,3.3689,673200000,N/A,2434272500,72000000,0,260350000,53.9675,28.5638,9.7803,N/A,
600111.SH,北方稀土,1997-11-18,0.4809,0.4937,0.4963,0.4809,0.4814,1585900,15038633,0.0005,0.107,9.4827,2.2026,673920000,N/A,2436876000,72000000,0,260350000,54.0252,28.5943,9.7908,N/A,
600111.SH,北方稀土,1997-11-19,0.4814,0.4824,0.484,0.468,0.4747,1463000,13502502,-0.0067,-1.3889,9.2293,2.0319,664560000,N/A,2403030500,72000000,0,260350000,53.2748,28.1972,9.6548,N/A,
600111.SH,北方稀土,1997-11-20,0.4747,0.4732,0.4783,0.4655,0.4685,1572900,14382926,-0.0062,-1.3001,9.1442,2.1846,655920000,N/A,2371788500,72000000,0,260350000,52.5822,27.8306,9.5293,N/A,
600111.SH,北方稀土,1997-11-21,0.4685,0.4649,0.467,0.4475,0.45,2263900,20246358,-0.0185,-3.9517,8.9431,3.1443,630000000,N/A,2278062500,72000000,0,260350000,50.5043,26.7308,9.1527,N/A,
600111.SH,北方稀土,1997-11-24,0.45,0.4114,0.4418,0.4114,0.4228,2053200,17158093,-0.0273,-6.0571,8.3568,2.8517,591840000,N/A,2140077000,72000000,0,260350000,47.4452,25.1117,8.5983,N/A,
600111.SH,北方稀土,1997-11-25,0.4228,0.4166,0.4361,0.4166,0.4361,1272800,10554853,0.0134,3.163,8.2926,1.7678,610560000,N/A,2207768000,72000000,0,260350000,48.9459,25.906,8.8703,N/A,
600111.SH,北方稀土,1997-11-26,0.4361,0.4367,0.4403,0.4295,0.4397,837900,7063000,0.0036,0.8255,8.4294,1.1638,615600000,N/A,2225992500,72000000,0,260350000,49.3499,26.1198,8.9435,N/A,
600111.SH,北方稀土,1997-11-27,0.4397,0.4361,0.4372,0.4212,0.4228,1171700,9777000,-0.017,-3.8596,8.3443,1.6274,591840000,N/A,2140077000,72000000,0,260350000,47.4452,25.1117,8.5983,N/A,
600111.SH,北方稀土,1997-11-28,0.4228,0.4166,0.432,0.4156,0.432,1193200,9804000,0.0093,2.1898,8.2166,1.6572,604800000,N/A,2186940000,72000000,0,260350000,48.4841,25.6616,8.7866,N/A,
600111.SH,北方稀土,1997-12-01,0.432,0.4284,0.43,0.4171,0.4233,749500,6174076,-0.0087,-2.0238,8.2376,1.041,592560000,N/A,2142680500,72000000,0,260350000,47.5029,25.1422,8.6088,N/A,
600111.SH,北方稀土,1997-12-02,0.4233,0.4264,0.432,0.4176,0.4238,527400,4351582,0.0005,0.1215,8.251,0.7325,593280000,N/A,2145284000,72000000,0,260350000,47.5606,25.1728,8.6192,N/A,
600111.SH,北方稀土,1997-12-03,0.4238,0.4243,0.4305,0.4156,0.4181,718700,5853503,-0.0057,-1.335,8.1446,0.9982,585360000,N/A,2116645500,72000000,0,260350000,46.9257,24.8367,8.5042,N/A,
600111.SH,北方稀土,1997-12-04,0.4181,0.4166,0.4346,0.4161,0.4269,747800,6164346,0.0087,2.091,8.2433,1.0386,597600000,N/A,2160905000,72000000,0,260350000,47.9069,25.3561,8.682,N/A,
600111.SH,北方稀土,1997-12-05,0.4269,0.432,0.4423,0.4269,0.4295,1042800,8784020,0.0026,0.6024,8.4235,1.4483,601200000,N/A,2173922500,72000000,0,260350000,48.1955,25.5088,8.7343,N/A,
600111.SH,北方稀土,1997-12-08,0.4295,0.4325,0.4423,0.4295,0.4377,823600,6996607,0.0082,1.9162,8.4952,1.1439,612720000,N/A,2215578500,72000000,0,260350000,49.119,25.9976,8.9016,N/A,
600111.SH,北方稀土,1997-12-09,0.4377,0.4397,0.4418,0.4331,0.4392,773700,6585830,0.0015,0.3525,8.5121,1.0746,614880000,N/A,2223389000,72000000,0,260350000,49.2922,26.0893,8.933,N/A,
