代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600592.SH,龙溪股份,2002-08-05,N/A,4.2648,4.2963,4.1011,4.1892,27783840,370257515,N/A,N/A,13.3264,55.5677,665500000,N/A,1996500000,50000000,0,150000000,67.0042,9.8935,11.8568,53.9394,
600592.SH,龙溪股份,2002-08-06,4.1892,4.1704,4.2963,4.1578,4.227,10599480,142571527,0.0378,0.9016,13.4508,21.199,671500000,N/A,2014500000,50000000,0,150000000,67.6083,9.9827,11.9637,54.4258,
600592.SH,龙溪股份,2002-08-07,4.227,4.2176,4.2648,4.1892,4.2113,4000453,53706386,-0.0157,-0.3723,13.4251,8.0009,669000000,N/A,2007000000,50000000,0,150000000,67.3566,9.9456,11.9191,54.2231,
600592.SH,龙溪股份,2002-08-08,4.2113,4.2081,4.2302,4.1169,4.1294,5244116,69375833,-0.0818,-1.9432,13.2293,10.4882,656000000,N/A,1968000000,50000000,0,150000000,66.0477,9.7523,11.6875,53.1695,
600592.SH,龙溪股份,2002-08-09,4.1294,4.1294,4.1704,4.1169,4.1546,2965021,39000539,0.0252,0.6098,13.1535,5.93,660000000,N/A,1980000000,50000000,0,150000000,66.4505,9.8118,11.7588,53.4937,
600592.SH,龙溪股份,2002-08-12,4.1546,4.1389,4.1829,4.12,4.1515,1467179,19375190,-0.0031,-0.0758,13.2057,2.9344,659500000,N/A,1978500000,50000000,0,150000000,66.4001,9.8044,11.7499,53.4531,
600592.SH,龙溪股份,2002-08-13,4.1515,4.1546,4.1767,4.1231,4.142,1051650,13867237,-0.0094,-0.2274,13.1862,2.1033,658000000,N/A,1974000000,50000000,0,150000000,66.2491,9.7821,11.7231,53.3316,
600592.SH,龙溪股份,2002-08-14,4.142,4.1263,4.1483,4.035,4.1263,4027021,52177246,-0.0157,-0.3799,12.9568,8.054,655500000,N/A,1966500000,50000000,0,150000000,65.9974,9.7449,11.6786,53.1289,
600592.SH,龙溪股份,2002-08-15,4.1263,4.1074,4.1106,4.0539,4.0602,935899,12118212,-0.0661,-1.6018,12.9482,1.8718,645000000,N/A,1935000000,50000000,0,150000000,64.9402,9.5888,11.4915,52.2779,
600592.SH,龙溪股份,2002-08-16,4.0602,4.0445,4.12,3.9972,4.0759,1639914,21156460,0.0157,0.3876,12.901,3.2798,647500000,N/A,1942500000,50000000,0,150000000,65.1919,9.626,11.5361,52.4805,
600592.SH,龙溪股份,2002-08-19,4.0759,4.0602,4.1074,4.0287,4.0665,695120,8979093,-0.0094,-0.2317,12.9173,1.3902,646000000,N/A,1938000000,50000000,0,150000000,65.0409,9.6037,11.5094,52.359,
600592.SH,龙溪股份,2002-08-20,4.0665,4.0602,4.1452,4.0476,4.1011,1585770,20718394,0.0346,0.8514,13.0652,3.1715,651500000,N/A,1954500000,50000000,0,150000000,65.5947,9.6854,11.6073,52.8047,
600592.SH,龙溪股份,2002-08-21,4.1011,4.1169,4.1357,4.0854,4.1169,902183,11771495,0.0157,0.3837,13.0478,1.8044,654000000,N/A,1962000000,50000000,0,150000000,65.8464,9.7226,11.6519,53.0074,
600592.SH,龙溪股份,2002-08-22,4.1169,4.1483,4.2081,4.1169,4.1546,2219071,29405332,0.0378,0.9174,13.2512,4.4381,660000000,N/A,1980000000,50000000,0,150000000,66.4505,9.8118,11.7588,53.4937,
600592.SH,龙溪股份,2002-08-23,4.1546,4.1546,4.1546,4.1169,4.1326,862788,11332768,-0.022,-0.5303,13.1351,1.7256,656500000,N/A,1969500000,50000000,0,150000000,66.0981,9.7598,11.6964,53.21,
600592.SH,龙溪股份,2002-08-26,4.1326,4.1326,4.1389,4.0917,4.0948,774079,10101107,-0.0378,-0.9139,13.0492,1.5482,650500000,N/A,1951500000,50000000,0,150000000,65.494,9.6706,11.5895,52.7237,
600592.SH,龙溪股份,2002-08-27,4.0948,4.0917,4.1546,4.0917,4.1389,660561,8653313,0.0441,1.0761,13.0999,1.3211,657500000,N/A,1972500000,50000000,0,150000000,66.1988,9.7746,11.7142,53.291,
600592.SH,龙溪股份,2002-08-28,4.1389,4.1263,4.2333,4.12,4.1294,1326481,17568832,-0.0094,-0.2281,13.2447,2.653,656000000,N/A,1968000000,50000000,0,150000000,66.0477,9.7523,11.6875,53.1695,
