代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600667.SH,太极实业,1993-07-28,N/A,2.008,2.0498,1.7549,1.7674,18109000,166061000,N/A,N/A,9.1701,28.7444,532350000,N/A,1634233380,63000000,0,193400400,132.0059,9.4669,7.6865,N/A,
600667.SH,太极实业,1993-07-29,1.7674,1.7382,1.7988,1.5855,1.7047,13911500,111851000,-0.0627,-3.5503,8.0402,22.0817,513450000,N/A,1576213260,63000000,0,193400400,127.3193,9.1308,7.4136,N/A,
600667.SH,太极实业,1993-07-30,1.7047,1.7361,1.9222,1.7193,1.8699,31253700,269707000,0.1652,9.6933,8.6296,49.609,563220000,N/A,1728999576,63000000,0,193400400,139.6607,10.0159,8.1323,N/A,
600667.SH,太极实业,1993-08-02,1.8699,1.8825,2.0038,1.757,1.8051,27274600,249227000,-0.0648,-3.4676,9.1377,43.293,543690000,N/A,1669045452,63000000,0,193400400,134.8179,9.6686,7.8503,N/A,
600667.SH,太极实业,1993-08-03,1.8051,1.8093,1.8741,1.7382,1.7633,5217500,44702000,-0.0418,-2.3175,8.5677,8.2817,531090000,N/A,1630365372,63000000,0,193400400,131.6935,9.4445,7.6683,N/A,
600667.SH,太极实业,1993-08-04,1.7633,1.757,1.8197,1.7256,1.78,2964300,25006000,0.0167,0.949,8.4357,4.7052,536130000,N/A,1645837404,63000000,0,193400400,132.9432,9.5342,7.7411,N/A,
600667.SH,太极实业,1993-08-05,1.78,1.7925,1.8511,1.7528,1.7884,4806400,41480000,0.0084,0.47,8.6302,7.6292,538650000,N/A,1653573420,63000000,0,193400400,133.5681,9.579,7.7775,N/A,
600667.SH,太极实业,1993-08-06,1.7884,1.7863,1.8365,1.7612,1.7863,2919300,25142000,-0.0021,-0.117,8.6123,4.6338,538020000,N/A,1651639416,63000000,0,193400400,133.4119,9.5678,7.7684,N/A,
600667.SH,太极实业,1993-08-09,1.7863,1.8009,1.8804,1.7905,1.8658,6189800,54552000,0.0795,4.4496,8.8132,9.8251,561960000,N/A,1725131568,63000000,0,193400400,139.3483,9.9935,8.1141,N/A,
600667.SH,太极实业,1993-08-10,1.8658,1.9013,2.0289,1.7988,1.8197,18980200,175304000,-0.046,-2.4664,9.2362,30.1273,548100000,N/A,1682583480,63000000,0,193400400,135.9114,9.747,7.9139,N/A,
600667.SH,太极实业,1993-08-11,1.8197,1.8197,1.8929,1.8197,1.8909,3319300,29533000,0.0711,3.908,8.8974,5.2687,569520000,N/A,1748339616,63000000,0,193400400,141.2229,10.128,8.2232,N/A,
600667.SH,太极实业,1993-08-12,1.8909,1.9348,1.9662,1.9034,1.9557,6909000,63907000,0.0648,3.4292,9.2498,10.9667,589050000,N/A,1808293740,63000000,0,193400400,146.0657,10.4753,8.5052,N/A,
600667.SH,太极实业,1993-08-13,1.9557,1.9871,1.9871,1.8846,1.9348,5653900,52441000,-0.0209,-1.0695,9.2752,8.9744,582750000,N/A,1788953700,63000000,0,193400400,144.5035,10.3632,8.4143,N/A,
600667.SH,太极实业,1993-08-16,1.9348,1.9808,2.0289,1.9264,2.0289,9216800,87444000,0.0941,4.8649,9.4875,14.6298,611100000,N/A,1875983880,63000000,0,193400400,151.5334,10.8674,8.8236,N/A,
600667.SH,太极实业,1993-08-17,2.0289,2.0666,2.1544,1.9348,1.9473,13104400,127784000,-0.0816,-4.0206,9.7512,20.8006,586530000,N/A,1800557724,63000000,0,193400400,145.4409,10.4304,8.4688,N/A,
600667.SH,太极实业,1993-08-18,1.9473,1.9557,1.9871,1.8574,1.8741,3967600,36428000,-0.0732,-3.7594,9.1814,6.2978,564480000,N/A,1732867584,63000000,0,193400400,139.9731,10.0383,8.1505,N/A,
600667.SH,太极实业,1993-08-19,1.8741,1.8762,1.9431,1.8616,1.8992,2155500,19615000,0.0251,1.3393,9.1,3.4214,572040000,N/A,1756075632,63000000,0,193400400,141.8478,10.1728,8.2596,N/A,
600667.SH,太极实业,1993-08-20,1.8992,1.9034,1.9201,1.803,1.8218,2454500,21685000,-0.0774,-4.0749,8.8348,3.896,548730000,N/A,1684517484,63000000,0,193400400,136.0676,9.7582,7.923,N/A,
600667.SH,太极实业,1993-08-23,1.8218,1.8156,1.8407,1.7298,1.7298,2460800,20880000,-0.092,-5.0517,8.485,3.906,521010000,N/A,1599421308,63000000,0,193400400,129.194,9.2653,7.5228,N/A,
600667.SH,太极实业,1993-08-24,1.7298,1.7152,1.7528,1.6984,1.7319,1655700,13656000,0.0021,0.1209,8.2479,2.6281,521640000,N/A,1601355312,63000000,0,193400400,129.3502,9.2765,7.5319,N/A,
600667.SH,太极实业,1993-08-25,1.7319,1.7486,1.7758,1.7152,1.7361,1678300,14024000,0.0042,0.2415,8.3561,2.664,522900000,N/A,1605223320,63000000,0,193400400,129.6626,9.2989,7.5501,N/A,
