代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600239.SH,云南城投,1999-12-02,N/A,1.4796,1.6019,1.4473,1.4887,13718300,249882622,N/A,N/A,18.2153,68.5915,360200000,N/A,910693660,20000000,0,50566000,79.1684,15.6578,18.6079,-832.0082,
600239.SH,云南城投,1999-12-03,1.4887,1.4639,1.5457,1.4482,1.5077,3471100,62926485,0.019,1.2771,18.1287,17.3555,364800000,N/A,922323840,20000000,0,50566000,80.1794,15.8578,18.8456,-842.6335,
600239.SH,云南城投,1999-12-06,1.5077,1.5027,1.5523,1.4961,1.516,1406900,25998963,0.0083,0.5482,18.4796,7.0345,366800000,N/A,927380440,20000000,0,50566000,80.619,15.9447,18.9489,-847.2532,
600239.SH,云南城投,1999-12-07,1.516,1.5143,1.5689,1.5143,1.5548,1688200,31541621,0.0388,2.5627,18.6836,8.441,376200000,N/A,951146460,20000000,0,50566000,82.685,16.3533,19.4345,-868.9659,
600239.SH,云南城投,1999-12-08,1.5548,1.5664,1.568,1.4969,1.5093,1553600,28601627,-0.0455,-2.924,18.4099,7.768,365200000,N/A,923335160,20000000,0,50566000,80.2673,15.8752,18.8662,-843.5575,
600239.SH,云南城投,1999-12-09,1.5093,1.5267,1.5515,1.5085,1.5217,1047600,19335218,0.0124,0.8215,18.4567,5.238,368200000,N/A,930920060,20000000,0,50566000,80.9267,16.0056,19.0212,-850.4871,
600239.SH,云南城投,1999-12-10,1.5217,1.5209,1.5275,1.4986,1.5209,997153,18179858,-0.0008,-0.0543,18.2318,4.9858,368000000,N/A,930414400,20000000,0,50566000,80.8827,15.9969,19.0109,-850.0251,
600239.SH,云南城投,1999-12-13,1.5209,1.5168,1.5209,1.4994,1.5127,758900,13814000,-0.0083,-0.5435,18.2027,3.7945,366000000,N/A,925357800,20000000,0,50566000,80.4432,15.9099,18.9075,-845.4054,
600239.SH,云南城投,1999-12-14,1.5127,1.5044,1.5325,1.5044,1.5292,495600,9105249,0.0165,1.0929,18.3722,2.478,370000000,N/A,935471000,20000000,0,50566000,81.3223,16.0838,19.1142,-854.6448,
600239.SH,云南城投,1999-12-15,1.5292,1.5275,1.5606,1.5217,1.5308,1130100,21057290,0.0017,0.1081,18.6331,5.6505,370400000,N/A,936482320,20000000,0,50566000,81.4102,16.1012,19.1349,-855.5687,
600239.SH,云南城投,1999-12-16,1.5308,1.525,1.5374,1.5044,1.5127,710800,13044529,-0.0182,-1.1879,18.3519,3.554,366000000,N/A,925357800,20000000,0,50566000,80.4432,15.9099,18.9075,-845.4054,
600239.SH,云南城投,1999-12-17,1.5127,1.5127,1.5366,1.5069,1.516,560700,10290358,0.0033,0.2186,18.3527,2.8035,366800000,N/A,927380440,20000000,0,50566000,80.619,15.9447,18.9489,-847.2532,
600239.SH,云南城投,1999-12-21,1.516,1.5201,1.5201,1.4647,1.4796,822400,14744097,-0.0364,-2.3991,17.9281,4.112,358000000,N/A,905131400,20000000,0,50566000,78.6848,15.5622,18.4943,-826.9266,
600239.SH,云南城投,1999-12-22,1.4796,1.4713,1.4837,1.4564,1.4581,665800,11792014,-0.0215,-1.4525,17.711,3.329,352800000,N/A,891984240,20000000,0,50566000,77.5419,15.3361,18.2256,-814.9153,
600239.SH,云南城投,1999-12-23,1.4581,1.4548,1.4556,1.4011,1.4085,1284640,22009954,-0.0496,-3.4014,17.1332,6.4232,340800000,N/A,861644640,20000000,0,50566000,74.9045,14.8145,17.6057,-787.1971,
600239.SH,云南城投,1999-12-24,1.4085,1.4052,1.4374,1.4019,1.4085,378600,6473804,0,0,17.0993,1.893,340800000,N/A,861644640,20000000,0,50566000,74.9045,14.8145,17.6057,-787.1971,
600239.SH,云南城投,1999-12-27,1.4085,1.4044,1.4102,1.3804,1.3895,457600,7734000,-0.019,-1.3498,16.9012,2.288,336200000,N/A,850014460,20000000,0,50566000,73.8934,14.6145,17.3681,-776.5718,
600239.SH,云南城投,1999-12-28,1.3895,1.3845,1.4234,1.3812,1.4052,347400,5891568,0.0157,1.1303,16.959,1.737,340000000,N/A,859622000,20000000,0,50566000,74.7286,14.7797,17.5644,-785.3492,
600239.SH,云南城投,1999-12-29,1.4052,1.4011,1.4217,1.3837,1.406,258800,4382555,0.0008,0.0588,16.9341,1.294,340200000,N/A,860127660,20000000,0,50566000,74.7726,14.7884,17.5747,-785.8112,
600239.SH,云南城投,1999-12-30,1.406,1.425,1.425,1.3639,1.4052,242200,4096455,-0.0008,-0.0588,16.9135,1.211,340000000,N/A,859622000,20000000,0,50566000,74.7286,14.7797,17.5644,-785.3492,
600239.SH,云南城投,2000-01-04,1.4052,1.4118,1.4449,1.3878,1.4325,484700,8313131,0.0273,1.9412,17.1511,2.4235,346600000,N/A,876308780,20000000,0,50566000,78.6686,5.1889,21.8245,16.6863,
600239.SH,云南城投,2000-01-05,1.4325,1.4267,1.4548,1.4118,1.4184,595400,10333230,-0.0141,-0.981,17.3551,2.977,343200000,N/A,867712560,20000000,0,50566000,77.8969,5.138,21.6104,16.5226,
600239.SH,云南城投,2000-01-06,1.4184,1.4102,1.4829,1.4068,1.4622,746900,13054345,0.0438,3.0886,17.478,3.7345,353800000,N/A,894512540,20000000,0,50566000,80.3028,5.2967,22.2779,17.033,
600239.SH,云南城投,2000-01-07,1.4622,1.4713,1.5441,1.4713,1.5044,2440600,44556084,0.0422,2.883,18.2562,12.203,364000000,N/A,920301200,20000000,0,50566000,82.6179,5.4494,22.9201,17.524,
600239.SH,云南城投,2000-01-10,1.5044,1.525,1.5589,1.4837,1.5366,1516500,28072539,0.0322,2.1429,18.5114,7.5825,371800000,N/A,940021940,20000000,0,50566000,84.3883,5.5662,23.4113,17.8995,
600239.SH,云南城投,2000-01-11,1.5366,1.5366,1.5457,1.4548,1.4796,1126200,20524002,-0.057,-3.7117,18.2241,5.631,358000000,N/A,905131400,20000000,0,50566000,81.2561,5.3596,22.5423,17.2352,
600239.SH,云南城投,2000-01-12,1.4796,1.4779,1.5052,1.4556,1.4581,657600,11698958,-0.0215,-1.4525,17.7904,3.288,352800000,N/A,891984240,20000000,0,50566000,80.0759,5.2817,22.2149,16.9848,
600239.SH,云南城投,2000-01-13,1.4581,1.4581,1.4631,1.4341,1.4383,294700,5146277,-0.0198,-1.3605,17.4628,1.4735,348000000,N/A,879848400,20000000,0,50566000,78.9864,5.2099,21.9127,16.7537,
600239.SH,云南城投,2000-01-14,1.4383,1.4383,1.4465,1.3978,1.4052,570400,9748004,-0.0331,-2.2989,17.0898,2.852,340000000,N/A,859622000,20000000,0,50566000,77.1706,5.0901,21.4089,16.3686,
600239.SH,云南城投,2000-01-17,1.4052,1.3986,1.4589,1.3986,1.449,339400,5913515,0.0438,3.1176,17.4234,1.697,350600000,N/A,886421980,20000000,0,50566000,79.5765,5.2488,22.0764,16.8789,
600239.SH,云南城投,2000-01-18,1.449,1.4507,1.4507,1.4135,1.4176,202700,3492107,-0.0314,-2.1677,17.228,1.0135,343000000,N/A,867206900,20000000,0,50566000,77.8515,5.135,21.5978,16.513,
600239.SH,云南城投,2000-01-19,1.4176,1.43,1.5333,1.4143,1.5077,703100,12607889,0.0901,6.3557,17.9319,3.5155,364800000,N/A,922323840,20000000,0,50566000,82.7995,5.4614,22.9705,17.5625,
600239.SH,云南城投,2000-01-20,1.5077,1.5085,1.5292,1.4771,1.5011,810200,14775041,-0.0066,-0.4386,18.2363,4.051,363200000,N/A,918278560,20000000,0,50566000,82.4364,5.4374,22.8698,17.4855,
600239.SH,云南城投,2000-01-21,1.5011,1.5027,1.5168,1.4779,1.487,601800,10884296,-0.0141,-0.9361,18.0862,3.009,359800000,N/A,909682340,20000000,0,50566000,81.6647,5.3865,22.6557,17.3218,
600239.SH,云南城投,2000-01-24,1.487,1.4936,1.5044,1.4383,1.468,714900,12613725,-0.019,-1.2785,17.644,3.5745,355200000,N/A,898052160,20000000,0,50566000,80.6206,5.3177,22.366,17.1004,
600239.SH,云南城投,2000-01-25,1.468,1.4573,1.4779,1.4465,1.4498,408000,7194188,-0.0182,-1.2387,17.6328,2.04,350800000,N/A,886927640,20000000,0,50566000,79.6219,5.2518,22.089,16.8885,
600239.SH,云南城投,2000-01-26,1.4498,1.4515,1.5036,1.4515,1.4796,305800,5485575,0.0298,2.0525,17.9384,1.529,358000000,N/A,905131400,20000000,0,50566000,81.2561,5.3596,22.5423,17.2352,
600239.SH,云南城投,2000-01-27,1.4796,1.4961,1.5044,1.4465,1.4548,731200,12887314,-0.0248,-1.676,17.6249,3.656,352000000,N/A,889961600,20000000,0,50566000,79.8943,5.2698,22.1645,16.9463,
600239.SH,云南城投,2000-01-28,1.4548,1.4713,1.4837,1.4135,1.4548,872600,15229351,0,0,17.4528,4.363,352000000,N/A,889961600,20000000,0,50566000,79.8943,5.2698,22.1645,16.9463,
600239.SH,云南城投,2000-02-14,1.4548,1.4879,1.5746,1.473,1.5622,1758600,32559000,0.1075,7.3864,18.5142,8.793,378000000,N/A,955697400,20000000,0,50566000,85.7956,5.659,23.8017,18.198,
600239.SH,云南城投,2000-02-15,1.5622,1.5705,1.7152,1.5011,1.5788,2518500,48937399,0.0165,1.0582,19.4312,12.5925,382000000,N/A,965810600,20000000,0,50566000,86.7035,5.7189,24.0536,18.3906,
600239.SH,云南城投,2000-02-16,1.5788,1.554,1.6011,1.4961,1.5292,1861400,34724839,-0.0496,-3.1414,18.6552,9.307,370000000,N/A,935471000,20000000,0,50566000,83.9798,5.5392,23.298,17.8129,
600239.SH,云南城投,2000-02-17,1.5292,1.5441,1.5689,1.4465,1.4614,1238300,22495858,-0.0678,-4.4324,18.1667,6.1915,353600000,N/A,894006880,20000000,0,50566000,80.2574,5.2937,22.2653,17.0233,
600239.SH,云南城投,2000-02-18,1.4614,1.4548,1.4961,1.4465,1.4796,615600,10934976,0.0182,1.2443,17.7631,3.078,358000000,N/A,905131400,20000000,0,50566000,81.2561,5.3596,22.5423,17.2352,
600239.SH,云南城投,2000-02-21,1.4796,1.4812,1.5193,1.4465,1.4986,793800,14215223,0.019,1.2849,17.9078,3.969,362600000,N/A,916761580,20000000,0,50566000,82.3002,5.4285,22.832,17.4566,
600239.SH,云南城投,2000-02-22,1.4986,1.4961,1.5093,1.4465,1.4614,508800,9122286,-0.0372,-2.4821,17.929,2.544,353600000,N/A,894006880,20000000,0,50566000,80.2574,5.2937,22.2653,17.0233,
600239.SH,云南城投,2000-02-23,1.4614,1.4473,1.5209,1.4473,1.4969,492400,8893395,0.0355,2.4321,18.0613,2.462,362200000,N/A,915750260,20000000,0,50566000,82.2094,5.4225,22.8068,17.4374,
600239.SH,云南城投,2000-02-24,1.4969,1.406,1.525,1.406,1.5118,607600,11002782,0.0149,0.9939,18.1086,3.038,365800000,N/A,924852140,20000000,0,50566000,83.0265,5.4764,23.0335,17.6107,
600239.SH,云南城投,2000-02-25,1.5118,1.5127,1.5614,1.4879,1.5374,1212800,22577824,0.0256,1.6949,18.6163,6.064,372000000,N/A,940527600,20000000,0,50566000,84.4337,5.5692,23.4239,17.9092,
600239.SH,云南城投,2000-02-28,1.5374,1.5622,1.5937,1.525,1.554,1223300,23067842,0.0165,1.0753,18.8571,6.1165,376000000,N/A,950640800,20000000,0,50566000,85.3416,5.6291,23.6758,18.1017,
600239.SH,云南城投,2000-02-29,1.554,1.5622,1.5746,1.5168,1.5292,750200,13957627,-0.0248,-1.5957,18.6052,3.751,370000000,N/A,935471000,20000000,0,50566000,83.9798,5.5392,23.298,17.8129,
600239.SH,云南城投,2000-03-01,1.5292,1.5457,1.5498,1.4953,1.5027,646300,11773683,-0.0265,-1.7297,18.2171,3.2315,363600000,N/A,919289880,20000000,0,50566000,82.5272,5.4434,22.895,17.5048,
600239.SH,云南城投,2000-03-02,1.5027,1.5044,1.5275,1.4928,1.5044,492400,8961864,0.0017,0.11,18.2004,2.462,364000000,N/A,920301200,20000000,0,50566000,82.6179,5.4494,22.9201,17.524,
600239.SH,云南城投,2000-03-03,1.5044,1.5135,1.5449,1.5085,1.5201,441900,8157099,0.0157,1.044,18.4592,2.2095,367800000,N/A,929908740,20000000,0,50566000,83.4804,5.5063,23.1594,17.707,
600239.SH,云南城投,2000-03-06,1.5201,1.53,1.6019,1.5201,1.5325,1542800,29212869,0.0124,0.8157,18.935,7.714,370800000,N/A,937493640,20000000,0,50566000,84.1614,5.5512,23.3483,17.8514,
600239.SH,云南城投,2000-03-07,1.5325,1.5209,1.5746,1.5085,1.5507,494100,9222105,0.0182,1.1866,18.6645,2.4705,375200000,N/A,948618160,20000000,0,50566000,85.16,5.6171,23.6254,18.0632,
600239.SH,云南城投,2000-03-08,1.5507,1.5507,1.5639,1.5209,1.5374,430800,8011303,-0.0132,-0.8529,18.5963,2.154,372000000,N/A,940527600,20000000,0,50566000,84.4337,5.5692,23.4239,17.9092,
600239.SH,云南城投,2000-03-09,1.5374,1.5474,1.554,1.5209,1.5292,477200,8829064,-0.0083,-0.5376,18.5018,2.386,370000000,N/A,935471000,20000000,0,50566000,83.9798,5.5392,23.298,17.8129,
600239.SH,云南城投,2000-03-10,1.5292,1.5292,1.5424,1.5027,1.5209,492400,9066595,-0.0083,-0.5405,18.4131,2.462,368000000,N/A,930414400,20000000,0,50566000,83.5258,5.5093,23.172,17.7166,
600239.SH,云南城投,2000-03-13,1.5209,1.5209,1.554,1.5085,1.5391,309200,5723857,0.0182,1.1957,18.5118,1.546,372400000,N/A,941538920,20000000,0,50566000,84.5245,5.5752,23.4491,17.9284,
600239.SH,云南城投,2000-03-14,1.5391,1.5292,1.5292,1.4796,1.525,530200,9635497,-0.0141,-0.913,18.1733,2.651,369000000,N/A,932942700,20000000,0,50566000,83.7528,5.5243,23.235,17.7647,
600239.SH,云南城投,2000-03-15,1.525,1.525,1.678,1.525,1.678,3050600,61234345,0.1529,10.0271,20.0729,15.253,406000000,N/A,1026489800,20000000,0,50566000,92.1508,6.0782,25.5648,19.546,
600239.SH,云南城投,2000-03-16,1.678,1.6995,1.711,1.5622,1.5862,2765700,54673333,-0.0918,-5.468,19.7684,13.8285,383800000,N/A,970361540,20000000,0,50566000,87.112,5.7458,24.1669,18.4773,
600239.SH,云南城投,2000-03-17,1.5862,1.587,1.711,1.587,1.6532,1741800,34780427,0.067,4.2209,19.9681,8.709,400000000,N/A,1011320000,20000000,0,50566000,90.789,5.9884,25.187,19.2572,
600239.SH,云南城投,2000-03-20,1.6532,1.6118,1.8185,1.5887,1.8185,1896100,40503406,0.1653,10,21.3614,9.4805,440000000,N/A,1112452000,20000000,0,50566000,99.8679,6.5872,27.7057,21.1829,
600239.SH,云南城投,2000-03-21,1.8185,1.9177,1.9995,1.8185,1.8268,4425900,101960445,0.0083,0.4545,23.0372,22.1295,442000000,N/A,1117508600,20000000,0,50566000,100.3218,6.6171,27.8316,21.2792,
600239.SH,云南城投,2000-03-22,1.8268,1.8185,1.8474,1.773,1.835,1919800,41725623,0.0083,0.4525,21.7344,9.599,444000000,N/A,1122565200,20000000,0,50566000,100.7757,6.6471,27.9575,21.3755,
600239.SH,云南城投,2000-03-23,1.835,1.8342,1.8639,1.8044,1.8358,1006600,22311267,0.0008,0.045,22.165,5.033,444200000,N/A,1123070860,20000000,0,50566000,100.8211,6.6501,27.9701,21.3851,
600239.SH,云南城投,2000-03-24,1.8358,1.8598,1.8648,1.7482,1.7482,1455900,31645206,-0.0876,-4.7726,21.7358,7.2795,423000000,N/A,1069470900,20000000,0,50566000,96.0093,6.3327,26.6352,20.3645,
600239.SH,云南城投,2000-03-27,1.7482,1.7482,1.8433,1.7367,1.8144,1002400,21682569,0.0661,3.7825,21.6307,5.012,439000000,N/A,1109923700,20000000,0,50566000,99.6409,6.5722,27.6427,21.1347,
