代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600152.SH,维科精华,1998-06-09,N/A,3.6319,3.7201,3.4652,3.6221,25865000,282702156,N/A,N/A,10.9299,57.4778,498600000,N/A,1508925368,45000000,0,136184600,49.8941,11.1611,4.4877,N/A,
600152.SH,维科精华,1998-06-10,3.6221,3.6123,3.8509,3.6025,3.694,10812800,122607227,0.0719,1.9856,11.3391,24.0284,508500000,N/A,1538885980,45000000,0,136184600,50.8848,11.3827,4.5768,N/A,
600152.SH,维科精华,1998-06-11,3.694,3.6809,3.6842,3.4292,3.4521,5337800,57712657,-0.2419,-6.5487,10.8121,11.8618,475200000,N/A,1438109376,45000000,0,136184600,47.5525,10.6373,4.2771,N/A,
600152.SH,维科精华,1998-06-12,3.4521,3.5665,3.6286,3.4652,3.5207,5020500,54385924,0.0686,1.9886,10.8328,11.1567,484650000,N/A,1466708142,45000000,0,136184600,48.4982,10.8489,4.3622,N/A,
600152.SH,维科精华,1998-06-15,3.5207,3.5207,3.524,3.3017,3.3311,3573800,36924700,-0.1896,-5.3853,10.3321,7.9418,458550000,N/A,1387721074,45000000,0,136184600,45.8864,10.2646,4.1272,N/A,
600152.SH,维科精华,1998-06-16,3.3311,3.2854,3.3998,3.269,3.3638,2602700,26539615,0.0327,0.9814,10.197,5.7838,463050000,N/A,1401339534,45000000,0,136184600,46.3367,10.3653,4.1677,N/A,
600152.SH,维科精华,1998-06-17,3.3638,3.3606,3.3736,3.2233,3.2559,2900400,28944294,-0.1079,-3.207,9.9794,6.4453,448200000,N/A,1356398616,45000000,0,136184600,44.8507,10.0329,4.0341,N/A,
600152.SH,维科精华,1998-06-18,3.2559,3.2854,3.3442,3.2494,3.2886,1356800,13659231,0.0327,1.004,10.0672,3.0151,452700000,N/A,1370017076,45000000,0,136184600,45.301,10.1337,4.0746,N/A,
600152.SH,维科精华,1998-06-19,3.2886,3.3115,3.4586,3.2952,3.3932,2339100,24303567,0.1046,3.1809,10.3901,5.198,467100000,N/A,1413596148,45000000,0,136184600,46.742,10.456,4.2042,N/A,
600152.SH,维科精华,1998-06-22,3.3932,3.4259,3.5109,3.3671,3.4259,2551500,26909410,0.0327,0.9634,10.5465,5.67,471600000,N/A,1427214608,45000000,0,136184600,47.1923,10.5567,4.2447,N/A,
600152.SH,维科精华,1998-06-23,3.4259,3.3998,3.5175,3.3344,3.5109,2052500,21639157,0.085,2.4809,10.5428,4.5611,483300000,N/A,1462622604,45000000,0,136184600,48.3631,10.8186,4.35,N/A,
600152.SH,维科精华,1998-06-24,3.5109,3.5109,3.56,3.4259,3.4782,1454400,15579424,-0.0327,-0.9311,10.7119,3.232,478800000,N/A,1449004144,45000000,0,136184600,47.9128,10.7179,4.3095,N/A,
600152.SH,维科精华,1998-06-25,3.4782,3.4652,3.4946,3.3409,3.354,1256000,13021622,-0.1242,-3.5714,10.3675,2.7911,461700000,N/A,1397253996,45000000,0,136184600,46.2016,10.3351,4.1556,N/A,
600152.SH,维科精华,1998-06-26,3.354,3.3344,3.403,3.3181,3.3442,1063400,10923314,-0.0098,-0.2924,10.2721,2.3631,460350000,N/A,1393168458,45000000,0,136184600,46.0665,10.3049,4.1434,N/A,
