代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600619.SH,海立股份,1992-11-16,N/A,1.16,1.2199,1.0446,1.1029,13376000,7972000,N/A,N/A,0.596,1672,45640000,N/A,684101383,800000,0,11991260,N/A,N/A,N/A,N/A,
600619.SH,海立股份,1992-11-17,1.1029,1.0446,1.073,0.9976,1.0652,7984800,4335000,-0.0377,-3.4181,0.5429,998.1,44080000,N/A,660718426,800000,0,11991260,N/A,N/A,N/A,N/A,
600619.SH,海立股份,1992-11-18,1.0652,1.073,1.2373,1.0459,1.2296,1236700,73564000,0.1643,15.4265,59.4841,154.5875,50880000,N/A,762644136,800000,0,11991260,N/A,N/A,N/A,N/A,
600619.SH,海立股份,1992-11-19,1.2296,1.16,1.3108,1.16,1.2798,1337600,7972000,0.0503,4.0881,5.9599,167.2,52960000,N/A,793821412,800000,0,11991260,N/A,N/A,N/A,N/A,
600619.SH,海立股份,1992-11-20,1.2798,1.2392,1.3146,1.2305,1.2856,798500,4335000,0.0058,0.4532,5.4289,99.8125,53200000,N/A,797418790,800000,0,11991260,N/A,N/A,N/A,N/A,
600619.SH,海立股份,1992-11-23,1.2856,1.2953,1.334,1.2895,1.3282,1236700,7356000,0.0425,3.3083,5.9481,154.5875,54960000,N/A,823799562,800000,0,11991260,N/A,N/A,N/A,N/A,
600619.SH,海立股份,1992-11-24,1.3282,1.334,1.5466,1.334,1.5109,2532600,16612000,0.1827,13.7555,6.5593,316.575,62520000,N/A,937116969,800000,0,11991260,N/A,N/A,N/A,N/A,
600619.SH,海立股份,1992-11-25,1.5109,1.6046,2.4359,1.566,2.3199,1475100,9698000,0.8091,53.5509,6.5745,184.3875,96000000,N/A,1438951200,800000,0,11991260,N/A,N/A,N/A,N/A,
600619.SH,海立股份,1992-11-26,2.3199,2.6099,3.4799,2.3199,2.4939,1532600,10405000,0.174,7.5,6.7891,191.575,103200000,N/A,1546872540,800000,0,11991260,N/A,N/A,N/A,N/A,
600619.SH,海立股份,1992-11-27,2.4939,1.74,3.1126,1.5466,2.7085,1382000,10097000,0.2146,8.6047,7.3061,172.75,112080000,N/A,1679975526,800000,0,11991260,N/A,N/A,N/A,N/A,
