´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600305.SH,ºãË³´×Òµ,2001-03-02,5.9322,5.9429,5.9643,5.8859,5.9144,1398355,23265260,-0.0178,-0.3003,16.6376,3.4959,664000000,N/A,2110690000,40000000,0,127150000,119.911,21.1955,14.7485,2093.3716,
600305.SH,ºãË³´×Òµ,2001-03-05,5.9144,5.9216,6.0498,5.9216,5.9999,1806359,30407204,0.0855,1.4458,16.8334,4.5159,673600000,N/A,2141206000,40000000,0,127150000,121.6447,21.5019,14.9617,2123.6372,
600305.SH,ºãË³´×Òµ,2001-03-06,5.9999,6.0142,6.0854,5.9501,6.0748,1335777,22564543,0.0748,1.247,16.8924,3.3394,682000000,N/A,2167907500,40000000,0,127150000,123.1616,21.7701,15.1483,2150.1196,
600305.SH,ºãË³´×Òµ,2001-03-07,6.0748,6.0676,6.0854,6.0035,6.0178,1283967,21776894,-0.057,-0.9384,16.9606,3.2099,675600000,N/A,2147563500,40000000,0,127150000,122.0059,21.5658,15.0062,2129.9426,
600305.SH,ºãË³´×Òµ,2001-03-08,6.0178,5.836,6.0748,5.836,5.9857,1470452,24606097,-0.0321,-0.5329,16.7337,3.6761,672000000,N/A,2136120000,40000000,0,127150000,121.3558,21.4508,14.9262,2118.593,
600305.SH,ºãË³´×Òµ,2001-03-09,5.9857,5.9322,6.0356,5.9144,6.0035,1140211,19067542,0.0178,0.2976,16.7228,2.8505,674000000,N/A,2142477500,40000000,0,127150000,121.7169,21.5147,14.9706,2124.8984,
600305.SH,ºãË³´×Òµ,2001-03-12,6.0035,6.0035,6.0748,5.9572,6.0534,649007,10959466,0.0499,0.8309,16.8865,1.6225,679600000,N/A,2160278500,40000000,0,127150000,122.7282,21.6934,15.095,2142.5532,
600305.SH,ºãË³´×Òµ,2001-03-13,6.0534,6.0498,6.0534,5.9251,5.9679,985506,16525274,-0.0855,-1.4126,16.7683,2.4638,670000000,N/A,2129762500,40000000,0,127150000,120.9946,21.387,14.8818,2112.2876,
600305.SH,ºãË³´×Òµ,2001-03-14,5.9679,5.9465,6.0356,5.9216,6.0142,636950,10715939,0.0463,0.7761,16.8238,1.5924,675200000,N/A,2146292000,40000000,0,127150000,121.9336,21.553,14.9973,2128.6816,
600305.SH,ºãË³´×Òµ,2001-03-15,6.0142,6.0391,6.1638,5.9786,6.1638,2281467,39061270,0.1496,2.4882,17.1211,5.7037,692000000,N/A,2199695000,40000000,0,127150000,124.9675,22.0893,15.3704,2181.6465,
600305.SH,ºãË³´×Òµ,2001-03-16,6.1638,6.1389,6.1816,6.1033,6.1282,1051598,18120141,-0.0356,-0.578,17.2311,2.629,688000000,N/A,2186980000,40000000,0,127150000,124.2452,21.9616,15.2816,2169.0356,
600305.SH,ºãË³´×Òµ,2001-03-19,6.1282,6.1282,6.1995,6.0997,6.1211,956875,16477713,-0.0071,-0.1163,17.2203,2.3922,687200000,N/A,2184437000,40000000,0,127150000,124.1007,21.936,15.2638,2166.5137,
600305.SH,ºãË³´×Òµ,2001-03-20,6.1211,6.1282,6.1816,6.0676,6.1389,1160778,19938117,0.0178,0.291,17.1765,2.9019,689200000,N/A,2190794500,40000000,0,127150000,124.4619,21.9999,15.3082,2172.8188,
600305.SH,ºãË³´×Òµ,2001-03-21,6.1389,6.1496,6.1888,6.0213,6.0391,1564626,26698007,-0.0998,-1.6251,17.0635,3.9116,678000000,N/A,2155192500,40000000,0,127150000,122.4393,21.6424,15.0595,2137.509,
600305.SH,ºãË³´×Òµ,2001-03-22,6.0391,6.0569,6.1104,6.0427,6.0819,1115411,18987893,0.0428,0.708,17.0232,2.7885,682800000,N/A,2170450500,40000000,0,127150000,123.3061,21.7956,15.1661,2152.6418,
600305.SH,ºãË³´×Òµ,2001-03-23,6.0819,6.0854,6.0997,5.9786,5.9786,1660250,28035860,-0.1033,-1.6989,16.8865,4.1506,671200000,N/A,2133577000,40000000,0,127150000,121.2113,21.4253,14.9084,2116.0708,
600305.SH,ºãË³´×Òµ,2001-03-26,5.9786,5.9928,6.0748,5.9857,6.0748,752439,12741270,0.0962,1.6091,16.9333,1.8811,682000000,N/A,2167907500,40000000,0,127150000,123.1616,21.7701,15.1483,2150.1196,
600305.SH,ºãË³´×Òµ,2001-03-27,6.0748,6.089,6.0926,5.9857,6.0284,1444970,24428163,-0.0463,-0.7625,16.9057,3.6124,676800000,N/A,2151378000,40000000,0,127150000,122.2226,21.6041,15.0328,2133.7258,
600305.SH,ºãË³´×Òµ,2001-03-28,6.0284,6.0284,6.1175,5.9857,6.114,839954,14245477,0.0855,1.4184,16.9598,2.0999,686400000,N/A,2181894000,40000000,0,127150000,123.9562,21.9105,15.2461,2163.9915,
600305.SH,ºãË³´×Òµ,2001-03-29,6.114,6.146,6.146,6.0676,6.1068,696142,11909202,-0.0071,-0.1166,17.1074,1.7404,685600000,N/A,2179351000,40000000,0,127150000,123.8118,21.885,15.2283,2161.4692,
600305.SH,ºãË³´×Òµ,2001-03-30,6.1068,6.1068,6.2707,6.1068,6.2351,1867170,32511963,0.1283,2.1004,17.4124,4.6679,700000000,N/A,2225125000,40000000,0,127150000,126.4122,22.3446,15.5481,2206.8677,
600305.SH,ºãË³´×Òµ,2001-04-02,6.2351,6.2636,6.3349,6.2422,6.2565,1420900,25056202,0.0214,0.3429,17.634,3.5522,702400000,N/A,2232754000,40000000,0,127150000,126.8457,22.4212,15.6014,2214.4341,
600305.SH,ºãË³´×Òµ,2001-04-03,6.2565,6.2529,6.2565,6.1211,6.203,849000,14734140,-0.0534,-0.8542,17.3547,2.1225,696400000,N/A,2213681500,40000000,0,127150000,125.7621,22.2297,15.4682,2195.5181,
600305.SH,ºãË³´×Òµ,2001-04-04,6.203,6.1923,6.2315,6.0605,6.0819,1411608,24277760,-0.1211,-1.9529,17.1987,3.529,682800000,N/A,2170450500,40000000,0,127150000,123.3061,21.7956,15.1661,2152.6418,
600305.SH,ºãË³´×Òµ,2001-04-05,6.0819,6.0748,6.2173,6.0748,6.2102,727788,12510757,0.1283,2.109,17.1901,1.8195,697200000,N/A,2216224500,40000000,0,127150000,125.9066,22.2553,15.4859,2198.0403,
600305.SH,ºãË³´×Òµ,2001-04-06,6.2102,6.2351,6.2672,6.1638,6.171,593065,10326858,-0.0392,-0.6311,17.4127,1.4827,692800000,N/A,2202238000,40000000,0,127150000,125.112,22.1148,15.3882,2184.1685,
600305.SH,ºãË³´×Òµ,2001-04-09,6.171,6.146,6.1674,6.0997,6.1567,505903,8709190,-0.0143,-0.2309,17.2151,1.2648,691200000,N/A,2197152000,40000000,0,127150000,124.8231,22.0637,15.3527,2179.1243,
600305.SH,ºãË³´×Òµ,2001-04-10,6.1567,6.1638,6.2173,6.1567,6.1638,516498,8956322,0.0071,0.1157,17.3405,1.2912,692000000,N/A,2199695000,40000000,0,127150000,124.9675,22.0893,15.3704,2181.6465,
600305.SH,ºãË³´×Òµ,2001-04-11,6.1638,6.1816,6.2137,6.1282,6.1603,652956,11311478,-0.0036,-0.0578,17.3235,1.6324,691600000,N/A,2198423500,40000000,0,127150000,124.8953,22.0765,15.3616,2180.3853,
600305.SH,ºãË³´×Òµ,2001-04-12,6.1603,6.1567,6.228,6.1211,6.1425,741879,12846333,-0.0178,-0.2892,17.3159,1.8547,689600000,N/A,2192066000,40000000,0,127150000,124.5341,22.0127,15.3171,2174.0801,
600305.SH,ºãË³´×Òµ,2001-04-13,6.1425,6.1425,6.2066,6.1282,6.1923,546195,9449085,0.0499,0.8121,17.2998,1.3655,695200000,N/A,2209867000,40000000,0,127150000,125.5454,22.1914,15.4415,2191.7349,
600305.SH,ºãË³´×Òµ,2001-04-16,6.1923,6.228,6.2957,6.1638,6.2707,1172553,20506393,0.0784,1.2658,17.4887,2.9314,704000000,N/A,2237840000,40000000,0,127150000,127.1346,22.4723,15.637,2219.4783,
600305.SH,ºãË³´×Òµ,2001-04-17,6.2707,6.2707,6.4489,6.2351,6.4417,2235258,39858307,0.171,2.7273,17.8316,5.5881,723200000,N/A,2298872000,40000000,0,127150000,130.6019,23.0852,16.0634,2280.0095,
600305.SH,ºãË³´×Òµ,2001-04-18,6.4417,6.4667,6.4774,6.3776,6.4168,1527291,27577650,-0.0249,-0.3872,18.0566,3.8182,720400000,N/A,2289971500,40000000,0,127150000,130.0963,22.9958,16.0012,2271.1821,
600305.SH,ºãË³´×Òµ,2001-04-19,6.4168,6.4132,6.4667,6.342,6.4667,1194800,21440684,0.0499,0.7773,17.945,2.987,726000000,N/A,2307772500,40000000,0,127150000,131.1076,23.1746,16.1256,2288.8372,
600305.SH,ºãË³´×Òµ,2001-04-20,6.4667,6.4809,6.6591,6.3598,6.3776,2185936,40154616,-0.0891,-1.3774,18.3695,5.4648,716000000,N/A,2275985000,40000000,0,127150000,129.3017,22.8554,15.9035,2257.3103,
600305.SH,ºãË³´×Òµ,2001-04-23,6.3776,6.3705,6.4809,6.3562,6.4489,1260094,22653236,0.0713,1.1173,17.9774,3.1502,724000000,N/A,2301415000,40000000,0,127150000,130.7464,23.1107,16.0812,2282.5317,
600305.SH,ºãË³´×Òµ,2001-04-24,6.4489,6.4489,6.4702,6.4132,6.4453,675525,12207220,-0.0036,-0.0552,18.0707,1.6888,723600000,N/A,2300143500,40000000,0,127150000,130.6741,23.098,16.0723,2281.2708,
600305.SH,ºãË³´×Òµ,2001-04-25,6.4453,6.4132,6.4132,6.0605,6.1638,1484800,26140076,-0.2815,-4.3671,17.6051,3.712,692000000,N/A,2199695000,40000000,0,127150000,124.9675,22.0893,15.3704,2181.6465,
600305.SH,ºãË³´×Òµ,2001-04-26,6.1638,6.1638,6.2422,6.0961,6.1282,779211,13463528,-0.0356,-0.578,17.2784,1.948,688000000,N/A,2186980000,40000000,0,127150000,124.2452,21.9616,15.2816,2169.0356,
600305.SH,ºãË³´×Òµ,2001-04-27,6.1282,6.1246,6.1995,6.1211,6.1425,429937,7422577,0.0143,0.2326,17.2643,1.0748,689600000,N/A,2192066000,40000000,0,127150000,124.5341,22.0127,15.3171,2174.0801,
600305.SH,ºãË³´×Òµ,2001-04-30,6.1425,6.1425,6.1638,6.0569,6.0926,577039,9878508,-0.0499,-0.8121,17.1193,1.4426,684000000,N/A,2174265000,40000000,0,127150000,123.5228,21.8339,15.1927,2156.425,
600305.SH,ºãË³´×Òµ,2001-05-08,6.0926,6.0926,6.0926,6.0926,6.0926,N/A,N/A,0,0,N/A,N/A,684000000,N/A,2174265000,40000000,0,127150000,123.5228,21.8339,15.1927,2156.425,
600305.SH,ºãË³´×Òµ,2001-05-09,6.0926,6.2351,6.2636,6.1104,6.1745,516955,8990609,0.0819,1.345,17.3915,1.2924,693200000,N/A,2203509500,40000000,0,127150000,125.1842,22.1276,15.3971,2185.4297,
600305.SH,ºãË³´×Òµ,2001-05-10,6.1745,6.1816,6.3028,6.1816,6.2672,543785,9557350,0.0926,1.5003,17.5756,1.3595,703600000,N/A,2236568500,40000000,0,127150000,127.0624,22.4595,15.6281,2218.2173,
600305.SH,ºãË³´×Òµ,2001-05-11,6.2672,6.2707,6.3313,6.2529,6.3242,446293,7886110,0.057,0.9096,17.6703,1.1157,710000000,N/A,2256912500,40000000,0,127150000,128.2181,22.6638,15.7702,2238.3943,
600305.SH,ºãË³´×Òµ,2001-05-14,6.3242,6.3349,6.3919,6.2636,6.3598,524400,9360056,0.0356,0.5634,17.8491,1.311,714000000,N/A,2269627500,40000000,0,127150000,128.9405,22.7915,15.8591,2251.0051,
600305.SH,ºãË³´×Òµ,2001-05-15,6.3598,6.3776,6.3812,6.2707,6.3135,613119,10878024,-0.0463,-0.7283,17.7421,1.5328,708800000,N/A,2253098000,40000000,0,127150000,128.0014,22.6255,15.7436,2234.6111,
600305.SH,ºãË³´×Òµ,2001-05-16,6.3135,6.3135,6.342,6.2565,6.3206,553440,9783698,0.0071,0.1129,17.678,1.3836,709600000,N/A,2255641000,40000000,0,127150000,128.1459,22.6511,15.7614,2237.1333,
600305.SH,ºãË³´×Òµ,2001-05-17,6.3206,6.3206,6.3384,6.2066,6.2529,677761,11943468,-0.0677,-1.071,17.6219,1.6944,702000000,N/A,2231482500,40000000,0,127150000,126.7734,22.4085,15.5926,2213.1731,
600305.SH,ºãË³´×Òµ,2001-05-18,6.2529,6.2351,6.4097,6.2351,6.3634,649726,11524304,0.1105,1.7664,17.7372,1.6243,714400000,N/A,2270899000,40000000,0,127150000,129.0127,22.8043,15.868,2252.2661,
600305.SH,ºãË³´×Òµ,2001-05-21,6.3634,6.4061,6.5558,6.3634,6.5308,1642026,29869653,0.1675,2.6316,18.1907,4.1051,733200000,N/A,2330659500,40000000,0,127150000,132.4078,23.4044,16.2856,2311.5364,
600305.SH,ºãË³´×Òµ,2001-05-22,6.5308,6.5308,6.5486,6.4168,6.4524,1002403,18195768,-0.0784,-1.2002,18.1521,2.506,724400000,N/A,2302686500,40000000,0,127150000,130.8186,23.1235,16.0901,2283.7927,
600305.SH,ºãË³´×Òµ,2001-05-23,6.4524,6.4489,6.4702,6.3099,6.3812,848388,15212543,-0.0713,-1.1044,17.9311,2.121,716400000,N/A,2277256500,40000000,0,127150000,129.3739,22.8681,15.9124,2258.5715,
600305.SH,ºãË³´×Òµ,2001-05-24,6.3812,6.3776,6.4489,6.3349,6.4025,773347,13872089,0.0214,0.335,17.9377,1.9334,718800000,N/A,2284885500,40000000,0,127150000,129.8073,22.9447,15.9657,2266.1379,
600305.SH,ºãË³´×Òµ,2001-05-25,6.4025,6.4132,6.5023,6.3099,6.4097,447831,8057426,0.0071,0.1113,17.9921,1.1196,719600000,N/A,2287428500,40000000,0,127150000,129.9518,22.9703,15.9835,2268.6599,
600305.SH,ºãË³´×Òµ,2001-05-28,6.4097,6.4132,6.5201,6.3812,6.456,808879,14678223,0.0463,0.7226,18.1464,2.0222,724800000,N/A,2303958000,40000000,0,127150000,130.8909,23.1363,16.099,2285.054,
600305.SH,ºãË³´×Òµ,2001-05-29,6.456,6.4845,6.7624,6.456,6.7054,3206247,60032673,0.2494,3.8631,18.7237,8.0156,752800000,N/A,2392963000,40000000,0,127150000,135.9473,24.0301,16.7209,2373.3286,
600305.SH,ºãË³´×Òµ,2001-05-30,6.7054,6.7339,6.823,6.6626,6.7695,2597751,49358920,0.0641,0.9564,19.0006,6.4944,760000000,N/A,2415850000,40000000,0,127150000,137.2476,24.2599,16.8808,2396.0278,
600305.SH,ºãË³´×Òµ,2001-05-31,6.7695,6.7695,6.9405,6.7695,6.8301,1736008,33398930,0.0606,0.8947,19.2389,4.34,766800000,N/A,2437465500,40000000,0,127150000,138.4756,24.4769,17.0319,2417.4661,
600305.SH,ºãË³´×Òµ,2001-06-01,6.8301,6.8337,6.8764,6.7375,6.8265,945663,18035008,-0.0036,-0.0522,19.0713,2.3642,766400000,N/A,2436194000,40000000,0,127150000,138.4034,24.4642,17.023,2416.2048,
600305.SH,ºãË³´×Òµ,2001-06-04,6.8265,6.7873,7.19,6.7873,7.0866,1729068,34232724,0.2601,3.81,19.7984,4.3227,795600000,N/A,2529013500,40000000,0,127150000,143.6765,25.3963,17.6716,2508.2627,
600305.SH,ºãË³´×Òµ,2001-06-05,7.0866,7.0902,7.1258,6.9833,7.0902,1040918,20667159,0.0036,0.0503,19.8547,2.6023,796000000,N/A,2530285000,40000000,0,127150000,143.7488,25.409,17.6804,2509.5239,
600305.SH,ºãË³´×Òµ,2001-06-06,7.0902,7.0938,7.2256,7.0189,7.1223,1185391,23726641,0.0321,0.4523,20.0159,2.9635,799600000,N/A,2541728500,40000000,0,127150000,144.3989,25.524,17.7604,2520.8735,
600305.SH,ºãË³´×Òµ,2001-06-07,7.1223,7.1543,7.1614,6.9655,6.9691,1131837,22324643,-0.1532,-2.1511,19.7243,2.8296,782400000,N/A,2487054000,40000000,0,127150000,141.2928,24.9749,17.3784,2466.6475,
600305.SH,ºãË³´×Òµ,2001-06-08,6.9691,6.9477,7.1686,6.912,7.0189,1156399,22936420,0.0499,0.7157,19.8343,2.891,788000000,N/A,2504855000,40000000,0,127150000,142.3041,25.1537,17.5028,2484.3025,
600305.SH,ºãË³´×Òµ,2001-06-11,7.0189,7.0403,7.2113,7.0403,7.1329,813095,16278964,0.114,1.6244,20.021,2.0327,800800000,N/A,2545543000,40000000,0,127150000,144.6156,25.5623,17.7871,2524.6567,
600305.SH,ºãË³´×Òµ,2001-06-12,7.1329,7.165,7.8455,7.165,7.703,5072957,108698267,0.5701,7.992,21.427,12.6824,864800000,N/A,2748983000,40000000,0,127150000,156.1733,27.6052,19.2086,2726.4275,
600305.SH,ºãË³´×Òµ,2001-06-13,7.703,7.6603,7.8348,7.5569,7.785,2381987,51669932,0.0819,1.0638,21.6919,5.955,874000000,N/A,2778227500,40000000,0,127150000,157.8347,27.8989,19.413,2755.4319,
600305.SH,ºãË³´×Òµ,2001-06-14,7.785,7.7244,7.7885,7.4322,7.4821,2136209,45574380,-0.3028,-3.8902,21.3342,5.3405,840000000,N/A,2670150000,40000000,0,127150000,151.6947,26.8136,18.6578,2648.2412,
600305.SH,ºãË³´×Òµ,2001-06-15,7.4821,7.4394,7.8633,7.4144,7.8028,1993628,42685848,0.3207,4.2857,21.4111,4.9841,876000000,N/A,2784585000,40000000,0,127150000,158.1959,27.9627,19.4574,2761.7373,
600305.SH,ºãË³´×Òµ,2001-06-18,7.8028,7.9453,7.9453,7.4429,7.5391,1698478,36570466,-0.2637,-3.379,21.5313,4.2462,846400000,N/A,2690494000,40000000,0,127150000,152.8505,27.0179,18.7999,2668.4185,
600305.SH,ºãË³´×Òµ,2001-06-19,7.5391,7.4857,7.5997,7.3467,7.3574,1420935,29622991,-0.1817,-2.4102,20.8475,3.5523,826000000,N/A,2625647500,40000000,0,127150000,149.1665,26.3667,18.3468,2604.104,
600305.SH,ºãË³´×Òµ,2001-06-20,7.3574,7.3574,7.5462,7.2683,7.2826,866834,17943467,-0.0748,-1.0169,20.7,2.1671,817600000,N/A,2598946000,40000000,0,127150000,147.6495,26.0985,18.1602,2577.6216,
600305.SH,ºãË³´×Òµ,2001-06-21,7.2826,7.4109,7.4536,7.2256,7.4465,1057043,21810450,0.1639,2.2505,20.6335,2.6426,836000000,N/A,2657435000,40000000,0,127150000,150.9723,26.6859,18.5689,2635.6306,
600305.SH,ºãË³´×Òµ,2001-06-22,7.4465,7.4643,7.5286,7.3429,7.4286,726695,15089482,-0.0179,-0.2398,20.7645,1.8167,832000000,N/A,2644720000,40000000,0,127150000,150.25,26.5582,18.4801,2623.02,
600305.SH,ºãË³´×Òµ,2001-06-25,7.4286,7.4286,7.6715,7.4108,7.6322,816719,17339251,0.2036,2.7404,21.2304,2.0418,854800000,N/A,2717195500,40000000,0,127150000,154.3674,27.286,18.9865,2694.9006,
600305.SH,ºãË³´×Òµ,2001-06-26,7.6322,7.6322,7.7965,7.5786,7.6429,1016297,21955928,0.0107,0.1404,21.6039,2.5407,856000000,N/A,2721010000,40000000,0,127150000,154.5841,27.3243,19.0131,2698.6838,
600305.SH,ºãË³´×Òµ,2001-06-27,7.6429,7.6358,7.6358,7.4929,7.5001,642903,13588300,-0.1429,-1.8692,21.1358,1.6073,840000000,N/A,2670150000,40000000,0,127150000,151.6947,26.8136,18.6578,2648.2412,
600305.SH,ºãË³´×Òµ,2001-06-28,7.5001,7.4643,7.6429,7.3893,7.4572,701428,14690327,-0.0429,-0.5714,20.9435,1.7536,835200000,N/A,2654892000,40000000,0,127150000,150.8279,26.6603,18.5511,2633.1084,
600305.SH,ºãË³´×Òµ,2001-06-29,7.4572,7.4822,7.6715,7.4465,7.5536,492800,10393083,0.0964,1.2931,21.0899,1.232,846000000,N/A,2689222500,40000000,0,127150000,152.7782,27.0051,18.791,2667.1572,
600305.SH,ºãË³´×Òµ,2001-07-02,7.5536,7.5501,7.6429,7.4643,7.5001,378608,7984654,-0.0536,-0.7092,21.0895,0.9465,840000000,N/A,2670150000,40000000,0,127150000,151.6947,26.8136,18.6578,2648.2412,
600305.SH,ºãË³´×Òµ,2001-07-03,7.5001,7.5001,7.5501,7.4465,7.5429,417194,8759629,0.0429,0.5714,20.9965,1.043,844800000,N/A,2685408000,40000000,0,127150000,152.5615,26.9668,18.7644,2663.374,
600305.SH,ºãË³´×Òµ,2001-07-04,7.5429,7.5715,7.7072,7.5608,7.6751,527353,11273028,0.1321,1.7519,21.3766,1.3184,859600000,N/A,2732453500,40000000,0,127150000,155.2342,27.4392,19.0931,2710.0334,
600305.SH,ºãË³´×Òµ,2001-07-05,7.6751,7.6751,7.6751,7.5179,7.6036,431884,9193891,-0.0714,-0.9307,21.2879,1.0797,851600000,N/A,2707023500,40000000,0,127150000,153.7895,27.1838,18.9154,2684.8123,
600305.SH,ºãË³´×Òµ,2001-07-06,7.6036,7.5893,7.6251,7.3501,7.3965,735251,15362314,-0.2071,-2.7243,20.894,1.8381,828400000,N/A,2633276500,40000000,0,127150000,149.5999,26.4433,18.4001,2611.6704,
600305.SH,ºãË³´×Òµ,2001-07-09,7.3965,7.3572,7.4251,7.1643,7.2286,688357,13969292,-0.1679,-2.2694,20.2937,1.7209,809600000,N/A,2573516000,40000000,0,127150000,146.2048,25.8432,17.9825,2552.4001,
600305.SH,ºãË³´×Òµ,2001-07-10,7.2286,7.2215,7.3179,7.2215,7.3036,270615,5515207,0.075,1.0375,20.3803,0.6765,818000000,N/A,2600217500,40000000,0,127150000,147.7217,26.1113,18.1691,2578.8826,
600305.SH,ºãË³´×Òµ,2001-07-11,7.3036,7.3215,7.3572,7.1072,7.125,514904,10354808,-0.1786,-2.445,20.1102,1.2873,798000000,N/A,2536642500,40000000,0,127150000,144.11,25.4729,17.7249,2515.8291,
600305.SH,ºãË³´×Òµ,2001-07-12,7.125,7.1322,7.175,6.9858,7.1,833546,16450323,-0.025,-0.3509,19.7354,2.0839,795200000,N/A,2527742000,40000000,0,127150000,143.6043,25.3835,17.6627,2507.0017,
