´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-10-22,12.1248,11.9653,12.5168,11.9425,12.2661,405149,10927833,0.1413,1.1654,26.9724,1.8416,592020000,N/A,1883700000,22000000,0,70000000,158.8988,24.3097,9.4064,-332.1427,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-10-23,12.2661,13.4467,13.4923,13.0593,13.4923,1947842,57371668,1.2262,9.9963,29.454,8.8538,651200000,N/A,2072000000,22000000,0,70000000,174.7828,26.7397,10.3467,-365.3446,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-10-24,13.4923,13.6746,13.8433,12.8633,13.237,1293372,38169240,-0.2553,-1.8919,29.5114,5.879,638880000,N/A,2032800000,22000000,0,70000000,171.4761,26.2338,10.1509,-358.4327,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-10-25,13.237,13.2142,13.6792,12.9727,13.392,970975,28697428,0.155,1.1708,29.5553,4.4135,646360000,N/A,2056600000,22000000,0,70000000,173.4837,26.541,10.2698,-362.6292,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-10-26,13.392,12.9362,13.3875,12.8997,13.0365,272616,7860848,-0.3555,-2.6549,28.8349,1.2392,629200000,N/A,2002000000,22000000,0,70000000,168.878,25.8364,9.9971,-353.0019,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-10-29,13.0365,13.0593,13.2188,12.9453,13.1732,255053,7316053,0.1367,1.049,28.6844,1.1593,635800000,N/A,2023000000,22000000,0,70000000,170.6494,26.1074,10.102,-356.7047,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-10-30,13.1732,13.2142,13.3555,13.1048,13.2188,197240,5731220,0.0456,0.346,29.0571,0.8965,638000000,N/A,2030000000,22000000,0,70000000,171.2399,26.1977,10.137,-357.939,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-10-31,13.2188,13.1687,13.4011,13.1368,13.4011,213001,6218138,0.1823,1.3793,29.193,0.9682,646800000,N/A,2058000000,22000000,0,70000000,173.6018,26.5591,10.2768,-362.8761,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-11-01,13.4011,13.4239,13.4786,13.31,13.3829,174113,5122449,-0.0182,-0.1361,29.4203,0.7914,645920000,N/A,2055200000,22000000,0,70000000,173.3656,26.5229,10.2628,-362.3824,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-11-02,13.3829,13.3555,13.5288,13.1732,13.2188,381052,11169230,-0.1641,-1.2262,29.3116,1.7321,638000000,N/A,2030000000,22000000,0,70000000,171.2399,26.1977,10.137,-357.939,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-11-05,13.2188,13.1368,13.2188,12.9818,13.0638,253420,7278569,-0.155,-1.1724,28.7214,1.1519,630520000,N/A,2006200000,22000000,0,70000000,169.2323,25.8906,10.0181,-353.7424,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-11-06,13.0638,13.0638,13.2188,13.0046,13.1413,112190,3223500,0.0775,0.5932,28.7325,0.51,634260000,N/A,2018100000,22000000,0,70000000,170.2361,26.0441,10.0775,-355.8407,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-11-07,13.1413,13.0274,13.1732,11.9881,12.0109,589998,15943447,-1.1304,-8.6022,27.0229,2.6818,579700000,N/A,1844500000,22000000,0,70000000,155.5921,23.8038,9.2107,-325.2307,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-11-08,12.0109,11.8331,12.7447,11.7328,12.4895,436437,11772499,0.4786,3.9848,26.9741,1.9838,602800000,N/A,1918000000,22000000,0,70000000,161.7922,24.7523,9.5777,-338.1906,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-11-09,12.4895,12.494,12.5807,12.3527,12.526,184957,5064141,0.0365,0.292,27.3801,0.8407,604560000,N/A,1923600000,22000000,0,70000000,162.2646,24.8246,9.6056,-339.178,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-11-12,12.526,12.5351,12.5351,12.175,12.3846,145427,3949629,-0.1413,-1.1281,27.1588,0.661,597740000,N/A,1901900000,22000000,0,70000000,160.4341,24.5445,9.4973,-335.3518,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-11-13,12.3846,12.0929,12.4439,12.0565,12.3983,140510,3794725,0.0137,0.1104,27.0068,0.6387,598400000,N/A,1904000000,22000000,0,70000000,160.6112,24.5716,9.5078,-335.7221,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-11-14,12.3983,12.4029,12.5351,12.1932,12.33,62971,1709466,-0.0684,-0.5515,27.1469,0.2862,595100000,N/A,1893500000,22000000,0,70000000,159.7255,24.4361,9.4553,-333.8707,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-11-15,12.33,12.4211,12.4439,12.257,12.3892,111021,3002854,0.0593,0.4806,27.0476,0.5046,597960000,N/A,1902600000,22000000,0,70000000,160.4931,24.5536,9.5008,-335.4752,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-11-16,12.3892,12.763,13.4467,12.4439,12.608,289780,8116020,0.2188,1.766,28.0075,1.3172,608520000,N/A,1936200000,22000000,0,70000000,163.3274,24.9872,9.6686,-341.3997,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-11-19,12.608,12.6718,12.7174,12.5351,12.7174,183561,5069651,0.1094,0.8677,27.6183,0.8344,613800000,N/A,1953000000,22000000,0,70000000,164.7446,25.204,9.7525,-344.362,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-11-20,12.7174,12.7174,12.9362,12.6764,12.8496,157138,4423850,0.1322,1.0394,28.1526,0.7143,620180000,N/A,1973300000,22000000,0,70000000,166.457,25.466,9.8538,-347.9414,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-11-21,12.8496,12.7675,12.9271,12.7174,12.845,168540,4745530,-0.0046,-0.0355,28.1567,0.7661,619960000,N/A,1972600000,22000000,0,70000000,166.3979,25.4569,9.8503,-347.8179,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-11-22,12.845,12.845,13.0137,12.845,12.9453,125927,3567242,0.1003,0.7807,28.3279,0.5724,624800000,N/A,1988000000,22000000,0,70000000,167.697,25.6557,9.9272,-350.5333,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-11-23,12.9453,12.8541,12.9134,12.6399,12.6946,155965,4355297,-0.2507,-1.9366,27.9248,0.7089,612700000,N/A,1949500000,22000000,0,70000000,164.4493,25.1588,9.735,-343.7448,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-11-26,12.6946,12.6262,12.6262,12.4485,12.5579,112031,3085236,-0.1367,-1.0772,27.5391,0.5092,606100000,N/A,1928500000,22000000,0,70000000,162.6779,24.8878,9.6301,-340.042,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-11-27,12.5579,12.5123,12.7174,12.5032,12.5943,90639,2501395,0.0365,0.2904,27.5973,0.412,607860000,N/A,1934100000,22000000,0,70000000,163.1503,24.9601,9.6581,-341.0294,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-11-28,12.5943,12.6764,12.8587,12.6718,12.845,138812,3904389,0.2507,1.9906,28.1272,0.631,619960000,N/A,1972600000,22000000,0,70000000,166.3979,25.4569,9.8503,-347.8179,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-11-29,12.845,12.845,12.8496,12.567,12.8405,233108,6486320,-0.0046,-0.0355,27.8254,1.0596,619740000,N/A,1971900000,22000000,0,70000000,166.3389,25.4479,9.8468,-347.6945,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-11-30,12.8405,12.8177,12.8177,12.5898,12.6445,128475,3590015,-0.196,-1.5264,27.9433,0.584,610280000,N/A,1941800000,22000000,0,70000000,163.7998,25.0595,9.6965,-342.3871,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-12-03,12.6445,12.7675,13.0274,12.6718,12.8861,171691,4854832,0.2416,1.9106,28.2766,0.7804,621940000,N/A,1978900000,22000000,0,70000000,166.9294,25.5382,9.8818,-348.9288,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-12-04,12.8861,12.8997,12.9909,12.6764,12.8268,119203,3348218,-0.0593,-0.4599,28.0884,0.5418,619080000,N/A,1969800000,22000000,0,70000000,166.1617,25.4208,9.8364,-347.3242,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-12-05,12.8268,12.8222,12.8222,12.6946,12.763,170474,4770435,-0.0638,-0.4975,27.9834,0.7749,616000000,N/A,1960000000,22000000,0,70000000,165.3351,25.2943,9.7874,-345.5963,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-12-06,12.763,12.763,12.8314,12.3072,12.763,246150,6822596,0,0,27.7172,1.1189,616000000,N/A,1960000000,22000000,0,70000000,165.3351,25.2943,9.7874,-345.5963,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-12-07,12.763,12.763,12.763,12.5396,12.6217,78005,2161693,-0.1413,-1.1071,27.7122,0.3546,609180000,N/A,1938300000,22000000,0,70000000,163.5046,25.0143,9.6791,-341.77,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-12-10,12.6217,12.5305,12.8633,12.5123,12.8541,134866,3779279,0.2325,1.8418,28.0225,0.613,620400000,N/A,1974000000,22000000,0,70000000,166.516,25.475,9.8573,-348.0648,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-12-11,12.8541,12.845,12.8815,12.722,12.8541,100559,2826121,0,0,28.1041,0.4571,620400000,N/A,1974000000,22000000,0,70000000,166.516,25.475,9.8573,-348.0648,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-12-12,12.8541,12.804,12.8541,12.6262,12.7174,111265,3107353,-0.1367,-1.0638,27.9275,0.5058,613800000,N/A,1953000000,22000000,0,70000000,164.7446,25.204,9.7525,-344.362,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-12-13,12.7174,12.7083,12.8496,12.7083,12.7083,147699,4141893,-0.0091,-0.0717,28.0428,0.6714,613360000,N/A,1951600000,22000000,0,70000000,164.6265,25.1859,9.7455,-344.1151,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-12-14,12.7083,12.7083,12.8131,12.6445,12.6718,88650,2479292,-0.0365,-0.2869,27.9672,0.403,611600000,N/A,1946000000,22000000,0,70000000,164.1541,25.1137,9.7175,-343.1277,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-12-17,12.6718,12.6718,12.8769,12.6262,12.6718,81010,2259921,0,0,27.8968,0.3682,611600000,N/A,1946000000,22000000,0,70000000,164.1541,25.1137,9.7175,-343.1277,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-12-18,12.6718,12.7083,12.8359,12.6354,12.7767,115001,3208024,0.1048,0.8273,27.8956,0.5227,616660000,N/A,1962100000,22000000,0,70000000,165.5122,25.3214,9.7979,-345.9665,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-12-19,12.7767,12.8997,13.9937,12.8086,13.6336,1744953,51845453,0.8569,6.7071,29.7117,7.9316,658020000,N/A,2093700000,22000000,0,70000000,176.6133,27.0198,10.4551,-369.1708,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-12-20,13.6336,13.5835,13.5835,13.1641,13.351,829686,24214735,-0.2826,-2.0729,29.1854,3.7713,644380000,N/A,2050300000,22000000,0,70000000,172.9523,26.4597,10.2383,-361.5184,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-12-21,13.351,13.31,14.6865,13.2644,14.5088,2150032,68260295,1.1578,8.6719,31.7485,9.7729,700260000,N/A,2228100000,22000000,0,70000000,187.9505,28.7542,11.1262,-392.8689,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-12-24,14.5088,14.5316,15.3065,14.4495,14.8187,1542974,50500044,0.31,2.1363,32.729,7.0135,715220000,N/A,2275700000,22000000,0,70000000,191.9658,29.3685,11.3639,-401.2619,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-12-25,14.8187,14.7458,15.2062,14.486,15.0512,800055,26189592,0.2325,1.5687,32.7347,3.6366,726440000,N/A,2311400000,22000000,0,70000000,194.9773,29.8292,11.5422,-407.5567,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-12-26,15.0512,15.0239,15.156,14.6683,14.9919,496515,16282060,-0.0593,-0.3937,32.7927,2.2569,723580000,N/A,2302300000,22000000,0,70000000,194.2097,29.7118,11.4967,-405.9521,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-12-27,14.9919,14.9965,16.3184,14.9053,15.9811,1611420,55717931,0.9891,6.5978,34.5769,7.3246,771320000,N/A,2454200000,22000000,0,70000000,207.0231,31.6721,12.2552,-432.7359,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-12-28,15.9811,15.9811,15.9811,15.9811,15.9811,N/A,N/A,0,0,N/A,N/A,771320000,N/A,2454200000,22000000,0,70000000,207.0231,31.6721,12.2552,-432.7359,
600599.SH,ÐÜÃ¨½ð¿Ø,2001-12-31,15.9811,15.9993,16.5235,15.8079,15.9902,1057855,37446784,0.0091,0.057,35.3988,4.8084,771760000,N/A,2455600000,22000000,0,70000000,207.1412,31.6902,12.2622,-432.9827,
600599.SH,ÐÜÃ¨½ð¿Ø,2002-01-04,15.9902,16.0039,16.1816,14.6318,14.7595,1302241,43499422,-1.2307,-7.6967,33.4035,5.9193,712360000,N/A,2266600000,22000000,0,70000000,127.408,8.3526,11.4957,12.3138,
600599.SH,ÐÜÃ¨½ð¿Ø,2002-01-07,14.7595,14.723,15.2654,14.5133,15.1606,912209,30094053,0.4011,2.7177,32.9903,4.1464,731720000,N/A,2328200000,22000000,0,70000000,130.8706,8.5796,11.8081,12.6484,
600599.SH,ÐÜÃ¨½ð¿Ø,2002-01-08,15.1606,15.0011,15.0877,13.9572,14.2398,1545243,48706472,-0.9208,-6.0734,31.5203,7.0238,687280000,N/A,2186800000,22000000,0,70000000,122.9223,8.0585,11.0909,11.8802,
600599.SH,ÐÜÃ¨½ð¿Ø,2002-01-09,14.2398,14.1304,14.3219,13.8569,14.2581,681761,21093374,0.0182,0.128,30.9395,3.0989,688160000,N/A,2189600000,22000000,0,70000000,123.0797,8.0689,11.1051,11.8955,
600599.SH,ÐÜÃ¨½ð¿Ø,2002-01-10,14.2581,14.2216,14.2991,13.6837,14.2854,683827,20915147,0.0273,0.1918,30.5854,3.1083,689480000,N/A,2193800000,22000000,0,70000000,123.3158,8.0843,11.1264,11.9183,
600599.SH,ÐÜÃ¨½ð¿Ø,2002-01-11,14.2854,14.1304,14.2672,13.7293,13.7612,473311,14516635,-0.5242,-3.6694,30.6704,2.1514,664180000,N/A,2113300000,22000000,0,70000000,118.7908,7.7877,10.7182,11.4809,
600599.SH,ÐÜÃ¨½ð¿Ø,2002-01-14,13.7612,13.6062,13.629,13.0274,13.0365,821953,24003154,-0.7248,-5.2666,29.2026,3.7362,629200000,N/A,2002000000,22000000,0,70000000,112.5345,7.3775,10.1537,10.8763,
600599.SH,ÐÜÃ¨½ð¿Ø,2002-01-15,13.0365,12.763,13.7156,12.6764,13.3373,944292,27722896,0.3008,2.3077,29.3584,4.2922,643720000,N/A,2048200000,22000000,0,70000000,115.1315,7.5478,10.388,11.1273,
600599.SH,ÐÜÃ¨½ð¿Ø,2002-01-16,13.3373,13.1732,13.6746,13.0821,13.506,428582,12651365,0.1687,1.2645,29.5191,1.9481,651860000,N/A,2074100000,22000000,0,70000000,116.5873,7.6432,10.5193,11.268,
600599.SH,ÐÜÃ¨½ð¿Ø,2002-01-17,13.506,13.4695,13.506,12.9909,13.2097,498339,14427940,-0.2963,-2.1937,28.9521,2.2652,637560000,N/A,2028600000,22000000,0,70000000,114.0297,7.4756,10.2886,11.0208,
600599.SH,ÐÜÃ¨½ð¿Ø,2002-01-18,13.2097,13.1687,13.4877,12.7721,13.1869,344538,9963006,-0.0228,-0.1725,28.917,1.5661,636460000,N/A,2025100000,22000000,0,70000000,113.833,7.4627,10.2708,11.0018,
600599.SH,ÐÜÃ¨½ð¿Ø,2002-01-21,13.1869,13.1732,13.2188,12.3527,12.6992,529316,14760129,-0.4877,-3.6986,27.8853,2.406,612920000,N/A,1950200000,22000000,0,70000000,109.6228,7.1867,9.891,10.5949,
600599.SH,ÐÜÃ¨½ð¿Ø,2002-01-22,12.6992,12.69,12.7584,11.7966,12.3619,1125631,30281398,-0.3373,-2.6561,26.9017,5.1165,596640000,N/A,1898400000,22000000,0,70000000,106.7111,6.9958,9.6282,10.3134,
600599.SH,ÐÜÃ¨½ð¿Ø,2002-01-23,12.3619,12.0792,13.0274,11.9926,12.9681,516967,14200915,0.6062,4.9041,27.4697,2.3498,625900000,N/A,1991500000,22000000,0,70000000,111.9443,7.3389,10.1004,10.8192,
600599.SH,ÐÜÃ¨½ð¿Ø,2002-01-24,12.9681,12.9362,13.0821,12.5807,12.9316,471121,13344595,-0.0365,-0.2812,28.3252,2.1415,624140000,N/A,1985900000,22000000,0,70000000,111.6295,7.3182,10.072,10.7888,
600599.SH,ÐÜÃ¨½ð¿Ø,2002-01-25,12.9316,12.9316,13.1276,12.763,12.9453,366767,10429553,0.0137,0.1057,28.4365,1.6671,624800000,N/A,1988000000,22000000,0,70000000,111.7476,7.326,10.0827,10.8002,
600599.SH,ÐÜÃ¨½ð¿Ø,2002-01-28,12.9453,12.7949,13.1048,12.0792,12.2844,347820,9422490,-0.6609,-5.1056,27.0901,1.581,592900000,N/A,1886500000,22000000,0,70000000,106.0421,6.9519,9.5679,10.2488,
