代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601211.SH,国泰君安,2015-06-26,N/A,22.8663,27.4395,22.8663,27.4395,2068078,58507111,N/A,N/A,28.2906,0.1356,43279500000,N/A,216397500000,1525000000,0,7625000000,32.0214,5.1474,12.1017,2.8609,
601211.SH,国泰君安,2015-06-29,27.4395,30.1854,30.1854,28.213,30.1854,314822959,9785779231,2.7459,10.007,31.0834,20.6441,47610500000,N/A,238052500000,1525000000,0,7625000000,35.2257,5.6625,13.3127,3.1472,
601211.SH,国泰君安,2015-06-30,30.1854,29.6633,33.202,28.213,33.202,521100333,16911142814,3.0166,9.9936,32.4528,34.1705,52368500000,N/A,261842500000,1525000000,0,7625000000,38.7461,6.2283,14.6431,3.4617,
601211.SH,国泰君安,2015-07-01,33.202,34.807,36.0639,32.9023,33.6661,529359013,19065215948,0.4641,1.3978,36.0157,34.7121,53100500000,N/A,265502500000,1525000000,0,7625000000,39.2877,6.3154,14.8478,3.5101,
601211.SH,国泰君安,2015-07-02,33.6661,34.6136,34.691,30.3111,30.3788,355393487,11791880492,-3.2873,-9.7645,33.1798,23.3045,47915500000,N/A,239577500000,1525000000,0,7625000000,35.4514,5.6987,13.398,3.1674,
601211.SH,国泰君安,2015-07-03,30.3788,29.0155,32.1965,27.3718,28.6191,331084330,9997439850,-1.7597,-5.7925,30.1961,21.7104,45140000000,N/A,225700000000,1525000000,0,7625000000,33.3979,5.3686,12.6219,2.9839,
601211.SH,国泰君安,2015-07-06,28.6191,31.481,31.481,28.8125,30.8912,429413048,13615750546,2.2721,7.9392,31.7078,28.1582,48723750000,N/A,243618750000,1525000000,0,7625000000,36.0494,5.7949,13.624,3.2208,
601211.SH,国泰君安,2015-07-07,30.8912,29.0058,29.876,27.8069,27.8069,281586305,8250119218,-3.0843,-9.9844,29.2987,18.4647,43859000000,N/A,219295000000,1525000000,0,7625000000,32.4501,5.2163,12.2637,2.8992,
601211.SH,国泰君安,2015-07-08,27.8069,25.0224,25.0224,25.0224,25.0224,42357000,1096199160,-2.7846,-10.0139,25.88,2.7775,39467000000,N/A,197335000000,1525000000,0,7625000000,29.2006,4.6939,11.0356,2.6089,
601211.SH,国泰君安,2015-07-09,25.0224,22.5182,27.5265,22.5182,27.5265,388972328,10128114063,2.5042,10.0077,26.0381,25.5064,43416750000,N/A,217083750000,1525000000,0,7625000000,32.1229,5.1637,12.1401,2.87,
601211.SH,国泰君安,2015-07-10,27.5265,27.5555,30.2821,27.5265,30.2821,367948230,11304574713,2.7556,10.0105,30.7233,24.1278,47763000000,N/A,238815000000,1525000000,0,7625000000,35.3386,5.6806,13.3553,3.1573,
601211.SH,国泰君安,2015-07-13,30.2821,30.4561,32.8539,29.3732,31.7324,448924415,14484165687,1.4503,4.7893,32.2642,29.4377,50050500000,N/A,250252500000,1525000000,0,7625000000,37.031,5.9527,13.995,3.3085,
601211.SH,国泰君安,2015-07-14,31.7324,30.3111,31.1813,28.9575,29.3732,342775697,10652793048,-2.3591,-7.4345,31.078,22.4771,46329500000,N/A,231647500000,1525000000,0,7625000000,34.278,5.5101,12.9545,3.0625,
601211.SH,国泰君安,2015-07-15,29.3732,28.5804,29.3732,26.434,26.434,245602814,6978577279,-2.9393,-10.0066,28.4141,16.1051,41693500000,N/A,208467500000,1525000000,0,7625000000,30.8479,4.9587,11.6582,2.7561,
601211.SH,国泰君安,2015-07-16,26.434,25.6702,27.7972,24.8483,26.724,168020729,4611822761,0.2901,1.0973,27.4479,11.0178,42151000000,N/A,210755000000,1525000000,0,7625000000,31.1864,5.0131,11.7861,2.7863,
601211.SH,国泰君安,2015-07-17,26.724,26.7337,28.8898,26.4243,28.387,194051415,5551298862,1.663,6.2229,28.6074,12.7247,44774000000,N/A,223870000000,1525000000,0,7625000000,33.1271,5.3251,12.5196,2.9597,
601211.SH,国泰君安,2015-07-20,28.387,28.039,28.2903,27.0721,27.4298,169453853,4847215788,-0.9572,-3.3719,28.6049,11.1117,43264250000,N/A,216321250000,1525000000,0,7625000000,32.0101,5.1455,12.0974,2.8599,
601211.SH,国泰君安,2015-07-21,27.4298,26.9657,28.5997,26.5983,27.7586,175059549,5019340224,0.3287,1.1984,28.6722,11.4793,43782750000,N/A,218913750000,1525000000,0,7625000000,32.3937,5.2072,12.2424,2.8942,
601211.SH,国泰君安,2015-07-22,27.7586,27.8263,28.5224,27.5459,27.6909,147120763,4251913585,-0.0677,-0.2438,28.9008,9.6473,43676000000,N/A,218380000000,1525000000,0,7625000000,32.3147,5.1945,12.2126,2.8871,
601211.SH,国泰君安,2015-07-23,27.6909,27.7296,28.9865,27.5652,28.6094,214972726,6320928250,0.9185,3.317,29.4034,14.0966,45124750000,N/A,225623750000,1525000000,0,7625000000,33.3866,5.3668,12.6176,2.9829,
601211.SH,国泰君安,2015-07-24,28.6094,28.7931,28.8705,27.2365,27.4685,185325662,5390726055,-1.1409,-3.9878,29.0879,12.1525,43325250000,N/A,216626250000,1525000000,0,7625000000,32.0552,5.1528,12.1145,2.8639,
601211.SH,国泰君安,2015-07-27,27.4685,26.5887,27.0431,24.7226,24.7226,170324334,4578846598,-2.7459,-9.9965,26.8831,11.1688,38994250000,N/A,194971250000,1525000000,0,7625000000,28.8508,4.6377,10.9035,2.5777,
601211.SH,国泰君安,2015-07-28,24.7226,23.4367,27.1978,22.7019,26.8014,316081336,8465604670,2.0788,8.4083,26.783,20.7266,42273000000,N/A,211365000000,1525000000,0,7625000000,31.2767,5.0277,11.8202,2.7944,
