代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601016.SH,节能风电,2014-09-29,N/A,2.5853,3.1023,2.5853,3.1023,397360,1237059,N/A,N/A,3.1132,0.2235,554673600,N/A,5546673600,177780000,0,1777780000,28.4275,2.0025,5.1216,-28.1899,
601016.SH,节能风电,2014-09-30,3.1023,3.4106,3.4106,3.4106,3.4106,182200,624946,0.3082,9.9359,3.43,0.1025,609785400,N/A,6097785400,177780000,0,1777780000,31.252,2.2014,5.6305,-30.9908,
601016.SH,节能风电,2014-10-08,3.4106,3.7486,3.7486,3.7486,3.7486,142200,536094,0.3381,9.9125,3.77,0.08,670230600,N/A,6702230600,177780000,0,1777780000,34.3499,2.4196,6.1886,-34.0628,
601016.SH,节能风电,2014-10-09,3.7486,4.1265,4.1265,4.1265,4.1265,203149,843068,0.3778,10.0796,4.15,0.1143,737787000,N/A,7377787000,177780000,0,1777780000,37.8122,2.6635,6.8124,-37.4962,
601016.SH,节能风电,2014-10-10,4.1265,4.5441,4.5441,4.5441,4.5441,622300,2843911,0.4176,10.1205,4.57,0.35,812454600,N/A,8124454600,177780000,0,1777780000,41.639,2.9331,7.5019,-41.291,
601016.SH,节能风电,2014-10-13,4.5441,5.0015,5.0015,5.0015,5.0015,1068920,5376668,0.4574,10.0656,5.03,0.6013,894233400,N/A,8942233400,177780000,0,1777780000,45.8302,3.2283,8.257,-45.4472,
601016.SH,节能风电,2014-10-14,5.0015,5.4987,5.4987,5.4987,5.4987,1291380,7141331,0.4972,9.9404,5.53,0.7264,983123400,N/A,9831123400,177780000,0,1777780000,50.3859,3.5492,9.0778,-49.9648,
601016.SH,节能风电,2014-10-15,5.4987,6.0456,6.0456,6.0456,6.0456,1222961,7435603,0.5469,9.9458,6.08,0.6879,1080902400,N/A,10808902400,177780000,0,1777780000,55.3972,3.9022,9.9806,-54.9342,
601016.SH,节能风电,2014-10-16,6.0456,6.6521,6.6521,6.6521,6.6521,1904350,12740102,0.6065,10.0329,6.69,1.0712,1189348200,N/A,11893348200,177780000,0,1777780000,60.9551,4.2937,10.982,-60.4457,
601016.SH,节能风电,2014-10-17,6.6521,7.3183,7.3183,7.3183,7.3183,6072032,44690156,0.6662,10.0149,7.36,3.4155,1308460800,N/A,13084460800,177780000,0,1777780000,67.0597,4.7237,12.0818,-66.4993,
601016.SH,节能风电,2014-10-20,7.3183,7.905,8.0541,7.557,8.0541,94484976,743551758,0.7358,10.0543,7.8695,53.1471,1440018000,N/A,14400018000,177780000,0,1777780000,73.8022,5.1987,13.2966,-73.1853,
601016.SH,节能风电,2014-10-21,8.0541,8.0243,8.8297,7.7757,8.6607,118473985,984521608,0.6065,7.5309,8.31,66.6408,1548463800,N/A,15484463800,177780000,0,1777780000,79.3601,5.5902,14.2979,-78.6968,
601016.SH,节能风电,2014-10-22,8.6607,8.2729,8.7402,8.243,8.4717,66894743,568886095,-0.1889,-2.1814,8.5042,37.6278,1514685600,N/A,15146685600,177780000,0,1777780000,77.6289,5.4682,13.986,-76.9801,
601016.SH,节能风电,2014-10-23,8.4717,8.3624,9.2175,8.3226,8.77,74465572,663163988,0.2983,3.5211,8.9056,41.8864,1568019600,N/A,15680019600,177780000,0,1777780000,80.3624,5.6608,14.4785,-79.6907,
601016.SH,节能风电,2014-10-24,8.77,8.601,8.8198,8.3723,8.5215,45345455,389510641,-0.2486,-2.8345,8.5898,25.5065,1523574600,N/A,15235574600,177780000,0,1777780000,78.0845,5.5003,14.0681,-77.4319,
601016.SH,节能风电,2014-10-27,8.5215,8.5115,8.5115,7.7857,7.9646,34402210,276933515,-0.5568,-6.5344,8.0499,19.351,1424017800,N/A,14240017800,177780000,0,1777780000,72.9821,5.1409,13.1488,-72.3722,
601016.SH,节能风电,2014-10-28,7.9646,7.9746,8.3127,7.9746,8.1436,31177849,255364845,0.179,2.2472,8.1906,17.5373,1456018200,N/A,14560018200,177780000,0,1777780000,74.6222,5.2564,13.4443,-73.9985,
601016.SH,节能风电,2014-10-29,8.1436,8.243,8.959,8.1536,8.959,51197294,439278121,0.8154,10.0122,8.5801,28.7981,1601797800,N/A,16017797800,177780000,0,1777780000,82.0935,5.7827,14.7904,-81.4074,
601016.SH,节能风电,2014-10-30,8.959,8.959,9.297,8.7502,8.8496,70230507,635740910,-0.1094,-1.2209,9.0522,39.5042,1582242000,N/A,15822242000,177780000,0,1777780000,81.0913,5.7121,14.6098,-80.4135,
601016.SH,节能风电,2014-10-31,8.8496,8.611,9.0882,8.5513,8.8794,40677406,361426701,0.0298,0.3371,8.8852,22.8808,1587575400,N/A,15875575400,177780000,0,1777780000,81.3646,5.7314,14.6591,-80.6846,
601016.SH,节能风电,2014-11-03,8.8794,8.8396,9.128,8.6607,8.9291,36953733,332500452,0.0497,0.5599,8.9978,20.7862,1596464400,N/A,15964464400,177780000,0,1777780000,81.8202,5.7635,14.7411,-81.1364,
601016.SH,节能风电,2014-11-04,8.9291,8.9291,8.9291,8.6308,8.6806,32349455,284053077,-0.2486,-2.784,8.7808,18.1963,1552019400,N/A,15520019400,177780000,0,1777780000,79.5423,5.603,14.3307,-78.8775,
601016.SH,节能风电,2014-11-05,8.6806,8.7203,9.5357,8.4618,9.0385,57465618,522661438,0.358,4.1237,9.0952,32.324,1616020200,N/A,16160020200,177780000,0,1777780000,82.8224,5.8341,14.9217,-82.1302,
601016.SH,节能风电,2014-11-06,9.0385,8.8496,9.9434,8.8198,9.9434,67459848,634756879,0.9048,10.011,9.4094,37.9457,1777800000,N/A,17777800000,177780000,0,1777780000,91.1138,6.4181,16.4155,-90.3523,
601016.SH,节能风电,2014-11-07,9.9434,10.53,10.9377,10.53,10.9377,26168804,284308741,0.9943,10,10.8644,14.7198,1955580000,N/A,19555580000,177780000,0,1777780000,100.2252,7.0599,18.0571,-99.3875,
601016.SH,节能风电,2014-11-10,10.9377,12.0315,12.0315,11.4448,12.0315,78924095,943384538,1.0938,10,11.9531,44.3942,2151138000,N/A,21511138000,177780000,0,1777780000,110.2477,7.7659,19.8628,-109.3263,
601016.SH,节能风电,2014-11-11,12.0315,12.6281,13.2346,12.4789,13.2346,56988883,750060916,1.2031,10,13.1615,32.0558,2366251800,N/A,23662251800,177780000,0,1777780000,121.2724,8.5425,21.849,-120.2589,
601016.SH,节能风电,2014-11-12,13.2346,13.6721,14.4775,11.9121,13.6721,101741741,1375540386,0.4375,3.3058,13.5199,57.229,2444475000,N/A,24444475000,177780000,0,1777780000,125.2814,8.8249,22.5713,-124.2344,
601016.SH,节能风电,2014-11-13,13.6721,12.7772,14.0201,12.4292,12.7474,64543405,853414234,-0.9247,-6.7636,13.2223,36.3052,2279139600,N/A,22791139600,177780000,0,1777780000,116.8079,8.228,21.0447,-115.8316,
601016.SH,节能风电,2014-11-14,12.7474,12.2204,12.4491,11.4746,11.4945,48750389,575804335,-1.2529,-9.8284,11.8113,27.4218,2055136800,N/A,20551136800,177780000,0,1777780000,105.3275,7.4194,18.9763,-104.4472,
601016.SH,节能风电,2014-11-17,11.4945,11.3255,12.2303,10.8283,11.9221,38834996,460726159,0.4276,3.7197,11.8637,21.8444,2131582200,N/A,21315582200,177780000,0,1777780000,109.2454,7.6953,19.6822,-108.3324,
