代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600647.SH,同达创业,1993-05-04,N/A,1.8865,2.8298,1.7356,1.8236,1566700,53162000,N/A,N/A,33.9325,48.9594,92800000,N/A,493000000,3200000,0,17000000,N/A,14.7792,N/A,N/A,
600647.SH,同达创业,1993-05-05,1.8236,1.8425,2.1003,1.7174,2.0689,698600,22019000,0.2452,13.4483,31.5188,21.8313,105280000,N/A,559300000,3200000,0,17000000,N/A,16.7668,N/A,N/A,
600647.SH,同达创业,1993-05-06,2.0689,2.0997,2.1695,1.984,2.0626,904700,30119000,-0.0063,-0.304,33.2917,28.2719,104960000,N/A,557600000,3200000,0,17000000,N/A,16.7158,N/A,N/A,
600647.SH,同达创业,1993-05-07,2.0626,2.0129,2.1066,2.0129,2.067,528000,17482000,0.0044,0.2134,33.1098,16.5,105184000,N/A,558790000,3200000,0,17000000,N/A,16.7515,N/A,N/A,
600647.SH,同达创业,1993-05-10,2.067,2.0123,2.094,1.8299,1.8708,249800,7611000,-0.1962,-9.4919,30.4684,7.8063,95200000,N/A,505750000,3200000,0,17000000,N/A,15.1614,N/A,N/A,
600647.SH,同达创业,1993-05-11,1.8708,1.8236,1.9418,1.8236,1.9211,204000,6158000,0.0503,2.6891,30.1863,6.375,97760000,N/A,519350000,3200000,0,17000000,N/A,15.5691,N/A,N/A,
600647.SH,同达创业,1993-05-12,1.9211,1.9305,1.9406,1.8934,1.9003,135400,4142000,-0.0208,-1.0802,30.5908,4.2313,96704000,N/A,513740000,3200000,0,17000000,N/A,15.401,N/A,N/A,
600647.SH,同达创业,1993-05-13,1.9003,1.9997,1.9997,1.8758,1.9557,155000,4745000,0.0553,2.912,30.6129,4.8438,99520000,N/A,528700000,3200000,0,17000000,N/A,15.8494,N/A,N/A,
600647.SH,同达创业,1993-05-14,1.9557,1.9802,1.9802,1.8865,1.9117,124900,3847000,-0.044,-2.2508,30.8006,3.9031,97280000,N/A,516800000,3200000,0,17000000,N/A,15.4927,N/A,N/A,
600647.SH,同达创业,1993-05-17,1.9117,1.8865,1.8991,1.7626,1.8551,68000,1995000,-0.0566,-2.9605,29.3382,2.125,94400000,N/A,501500000,3200000,0,17000000,N/A,15.034,N/A,N/A,
600647.SH,同达创业,1993-05-18,1.8551,1.7607,1.8764,1.7607,1.8331,65200,1906000,-0.022,-1.1864,29.2331,2.0375,93280000,N/A,495550000,3200000,0,17000000,N/A,14.8557,N/A,N/A,
