´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600166.SH,¸£ÌïÆû³µ,1998-06-26,1.3785,1.3785,1.398,1.3598,1.3731,1331000,23414172,-0.0055,-0.3955,17.5914,2.9578,793350000,N/A,3422335600,45000000,0,194120000,64.5797,16.316,2.6098,N/A,
600166.SH,¸£ÌïÆû³µ,1998-06-29,1.3731,1.3692,1.3692,1.3365,1.3435,678500,11713833,-0.0296,-2.1554,17.2643,1.5078,776250000,N/A,3348570000,45000000,0,194120000,63.1877,15.9643,2.5536,N/A,
600166.SH,¸£ÌïÆû³µ,1998-06-30,1.3435,1.3357,1.3762,1.3186,1.3567,638500,11037701,0.0132,0.9855,17.2869,1.4189,783900000,N/A,3381570400,45000000,0,194120000,63.8104,16.1217,2.5787,N/A,
600166.SH,¸£ÌïÆû³µ,1998-07-01,1.3567,1.3863,1.3894,1.324,1.324,823100,14157675,-0.0327,-2.411,17.2004,1.8291,765000000,N/A,3300040000,45000000,0,194120000,62.272,15.733,2.5165,N/A,
600166.SH,¸£ÌïÆû³µ,1998-07-02,1.324,1.324,1.3668,1.324,1.3598,655200,11361571,0.0358,2.7059,17.3406,1.456,785700000,N/A,3389335200,45000000,0,194120000,63.957,16.1587,2.5846,N/A,
600166.SH,¸£ÌïÆû³µ,1998-07-03,1.3598,1.3614,1.3692,1.3396,1.3513,472700,8228797,-0.0086,-0.63,17.4081,1.0504,780750000,N/A,3367982000,45000000,0,194120000,63.554,16.0569,2.5684,N/A,
600166.SH,¸£ÌïÆû³µ,1998-07-06,1.3513,1.3513,1.3902,1.3279,1.3707,684600,11970047,0.0195,1.4409,17.4847,1.5213,792000000,N/A,3416512000,45000000,0,194120000,64.4698,16.2882,2.6054,N/A,
600166.SH,¸£ÌïÆû³µ,1998-07-07,1.3707,1.3707,1.4237,1.3629,1.4003,1822400,32868427,0.0296,2.1591,18.0358,4.0498,809100000,N/A,3490277600,45000000,0,194120000,65.8618,16.6399,2.6616,N/A,
600166.SH,¸£ÌïÆû³µ,1998-07-08,1.4003,1.4159,1.4159,1.3925,1.4011,482600,8683328,0.0008,0.0556,17.9928,1.0724,809550000,N/A,3492218800,45000000,0,194120000,65.8984,16.6492,2.6631,N/A,
600166.SH,¸£ÌïÆû³µ,1998-07-09,1.4011,1.4011,1.4362,1.3863,1.4276,987500,17950379,0.0265,1.8899,18.1776,2.1944,824850000,N/A,3558219600,45000000,0,194120000,67.1438,16.9638,2.7134,N/A,
600166.SH,¸£ÌïÆû³µ,1998-07-10,1.4276,1.4268,1.4354,1.4175,1.4214,918900,16841564,-0.0062,-0.4364,18.328,2.042,821250000,N/A,3542690000,45000000,0,194120000,66.8508,16.8898,2.7016,N/A,
600166.SH,¸£ÌïÆû³µ,1998-07-13,1.4214,1.4214,1.4447,1.398,1.4003,974200,17740995,-0.021,-1.4795,18.2108,2.1649,809100000,N/A,3490277600,45000000,0,194120000,65.8618,16.6399,2.6616,N/A,
600166.SH,¸£ÌïÆû³µ,1998-07-14,1.4003,1.4011,1.4058,1.3474,1.3552,885100,15677586,-0.0452,-3.2258,17.7128,1.9669,783000000,N/A,3377688000,45000000,0,194120000,63.7372,16.1031,2.5758,N/A,
600166.SH,¸£ÌïÆû³µ,1998-07-15,1.3552,1.3552,1.3863,1.3552,1.3692,511700,8985249,0.014,1.0345,17.5596,1.1371,791100000,N/A,3412629600,45000000,0,194120000,64.3965,16.2697,2.6024,N/A,
600166.SH,¸£ÌïÆû³µ,1998-07-16,1.3692,1.3707,1.3723,1.3287,1.3583,557200,9628078,-0.0109,-0.7964,17.2794,1.2382,784800000,N/A,3385452800,45000000,0,194120000,63.8837,16.1402,2.5817,N/A,
600166.SH,¸£ÌïÆû³µ,1998-07-17,1.3583,1.3302,1.3302,1.2228,1.2695,1225600,20205277,-0.0888,-6.5367,16.486,2.7236,733500000,N/A,3164156000,45000000,0,194120000,59.7078,15.0851,2.4129,N/A,
600166.SH,¸£ÌïÆû³µ,1998-07-20,1.2695,1.2617,1.3139,1.2383,1.2913,832400,13678444,0.0218,1.7178,16.4325,1.8498,746100000,N/A,3218509600,45000000,0,194120000,60.7335,15.3443,2.4544,N/A,
600166.SH,¸£ÌïÆû³µ,1998-07-21,1.2913,1.2851,1.3045,1.2695,1.2999,409300,6749146,0.0086,0.6634,16.4895,0.9096,751050000,N/A,3239862800,45000000,0,194120000,61.1364,15.4461,2.4707,N/A,
600166.SH,¸£ÌïÆû³µ,1998-07-22,1.2999,1.2999,1.2999,1.2539,1.2695,351100,5772980,-0.0304,-2.3367,16.4426,0.7802,733500000,N/A,3164156000,45000000,0,194120000,59.7078,15.0851,2.4129,N/A,
600166.SH,¸£ÌïÆû³µ,1998-07-23,1.2695,1.2695,1.3006,1.2695,1.289,455100,7490711,0.0195,1.5337,16.4595,1.0113,744750000,N/A,3212686000,45000000,0,194120000,60.6236,15.3165,2.4499,N/A,
600166.SH,¸£ÌïÆû³µ,1998-07-24,1.289,1.2897,1.3201,1.2897,1.2967,414000,6932742,0.0078,0.6042,16.7458,0.92,749250000,N/A,3232098000,45000000,0,194120000,60.9899,15.409,2.4647,N/A,
600166.SH,¸£ÌïÆû³µ,1998-07-27,1.2967,1.2929,1.3178,1.2851,1.3162,412200,6890712,0.0195,1.5015,16.7169,0.916,760500000,N/A,3280628000,45000000,0,194120000,61.9057,15.6404,2.5017,N/A,
600166.SH,¸£ÌïÆû³µ,1998-07-28,1.3162,1.3154,1.3193,1.2851,1.2905,215500,3576518,-0.0257,-1.9527,16.5964,0.4789,745650000,N/A,3216568400,45000000,0,194120000,60.6969,15.335,2.4529,N/A,
600166.SH,¸£ÌïÆû³µ,1998-07-29,1.2905,1.2913,1.3053,1.2617,1.2656,278100,4555402,-0.0249,-1.9312,16.3804,0.618,731250000,N/A,3154450000,45000000,0,194120000,59.5247,15.0389,2.4055,N/A,
600166.SH,¸£ÌïÆû³µ,1998-07-30,1.2656,1.2695,1.2773,1.2461,1.2555,466200,7520081,-0.0101,-0.8,16.1306,1.036,725400000,N/A,3129214400,45000000,0,194120000,59.0485,14.9185,2.3863,N/A,
600166.SH,¸£ÌïÆû³µ,1998-07-31,1.2555,1.2555,1.2695,1.2305,1.2461,688700,10995917,-0.0093,-0.7444,15.9662,1.5304,720000000,N/A,3105920000,45000000,0,194120000,58.6089,14.8075,2.3685,N/A,
600166.SH,¸£ÌïÆû³µ,1998-08-03,1.2461,1.2461,1.2461,1.2072,1.2165,497800,7807831,-0.0296,-2.375,15.6847,1.1062,702900000,N/A,3032154400,45000000,0,194120000,57.2169,14.4558,2.3123,N/A,
600166.SH,¸£ÌïÆû³µ,1998-08-04,1.2165,1.2072,1.215,1.1862,1.2134,437100,6730597,-0.0031,-0.2561,15.3983,0.9713,701100000,N/A,3024389600,45000000,0,194120000,57.0704,14.4188,2.3063,N/A,
600166.SH,¸£ÌïÆû³µ,1998-08-05,1.2134,1.2056,1.2111,1.1932,1.208,271200,4184418,-0.0055,-0.4493,15.4293,0.6027,697950000,N/A,3010801200,45000000,0,194120000,56.814,14.354,2.296,N/A,
600166.SH,¸£ÌïÆû³µ,1998-08-06,1.208,1.2072,1.2305,1.2056,1.2267,230400,3599927,0.0187,1.5474,15.6247,0.512,708750000,N/A,3057390000,45000000,0,194120000,57.6931,14.5761,2.3315,N/A,
600166.SH,¸£ÌïÆû³µ,1998-08-07,1.2267,1.2189,1.2228,1.1667,1.1745,558000,8448113,-0.0522,-4.254,15.14,1.24,678600000,N/A,2927329600,45000000,0,194120000,55.2389,13.9561,2.2323,N/A,
600166.SH,¸£ÌïÆû³µ,1998-08-10,1.1745,1.1605,1.1605,1.1098,1.1098,451000,6520632,-0.0646,-5.504,14.4582,1.0022,641250000,N/A,2766210000,45000000,0,194120000,52.1986,13.1879,2.1095,N/A,
600166.SH,¸£ÌïÆû³µ,1998-08-11,1.1098,1.0911,1.1137,1.0592,1.0639,523300,7270778,-0.046,-4.1404,13.8941,1.1629,614700000,N/A,2651679200,45000000,0,194120000,50.0374,12.6419,2.0221,N/A,
600166.SH,¸£ÌïÆû³µ,1998-08-12,1.0639,1.0522,1.0888,1.0358,1.0872,546500,7450277,0.0234,2.1962,13.6327,1.2144,628200000,N/A,2709915200,45000000,0,194120000,51.1363,12.9195,2.0665,N/A,
600166.SH,¸£ÌïÆû³µ,1998-08-13,1.0872,1.0904,1.1052,1.0592,1.0888,470200,6521737,0.0016,0.1433,13.8701,1.0449,629100000,N/A,2713797600,45000000,0,194120000,51.2095,12.938,2.0695,N/A,
600166.SH,¸£ÌïÆû³µ,1998-08-14,1.0888,1.0865,1.0865,1.0358,1.0428,321600,4343263,-0.046,-4.2203,13.5052,0.7147,602550000,N/A,2599266800,45000000,0,194120000,49.0483,12.392,1.9822,N/A,
600166.SH,¸£ÌïÆû³µ,1998-08-17,1.0428,1.0125,1.0125,0.9385,0.9408,679900,8363827,-0.102,-9.7834,12.3016,1.5109,543600000,N/A,2344969600,45000000,0,194120000,44.2497,11.1797,1.7882,N/A,
600166.SH,¸£ÌïÆû³µ,1998-08-18,0.9408,0.9408,0.9408,0.9408,0.9408,N/A,N/A,0,0,N/A,N/A,543600000,N/A,2344969600,45000000,0,194120000,44.2497,11.1797,1.7882,N/A,
600166.SH,¸£ÌïÆû³µ,1998-08-19,0.9408,0.9408,0.9408,0.9408,0.9408,N/A,N/A,0,0,N/A,N/A,543600000,N/A,2344969600,45000000,0,194120000,44.2497,11.1797,1.7882,N/A,
600166.SH,¸£ÌïÆû³µ,1998-08-20,0.9408,1.0101,1.0351,0.9969,1.0351,533300,7060930,0.0942,10.0166,13.2401,1.1851,598050000,N/A,2579854800,45000000,0,194120000,48.682,12.2995,1.9673,N/A,
600166.SH,¸£ÌïÆû³µ,1998-08-21,1.0351,1.0795,1.0888,1.0514,1.0787,1759500,24215485,0.0436,4.2137,13.7627,3.91,623250000,N/A,2688562000,45000000,0,194120000,50.7333,12.8177,2.0502,N/A,
600166.SH,¸£ÌïÆû³µ,1998-08-24,1.0787,1.0701,1.0904,1.0421,1.0763,1001000,13669228,-0.0023,-0.2166,13.6556,2.2244,621900000,N/A,2682738400,45000000,0,194120000,50.6234,12.79,2.0458,N/A,
600166.SH,¸£ÌïÆû³µ,1998-08-25,1.0763,1.0654,1.0802,1.0343,1.0678,532100,7216673,-0.0086,-0.7959,13.5626,1.1824,616950000,N/A,2661385200,45000000,0,194120000,50.2205,12.6882,2.0295,N/A,
600166.SH,¸£ÌïÆû³µ,1998-08-26,1.0678,1.0592,1.0631,1.0405,1.0405,335900,4529180,-0.0273,-2.5529,13.4837,0.7464,601200000,N/A,2593443200,45000000,0,194120000,48.9384,12.3643,1.9777,N/A,
600166.SH,¸£ÌïÆû³µ,1998-08-27,1.0405,1.0358,1.0514,1.0242,1.0257,239000,3165404,-0.0148,-1.4222,13.2444,0.5311,592650000,N/A,2556560400,45000000,0,194120000,48.2425,12.1884,1.9496,N/A,
600166.SH,¸£ÌïÆû³µ,1998-08-28,1.0257,1.0125,1.0265,0.9969,1.0031,378400,4900977,-0.0226,-2.202,12.9518,0.8409,579600000,N/A,2500265600,45000000,0,194120000,47.1802,11.92,1.9067,N/A,
600166.SH,¸£ÌïÆû³µ,1998-08-31,1.0031,0.9439,1.0164,0.94,1.0133,305700,3834086,0.0101,1.0093,12.542,0.6793,585450000,N/A,2525501200,45000000,0,194120000,47.6564,12.0403,1.9259,N/A,
600166.SH,¸£ÌïÆû³µ,1998-09-01,1.0133,1.0148,1.0251,0.9974,1.0038,271500,3469204,-0.0095,-0.9375,12.7779,0.6033,570600000,N/A,2461441600,45000000,0,194120000,46.4476,11.7349,1.8771,N/A,
600166.SH,¸£ÌïÆû³µ,1998-09-02,1.0038,0.9974,1.0125,0.9887,1.0006,176000,2215293,-0.0032,-0.3155,12.5869,0.3911,568800000,N/A,2453676800,45000000,0,194120000,46.301,11.6979,1.8711,N/A,
600166.SH,¸£ÌïÆû³µ,1998-09-03,1.0006,1.0014,1.0607,1.0014,1.0378,628300,8277143,0.0372,3.7184,13.1739,1.3962,589950000,N/A,2544913200,45000000,0,194120000,48.0227,12.1329,1.9407,N/A,
600166.SH,¸£ÌïÆû³µ,1998-09-04,1.0378,1.0402,1.0687,1.0402,1.0607,448300,6006652,0.023,2.2121,13.3987,0.9962,603000000,N/A,2601208000,45000000,0,194120000,49.085,12.4013,1.9836,N/A,
600166.SH,¸£ÌïÆû³µ,1998-09-07,1.0607,1.0647,1.0718,1.0441,1.0584,390000,5196694,-0.0024,-0.2239,13.3249,0.8667,601650000,N/A,2595384400,45000000,0,194120000,48.9751,12.3735,1.9792,N/A,
600166.SH,¸£ÌïÆû³µ,1998-09-08,1.0584,1.0671,1.0916,1.0592,1.0623,500500,6781056,0.004,0.374,13.5486,1.1122,603900000,N/A,2605090400,45000000,0,194120000,49.1582,12.4198,1.9866,N/A,
600166.SH,¸£ÌïÆû³µ,1998-09-09,1.0623,1.0528,1.1003,1.0528,1.0908,498900,6749051,0.0285,2.6826,13.5279,1.1087,620100000,N/A,2674973600,45000000,0,194120000,50.4769,12.753,2.0399,N/A,
600166.SH,¸£ÌïÆû³µ,1998-09-10,1.0908,1.0908,1.1304,1.0861,1.1201,1434800,20205044,0.0293,2.6851,14.0821,3.1884,636750000,N/A,2746798000,45000000,0,194120000,51.8323,13.0954,2.0947,N/A,
600166.SH,¸£ÌïÆû³µ,1998-09-11,1.1201,1.1162,1.1249,1.0956,1.0987,845500,11819764,-0.0214,-1.9081,13.9796,1.8789,624600000,N/A,2694385600,45000000,0,194120000,50.8432,12.8455,2.0547,N/A,
600166.SH,¸£ÌïÆû³µ,1998-09-14,1.0987,1.0987,1.128,1.0908,1.1217,832700,11729955,0.023,2.0893,14.0867,1.8504,637650000,N/A,2750680400,45000000,0,194120000,51.9055,13.1139,2.0976,N/A,
600166.SH,¸£ÌïÆû³µ,1998-09-15,1.1217,1.1201,1.1201,1.0885,1.0892,881200,12238758,-0.0325,-2.8934,13.8887,1.9582,619200000,N/A,2671091200,45000000,0,194120000,50.4037,12.7344,2.0369,N/A,
600166.SH,¸£ÌïÆû³µ,1998-09-16,1.0892,1.0845,1.1043,1.0687,1.0813,688900,9415587,-0.0079,-0.7267,13.6676,1.5309,614700000,N/A,2651679200,45000000,0,194120000,50.0374,12.6419,2.0221,N/A,
600166.SH,¸£ÌïÆû³µ,1998-09-17,1.0813,1.0845,1.1075,1.0512,1.0568,710200,9662475,-0.0245,-2.2694,13.6053,1.5782,600750000,N/A,2591502000,45000000,0,194120000,48.9018,12.355,1.9762,N/A,
600166.SH,¸£ÌïÆû³µ,1998-09-18,1.0568,1.0528,1.0528,1.0228,1.0267,902200,11817697,-0.0301,-2.8464,13.0988,2.0049,583650000,N/A,2517736400,45000000,0,194120000,47.5098,12.0033,1.92,N/A,
600166.SH,¸£ÌïÆû³µ,1998-09-21,1.0267,1.0212,1.0441,1.0093,1.037,435900,5668859,0.0103,1.0023,13.005,0.9687,589500000,N/A,2542972000,45000000,0,194120000,47.986,12.1236,1.9392,N/A,
600166.SH,¸£ÌïÆû³µ,1998-09-22,1.037,1.037,1.0544,1.0275,1.0544,573300,7525453,0.0174,1.6794,13.1266,1.274,599400000,N/A,2585678400,45000000,0,194120000,48.7919,12.3272,1.9718,N/A,
600166.SH,¸£ÌïÆû³µ,1998-09-23,1.0544,1.0607,1.0726,1.0489,1.0552,387300,5185289,0.0008,0.0751,13.3883,0.8607,599850000,N/A,2587619600,45000000,0,194120000,48.8285,12.3365,1.9733,N/A,
600166.SH,¸£ÌïÆû³µ,1998-09-24,1.0552,1.0544,1.0687,1.033,1.033,332400,4363201,-0.0222,-2.1005,13.1264,0.7387,587250000,N/A,2533266000,45000000,0,194120000,47.8029,12.0774,1.9318,N/A,
600166.SH,¸£ÌïÆû³µ,1998-09-25,1.033,1.0251,1.052,1.0251,1.052,259200,3407676,0.019,1.8391,13.1469,0.576,598050000,N/A,2579854800,45000000,0,194120000,48.682,12.2995,1.9673,N/A,
600166.SH,¸£ÌïÆû³µ,1998-09-28,1.052,1.0449,1.1019,1.0449,1.0805,732400,10024620,0.0285,2.7088,13.6874,1.6276,614250000,N/A,2649738000,45000000,0,194120000,50.0007,12.6326,2.0206,N/A,
600166.SH,¸£ÌïÆû³µ,1998-09-29,1.0805,1.0908,1.0932,1.0639,1.0671,330100,4480610,-0.0135,-1.2454,13.5735,0.7336,606600000,N/A,2616737600,45000000,0,194120000,49.378,12.4753,1.9955,N/A,
600166.SH,¸£ÌïÆû³µ,1998-09-30,1.0671,1.0726,1.0734,1.0647,1.0702,243000,3281115,0.0032,0.2967,13.5025,0.54,608400000,N/A,2624502400,45000000,0,194120000,49.5245,12.5123,2.0014,N/A,
600166.SH,¸£ÌïÆû³µ,1998-10-05,1.0702,1.0695,1.0782,1.0489,1.0528,251900,3362404,-0.0174,-1.6272,13.3482,0.5598,598500000,N/A,2581796000,45000000,0,194120000,48.7187,12.3087,1.9688,N/A,
600166.SH,¸£ÌïÆû³µ,1998-10-06,1.0528,1.0528,1.0528,1.0275,1.0362,271600,3585029,-0.0166,-1.5789,13.1997,0.6036,589050000,N/A,2541030800,45000000,0,194120000,47.9494,12.1144,1.9377,N/A,
600166.SH,¸£ÌïÆû³µ,1998-10-07,1.0362,1.037,1.0528,1.0291,1.052,219400,2871812,0.0158,1.5279,13.0894,0.4876,598050000,N/A,2579854800,45000000,0,194120000,48.682,12.2995,1.9673,N/A,
600166.SH,¸£ÌïÆû³µ,1998-10-08,1.052,1.0568,1.0647,1.041,1.0647,235200,3122584,0.0127,1.2039,13.2763,0.5227,605250000,N/A,2610914000,45000000,0,194120000,49.2681,12.4475,1.991,N/A,
600166.SH,¸£ÌïÆû³µ,1998-10-09,1.0647,1.0663,1.1003,1.0647,1.0861,983700,13516615,0.0214,2.0074,13.7406,2.186,617400000,N/A,2663326400,45000000,0,194120000,50.2571,12.6974,2.031,N/A,
600166.SH,¸£ÌïÆû³µ,1998-10-12,1.0861,1.0964,1.1265,1.0766,1.1162,1363500,19034220,0.0301,2.7697,13.9598,3.03,634500000,N/A,2737092000,45000000,0,194120000,51.6491,13.0491,2.0873,N/A,
600166.SH,¸£ÌïÆû³µ,1998-10-13,1.1162,1.1241,1.1304,1.0924,1.0956,927400,13035262,-0.0206,-1.844,14.0557,2.0609,622800000,N/A,2686620800,45000000,0,194120000,50.6967,12.8085,2.0488,N/A,
600166.SH,¸£ÌïÆû³µ,1998-10-14,1.0956,1.0924,1.1075,1.0837,1.0924,498300,6900696,-0.0032,-0.289,13.8485,1.1073,621000000,N/A,2678856000,45000000,0,194120000,50.5502,12.7715,2.0428,N/A,
600166.SH,¸£ÌïÆû³µ,1998-10-15,1.0924,1.0964,1.1755,1.0964,1.1644,2422300,35031693,0.072,6.5942,14.4622,5.3829,661950000,N/A,2855505200,45000000,0,194120000,53.8836,13.6136,2.1776,N/A,
600166.SH,¸£ÌïÆû³µ,1998-10-16,1.1644,1.1676,1.1834,1.1383,1.1494,1757800,25827211,-0.015,-1.2916,14.6929,3.9062,653400000,N/A,2818622400,45000000,0,194120000,53.1876,13.4378,2.1494,N/A,
600166.SH,¸£ÌïÆû³µ,1998-10-19,1.1494,1.1565,1.2009,1.1565,1.1834,1765800,26479319,0.034,2.9614,14.9957,3.924,672750000,N/A,2902094000,45000000,0,194120000,54.7627,13.8357,2.2131,N/A,
600166.SH,¸£ÌïÆû³µ,1998-10-20,1.1834,1.1914,1.1914,1.1526,1.1676,938600,13883737,-0.0158,-1.3378,14.792,2.0858,663750000,N/A,2863270000,45000000,0,194120000,54.0301,13.6507,2.1835,N/A,
600166.SH,¸£ÌïÆû³µ,1998-10-21,1.1676,1.1676,1.1755,1.1288,1.1455,1624600,23606945,-0.0222,-1.8983,14.5309,3.6102,651150000,N/A,2808916400,45000000,0,194120000,53.0044,13.3915,2.142,N/A,
600166.SH,¸£ÌïÆû³µ,1998-10-22,1.1455,1.1399,1.1676,1.1225,1.1589,864400,12453109,0.0135,1.1748,14.4067,1.9209,658800000,N/A,2841916800,45000000,0,194120000,53.6272,13.5489,2.1672,N/A,
600166.SH,¸£ÌïÆû³µ,1998-10-23,1.1589,1.1692,1.2159,1.1684,1.1716,1880800,28292195,0.0127,1.0929,15.0426,4.1796,666000000,N/A,2872976000,45000000,0,194120000,54.2132,13.6969,2.1909,N/A,
600166.SH,¸£ÌïÆû³µ,1998-10-26,1.1716,1.1795,1.2072,1.1676,1.1937,1272400,19106325,0.0222,1.8919,15.016,2.8276,678600000,N/A,2927329600,45000000,0,194120000,55.2389,13.9561,2.2323,N/A,
600166.SH,¸£ÌïÆû³µ,1998-10-27,1.1937,1.1953,1.2032,1.1755,1.1937,764800,11506847,0,0,15.0456,1.6996,678600000,N/A,2927329600,45000000,0,194120000,55.2389,13.9561,2.2323,N/A,
600166.SH,¸£ÌïÆû³µ,1998-10-28,1.1937,1.2017,1.2286,1.1874,1.2199,1135600,17398442,0.0261,2.1883,15.3209,2.5236,693450000,N/A,2991389200,45000000,0,194120000,56.4477,14.2615,2.2812,N/A,
600166.SH,¸£ÌïÆû³µ,1998-10-29,1.2199,1.2238,1.227,1.1929,1.1945,630300,9578031,-0.0253,-2.0766,15.196,1.4007,679050000,N/A,2929270800,45000000,0,194120000,55.2755,13.9653,2.2338,N/A,
600166.SH,¸£ÌïÆû³µ,1998-10-30,1.1945,1.1866,1.1906,1.1597,1.1621,973000,14452616,-0.0325,-2.717,14.8537,2.1622,660600000,N/A,2849681600,45000000,0,194120000,53.7737,13.5859,2.1731,N/A,
600166.SH,¸£ÌïÆû³µ,1998-11-02,1.1621,1.1557,1.1795,1.1455,1.1739,541600,7947035,0.0119,1.0218,14.6733,1.2036,667350000,N/A,2878799600,45000000,0,194120000,54.3231,13.7247,2.1953,N/A,
