代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600016.SH,民生银行,2000-12-19,N/A,1.0627,1.1158,0.983,0.9862,156352456,3058872084,N/A,N/A,19.564,44.6721,6496000000,N/A,32113402880,350000000,0,1730248000,136.8129,20.9517,29.5398,10.6016,
600016.SH,民生银行,2000-12-20,0.9862,0.9814,0.9814,0.9516,0.9617,29046713,526016570,-0.0244,-2.4784,18.1093,8.2991,6335000000,N/A,31317488800,350000000,0,1730248000,133.4221,20.4324,28.8076,10.3389,
600016.SH,民生银行,2000-12-21,0.9617,0.966,0.9819,0.9564,0.9612,11362956,206705741,-0.0005,-0.0552,18.1912,3.2466,6331500000,N/A,31300186320,350000000,0,1730248000,133.3484,20.4211,28.7917,10.3332,
600016.SH,民生银行,2000-12-22,0.9612,0.9617,0.9654,0.9351,0.9383,13026488,231272602,-0.0228,-2.377,17.754,3.7219,6181000000,N/A,30556179680,350000000,0,1730248000,130.1787,19.9357,28.1073,10.0876,
600016.SH,民生银行,2000-12-25,0.9383,0.9351,0.9362,0.9038,0.9139,10113120,174453021,-0.0244,-2.6048,17.2502,2.8895,6020000000,N/A,29760265600,350000000,0,1730248000,126.7878,19.4164,27.3752,9.8248,
600016.SH,民生银行,2000-12-26,0.9139,0.9139,0.9298,0.9128,0.9203,6539033,113179158,0.0064,0.6977,17.3082,1.8683,6062000000,N/A,29967895360,350000000,0,1730248000,127.6724,19.5519,27.5662,9.8933,
600016.SH,民生银行,2000-12-27,0.9203,0.9219,0.9235,0.9059,0.9091,6814034,116840535,-0.0112,-1.2125,17.147,1.9469,5988500000,N/A,29604543280,350000000,0,1730248000,126.1244,19.3148,27.232,9.7734,
600016.SH,民生银行,2000-12-28,0.9091,0.9086,0.9134,0.9043,0.9075,6921479,118199560,-0.0016,-0.1753,17.0772,1.9776,5978000000,N/A,29552635840,350000000,0,1730248000,125.9033,19.281,27.1842,9.7563,
600016.SH,民生银行,2000-12-29,0.9075,0.9086,0.9235,0.9059,0.915,3985226,68457753,0.0074,0.8197,17.1779,1.1386,6027000000,N/A,29794870560,350000000,0,1730248000,126.9353,19.439,27.407,9.8362,
600016.SH,民生银行,2001-01-02,0.915,0.9165,0.9325,0.9086,0.924,5440019,94143228,0.009,0.9872,17.3057,1.5543,6086500000,N/A,30089012720,350000000,0,1730248000,70.1104,5.0184,17.8305,8.0966,
600016.SH,民生银行,2001-01-03,0.924,0.9272,0.9282,0.915,0.9192,4322353,74715213,-0.0048,-0.5175,17.2858,1.235,6055000000,N/A,29933290400,350000000,0,1730248000,69.7475,4.9924,17.7383,8.0547,
600016.SH,民生银行,2001-01-04,0.9192,0.9213,0.924,0.9086,0.9118,5205197,89541752,-0.0074,-0.8092,17.2024,1.4872,6006000000,N/A,29691055680,350000000,0,1730248000,69.1831,4.952,17.5947,7.9895,
