代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600985.SH,雷鸣科化,2004-04-28,N/A,3.0923,3.358,3.0676,3.2159,23417535,242753560,N/A,N/A,10.3663,58.5438,416400000,N/A,936900000,40000000,0,90000000,67.0353,9.67,9.2862,-88.9089,
600985.SH,雷鸣科化,2004-04-29,3.2159,3.1448,3.222,2.8946,3.0892,12990779,127878246,-0.1267,-3.9385,9.8438,32.4769,400000000,N/A,900000000,40000000,0,90000000,64.3951,9.2892,8.9205,-85.4072,
600985.SH,雷鸣科化,2004-04-30,3.0892,3.0583,3.3178,3.0274,3.2128,9272208,95668881,0.1236,4,10.3178,23.1805,416000000,N/A,936000000,40000000,0,90000000,66.9709,9.6608,9.2773,-88.8234,
600985.SH,雷鸣科化,2004-05-10,3.2128,3.2128,3.2251,3.0583,3.1263,4150082,41888567,-0.0865,-2.6923,10.0934,10.3752,404800000,N/A,910800000,40000000,0,90000000,65.1678,9.4007,9.0275,-86.432,
600985.SH,雷鸣科化,2004-05-11,3.1263,3.1139,3.1448,3.0027,3.0676,3593284,35837396,-0.0587,-1.8775,9.9734,8.9832,397200000,N/A,893700000,40000000,0,90000000,63.9443,9.2242,8.858,-84.8093,
600985.SH,雷鸣科化,2004-05-12,3.0676,3.0738,3.3734,3.0274,3.3147,7723937,80395996,0.2471,8.0564,10.4087,19.3098,429200000,N/A,965700000,40000000,0,90000000,69.0959,9.9673,9.5717,-91.6419,
600985.SH,雷鸣科化,2004-05-13,3.3147,3.2838,3.4383,3.2282,3.3178,8558586,92299827,0.0031,0.0932,10.7845,21.3965,429600000,N/A,966600000,40000000,0,90000000,69.1603,9.9766,9.5806,-91.7273,
600985.SH,雷鸣科化,2004-05-14,3.3178,3.3178,3.4105,3.2437,3.2962,6925764,74598065,-0.0216,-0.6518,10.7711,17.3144,426800000,N/A,960300000,40000000,0,90000000,68.7095,9.9116,9.5182,-91.1294,
600985.SH,雷鸣科化,2004-05-17,3.2962,3.2807,3.4723,3.2468,3.3889,6229412,67957226,0.0927,2.8116,10.9091,15.5735,438800000,N/A,987300000,40000000,0,90000000,70.6414,10.1902,9.7858,-93.6917,
600985.SH,雷鸣科化,2004-05-18,3.3889,3.4074,3.5186,3.3827,3.4445,6178445,68912360,0.0556,1.6408,11.1537,15.4461,446000000,N/A,1003500000,40000000,0,90000000,71.8005,10.3574,9.9463,-95.229,
600985.SH,雷鸣科化,2004-05-19,3.4445,3.4568,3.463,3.3209,3.3333,4252894,46778349,-0.1112,-3.2287,10.9992,10.6322,431600000,N/A,971100000,40000000,0,90000000,69.4823,10.023,9.6252,-92.1543,
600985.SH,雷鸣科化,2004-05-20,3.3333,3.3209,3.3611,3.2437,3.3024,3824257,40909224,-0.0309,-0.9268,10.6973,9.5606,427600000,N/A,962100000,40000000,0,90000000,68.8383,9.9301,9.536,-91.3002,
600985.SH,雷鸣科化,2004-05-21,3.3024,3.3055,3.3425,3.2066,3.2776,2605545,27558782,-0.0247,-0.7484,10.577,6.5139,424400000,N/A,954900000,40000000,0,90000000,68.3232,9.8558,9.4646,-90.617,
600985.SH,雷鸣科化,2004-05-24,3.2776,3.2746,3.358,3.2591,3.2993,2230817,23906442,0.0216,0.6598,10.7165,5.577,427200000,N/A,961200000,40000000,0,90000000,68.7739,9.9209,9.5271,-91.2148,
600985.SH,雷鸣科化,2004-05-25,3.2993,3.29,3.3116,3.0954,3.1108,3124678,32313973,-0.1884,-5.7116,10.3415,7.8117,402800000,N/A,906300000,40000000,0,90000000,64.8458,9.3542,8.9829,-86.005,
