代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600463.SH,空港股份,2004-03-18,N/A,5.1733,5.2492,4.6387,4.6525,21763548,308986735,N/A,N/A,14.1974,54.4089,539600000,N/A,1888600000,40000000,0,140000000,59.2794,9.6654,7.3179,43.0387,
600463.SH,空港股份,2004-03-19,4.6525,4.5008,4.5973,4.4525,4.5352,6413526,83922530,-0.1173,-2.5204,13.0852,16.0338,526000000,N/A,1841000000,40000000,0,140000000,57.7853,9.4218,7.1335,41.9539,
600463.SH,空港股份,2004-03-22,4.5352,4.5352,4.6111,4.518,4.5766,3035595,40170955,0.0414,0.9125,13.2333,7.589,530800000,N/A,1857800000,40000000,0,140000000,58.3126,9.5078,7.1986,42.3368,
600463.SH,空港股份,2004-03-23,4.5766,4.5697,4.5697,4.4559,4.518,2338374,30629200,-0.0586,-1.2811,13.0985,5.8459,524000000,N/A,1834000000,40000000,0,140000000,57.5656,9.386,7.1064,41.7944,
600463.SH,空港股份,2004-03-24,4.518,4.487,4.5835,4.487,4.5387,1630684,21393411,0.0207,0.458,13.1193,4.0767,526400000,N/A,1842400000,40000000,0,140000000,57.8292,9.429,7.1389,41.9858,
600463.SH,空港股份,2004-03-25,4.5387,4.5042,4.5387,4.4766,4.4904,1529019,19954926,-0.0483,-1.0638,13.0508,3.8225,520800000,N/A,1822800000,40000000,0,140000000,57.214,9.3287,7.063,41.5392,
600463.SH,空港股份,2004-03-26,4.4904,4.4835,4.5594,4.4766,4.5111,1318901,17258188,0.0207,0.4608,13.0853,3.2973,523200000,N/A,1831200000,40000000,0,140000000,57.4777,9.3717,7.0955,41.7306,
600463.SH,空港股份,2004-03-29,4.5111,4.5318,4.6111,4.487,4.5801,1939871,25610397,0.069,1.5291,13.2021,4.8497,531200000,N/A,1859200000,40000000,0,140000000,58.3566,9.5149,7.204,42.3687,
600463.SH,空港股份,2004-03-30,4.5801,4.5697,4.6629,4.5594,4.5904,2209672,29505082,0.0103,0.2259,13.3527,5.5242,532400000,N/A,1863400000,40000000,0,140000000,58.4884,9.5364,7.2203,42.4644,
600463.SH,空港股份,2004-03-31,4.5904,4.6146,4.6353,4.5421,4.5732,1299481,17218750,-0.0172,-0.3757,13.2505,3.2487,530400000,N/A,1856400000,40000000,0,140000000,58.2687,9.5006,7.1932,42.3049,
