¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600651.SH,∑…¿÷“ÙœÏ,1993-10-14,0.3829,0.3813,0.3934,0.3804,0.3889,560600,14052000,0.006,1.5726,25.066,5.606,251900000,N/A,251900000,10000000,0,10000000,78.3679,10.4375,9.561,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-10-15,0.3889,0.3925,0.3952,0.3815,0.3883,518000,13064000,-0.0006,-0.1588,25.2201,5.18,251500000,N/A,251500000,10000000,0,10000000,78.2435,10.421,9.5458,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-10-18,0.3883,0.386,0.396,0.3798,0.3813,315000,7866000,-0.0069,-1.7893,24.9714,3.15,247000000,N/A,247000000,10000000,0,10000000,76.8435,10.2345,9.375,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-10-19,0.3813,0.3813,0.3915,0.3798,0.3857,197100,4902000,0.0043,1.1336,24.8706,1.971,249800000,N/A,249800000,10000000,0,10000000,77.7146,10.3505,9.4813,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-10-20,0.3857,0.3888,0.3937,0.3813,0.3937,303500,7678000,0.008,2.0817,25.2982,3.035,255000000,N/A,255000000,10000000,0,10000000,79.3323,10.566,9.6786,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-10-21,0.3937,0.3968,0.4076,0.3932,0.4014,634000,16461000,0.0077,1.9608,25.9637,6.34,260000000,N/A,260000000,10000000,0,10000000,80.8879,10.7732,9.8684,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-10-22,0.4014,0.4014,0.404,0.3954,0.3972,667700,17309000,-0.0042,-1.0385,25.9233,6.677,257300000,N/A,257300000,10000000,0,10000000,80.0479,10.6613,9.7659,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-10-25,0.3972,0.386,0.4045,0.3784,0.3929,495100,12657000,-0.0043,-1.0882,25.5645,4.951,254500000,N/A,254500000,10000000,0,10000000,79.1768,10.5453,9.6597,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-10-26,0.3929,0.3968,0.4941,0.3922,0.4817,3437100,99706000,0.0888,22.5933,29.0088,34.371,312000000,N/A,312000000,10000000,0,10000000,97.0655,12.9278,11.8421,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-10-27,0.4817,0.5141,0.5188,0.4169,0.4315,5282300,159362000,-0.0502,-10.4167,30.1691,52.823,279500000,N/A,279500000,10000000,0,10000000,86.9545,11.5811,10.6085,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-10-28,0.4315,0.4477,0.4939,0.4252,0.4652,3690100,110937000,0.0337,7.7996,30.0634,36.901,301300000,N/A,301300000,10000000,0,10000000,93.7366,12.4844,11.436,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-10-29,0.4652,0.4768,0.4786,0.4635,0.4694,1301300,39800000,0.0042,0.8961,30.5848,13.013,304000000,N/A,304000000,10000000,0,10000000,94.5766,12.5963,11.5385,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-11-01,0.4694,0.4848,0.5018,0.4786,0.4917,2185800,69324000,0.0224,4.7697,31.7156,21.858,318500000,N/A,318500000,10000000,0,10000000,99.0876,13.1971,12.0888,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-11-02,0.4917,0.4897,0.4982,0.4755,0.4771,1095200,34500000,-0.0147,-2.9827,31.5011,10.952,309000000,N/A,309000000,10000000,0,10000000,96.1321,12.8035,11.7282,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-11-03,0.4771,0.4814,0.4956,0.4788,0.4956,1266300,40089000,0.0185,3.8835,31.6584,12.663,321000000,N/A,321000000,10000000,0,10000000,99.8654,13.3007,12.1837,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-11-04,0.4956,0.4987,0.5293,0.4924,0.5079,3316100,109579000,0.0124,2.4922,33.0445,33.161,329000000,N/A,329000000,10000000,0,10000000,102.3543,13.6322,12.4873,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-11-05,0.5079,0.5079,0.5226,0.499,0.5211,1415500,47035000,0.0131,2.5836,33.2285,14.155,337500000,N/A,337500000,10000000,0,10000000,104.9987,13.9844,12.81,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-11-08,0.5211,0.5218,0.5242,0.5027,0.5056,1436200,47452000,-0.0154,-2.963,33.04,14.362,327500000,N/A,327500000,10000000,0,10000000,101.8876,13.57,12.4304,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-11-09,0.5056,0.5018,0.5018,0.4771,0.4802,2068900,65461000,-0.0255,-5.0382,31.6405,20.689,311000000,N/A,311000000,10000000,0,10000000,96.7543,12.8864,11.8041,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-11-10,0.4802,0.4555,0.6176,0.4555,0.5095,4729600,152923000,0.0293,6.1093,32.3332,47.296,330000000,N/A,330000000,10000000,0,10000000,102.6654,13.6736,12.5253,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-11-11,0.5095,0.5126,0.5404,0.4941,0.5019,3855900,129892000,-0.0076,-1.4848,33.6866,38.559,325100000,N/A,325100000,10000000,0,10000000,101.141,13.4706,12.3393,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-11-12,0.5019,0.5095,0.5328,0.5095,0.5172,1179200,39547000,0.0153,3.0452,33.5371,11.792,335000000,N/A,335000000,10000000,0,10000000,104.2209,13.8808,12.7151,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-11-15,0.5172,0.5203,0.5288,0.5072,0.5109,574900,19289000,-0.0063,-1.2239,33.5519,5.749,330900000,N/A,330900000,10000000,0,10000000,102.9454,13.7109,12.5595,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-11-16,0.5109,0.5172,0.5218,0.5079,0.5134,584600,19520000,0.0025,0.4835,33.3904,5.846,332500000,N/A,332500000,10000000,0,10000000,103.4432,13.7772,12.6202,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-11-17,0.5134,0.5134,0.5203,0.5134,0.5158,335700,11244000,0.0025,0.4812,33.4942,3.357,334100000,N/A,334100000,10000000,0,10000000,103.9409,13.8435,12.6809,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-11-18,0.5158,0.5203,0.5306,0.5126,0.5149,565500,19104000,-0.0009,-0.1796,33.7825,5.655,333500000,N/A,333500000,10000000,0,10000000,103.7543,13.8187,12.6581,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-11-19,0.5149,0.5201,0.5203,0.5083,0.514,337600,11256000,-0.0009,-0.1799,33.3412,3.376,332900000,N/A,332900000,10000000,0,10000000,103.5676,13.7938,12.6354,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-11-22,0.514,0.5172,0.5319,0.5134,0.5154,468300,15706000,0.0014,0.2704,33.5383,4.683,333800000,N/A,333800000,10000000,0,10000000,103.8476,13.8311,12.6695,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-11-23,0.5154,0.5231,0.5404,0.5188,0.5242,766300,26172000,0.0088,1.7076,34.1537,7.663,339500000,N/A,339500000,10000000,0,10000000,105.6209,14.0673,12.8859,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-11-24,0.5242,0.5327,0.5404,0.5149,0.5166,514300,17620000,-0.0076,-1.4433,34.2602,5.143,334600000,N/A,334600000,10000000,0,10000000,104.0965,13.8642,12.6999,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-11-25,0.5166,0.5174,0.5296,0.5164,0.5177,345600,11634000,0.0011,0.2092,33.6632,3.456,335300000,N/A,335300000,10000000,0,10000000,104.3143,13.8932,12.7265,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-11-26,0.5177,0.5249,0.5373,0.5126,0.5186,506300,17317000,0.0009,0.1789,34.203,5.063,335900000,N/A,335900000,10000000,0,10000000,104.5009,13.9181,12.7492,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-11-29,0.5186,0.537,0.5635,0.5251,0.5589,1934700,69108000,0.0403,7.7702,35.7203,19.347,362000000,N/A,362000000,10000000,0,10000000,112.6208,14.9996,13.7399,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-11-30,0.5589,0.5719,0.6129,0.5637,0.5944,2176900,83021000,0.0355,6.3536,38.1373,21.769,385000000,N/A,385000000,10000000,0,10000000,119.7763,15.9526,14.6128,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-12-01,0.5944,0.6038,0.6068,0.5651,0.5767,1236600,46720000,-0.0178,-2.987,37.781,12.366,373500000,N/A,373500000,10000000,0,10000000,116.1985,15.4761,14.1764,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-12-02,0.5767,0.579,0.585,0.5686,0.5836,686100,25613000,0.0069,1.2048,37.3313,6.861,378000000,N/A,378000000,10000000,0,10000000,117.5985,15.6625,14.3472,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-12-03,0.5836,0.5833,0.6253,0.5712,0.6153,1790400,70626000,0.0317,5.4233,39.4471,17.904,398500000,N/A,398500000,10000000,0,10000000,123.9762,16.5119,15.1252,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-12-06,0.6153,0.6299,0.6793,0.6281,0.6779,1405100,59670000,0.0627,10.1882,42.4667,14.051,439100000,N/A,439100000,10000000,0,10000000,136.6072,18.1942,16.6662,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-12-07,0.6779,0.6948,0.7871,0.687,0.7474,1845800,88812000,0.0695,10.2482,48.1157,18.458,484100000,N/A,484100000,10000000,0,10000000,150.607,20.0588,18.3742,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-12-08,0.7474,0.7474,0.7488,0.7042,0.7164,1489200,70088000,-0.031,-4.152,47.0642,14.892,464000000,N/A,464000000,10000000,0,10000000,144.3537,19.2259,17.6113,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-12-09,0.7164,0.6917,0.6917,0.6384,0.6562,2254000,96190000,-0.0602,-8.4052,42.6752,22.54,425000000,N/A,425000000,10000000,0,10000000,132.2206,17.61,16.1311,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-12-10,0.6562,0.6562,0.6778,0.642,0.6599,1146600,48906000,0.0037,0.5647,42.6531,11.466,427400000,N/A,427400000,10000000,0,10000000,132.9672,17.7094,16.2222,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-12-13,0.6599,0.6685,0.6731,0.6338,0.6407,500800,21158000,-0.0191,-2.9013,42.2484,5.008,415000000,N/A,415000000,10000000,0,10000000,129.1095,17.1956,15.7515,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-12-14,0.6407,0.633,0.6469,0.599,0.6239,767400,30919000,-0.0168,-2.6265,40.2906,7.674,404100000,N/A,404100000,10000000,0,10000000,125.7184,16.744,15.3378,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-12-15,0.6239,0.6176,0.6716,0.606,0.6654,818400,33791000,0.0415,6.6568,41.2891,8.184,431000000,N/A,431000000,10000000,0,10000000,134.0872,17.8586,16.3588,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-12-16,0.6654,0.6716,0.6931,0.6423,0.6472,1900100,82552000,-0.0182,-2.7378,43.4461,19.001,419200000,N/A,419200000,10000000,0,10000000,130.4161,17.3697,15.9109,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-12-17,0.6472,0.6484,0.6716,0.6484,0.6577,867400,36993000,0.0105,1.6221,42.6481,8.674,426000000,N/A,426000000,10000000,0,10000000,132.5317,17.6514,16.169,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-12-20,0.6577,0.5407,0.5759,0.4865,0.5373,1908700,66257000,-0.1204,-18.3099,34.7132,19.087,348000000,N/A,348000000,10000000,0,10000000,108.2653,14.4195,13.2085,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-12-21,0.5373,0.5404,0.5836,0.5254,0.5805,1611500,57225000,0.0432,8.046,35.5104,16.115,376000000,N/A,376000000,10000000,0,10000000,116.9763,15.5796,14.2712,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-12-22,0.5805,0.5867,0.7102,0.5682,0.602,3537600,143258000,0.0215,3.6968,40.4958,35.376,389900000,N/A,389900000,10000000,0,10000000,121.3007,16.1556,14.7988,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-12-23,0.602,0.6176,0.6467,0.6115,0.633,1161500,N/A,0.031,5.1552,N/A,11.615,410000000,N/A,410000000,10000000,0,10000000,127.554,16.9884,15.5617,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-12-24,0.633,0.6484,0.6699,0.6378,0.6699,1577300,66654000,0.0369,5.8293,42.2583,15.773,433900000,N/A,433900000,10000000,0,10000000,134.9894,17.9787,16.4689,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-12-27,0.6699,0.6965,0.7179,0.6886,0.7179,2544000,115999000,0.048,7.1676,45.5971,25.44,465000000,N/A,465000000,10000000,0,10000000,144.6649,19.2674,17.6493,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-12-28,0.7179,0.7565,0.7716,0.7025,0.7542,2165600,102888000,0.0363,5.0538,47.5102,21.656,488500000,N/A,488500000,10000000,0,10000000,151.9759,20.2411,18.5412,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-12-29,0.7542,0.772,0.7794,0.7227,0.7256,2240700,108869000,-0.0286,-3.7871,48.587,22.407,470000000,N/A,470000000,10000000,0,10000000,146.2204,19.4746,17.8391,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-12-30,0.7256,0.7164,0.7209,0.6952,0.6963,1210500,55588000,-0.0293,-4.0426,45.9215,12.105,451000000,N/A,451000000,10000000,0,10000000,140.3094,18.6873,17.1179,N/A,
600651.SH,∑…¿÷“ÙœÏ,1993-12-31,0.6963,0.6898,0.7009,0.664,0.6793,744000,32761000,-0.017,-2.439,44.0336,7.44,440000000,N/A,440000000,10000000,0,10000000,136.8872,18.2315,16.7004,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-01-03,0.6793,0.6948,0.6948,0.6739,0.6816,164600,7284000,0.0023,0.3409,44.2527,1.646,441500000,N/A,441500000,10000000,0,10000000,118.0368,10.4159,9.8892,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-01-04,0.6816,0.6816,0.694,0.6756,0.6772,210700,9327000,-0.0045,-0.6569,44.2667,2.107,438600000,N/A,438600000,10000000,0,10000000,117.2615,10.3475,9.8243,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-01-05,0.6772,0.6775,0.7023,0.6719,0.7023,330100,14700000,0.0252,3.7164,44.532,3.301,454900000,N/A,454900000,10000000,0,10000000,121.6194,10.732,10.1894,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-01-06,0.7023,0.704,0.713,0.6809,0.7025,542500,24707000,0.0002,0.022,45.5429,5.425,455000000,N/A,455000000,10000000,0,10000000,121.6461,10.7344,10.1916,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-01-07,0.7025,0.7029,0.7071,0.6948,0.6951,277700,12598000,-0.0074,-1.0549,45.3655,2.777,450200000,N/A,450200000,10000000,0,10000000,120.3628,10.6211,10.0841,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-01-10,0.6951,0.7025,0.7301,0.6999,0.7259,629700,29310000,0.0309,4.4425,46.546,6.297,470200000,N/A,470200000,10000000,0,10000000,125.7099,11.093,10.5321,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-01-11,0.7259,0.7335,0.7457,0.7104,0.7156,929200,44188000,-0.0103,-1.4249,47.5549,9.292,463500000,N/A,463500000,10000000,0,10000000,123.9186,10.9349,10.382,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-01-12,0.7156,0.7179,0.7209,0.6917,0.6978,493300,22483000,-0.0178,-2.4811,45.5767,4.933,452000000,N/A,452000000,10000000,0,10000000,120.844,10.6636,10.1244,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-01-13,0.6978,0.6978,0.7179,0.6955,0.7033,368600,16886000,0.0054,0.7743,45.8112,3.686,455500000,N/A,455500000,10000000,0,10000000,121.7798,10.7462,10.2028,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-01-14,0.7033,0.7102,0.7102,0.6562,0.662,926700,40456000,-0.0412,-5.8617,43.656,9.267,428800000,N/A,428800000,10000000,0,10000000,114.6414,10.1163,9.6047,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-01-17,0.662,0.6793,0.6866,0.6716,0.6764,384300,16877000,0.0144,2.1688,43.9162,3.843,438100000,N/A,438100000,10000000,0,10000000,117.1278,10.3357,9.8131,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-01-18,0.6764,0.7415,0.7434,0.6948,0.73,2093300,97769000,0.0536,7.9206,46.7057,20.933,472800000,N/A,472800000,10000000,0,10000000,126.405,11.1543,10.5903,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-01-19,0.73,0.7366,0.7377,0.704,0.71,892400,41687000,-0.0199,-2.7284,46.7134,8.924,459900000,N/A,459900000,10000000,0,10000000,122.9561,10.85,10.3014,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-01-20,0.71,0.7025,0.7133,0.6813,0.7071,389800,17725000,-0.0029,-0.4131,45.472,3.898,458000000,N/A,458000000,10000000,0,10000000,122.4482,10.8052,10.2588,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-01-21,0.7071,0.704,0.7102,0.704,0.7071,253300,11619000,0,0,45.8705,2.533,458000000,N/A,458000000,10000000,0,10000000,122.4482,10.8052,10.2588,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-01-24,0.7071,0.7178,0.7178,0.6978,0.704,284200,13061000,-0.0031,-0.4367,45.9571,2.842,456000000,N/A,456000000,10000000,0,10000000,121.9135,10.758,10.214,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-01-25,0.704,0.7009,0.7085,0.6889,0.6911,154200,6959000,-0.013,-1.8421,45.1297,1.542,447600000,N/A,447600000,10000000,0,10000000,119.6677,10.5598,10.0258,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-01-26,0.6911,0.687,0.6948,0.6701,0.6778,133500,5864000,-0.0133,-1.9214,43.9251,1.335,439000000,N/A,439000000,10000000,0,10000000,117.3684,10.3569,9.8332,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-01-27,0.6778,0.6793,0.6861,0.6792,0.6824,55900,2469000,0.0046,0.6834,44.1682,0.559,442000000,N/A,442000000,10000000,0,10000000,118.1705,10.4277,9.9004,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-01-28,0.6824,0.6857,0.6857,0.6608,0.6611,132400,5731000,-0.0213,-3.1222,43.2855,1.324,428200000,N/A,428200000,10000000,0,10000000,114.481,10.1021,9.5913,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-01-31,0.6611,0.6515,0.6515,0.6285,0.633,197700,8148000,-0.0281,-4.2504,41.214,1.977,410000000,N/A,410000000,10000000,0,10000000,109.6152,9.6727,9.1836,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-02-01,0.633,0.6265,0.6373,0.6214,0.6268,86500,3518000,-0.0062,-0.9756,40.6705,0.865,406000000,N/A,406000000,10000000,0,10000000,108.5458,9.5784,9.094,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-02-02,0.6268,0.6191,0.639,0.6191,0.6387,122000,4991000,0.0119,1.8966,40.9098,1.22,413700000,N/A,413700000,10000000,0,10000000,110.6044,9.76,9.2665,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-02-03,0.6387,0.6376,0.6654,0.6376,0.6492,221200,9361000,0.0105,1.6437,42.3192,2.212,420500000,N/A,420500000,10000000,0,10000000,112.4224,9.9205,9.4188,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-02-04,0.6492,0.6562,0.6727,0.6562,0.6677,242000,10427000,0.0185,2.8537,43.0868,2.42,432500000,N/A,432500000,10000000,0,10000000,115.6306,10.2036,9.6876,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-02-14,0.6677,0.6786,0.6853,0.6489,0.6546,147900,6443000,-0.0131,-1.9653,43.5632,1.479,424000000,N/A,424000000,10000000,0,10000000,113.3581,10.003,9.4972,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-02-15,0.6546,0.6407,0.6608,0.6384,0.6562,72500,3048000,0.0015,0.2358,42.0414,0.725,425000000,N/A,425000000,10000000,0,10000000,113.6255,10.0266,9.5196,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-02-16,0.6562,0.6636,0.6711,0.6562,0.6585,58100,2493000,0.0023,0.3529,42.9088,0.581,426500000,N/A,426500000,10000000,0,10000000,114.0265,10.062,9.5532,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-02-17,0.6585,0.6593,0.6593,0.6457,0.6484,57900,2440000,-0.01,-1.524,42.1416,0.579,420000000,N/A,420000000,10000000,0,10000000,112.2887,9.9087,9.4076,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-02-18,0.6484,0.6409,0.648,0.6379,0.64,55000,2286000,-0.0085,-1.3095,41.5636,0.55,414500000,N/A,414500000,10000000,0,10000000,110.8183,9.7789,9.2844,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-02-21,0.64,0.633,0.6376,0.6191,0.6237,61100,2471000,-0.0162,-2.5332,40.4419,0.611,404000000,N/A,404000000,10000000,0,10000000,108.011,9.5312,9.0492,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-02-22,0.6237,0.6176,0.6384,0.6148,0.6315,63100,2579000,0.0077,1.2376,40.8716,0.631,409000000,N/A,409000000,10000000,0,10000000,109.3478,9.6492,9.1612,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-02-23,0.6315,0.633,0.6338,0.6191,0.6222,31600,1278000,-0.0093,-1.467,40.443,0.316,403000000,N/A,403000000,10000000,0,10000000,107.7437,9.5076,9.0268,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-02-24,0.6222,0.6176,0.6299,0.6145,0.6214,57400,2305000,-0.0008,-0.1241,40.1568,0.574,402500000,N/A,402500000,10000000,0,10000000,107.61,9.4958,9.0156,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-02-25,0.6214,0.6298,0.6404,0.6237,0.633,113400,4642000,0.0116,1.8634,40.9347,1.134,410000000,N/A,410000000,10000000,0,10000000,109.6152,9.6727,9.1836,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-02-28,0.633,0.6361,0.639,0.5714,0.6153,123300,4982000,-0.0178,-2.8049,40.4055,1.233,398500000,N/A,398500000,10000000,0,10000000,106.5406,9.4014,8.9261,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-03-01,0.6153,0.6176,0.6345,0.616,0.6222,109900,4466000,0.0069,1.1292,40.6369,1.099,403000000,N/A,403000000,10000000,0,10000000,107.7437,9.5076,9.0268,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-03-02,0.6222,0.6261,0.6352,0.6114,0.616,104600,4220000,-0.0062,-0.9926,40.3442,1.046,399000000,N/A,399000000,10000000,0,10000000,106.6743,9.4132,8.9373,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-03-03,0.616,0.6145,0.6222,0.6145,0.6176,65800,2637000,0.0015,0.2506,40.076,0.658,400000000,N/A,400000000,10000000,0,10000000,106.9416,9.4368,8.9597,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-03-04,0.6176,0.6021,0.6176,0.6021,0.6145,103000,4107000,-0.0031,-0.5,39.8738,1.03,398000000,N/A,398000000,10000000,0,10000000,106.4069,9.3896,8.9149,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-03-07,0.6145,0.6145,0.6514,0.6131,0.6452,83900,3463000,0.0307,5,41.2753,0.839,417900000,N/A,417900000,10000000,0,10000000,111.7273,9.8591,9.3606,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-03-08,0.6452,0.6569,0.664,0.6484,0.6623,401900,17117000,0.0171,2.6561,42.5902,4.019,429000000,N/A,429000000,10000000,0,10000000,114.6949,10.121,9.6092,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-03-09,0.6623,0.6716,0.685,0.6685,0.6747,476600,20919000,0.0124,1.8648,43.8922,4.766,437000000,N/A,437000000,10000000,0,10000000,116.8337,10.3097,9.7884,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-03-10,0.6747,0.6747,0.6747,0.6114,0.6307,275800,11723000,-0.044,-6.5217,42.5054,2.758,408500000,N/A,408500000,10000000,0,10000000,109.2141,9.6374,9.15,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-03-11,0.6307,0.633,0.6745,0.6268,0.6685,347300,14782000,0.0378,5.9976,42.5626,3.473,433000000,N/A,433000000,10000000,0,10000000,115.7643,10.2154,9.6988,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-03-14,0.6685,0.6886,0.6978,0.6693,0.6917,497200,21973000,0.0232,3.4642,44.1935,4.972,448000000,N/A,448000000,10000000,0,10000000,119.7746,10.5692,10.0348,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-03-15,0.6917,0.7102,0.7102,0.6793,0.6894,402400,18100000,-0.0023,-0.3348,44.9801,4.024,446500000,N/A,446500000,10000000,0,10000000,119.3736,10.5339,10.0012,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-03-16,0.6894,0.6853,0.7114,0.6853,0.7025,386700,17647000,0.0131,1.9037,45.6349,3.867,455000000,N/A,455000000,10000000,0,10000000,121.6461,10.7344,10.1916,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-03-17,0.7025,0.7287,0.7477,0.7056,0.7426,1017700,48088000,0.0401,5.7143,47.2516,10.177,481000000,N/A,481000000,10000000,0,10000000,128.5973,11.3478,10.774,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-03-18,0.7426,0.7334,0.7334,0.687,0.7241,374800,17468000,-0.0185,-2.4948,46.6062,3.748,469000000,N/A,469000000,10000000,0,10000000,125.3891,11.0647,10.5052,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-03-21,0.7241,0.7102,0.7148,0.6903,0.6929,311100,14152000,-0.0312,-4.307,45.4902,3.111,448800000,N/A,448800000,10000000,0,10000000,119.9885,10.5881,10.0527,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-03-22,0.6929,0.6855,0.7094,0.6853,0.7056,122000,5495005,0.0127,1.8271,45.041,1.22,457000000,N/A,457000000,10000000,0,10000000,122.1808,10.7816,10.2364,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-03-23,0.7056,0.7025,0.7025,0.6875,0.6901,153300,6896695,-0.0154,-2.1882,44.9882,1.533,447000000,N/A,447000000,10000000,0,10000000,119.5073,10.5457,10.0124,N/A,
600651.SH,∑…¿÷“ÙœÏ,1994-03-24,0.6901,0.6762,0.6946,0.6716,0.6833,159900,7100418,-0.0068,-0.9843,44.4054,1.599,442600000,N/A,442600000,10000000,0,10000000,118.3309,10.4418,9.9139,N/A,
