代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600468.SH,百利电气,2001-06-15,N/A,4.4824,5.0131,4.4824,4.9891,23355617,635181393,N/A,N/A,27.1961,77.8521,871500000,N/A,3195500000,30000000,0,110000000,185.31,23.2505,21.182,60.0064,
600468.SH,百利电气,2001-06-18,4.9891,4.8757,4.8774,4.637,4.6834,7489520,207875439,-0.3057,-6.1274,27.7555,24.9651,818100000,N/A,2999700000,30000000,0,110000000,173.9554,21.8259,19.8841,56.3296,
600468.SH,百利电气,2001-06-19,4.6834,4.7023,4.9547,4.7023,4.8397,5505337,156078713,0.1563,3.337,28.3504,18.3511,845400000,N/A,3099800000,30000000,0,110000000,179.7603,22.5542,20.5477,58.2093,
600468.SH,百利电气,2001-06-20,4.8397,4.8087,4.8654,4.6714,4.704,2085800,57704847,-0.1357,-2.8034,27.6656,6.9527,821700000,N/A,3012900000,30000000,0,110000000,174.7209,21.9219,19.9716,56.5774,
600468.SH,百利电气,2001-06-21,4.704,4.704,4.771,4.6714,4.7315,1139344,31195368,0.0275,0.5842,27.3801,3.7978,826500000,N/A,3030500000,30000000,0,110000000,175.7415,22.05,20.0883,56.9079,
600468.SH,百利电气,2001-06-22,4.7315,4.7349,4.7899,4.6731,4.7366,1098919,30292008,0.0052,0.1089,27.5653,3.6631,827400000,N/A,3033800000,30000000,0,110000000,175.9329,22.074,20.1102,56.9699,
600468.SH,百利电气,2001-06-25,4.7366,4.7486,4.771,4.6851,4.7401,1486506,40818958,0.0034,0.0725,27.4597,4.955,828000000,N/A,3036000000,30000000,0,110000000,176.0605,22.09,20.1248,57.0112,
600468.SH,百利电气,2001-06-26,4.7401,4.7401,4.8362,4.6971,4.7744,1200850,33423182,0.0343,0.7246,27.8329,4.0028,834000000,N/A,3058000000,30000000,0,110000000,177.3363,22.25,20.2706,57.4244,
600468.SH,百利电气,2001-06-27,4.7744,4.7727,4.8431,4.7315,4.7418,1156944,32232771,-0.0326,-0.6835,27.8603,3.8565,828300000,N/A,3037100000,30000000,0,110000000,176.1242,22.098,20.132,57.0319,
600468.SH,百利电气,2001-06-28,4.7418,4.7418,4.7744,4.7057,4.7229,930943,25610733,-0.0189,-0.3984,27.5105,3.1031,825000000,N/A,3025000000,30000000,0,110000000,175.4226,22.0099,20.0518,56.8047,
600468.SH,百利电气,2001-06-29,4.7229,4.7091,4.7572,4.661,4.6799,887213,24245013,-0.0429,-0.9091,27.3272,2.9574,817500000,N/A,2997500000,30000000,0,110000000,173.8278,21.8098,19.8696,56.2883,
600468.SH,百利电气,2001-07-02,4.6799,4.6714,4.6799,4.5614,4.582,1340740,35940373,-0.0979,-2.0917,26.8064,4.4691,800400000,N/A,2934800000,30000000,0,110000000,170.1918,21.3536,19.4539,55.1109,
600468.SH,百利电气,2001-07-03,4.582,4.5683,4.6284,4.5529,4.6233,425452,11394929,0.0412,0.8996,26.7831,1.4182,807600000,N/A,2961200000,30000000,0,110000000,171.7227,21.5457,19.6289,55.6066,
600468.SH,百利电气,2001-07-04,4.6233,4.6198,4.625,4.5597,4.5786,444478,11851714,-0.0447,-0.9658,26.6643,1.4816,799800000,N/A,2932600000,30000000,0,110000000,170.0642,21.3376,19.4394,55.0695,
600468.SH,百利电气,2001-07-05,4.5786,4.5786,4.5924,4.5168,4.5219,646036,17046226,-0.0567,-1.2378,26.3859,2.1535,789900000,N/A,2896300000,30000000,0,110000000,167.9591,21.0735,19.1987,54.3879,
600468.SH,百利电气,2001-07-06,4.5219,4.5305,4.6027,4.4927,4.534,358721,9470247,0.012,0.2659,26.4,1.1957,792000000,N/A,2904000000,30000000,0,110000000,168.4056,21.1295,19.2498,54.5325,
600468.SH,百利电气,2001-07-09,4.534,4.534,4.5975,4.5168,4.5975,258779,6869209,0.0635,1.4015,26.5447,0.8626,803100000,N/A,2944700000,30000000,0,110000000,170.7659,21.4257,19.5196,55.2968,
600468.SH,百利电气,2001-07-10,4.5975,4.5975,4.613,4.5649,4.5975,248611,6636432,0,0,26.694,0.8287,803100000,N/A,2944700000,30000000,0,110000000,170.7659,21.4257,19.5196,55.2968,
600468.SH,百利电气,2001-07-11,4.5975,4.5992,4.6061,4.5013,4.5082,369179,9750749,-0.0893,-1.9425,26.412,1.2306,787500000,N/A,2887500000,30000000,0,110000000,167.4488,21.0095,19.1404,54.2226,
600468.SH,百利电气,2001-07-12,4.5082,4.5168,4.5683,4.4962,4.5322,253437,6666688,0.024,0.5333,26.3051,0.8448,791700000,N/A,2902900000,30000000,0,110000000,168.3419,21.1215,19.2425,54.5118,
600468.SH,百利电气,2001-07-13,4.5322,4.5357,4.5683,4.4996,4.5082,241711,6369383,-0.024,-0.5305,26.3512,0.8057,787500000,N/A,2887500000,30000000,0,110000000,167.4488,21.0095,19.1404,54.2226,
600468.SH,百利电气,2001-07-16,4.5082,4.5288,4.5649,4.321,4.3399,1222171,31227401,-0.1683,-3.7333,25.5508,4.0739,758100000,N/A,2779700000,30000000,0,110000000,161.1974,20.2251,18.4258,52.1983,
600468.SH,百利电气,2001-07-17,4.3399,4.3399,4.3399,4.2128,4.2832,689577,17097693,-0.0567,-1.3059,24.7945,2.2986,748200000,N/A,2743400000,30000000,0,110000000,159.0923,19.961,18.1852,51.5167,
600468.SH,百利电气,2001-07-18,4.2832,4.2935,4.3141,4.2592,4.2729,272517,6795080,-0.0103,-0.2406,24.9345,0.9084,746400000,N/A,2736800000,30000000,0,110000000,158.7096,19.913,18.1414,51.3927,
600468.SH,百利电气,2001-07-19,4.2729,4.2763,4.3588,4.2643,4.3485,182399,4572890,0.0756,1.7685,25.0708,0.608,759600000,N/A,2785200000,30000000,0,110000000,161.5163,20.2652,18.4623,52.3016,
600468.SH,百利电气,2001-07-20,4.3485,4.3416,4.4206,4.3416,4.4137,358224,9161312,0.0653,1.5008,25.5743,1.1941,771000000,N/A,2827000000,30000000,0,110000000,163.9403,20.5693,18.7394,53.0865,
600468.SH,百利电气,2001-07-23,4.4137,4.4137,4.4189,4.3536,4.3536,272810,6953369,-0.0601,-1.3619,25.488,0.9094,760500000,N/A,2788500000,30000000,0,110000000,161.7077,20.2892,18.4842,52.3636,
600468.SH,百利电气,2001-07-24,4.3536,4.3107,4.3296,4.2386,4.2901,451874,11231040,-0.0635,-1.4596,24.8544,1.5062,749400000,N/A,2747800000,30000000,0,110000000,159.3475,19.993,18.2144,51.5993,
600468.SH,百利电气,2001-07-25,4.2901,4.2592,4.3021,4.2557,4.2592,264600,6573197,-0.0309,-0.7206,24.842,0.882,744000000,N/A,2728000000,30000000,0,110000000,158.1992,19.849,18.0831,51.2275,
600468.SH,百利电气,2001-07-26,4.2592,4.2592,4.2763,4.187,4.2042,338294,8301887,-0.055,-1.2903,24.5405,1.1276,734400000,N/A,2692800000,30000000,0,110000000,156.158,19.5928,17.8498,50.5665,
600468.SH,百利电气,2001-07-27,4.2042,4.1905,4.2557,4.1561,4.1647,205350,5014605,-0.0395,-0.9395,24.4198,0.6845,727500000,N/A,2667500000,30000000,0,110000000,154.6908,19.4088,17.6821,50.0914,
600468.SH,百利电气,2001-07-30,4.1647,4.1493,4.1493,3.7577,3.7594,774411,17635987,-0.4053,-9.732,22.7734,2.5814,656700000,N/A,2407900000,30000000,0,110000000,139.6364,17.5199,15.9613,45.2165,
600468.SH,百利电气,2001-07-31,3.7594,3.6684,3.8436,3.6409,3.701,606958,13238231,-0.0584,-1.5532,21.8108,2.0232,646500000,N/A,2370500000,30000000,0,110000000,137.4675,17.2478,15.7134,44.5142,
600468.SH,百利电气,2001-08-01,3.701,3.7405,3.9157,3.7405,3.8728,620205,13871011,0.1717,4.6404,22.3652,2.0674,676500000,N/A,2480500000,30000000,0,110000000,143.8465,18.0481,16.4425,46.5798,
600468.SH,百利电气,2001-08-02,3.8728,3.8728,3.8917,3.7182,3.8642,497633,11030725,-0.0086,-0.2217,22.1664,1.6588,675000000,N/A,2475000000,30000000,0,110000000,143.5275,18.0081,16.4061,46.4765,
600468.SH,百利电气,2001-08-03,3.8642,3.8642,3.926,3.8161,3.8985,200979,4552665,0.0343,0.8889,22.6524,0.6699,681000000,N/A,2497000000,30000000,0,110000000,144.8033,18.1682,16.5519,46.8897,
600468.SH,百利电气,2001-08-06,3.8985,3.7783,3.8813,3.7182,3.7525,386227,8466979,-0.146,-3.7445,21.9223,1.2874,655500000,N/A,2403500000,30000000,0,110000000,139.3812,17.4879,15.9321,45.1339,
600468.SH,百利电气,2001-08-07,3.7525,3.6924,3.8779,3.689,3.8436,274518,6074813,0.091,2.4256,22.129,0.9151,671400000,N/A,2461800000,30000000,0,110000000,142.7621,17.9121,16.3186,46.2287,
600468.SH,百利电气,2001-08-08,3.8436,3.8436,3.8951,3.7783,3.847,250571,5633300,0.0034,0.0894,22.4819,0.8352,672000000,N/A,2464000000,30000000,0,110000000,142.8896,17.9281,16.3331,46.27,
600468.SH,百利电气,2001-08-09,3.847,3.8556,3.9466,3.847,3.9363,342240,7812373,0.0893,2.3214,22.8272,1.1408,687600000,N/A,2521200000,30000000,0,110000000,146.2067,18.3443,16.7123,47.3441,
600468.SH,百利电气,2001-08-10,3.9363,3.9243,3.95,3.835,3.8676,731886,16538566,-0.0687,-1.7452,22.5972,2.4396,675600000,N/A,2477200000,30000000,0,110000000,143.6551,18.0241,16.4206,46.5179,
600468.SH,百利电气,2001-08-13,3.8676,3.8745,4.0153,3.8745,3.9844,635445,14630601,0.1168,3.0195,23.0242,2.1181,696000000,N/A,2552000000,30000000,0,110000000,147.9928,18.5684,16.9165,47.9225,
600468.SH,百利电气,2001-08-14,3.9844,3.9672,3.9689,3.8813,3.9312,421317,9644501,-0.0532,-1.3362,22.8913,1.4044,686700000,N/A,2517900000,30000000,0,110000000,146.0154,18.3203,16.6904,47.2821,
600468.SH,百利电气,2001-08-15,3.9312,3.9277,3.95,3.8899,3.9363,143499,3279164,0.0052,0.1311,22.8515,0.4783,687600000,N/A,2521200000,30000000,0,110000000,146.2067,18.3443,16.7123,47.3441,
600468.SH,百利电气,2001-08-16,3.9363,3.9329,3.9466,3.8298,3.8298,223989,5046961,-0.1065,-2.7051,22.5322,0.7466,669000000,N/A,2453000000,30000000,0,110000000,142.2517,17.8481,16.2602,46.0634,
600468.SH,百利电气,2001-08-17,3.8298,3.8298,3.847,3.7611,3.8006,230956,5109559,-0.0292,-0.7623,22.1235,0.7699,663900000,N/A,2434300000,30000000,0,110000000,141.1673,17.712,16.1363,45.7123,
600468.SH,百利电气,2001-08-20,3.8006,3.7783,3.8384,3.7628,3.8126,158780,3514393,0.012,0.3163,22.1337,0.5293,666000000,N/A,2442000000,30000000,0,110000000,141.6138,17.768,16.1873,45.8569,
600468.SH,百利电气,2001-08-21,3.8126,3.8144,3.8813,3.8144,3.8676,109199,2456615,0.055,1.4414,22.4967,0.364,675600000,N/A,2477200000,30000000,0,110000000,143.6551,18.0241,16.4206,46.5179,
600468.SH,百利电气,2001-08-22,3.8676,3.7989,3.8212,3.7543,3.7749,239479,5275200,-0.0927,-2.3979,22.0278,0.7983,659400000,N/A,2417800000,30000000,0,110000000,140.2105,17.5919,16.0269,45.4024,
600468.SH,百利电气,2001-08-23,3.7749,3.744,3.7869,3.6495,3.7783,168792,3670959,0.0034,0.091,21.7484,0.5626,660000000,N/A,2420000000,30000000,0,110000000,140.338,17.608,16.0415,45.4437,
600468.SH,百利电气,2001-08-24,3.7783,3.7869,3.8642,3.744,3.7594,143298,3172277,-0.0189,-0.5,22.1376,0.4777,656700000,N/A,2407900000,30000000,0,110000000,139.6364,17.5199,15.9613,45.2165,
600468.SH,百利电气,2001-08-27,3.7594,3.6976,3.7543,3.6409,3.6443,382450,8172717,-0.1151,-3.0608,21.3694,1.2748,636600000,N/A,2334200000,30000000,0,110000000,135.3624,16.9837,15.4727,43.8325,
600468.SH,百利电气,2001-08-28,3.6443,3.61,3.61,3.4692,3.5963,405327,8346307,-0.0481,-1.3195,20.5915,1.3511,628200000,N/A,2303400000,30000000,0,110000000,133.5763,16.7596,15.2686,43.2542,
600468.SH,百利电气,2001-08-29,3.5963,3.6426,3.6495,3.5207,3.5688,228850,4810406,-0.0275,-0.7641,21.0199,0.7628,623400000,N/A,2285800000,30000000,0,110000000,132.5557,16.6315,15.1519,42.9237,
600468.SH,百利电气,2001-08-30,3.5688,3.555,3.5894,3.5207,3.5465,140124,2888293,-0.0223,-0.6256,20.6124,0.4671,619500000,N/A,2271500000,30000000,0,110000000,131.7264,16.5275,15.0571,42.6551,
600468.SH,百利电气,2001-08-31,3.5465,3.5379,3.5722,3.5293,3.5327,90900,1876775,-0.0137,-0.3874,20.6466,0.303,617100000,N/A,2262700000,30000000,0,110000000,131.2161,16.4634,14.9988,42.4899,
600468.SH,百利电气,2001-09-03,3.5327,3.5035,3.5207,3.4005,3.4022,307219,6145938,-0.1305,-3.6947,20.0051,1.0241,594300000,N/A,2179100000,30000000,0,110000000,126.368,15.8552,14.4446,40.92,
600468.SH,百利电气,2001-09-04,3.4022,3.3833,3.5276,3.3627,3.5276,303389,6136380,0.1254,3.685,20.2261,1.0113,616200000,N/A,2259400000,30000000,0,110000000,131.0247,16.4394,14.9769,42.4279,
600468.SH,百利电气,2001-09-05,3.5276,3.555,3.6409,3.5207,3.5482,288711,6026340,0.0206,0.5842,20.8733,0.9624,619800000,N/A,2272600000,30000000,0,110000000,131.7902,16.5355,15.0644,42.6758,
600468.SH,百利电气,2001-09-06,3.5482,3.5482,3.5894,3.5121,3.5173,121700,2506066,-0.0309,-0.8712,20.5922,0.4057,614400000,N/A,2252800000,30000000,0,110000000,130.642,16.3914,14.9332,42.304,
600468.SH,百利电气,2001-09-07,3.5173,3.4846,3.6323,3.4778,3.5894,844715,17566882,0.0721,2.0508,20.7962,2.8157,627000000,N/A,2299000000,30000000,0,110000000,133.3211,16.7276,15.2394,43.1715,
