´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
601717.SH,Ö£Ãº»ú,2010-09-03,14.7549,14.8134,14.9755,14.3632,14.5568,8663141,281870941,-0.1981,-1.3427,32.5368,7.7349,3620960000,N/A,22631000000,112000000,0,700000000,35.8986,15.1272,4.3856,78.707,
601717.SH,Ö£Ãº»ú,2010-09-06,14.5568,14.6198,16.0111,14.5027,16.0111,23511934,804575618,1.4543,9.9907,34.2199,20.9928,3982720000,N/A,24892000000,112000000,0,700000000,39.4852,16.6385,4.8238,86.5704,
601717.SH,Ö£Ãº»ú,2010-09-07,16.0111,15.9571,15.9571,15.2907,15.5563,16689047,576154596,-0.4548,-2.8403,34.5229,14.9009,3869600000,N/A,24185000000,112000000,0,700000000,38.3637,16.1659,4.6868,84.1116,
601717.SH,Ö£Ãº»ú,2010-09-08,15.5563,15.3987,15.7364,15.2772,15.5563,8611857,296506526,0,0,34.43,7.6892,3869600000,N/A,24185000000,112000000,0,700000000,38.3637,16.1659,4.6868,84.1116,
601717.SH,Ö£Ãº»ú,2010-09-09,15.5563,15.4438,15.9391,15.043,15.1376,12307136,423142189,-0.4187,-2.6918,34.3819,10.9885,3765440000,N/A,23534000000,112000000,0,700000000,37.331,15.7308,4.5606,81.8475,
601717.SH,Ö£Ãº»ú,2010-09-10,15.1376,15.2186,15.6689,14.962,15.4933,8369252,284166817,0.3557,2.3498,33.9537,7.4725,3853920000,N/A,24087000000,112000000,0,700000000,38.2082,16.1004,4.6678,83.7708,
601717.SH,Ö£Ãº»ú,2010-09-13,15.4933,15.4573,15.84,15.3087,15.5158,6969525,241365324,0.0225,0.1453,34.6315,6.2228,3859520000,N/A,24122000000,112000000,0,700000000,38.2637,16.1238,4.6746,83.8925,
601717.SH,Ö£Ãº»ú,2010-09-14,15.5158,15.5338,15.7499,15.2637,15.5293,6206289,213347119,0.0135,0.0871,34.376,5.5413,3862880000,N/A,24143000000,112000000,0,700000000,38.297,16.1379,4.6786,83.9655,
601717.SH,Ö£Ãº»ú,2010-09-15,15.5293,15.5248,15.5248,14.7684,14.9035,6985522,233797809,-0.6259,-4.0302,33.4689,6.2371,3707200000,N/A,23170000000,112000000,0,700000000,36.7536,15.4875,4.4901,80.5816,
601717.SH,Ö£Ãº»ú,2010-09-16,14.9035,14.8584,15.016,14.3587,14.4487,5607547,181931018,-0.4548,-3.0514,32.444,5.0067,3594080000,N/A,22463000000,112000000,0,700000000,35.6321,15.0149,4.3531,78.1227,
601717.SH,Ö£Ãº»ú,2010-09-17,14.4487,14.5207,14.5748,14.1605,14.4217,3643676,116665116,-0.027,-0.187,32.0185,3.2533,3587360000,N/A,22421000000,112000000,0,700000000,35.5655,14.9868,4.3449,77.9767,
601717.SH,Ö£Ãº»ú,2010-09-20,14.4217,14.5027,14.5027,13.9804,14.03,3461546,108984484,-0.3917,-2.7162,31.4843,3.0907,3489920000,N/A,21812000000,112000000,0,700000000,34.5995,14.5798,4.2269,75.8587,
601717.SH,Ö£Ãº»ú,2010-09-21,14.03,14.066,14.2731,13.9489,14.093,1789046,56010557,0.063,0.4493,31.3075,1.5974,3505600000,N/A,21910000000,112000000,0,700000000,34.7549,14.6453,4.2459,76.1995,
601717.SH,Ö£Ãº»ú,2010-09-27,14.093,14.093,14.093,14.093,14.093,N/A,N/A,0,0,N/A,N/A,3505600000,N/A,21910000000,112000000,0,700000000,34.7549,14.6453,4.2459,76.1995,
601717.SH,Ö£Ãº»ú,2010-09-28,14.093,14.3181,14.4802,13.9174,13.9985,5153326,162633313,-0.0946,-0.6709,31.5589,4.6012,3482080000,N/A,21763000000,112000000,0,700000000,34.5218,14.547,4.2174,75.6882,
601717.SH,Ö£Ãº»ú,2010-09-29,13.9985,13.9579,14.3902,13.8679,14.102,3192990,100571343,0.1036,0.7398,31.4975,2.8509,3507840000,N/A,21924000000,112000000,0,700000000,34.7771,14.6546,4.2486,76.2482,
601717.SH,Ö£Ãº»ú,2010-09-30,14.102,13.9579,14.4532,13.9039,14.3316,3041993,96725853,0.2296,1.6284,31.7969,2.7161,3564960000,N/A,22281000000,112000000,0,700000000,35.3434,14.8933,4.3178,77.4898,
601717.SH,Ö£Ãº»ú,2010-10-08,14.3316,14.5072,15.1286,14.4892,14.9215,5542862,183436692,0.5898,4.1156,33.0942,4.949,3711680000,N/A,23198000000,112000000,0,700000000,36.798,15.5062,4.4955,80.6789,
601717.SH,Ö£Ãº»ú,2010-10-11,14.9215,14.8584,15.3537,14.7234,14.9035,7334978,245441494,-0.018,-0.1207,33.4618,6.5491,3707200000,N/A,23170000000,112000000,0,700000000,36.7536,15.4875,4.4901,80.5816,
601717.SH,Ö£Ãº»ú,2010-10-12,14.9035,14.9035,15.3717,14.7684,15.3087,8932859,300513383,0.4052,2.719,33.6413,7.9758,3808000000,N/A,23800000000,112000000,0,700000000,37.753,15.9086,4.6122,82.7726,
601717.SH,Ö£Ãº»ú,2010-10-13,15.3087,15.2592,15.5383,14.989,15.2592,6212866,210153769,-0.0495,-0.3235,33.8256,5.5472,3795680000,N/A,23723000000,112000000,0,700000000,37.6308,15.8571,4.5972,82.5048,
601717.SH,Ö£Ãº»ú,2010-10-14,15.2592,15.2637,15.2682,14.3632,14.3902,7488725,244257727,-0.869,-5.6949,32.6167,6.6864,3579520000,N/A,22372000000,112000000,0,700000000,35.4878,14.9541,4.3354,77.8063,
601717.SH,Ö£Ãº»ú,2010-10-15,14.3902,14.3632,14.6198,13.9985,14.1921,5166741,164177028,-0.1981,-1.3767,31.7757,4.6132,3530240000,N/A,22064000000,112000000,0,700000000,34.9992,14.7482,4.2757,76.7351,
601717.SH,Ö£Ãº»ú,2010-10-18,14.1921,14.3181,15.2547,14.1831,15.1781,11638081,378901307,0.9861,6.948,32.557,10.3911,3775520000,N/A,23597000000,112000000,0,700000000,37.431,15.7729,4.5728,82.0666,
601717.SH,Ö£Ãº»ú,2010-10-19,15.1781,15.043,15.5834,14.8179,15.5068,10081052,341564784,0.3287,2.1655,33.8819,9.0009,3857280000,N/A,24108000000,112000000,0,700000000,38.2415,16.1145,4.6718,83.8438,
601717.SH,Ö£Ãº»ú,2010-10-20,15.5068,15.3087,17.0557,14.8584,16.6415,22181371,805726007,1.1346,7.3171,36.3244,19.8048,4139520000,N/A,25872000000,112000000,0,700000000,41.0397,17.2936,5.0137,89.9787,
601717.SH,Ö£Ãº»ú,2010-10-21,16.6415,16.3443,16.4794,15.7139,16.1462,12380972,442235390,-0.4953,-2.9762,35.719,11.0544,4016320000,N/A,25102000000,112000000,0,700000000,39.8183,16.7789,4.8645,87.3008,
601717.SH,Ö£Ãº»ú,2010-10-22,16.1462,15.9841,16.5019,15.759,15.8715,9592638,343501561,-0.2747,-1.7011,35.8089,8.5649,3948000000,N/A,24675000000,112000000,0,700000000,39.1409,16.4935,4.7817,85.8157,
601717.SH,Ö£Ãº»ú,2010-10-25,15.8715,16.2092,16.5604,15.894,16.3038,12032800,433076665,0.4322,2.7234,35.9913,10.7436,4055520000,N/A,25347000000,112000000,0,700000000,40.2069,16.9427,4.9119,88.1528,
601717.SH,Ö£Ãº»ú,2010-10-26,16.3038,16.2993,16.3218,15.6734,15.8985,7626427,269482908,-0.4052,-2.4855,35.3354,6.8093,3954720000,N/A,24717000000,112000000,0,700000000,39.2076,16.5215,4.7899,85.9618,
601717.SH,Ö£Ãº»ú,2010-10-27,15.8985,15.849,16.2452,15.4798,15.5428,6785219,238837420,-0.3557,-2.2373,35.1997,6.0582,3866240000,N/A,24164000000,112000000,0,700000000,38.3304,16.1519,4.6827,84.0385,
601717.SH,Ö£Ãº»ú,2010-10-28,15.5428,15.5338,15.7409,15.3267,15.6284,3994709,137996381,0.0855,0.5504,34.5448,3.5667,3887520000,N/A,24297000000,112000000,0,700000000,38.5413,16.2408,4.7085,84.5011,
601717.SH,Ö£Ãº»ú,2010-10-29,15.6284,15.5788,16.0381,15.3852,15.894,4920338,172385653,0.2657,1.6998,35.0353,4.3932,3953600000,N/A,24710000000,112000000,0,700000000,39.1965,16.5169,4.7885,85.9374,
601717.SH,Ö£Ãº»ú,2010-11-01,15.894,15.894,16.4388,15.7725,16.2227,7994043,287600370,0.3287,2.068,35.9768,7.1375,4035360000,N/A,25221000000,112000000,0,700000000,40.007,16.8584,4.8875,87.7146,
601717.SH,Ö£Ãº»ú,2010-11-02,16.2227,16.2227,16.3263,15.7184,15.7319,6876030,244286708,-0.4908,-3.0253,35.5273,6.1393,3913280000,N/A,24458000000,112000000,0,700000000,38.7967,16.3484,4.7397,85.061,
601717.SH,Ö£Ãº»ú,2010-11-03,15.7319,15.7454,15.8355,15.1736,15.2907,4885915,168411579,-0.4413,-2.8048,34.4688,4.3624,3803520000,N/A,23772000000,112000000,0,700000000,37.7085,15.8899,4.6067,82.6752,
601717.SH,Ö£Ãº»ú,2010-11-04,15.2907,15.2907,15.7364,15.2412,15.5698,5888376,201842838,0.2792,1.8257,34.2782,5.2575,3872960000,N/A,24206000000,112000000,0,700000000,38.397,16.18,4.6908,84.1846,
601717.SH,Ö£Ãº»ú,2010-11-05,15.5698,15.6734,16.1912,15.5879,15.9391,9731693,342591566,0.3692,2.3713,35.2037,8.689,3964800000,N/A,24780000000,112000000,0,700000000,39.3075,16.5637,4.8021,86.1809,
601717.SH,Ö£Ãº»ú,2010-11-08,15.9391,16.2092,17.0917,15.9165,16.9296,17871859,652635263,0.9906,6.2147,36.5175,12.7656,5264000000,N/A,26320000000,140000000,0,700000000,41.7503,17.593,5.1005,91.5368,
601717.SH,Ö£Ãº»ú,2010-11-09,16.9296,16.727,17.3709,16.4794,16.8666,9189341,344107153,-0.063,-0.3723,37.4463,6.5638,5244400000,N/A,26222000000,140000000,0,700000000,41.5949,17.5275,5.0815,91.1959,
601717.SH,Ö£Ãº»ú,2010-11-10,16.8666,16.8396,17.7401,16.727,17.1052,10473526,401262885,0.2386,1.4148,38.3121,7.4811,5318600000,N/A,26593000000,140000000,0,700000000,42.1834,17.7755,5.1534,92.4862,
601717.SH,Ö£Ãº»ú,2010-11-11,17.1052,17.1863,17.7176,16.5379,16.6234,11257125,431542464,-0.4818,-2.8165,38.3351,8.0408,5168800000,N/A,25844000000,140000000,0,700000000,40.9953,17.2749,5.0083,89.8813,
601717.SH,Ö£Ãº»ú,2010-11-12,16.6234,16.6144,16.8846,15.6239,15.8985,12572875,452786769,-0.7249,-4.3608,36.013,8.9806,4943400000,N/A,24717000000,140000000,0,700000000,39.2076,16.5215,4.7899,85.9618,
601717.SH,Ö£Ãº»ú,2010-11-15,15.8985,16.3218,16.79,15.8985,16.736,9802690,355332622,0.8375,5.2676,36.2485,7.0019,5203800000,N/A,26019000000,140000000,0,700000000,41.2729,17.3918,5.0422,90.4899,
601717.SH,Ö£Ãº»ú,2010-11-16,16.736,16.5604,17.9967,16.5604,17.1592,20343963,779568673,0.4232,2.5289,38.3194,14.5314,5335400000,N/A,26677000000,140000000,0,700000000,42.3166,17.8317,5.1697,92.7784,
601717.SH,Ö£Ãº»ú,2010-11-17,17.1592,16.9296,17.7356,16.5649,16.736,14932533,571603992,-0.4232,-2.4665,38.2791,10.6661,5203800000,N/A,26019000000,140000000,0,700000000,41.2729,17.3918,5.0422,90.4899,
601717.SH,Ö£Ãº»ú,2010-11-18,16.736,16.8981,17.0962,16.1417,16.5829,7946786,292123843,-0.1531,-0.9147,36.76,5.6763,5156200000,N/A,25781000000,140000000,0,700000000,40.8953,17.2328,4.996,89.6622,
601717.SH,Ö£Ãº»ú,2010-11-19,16.5829,16.6595,17.8707,16.4478,17.7221,12311040,472882712,1.1391,6.8694,38.4113,8.7936,5510400000,N/A,27552000000,140000000,0,700000000,43.7046,18.4165,5.3392,95.8215,
601717.SH,Ö£Ãº»ú,2010-11-22,17.7221,17.7131,18.5776,17.4159,17.6365,12059494,482437189,-0.0855,-0.4827,40.0048,8.6139,5483800000,N/A,27419000000,140000000,0,700000000,43.4936,18.3276,5.3135,95.3589,
601717.SH,Ö£Ãº»ú,2010-11-23,17.6365,17.6951,18.4605,17.4249,18.2309,9896512,394210447,0.5943,3.3699,39.8333,7.0689,5668600000,N/A,28343000000,140000000,0,700000000,44.9593,18.9453,5.4925,98.5724,
601717.SH,Ö£Ãº»ú,2010-11-24,18.2309,18.0102,18.8117,17.9562,18.5595,7229268,296002004,0.3287,1.8029,40.9449,5.1638,5770800000,N/A,28854000000,140000000,0,700000000,45.7699,19.2868,5.5916,100.3496,
601717.SH,Ö£Ãº»ú,2010-11-25,18.5595,18.7081,19.3565,18.438,18.8387,9090164,382096368,0.2792,1.5041,42.034,6.493,5857600000,N/A,29288000000,140000000,0,700000000,46.4584,19.5769,5.6757,101.859,
601717.SH,Ö£Ãº»ú,2010-11-26,18.8387,18.6181,19.0368,18.3929,18.6406,5175143,214482911,-0.1981,-1.0516,41.4448,3.6965,5796000000,N/A,28980000000,140000000,0,700000000,45.9698,19.3711,5.616,100.7878,
601717.SH,Ö£Ãº»ú,2010-11-29,18.6406,18.3704,18.5415,18.0102,18.2354,6651784,269250123,-0.4052,-2.1739,40.4779,4.7513,5670000000,N/A,28350000000,140000000,0,700000000,44.9704,18.9499,5.4939,98.5968,
601717.SH,Ö£Ãº»ú,2010-11-30,18.2354,18.1903,18.6856,17.2493,18.2309,9930686,397235782,-0.0045,-0.0247,40.0008,7.0933,5668600000,N/A,28343000000,140000000,0,700000000,44.9593,18.9453,5.4925,98.5724,
601717.SH,Ö£Ãº»ú,2010-12-01,18.2309,18.0553,18.1408,17.686,17.8256,4534135,180779187,-0.4052,-2.2228,39.8707,3.2387,5542600000,N/A,27713000000,140000000,0,700000000,43.96,18.5242,5.3704,96.3814,
601717.SH,Ö£Ãº»ú,2010-12-02,17.8256,18.1453,18.6226,18.0463,18.1318,6638402,270155995,0.3062,1.7176,40.6959,4.7417,5637800000,N/A,28189000000,140000000,0,700000000,44.7151,18.8423,5.4627,98.0368,
601717.SH,Ö£Ãº»ú,2010-12-03,18.1318,18.2534,18.7532,17.8797,18.3659,7549442,307871555,0.2341,1.2913,40.7807,5.3925,5710600000,N/A,28553000000,140000000,0,700000000,45.2925,19.0856,5.5332,99.3028,
601717.SH,Ö£Ãº»ú,2010-12-06,18.3659,18.3659,18.8342,17.8571,18.0417,6653826,270401318,-0.3242,-1.7651,40.6385,4.7527,5609800000,N/A,28049000000,140000000,0,700000000,44.493,18.7488,5.4356,97.55,
601717.SH,Ö£Ãº»ú,2010-12-07,18.0417,17.6996,18.4605,17.4699,18.42,4992093,198727843,0.3782,2.0963,39.8085,3.5658,5727400000,N/A,28637000000,140000000,0,700000000,45.4257,19.1418,5.5495,99.5949,
601717.SH,Ö£Ãº»ú,2010-12-08,18.42,18.4065,19.4871,18.2849,19.0683,10643035,450399597,0.6484,3.5199,42.3187,7.6022,5929000000,N/A,29645000000,140000000,0,700000000,47.0246,19.8156,5.7448,103.1006,
601717.SH,Ö£Ãº»ú,2010-12-09,19.0683,18.9107,19.3565,18.7757,18.9242,4732518,200194904,-0.1441,-0.7556,42.302,3.3804,5884200000,N/A,29421000000,140000000,0,700000000,46.6693,19.6658,5.7014,102.3215,
601717.SH,Ö£Ãº»ú,2010-12-10,18.9242,18.8252,19.4285,18.7486,19.343,5694403,242740816,0.4187,2.2127,42.628,4.0674,6014400000,N/A,30072000000,140000000,0,700000000,47.702,20.101,5.8276,104.5856,
601717.SH,Ö£Ãº»ú,2010-12-13,19.343,19.8113,20.6307,19.4961,20.3381,10980754,492973472,0.9951,5.1443,44.8943,7.8434,6323800000,N/A,31619000000,140000000,0,700000000,50.1559,21.135,6.1274,109.9658,
601717.SH,Ö£Ãº»ú,2010-12-14,20.3381,20.2615,20.5767,20.0184,20.1354,5855295,262562297,-0.2026,-0.9962,44.8419,4.1824,6260800000,N/A,31304000000,140000000,0,700000000,49.6562,20.9245,6.0663,108.8703,
601717.SH,Ö£Ãº»ú,2010-12-15,20.1354,20.2165,20.4236,19.8113,20.0679,5084076,227389313,-0.0675,-0.3354,44.7258,3.6315,6239800000,N/A,31199000000,140000000,0,700000000,49.4897,20.8543,6.046,108.5051,
601717.SH,Ö£Ãº»ú,2010-12-16,20.0679,20.0679,20.3741,19.6672,19.6852,4880603,216435498,-0.3827,-1.9071,44.3461,3.4861,6120800000,N/A,30604000000,140000000,0,700000000,48.5459,20.4566,5.9307,106.4358,
601717.SH,Ö£Ãº»ú,2010-12-17,19.6852,20.0724,20.0724,19.4195,19.7617,4286725,187386995,0.0765,0.3888,43.7133,3.0619,6144600000,N/A,30723000000,140000000,0,700000000,48.7346,20.5361,5.9537,106.8497,
601717.SH,Ö£Ãº»ú,2010-12-20,19.7617,19.6537,20.0229,19.0053,19.8022,6319609,274544360,0.0405,0.2051,43.4433,4.514,6157200000,N/A,30786000000,140000000,0,700000000,48.8346,20.5782,5.966,107.0688,
601717.SH,Ö£Ãº»ú,2010-12-21,19.8022,19.7932,20.176,19.5861,19.7842,5125664,226704651,-0.018,-0.091,44.2293,3.6612,6151600000,N/A,30758000000,140000000,0,700000000,48.7902,20.5595,5.9605,106.9714,
601717.SH,Ö£Ãº»ú,2010-12-22,19.7842,19.7932,19.9148,19.343,19.5141,4989023,215880745,-0.2702,-1.3655,43.2711,3.5636,6067600000,N/A,30338000000,140000000,0,700000000,48.1239,20.2788,5.8791,105.5107,
601717.SH,Ö£Ãº»ú,2010-12-23,19.5141,19.4961,19.5411,18.9918,19.2304,5421774,231073759,-0.2837,-1.4536,42.6196,3.8727,5979400000,N/A,29897000000,140000000,0,700000000,47.4244,19.984,5.7937,103.977,
601717.SH,Ö£Ãº»ú,2010-12-24,19.2304,19.0503,19.451,18.9107,19.1404,4172345,177875111,-0.0901,-0.4683,42.6319,2.9802,5951400000,N/A,29757000000,140000000,0,700000000,47.2023,19.8904,5.7665,103.4901,
601717.SH,Ö£Ãº»ú,2010-12-27,19.1404,19.2664,19.6086,17.5149,18.1948,7956247,332270981,-0.9455,-4.94,41.7623,5.683,5657400000,N/A,28287000000,140000000,0,700000000,44.8705,18.9078,5.4817,98.3777,
601717.SH,Ö£Ãº»ú,2010-12-28,18.1948,17.7851,18.3029,17.6951,18.1093,4050277,161386336,-0.0855,-0.4702,39.8458,2.8931,5630800000,N/A,28154000000,140000000,0,700000000,44.6595,18.8189,5.4559,97.9151,
601717.SH,Ö£Ãº»ú,2010-12-29,18.1093,18.2354,18.6856,18.1138,18.6406,3931744,161135584,0.5313,2.9339,40.9832,2.8084,5796000000,N/A,28980000000,140000000,0,700000000,45.9698,19.3711,5.616,100.7878,
601717.SH,Ö£Ãº»ú,2010-12-30,18.6406,18.7532,18.7532,18.2804,18.555,2559122,105025366,-0.0855,-0.4589,41.0396,1.8279,5769400000,N/A,28847000000,140000000,0,700000000,45.7588,19.2822,5.5902,100.3253,
601717.SH,Ö£Ãº»ú,2010-12-31,18.555,18.5595,19.1359,18.4605,19.0998,3711222,155127804,0.5448,2.9362,41.7997,2.6509,5938800000,N/A,29694000000,140000000,0,700000000,47.1024,19.8483,5.7543,103.271,
601717.SH,Ö£Ãº»ú,2011-01-04,19.0998,19.1809,19.8563,18.9468,19.6852,5693763,246724933,0.5853,3.0646,43.3325,4.067,6120800000,N/A,30604000000,140000000,0,700000000,34.676,6.1269,4.5325,11.6406,
601717.SH,Ö£Ãº»ú,2011-01-05,19.6852,19.4646,19.9598,19.4646,19.5501,5066311,222082229,-0.1351,-0.6862,43.8351,3.6188,6078800000,N/A,30394000000,140000000,0,700000000,34.4381,6.0849,4.5014,11.5607,
601717.SH,Ö£Ãº»ú,2011-01-06,19.5501,19.5501,19.7707,18.8477,18.8567,4391479,186925754,-0.6934,-3.5468,42.5656,3.1368,5863200000,N/A,29316000000,140000000,0,700000000,33.2166,5.869,4.3418,11.1507,
601717.SH,Ö£Ãº»ú,2011-01-07,18.8567,18.7757,19.1134,18.6856,18.7532,2273892,95079366,-0.1036,-0.5492,41.8135,1.6242,5831000000,N/A,29155000000,140000000,0,700000000,33.0342,5.8368,4.3179,11.0895,
601717.SH,Ö£Ãº»ú,2011-01-10,18.7532,18.6856,18.9783,18.4065,18.4425,2871342,118841277,-0.3107,-1.6567,41.3888,2.051,5734400000,N/A,28672000000,140000000,0,700000000,32.4869,5.7401,4.2464,10.9058,
601717.SH,Ö£Ãº»ú,2011-01-11,18.4425,18.2804,18.9107,18.2804,18.6361,2841400,117102563,0.1936,1.0498,41.213,2.0296,5794600000,N/A,28973000000,140000000,0,700000000,32.828,5.8004,4.291,11.0202,
