代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600844.SH,丹化科技,1994-03-11,N/A,1.625,2.5088,1.5313,2.1614,9796200,140512000,N/A,N/A,14.3435,122.4525,119920000,N/A,1649076882,8000000,35000000,110011800,N/A,5.8498,N/A,N/A,
600844.SH,丹化科技,1994-03-14,2.1614,2.4223,2.4223,2.0446,2.1195,2573300,39571000,-0.0418,-1.9346,15.3775,32.1663,117600000,N/A,1617173460,8000000,35000000,110011800,N/A,5.7366,N/A,N/A,
600844.SH,丹化科技,1994-03-15,2.1195,2.0619,2.2493,1.9465,2.1988,2819800,42359000,0.0793,3.7415,15.022,35.2475,122000000,N/A,1677679950,8000000,35000000,110011800,N/A,5.9512,N/A,N/A,
600844.SH,丹化科技,1994-03-16,2.1988,2.2349,2.5954,2.2205,2.3863,5876600,98841000,0.1874,8.5246,16.8194,73.4575,132400000,N/A,1820695290,8000000,35000000,110011800,N/A,6.4585,N/A,N/A,
600844.SH,丹化科技,1994-03-17,2.3863,2.3358,2.3358,2.134,2.219,996300,15501000,-0.1673,-7.0091,15.5586,12.4537,123120000,N/A,1693081602,8000000,35000000,110011800,N/A,6.0059,N/A,N/A,
600844.SH,丹化科技,1994-03-18,2.219,2.2349,2.2709,2.1195,2.134,640500,9658000,-0.0851,-3.8337,15.0788,8.0062,118400000,N/A,1628174640,8000000,35000000,110011800,N/A,5.7756,N/A,N/A,
600844.SH,丹化科技,1994-03-21,2.134,2.0921,2.1195,1.9912,2.0244,402700,5728000,-0.1096,-5.1351,14.224,5.0338,112320000,N/A,1544565672,8000000,35000000,110011800,N/A,5.479,N/A,N/A,
600844.SH,丹化科技,1994-03-22,2.0244,1.9681,2.1051,1.9681,2.0878,261400,3711968,0.0634,3.1339,14.2003,3.2675,115840000,N/A,1592970864,8000000,35000000,110011800,N/A,5.6507,N/A,N/A,
600844.SH,丹化科技,1994-03-23,2.0878,2.0734,2.0734,1.948,1.9898,325200,4523612,-0.098,-4.6961,13.9102,4.065,110400000,N/A,1518162840,8000000,35000000,110011800,N/A,5.3854,N/A,N/A,
600844.SH,丹化科技,1994-03-24,1.9898,2.0186,2.258,1.8744,1.9177,565600,7864044,-0.0721,-3.6232,13.9039,7.07,106400000,N/A,1463156940,8000000,35000000,110011800,N/A,5.1903,N/A,N/A,
600844.SH,丹化科技,1994-03-25,1.9177,1.9465,1.9465,1.7317,1.8355,648500,8204899,-0.0822,-4.2857,12.6521,8.1062,101840000,N/A,1400450214,8000000,35000000,110011800,N/A,4.9678,N/A,N/A,
600844.SH,丹化科技,1994-03-28,1.8355,1.798,1.8081,1.7086,1.7937,369500,4503080,-0.0418,-2.2781,12.187,4.6188,99520000,N/A,1368546792,8000000,35000000,110011800,N/A,4.8546,N/A,N/A,
