代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603077.SH,和邦生物,2012-07-31,N/A,2.5643,2.6877,2.5082,2.6316,19818983,322702149,N/A,N/A,16.2825,19.819,1642000000,N/A,7389000000,100000000,0,450000000,20.1733,5.5105,3.889,29.9777,
603077.SH,和邦生物,2012-08-01,2.6316,2.5675,2.6012,2.5098,2.5563,11462129,182527512,-0.0753,-2.8624,15.9244,11.4621,1595000000,N/A,7177500000,100000000,0,450000000,19.5959,5.3528,3.7777,29.1196,
603077.SH,和邦生物,2012-08-02,2.5563,2.5563,2.755,2.5563,2.6797,16047747,268337183,0.1234,4.8276,16.7212,16.0477,1672000000,N/A,7524000000,100000000,0,450000000,20.5419,5.6112,3.9601,30.5254,
603077.SH,和邦生物,2012-08-03,2.6797,2.646,2.7823,2.638,2.7294,14167427,239725635,0.0497,1.8541,16.9209,14.1674,1703000000,N/A,7663500000,100000000,0,450000000,20.9227,5.7152,4.0335,31.0914,
603077.SH,和邦生物,2012-08-06,2.7294,2.6925,2.7374,2.6492,2.7214,11503382,193032549,-0.008,-0.2936,16.7805,11.5034,1698000000,N/A,7641000000,100000000,0,450000000,20.8613,5.6984,4.0216,31.0001,
603077.SH,和邦生物,2012-08-07,2.7214,2.723,2.7534,2.6524,2.6973,8951969,150418520,-0.024,-0.8834,16.8028,8.952,1683000000,N/A,7573500000,100000000,0,450000000,20.677,5.6481,3.9861,30.7262,
603077.SH,和邦生物,2012-08-08,2.6973,2.6829,2.7246,2.5803,2.614,8724613,143781618,-0.0833,-3.0897,16.48,8.7246,1631000000,N/A,7339500000,100000000,0,450000000,20.0381,5.4736,3.863,29.7769,
603077.SH,和邦生物,2012-08-09,2.614,2.6124,2.8656,2.6108,2.7887,25977767,450059895,0.1747,6.683,17.3248,25.9778,1740000000,N/A,7830000000,100000000,0,450000000,21.3773,5.8394,4.1211,31.7669,
603077.SH,和邦生物,2012-08-10,2.7887,2.7582,2.8368,2.7262,2.7614,13571353,234990200,-0.0272,-0.977,17.3152,13.5714,1723000000,N/A,7753500000,100000000,0,450000000,21.1684,5.7823,4.0809,31.4565,
603077.SH,和邦生物,2012-08-13,2.7614,2.7758,2.8239,2.7294,2.7791,11701603,203095609,0.0176,0.6384,17.3562,11.7016,1734000000,N/A,7803000000,100000000,0,450000000,21.3036,5.8193,4.1069,31.6573,
