代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600420.SH,现代制药,2004-06-16,N/A,3.4835,3.5061,3.069,3.0826,17782093,258396768,N/A,N/A,14.5313,53.8851,449130000,N/A,1186682303.4,33000000,0,87191940,50.6417,10.3951,3.0991,89.5552,
600420.SH,现代制药,2004-06-17,3.0826,3.0917,3.3906,3.0917,3.3906,6599931,97114698,0.308,9.9927,14.7145,19.9998,494010000,N/A,1305263341.8,33000000,0,87191940,55.7022,11.4339,3.4088,98.5041,
600420.SH,现代制药,2004-06-18,3.3906,3.4337,3.4948,3.3431,3.4541,13468994,203601797,0.0634,1.8704,15.1163,40.8151,503250000,N/A,1329677085,33000000,0,87191940,56.744,11.6477,3.4725,100.3466,
600420.SH,现代制药,2004-06-21,3.4541,3.4586,3.6647,3.4382,3.5922,9509569,148981966,0.1382,4,15.6665,28.8169,523380000,N/A,1382864168.4,33000000,0,87191940,59.0138,12.1137,3.6114,104.3604,
600420.SH,现代制药,2004-06-22,3.5922,3.59,3.5945,3.5175,3.5628,5654025,88800597,-0.0294,-0.8197,15.7057,17.1334,519090000,N/A,1371529216.2,33000000,0,87191940,58.5301,12.0144,3.5818,103.505,
600420.SH,现代制药,2004-06-23,3.5628,3.5786,3.5945,3.4156,3.5311,4786193,73825064,-0.0317,-0.89,15.4246,14.5036,514470000,N/A,1359322344.6,33000000,0,87191940,58.0091,11.9074,3.5499,102.5838,
600420.SH,现代制药,2004-06-24,3.5311,3.5288,3.59,3.4314,3.4631,4837044,74959501,-0.0679,-1.9243,15.497,14.6577,504570000,N/A,1333164762.6,33000000,0,87191940,56.8929,11.6783,3.4816,100.6098,
600420.SH,现代制药,2004-06-25,3.4631,3.4767,3.5514,3.1528,3.1573,5794756,84559006,-0.3058,-8.8293,14.5923,17.5599,460020000,N/A,1215455643.6,33000000,0,87191940,51.8696,10.6472,3.1742,91.7266,
600420.SH,现代制药,2004-06-28,3.1573,3.1234,3.1234,2.8425,2.8425,4633596,59320017,-0.3148,-9.9713,12.8022,14.0412,414150000,N/A,1094258847,33000000,0,87191940,46.6975,9.5855,2.8577,82.5803,
600420.SH,现代制药,2004-06-29,2.8425,2.761,2.881,2.6749,2.838,3236406,39736543,-0.0045,-0.1594,12.278,9.8073,413490000,N/A,1092515008.2,33000000,0,87191940,46.6231,9.5702,2.8532,82.4487,
600420.SH,现代制药,2004-06-30,2.838,2.8063,2.8606,2.7406,2.7474,2162858,26667430,-0.0906,-3.1923,12.3297,6.5541,400290000,N/A,1057638232.2,33000000,0,87191940,45.1347,9.2647,2.7621,79.8166,
600420.SH,现代制药,2004-07-01,2.7474,2.7406,2.8516,2.7293,2.8312,1874197,23306929,0.0838,3.0503,12.4357,5.6794,412500000,N/A,1089899250,33000000,0,87191940,46.5115,9.5473,2.8463,82.2513,
600420.SH,现代制药,2004-07-02,2.8312,2.8244,2.8357,2.6908,2.7406,2102855,25502131,-0.0906,-3.2,12.1274,6.3723,399300000,N/A,1055022474,33000000,0,87191940,45.0231,9.2418,2.7553,79.6192,
600420.SH,现代制药,2004-07-05,2.7406,2.7361,2.7587,2.7179,2.7383,1085315,13100561,-0.0023,-0.0826,12.0707,3.2888,398970000,N/A,1054150554.6,33000000,0,87191940,44.9859,9.2342,2.753,79.5534,
600420.SH,现代制药,2004-07-06,2.7383,2.761,2.8425,2.7497,2.7836,1627755,20131857,0.0453,1.6543,12.3679,4.9326,405570000,N/A,1071588942.6,33000000,0,87191940,45.7301,9.3869,2.7985,80.8695,
600420.SH,现代制药,2004-07-07,2.7836,2.7746,2.7814,2.7202,2.7655,1136983,13780850,-0.0181,-0.6509,12.1205,3.4454,402930000,N/A,1064613587.4,33000000,0,87191940,45.4324,9.3258,2.7803,80.343,
600420.SH,现代制药,2004-07-08,2.7655,2.7746,2.8017,2.7519,2.7814,1060593,13020397,0.0159,0.5733,12.2765,3.2139,405240000,N/A,1070717023.2,33000000,0,87191940,45.6929,9.3793,2.7962,80.8037,
600420.SH,现代制药,2004-07-09,2.7814,2.7859,2.8063,2.7021,2.7066,1183080,14384721,-0.0747,-2.6873,12.1587,3.5851,394350000,N/A,1041943683,33000000,0,87191940,44.465,9.1273,2.7211,78.6322,
600420.SH,现代制药,2004-07-12,2.7066,2.6726,2.6726,2.4371,2.4394,2627679,29108151,-0.2673,-9.8745,11.0775,7.9627,355410000,N/A,939057193.8,33000000,0,87191940,40.0743,8.226,2.4524,70.8677,
600420.SH,现代制药,2004-07-13,2.4394,2.4235,2.4688,2.3714,2.4371,1086408,11637966,-0.0023,-0.0929,10.7123,3.2921,355080000,N/A,938185274.4,33000000,0,87191940,40.0371,8.2183,2.4501,70.8019,
600420.SH,现代制药,2004-07-14,2.4371,2.4462,2.4552,2.308,2.3895,1322816,13885774,-0.0476,-1.9517,10.4971,4.0085,348150000,N/A,919874967,33000000,0,87191940,39.2557,8.0579,2.4023,69.4201,
600420.SH,现代制药,2004-07-15,2.3895,2.4144,2.4484,2.3556,2.3941,799196,8462741,0.0045,0.1896,10.5891,2.4218,348810000,N/A,921618805.8,33000000,0,87191940,39.3301,8.0732,2.4069,69.5517,
600420.SH,现代制药,2004-07-16,2.3941,2.3986,2.5979,2.3986,2.5549,2375616,26280672,0.1608,6.7171,11.0627,7.1988,372240000,N/A,983525083.2,33000000,0,87191940,41.972,8.6155,2.5685,74.2236,
600420.SH,现代制药,2004-07-19,2.5549,2.5526,2.5979,2.505,2.539,1351736,15211460,-0.0159,-0.6206,11.2533,4.0962,369930000,N/A,977421647.4,33000000,0,87191940,41.7115,8.562,2.5526,73.7629,
600420.SH,现代制药,2004-07-20,2.539,2.5367,2.5458,2.4688,2.4847,848955,9389248,-0.0544,-2.1409,11.0598,2.5726,362010000,N/A,956495581.8,33000000,0,87191940,40.8185,8.3787,2.4979,72.1837,
600420.SH,现代制药,2004-07-21,2.4847,2.4869,2.5322,2.4235,2.5322,1055109,11556692,0.0476,1.9143,10.9531,3.1973,368940000,N/A,974805889.2,33000000,0,87191940,41.5999,8.5391,2.5458,73.5655,
600420.SH,现代制药,2004-07-22,2.5322,2.539,2.6545,2.5209,2.5367,2895769,33097979,0.0045,0.1789,11.4298,8.7751,369600000,N/A,976549728,33000000,0,87191940,41.6743,8.5544,2.5503,73.6971,
600420.SH,现代制药,2004-07-23,2.5367,2.5367,2.6545,2.5141,2.65,1907423,21847952,0.1132,4.4643,11.4542,5.7801,386100000,N/A,1020145698,33000000,0,87191940,43.5348,8.9363,2.6642,76.9872,
600420.SH,现代制药,2004-07-26,2.65,2.6273,2.6319,2.5503,2.5639,1052252,12007184,-0.0861,-3.2479,11.4109,3.1886,373560000,N/A,987012760.8,33000000,0,87191940,42.1208,8.6461,2.5776,74.4868,
600420.SH,现代制药,2004-07-27,2.5639,2.582,2.6455,2.5549,2.6206,1088372,12514910,0.0566,2.2085,11.4987,3.2981,381810000,N/A,1008810745.8,33000000,0,87191940,43.051,8.837,2.6346,76.1318,
600420.SH,现代制药,2004-07-28,2.6206,2.6364,2.6364,2.5277,2.6024,911159,10396505,-0.0181,-0.6914,11.4102,2.7611,379170000,N/A,1001835390.6,33000000,0,87191940,42.7534,8.7759,2.6164,75.6054,
600420.SH,现代制药,2004-07-29,2.6024,2.6002,2.6908,2.5549,2.6409,1390985,16213594,0.0385,1.4795,11.6562,4.2151,384780000,N/A,1016658020.4,33000000,0,87191940,43.3859,8.9058,2.6551,76.724,
600420.SH,现代制药,2004-07-30,2.6409,2.6455,2.65,2.5526,2.5549,879350,10049310,-0.0861,-3.259,11.4281,2.6647,372240000,N/A,983525083.2,33000000,0,87191940,41.972,8.6155,2.5685,74.2236,
600420.SH,现代制药,2004-08-02,2.5549,2.5549,2.5549,2.5549,2.5549,N/A,N/A,0,0,N/A,N/A,372240000,N/A,983525083.2,33000000,0,87191940,41.972,8.6155,2.5685,74.2236,
