代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603883.SH,老百姓,2015-04-23,N/A,19.69,23.63,19.69,23.63,50900,1198827,N/A,N/A,23.5526,0.076,1583210000,N/A,6309210000,67000000,0,267000000,31.1747,6.5183,1.6002,-2332,
603883.SH,老百姓,2015-04-24,23.63,25.99,25.99,25.99,25.99,18500,480815,2.36,9.9873,25.99,0.0276,1741330000,N/A,6939330000,67000000,0,267000000,34.2883,7.1694,1.76,-2564.9041,
603883.SH,老百姓,2015-04-27,25.99,28.59,28.59,28.59,28.59,12500,357375,2.6,10.0038,28.59,0.0187,1915530000,N/A,7633530000,67000000,0,267000000,37.7184,7.8866,1.936,-2821.4932,
603883.SH,老百姓,2015-04-28,28.59,31.45,31.45,31.45,31.45,40300,1267435,2.86,10.0035,31.45,0.0601,2107150000,N/A,8397150000,67000000,0,267000000,41.4916,8.6755,2.1297,-3103.7412,
603883.SH,老百姓,2015-04-29,31.45,34.6,34.6,34.6,34.6,69499,2404665,3.15,10.0159,34.6,0.1037,2318200000,N/A,9238200000,67000000,0,267000000,45.6473,9.5444,2.343,-3414.6086,
603883.SH,老百姓,2015-04-30,34.6,38.06,38.06,38.06,38.06,108299,4121860,3.46,10,38.06,0.1616,2550020000,N/A,10162020000,67000000,0,267000000,50.2121,10.4989,2.5773,-3756.0696,
603883.SH,老百姓,2015-05-04,38.06,41.87,41.87,41.87,41.87,188900,7909243,3.81,10.0105,41.87,0.2819,2805290000,N/A,11179290000,67000000,0,267000000,55.2385,11.5499,2.8353,-4132.0713,
603883.SH,老百姓,2015-05-05,41.87,46.06,46.06,46.06,46.06,416100,19165566,4.19,10.0072,46.06,0.621,3086020000,N/A,12298020000,67000000,0,267000000,60.7663,12.7057,3.119,-4545.5747,
603883.SH,老百姓,2015-05-06,46.06,50.67,50.67,49,50.67,15613625,787552039,4.61,10.0087,50.4401,23.3039,3394890000,N/A,13528890000,67000000,0,267000000,66.8483,13.9773,3.4312,-5000.5269,
603883.SH,老百姓,2015-05-07,50.67,50,55.74,49.15,55.74,22379580,1184652413,5.07,10.0059,52.9345,33.4024,3734580000,N/A,14882580000,67000000,0,267000000,73.537,15.3759,3.7745,-5500.8755,
603883.SH,老百姓,2015-05-08,55.74,58,61.18,55.75,59,28444936,1666769358,3.26,5.8486,58.5963,42.4551,3953000000,N/A,15753000000,67000000,0,267000000,77.8379,16.2752,3.9953,-5822.5986,
603883.SH,老百姓,2015-05-11,59,59.01,64.9,59.01,64.9,19885253,1236222039,5.9,10,62.1678,29.6795,4348300000,N/A,17328300000,67000000,0,267000000,85.6217,17.9027,4.3948,-6404.8584,
603883.SH,老百姓,2015-05-12,64.9,67,71.39,66,71.39,15287324,1062843757,6.49,10,69.5245,22.8169,4783130000,N/A,19061130000,67000000,0,267000000,94.1839,19.693,4.8343,-7045.3442,
603883.SH,老百姓,2015-05-13,71.39,75,78.53,73,78.53,11248313,865421568,7.14,10.0014,76.9379,16.7885,5261510000,N/A,20967510000,67000000,0,267000000,103.6036,21.6625,5.3178,-7749.9775,
