´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600756.SH,ÀË³±Èí¼þ,1996-10-30,2.1085,2.1085,2.128,1.9933,2.0011,426300,4464980,-0.1074,-5.0926,10.4738,2.4756,176505000,N/A,705630500,17220000,0,68842000,52.0914,7.9337,23.6298,N/A,
600756.SH,ÀË³±Èí¼þ,1996-10-31,2.0011,2.0109,2.0694,2.0011,2.0636,519500,5431036,0.0625,3.122,10.4544,3.0168,182015400,N/A,727659940,17220000,0,68842000,53.7177,8.1814,24.3675,N/A,
600756.SH,ÀË³±Èí¼þ,1996-11-01,2.0636,1.9914,2.0265,1.9133,1.9484,348900,3513823,-0.1152,-5.5818,10.0711,2.0261,171855600,N/A,687043160,17220000,0,68842000,50.7193,7.7247,23.0074,N/A,
600756.SH,ÀË³±Èí¼þ,1996-11-04,1.9484,1.9347,1.9875,1.9094,1.9875,411500,4082568,0.039,2.004,9.9212,2.3897,175299600,N/A,700811560,17220000,0,68842000,51.7357,7.8796,23.4684,N/A,
600756.SH,ÀË³±Èí¼þ,1996-11-05,1.9875,1.9914,1.9914,1.9172,1.9328,220200,2191297,-0.0547,-2.7505,9.9514,1.2787,170478000,N/A,681535800,17220000,0,68842000,50.3127,7.6628,22.8229,N/A,
600756.SH,ÀË³±Èí¼þ,1996-11-06,1.9328,1.9562,1.9562,1.8742,1.9172,336300,3270158,-0.0156,-0.8081,9.7239,1.953,169100400,N/A,676028440,17220000,0,68842000,49.9061,7.6009,22.6385,N/A,
600756.SH,ÀË³±Èí¼þ,1996-11-07,1.9172,1.9133,2.0109,1.9035,2.0089,987600,10000976,0.0918,4.7862,10.1265,5.7352,177193800,N/A,708384180,17220000,0,68842000,52.2947,7.9647,23.722,N/A,
600756.SH,ÀË³±Èí¼þ,1996-11-08,2.0089,2.0109,2.0109,1.9543,1.9835,366200,3698879,-0.0254,-1.2634,10.1007,2.1266,174955200,N/A,699434720,17220000,0,68842000,51.634,7.8641,23.4223,N/A,
600756.SH,ÀË³±Èí¼þ,1996-11-11,1.9835,2.0109,2.0206,1.9523,1.9718,274500,2768364,-0.0117,-0.5906,10.0851,1.5941,173922000,N/A,695304200,17220000,0,68842000,51.3291,7.8176,23.284,N/A,
600756.SH,ÀË³±Èí¼þ,1996-11-12,1.9718,1.9718,1.9914,1.9289,1.9406,265000,2644428,-0.0312,-1.5842,9.979,1.5389,171166800,N/A,684289480,17220000,0,68842000,50.516,7.6938,22.9152,N/A,
600756.SH,ÀË³±Èí¼þ,1996-11-13,1.9406,1.9523,1.9894,1.9347,1.964,318000,3186446,0.0234,1.2072,10.0203,1.8467,173233200,N/A,692550520,17220000,0,68842000,51.1258,7.7867,23.1918,N/A,
600756.SH,ÀË³±Èí¼þ,1996-11-14,1.964,1.9777,1.9777,1.9445,1.9484,320300,3207570,-0.0156,-0.7952,10.0143,1.86,171855600,N/A,687043160,17220000,0,68842000,50.7193,7.7247,23.0074,N/A,
600756.SH,ÀË³±Èí¼þ,1996-11-15,1.9484,1.9465,1.9465,1.9133,1.923,316200,3111499,-0.0254,-1.3026,9.8403,1.8362,169617000,N/A,678093700,17220000,0,68842000,50.0586,7.6241,22.7077,N/A,
600756.SH,ÀË³±Èí¼þ,1996-11-18,1.923,1.923,2.007,1.9152,2.007,608900,6135741,0.0839,4.3655,10.0768,3.536,177021600,N/A,707695760,17220000,0,68842000,52.2439,7.957,23.699,N/A,
600756.SH,ÀË³±Èí¼þ,1996-11-19,2.007,2.0128,2.0987,1.9718,2.0694,1390500,14567504,0.0625,3.1128,10.4765,8.0749,182532000,N/A,729725200,17220000,0,68842000,53.8702,8.2046,24.4367,N/A,
600756.SH,ÀË³±Èí¼þ,1996-11-20,2.0694,2.0499,2.2159,2.0304,2.1788,2824500,31166272,0.1093,5.283,11.0343,16.4024,192175200,N/A,768276720,17220000,0,68842000,56.7161,8.6381,25.7277,N/A,
600756.SH,ÀË³±Èí¼þ,1996-11-21,2.1788,2.1905,2.2217,1.9328,1.9484,1261100,13484424,-0.2304,-10.5735,10.6926,7.3235,171855600,N/A,687043160,17220000,0,68842000,50.7193,7.7247,23.0074,N/A,
600756.SH,ÀË³±Èí¼þ,1996-11-22,1.9484,1.9328,2.0089,1.9172,2.005,724600,7358559,0.0566,2.9058,10.1553,4.2079,176849400,N/A,707007340,17220000,0,68842000,52.1931,7.9492,23.6759,N/A,
600756.SH,ÀË³±Èí¼þ,1996-11-25,2.005,1.9914,2.0402,1.9347,2.0167,572200,5854194,0.0117,0.5842,10.231,3.3229,177882600,N/A,711137860,17220000,0,68842000,52.498,7.9957,23.8142,N/A,
600756.SH,ÀË³±Èí¼þ,1996-11-26,2.0167,2.0206,2.0206,1.9543,1.9816,512400,5215008,-0.0351,-1.7425,10.1776,2.9756,174783000,N/A,698746300,17220000,0,68842000,51.5832,7.8563,23.3993,N/A,
600756.SH,ÀË³±Èí¼þ,1996-11-27,1.9816,1.9875,2.1183,1.9484,2.0558,1014500,10605685,0.0742,3.7438,10.4541,5.8914,181326600,N/A,724906260,17220000,0,68842000,53.5144,8.1505,24.2753,N/A,
600756.SH,ÀË³±Èí¼þ,1996-11-28,2.0558,2.089,2.1866,2.0694,2.1612,1880000,20482312,0.1054,5.1282,10.8948,10.9175,190625400,N/A,762080940,17220000,0,68842000,56.2587,8.5684,25.5202,N/A,
600756.SH,ÀË³±Èí¼þ,1996-11-29,2.1612,2.1768,2.3037,2.1436,2.2159,2439400,27789212,0.0547,2.5294,11.3918,14.1661,195447000,N/A,781356700,17220000,0,68842000,57.6817,8.7852,26.1657,N/A,
600756.SH,ÀË³±Èí¼þ,1996-12-02,2.2159,2.2764,2.417,2.2608,2.4013,2195800,26337572,0.1855,8.37,11.9945,12.7515,211806000,N/A,846756600,17220000,0,68842000,62.5097,9.5205,28.3558,N/A,
600756.SH,ÀË³±Èí¼þ,1996-12-03,2.4013,2.4384,2.456,2.2549,2.2569,2455600,30064337,-0.1445,-6.0163,12.2432,14.2602,199063200,N/A,795813520,17220000,0,68842000,58.749,8.9477,26.6498,N/A,
600756.SH,ÀË³±Èí¼þ,1996-12-04,2.2569,2.2881,2.5868,2.2881,2.5575,3274900,41277445,0.3007,13.3218,12.6042,19.018,225582000,N/A,901830200,17220000,0,68842000,66.5754,10.1397,30.2,N/A,
600756.SH,ÀË³±Èí¼þ,1996-12-05,2.5575,2.6376,2.6747,2.5146,2.6161,2604100,34844589,0.0586,2.2901,13.3807,15.1225,230748000,N/A,922482800,17220000,0,68842000,68.1,10.3719,30.8917,N/A,
600756.SH,ÀË³±Èí¼þ,1996-12-06,2.6161,2.5595,2.6161,2.4365,2.5497,1606200,20962897,-0.0664,-2.5373,13.0512,9.3275,224893200,N/A,899076520,17220000,0,68842000,66.3721,10.1087,30.1078,N/A,
600756.SH,ÀË³±Èí¼þ,1996-12-09,2.5497,2.577,3.0222,2.577,3.0027,5471800,80772638,0.4529,17.7642,14.7616,31.7758,264843600,N/A,1058789960,17220000,0,68842000,78.1626,11.9045,35.4562,N/A,
600756.SH,ÀË³±Èí¼þ,1996-12-10,3.0027,2.9812,3.4126,2.9304,3.3775,4752600,78289337,0.3748,12.4837,16.4729,27.5993,297906000,N/A,1190966600,17220000,0,68842000,87.9202,13.3906,39.8825,N/A,
600756.SH,ÀË³±Èí¼þ,1996-12-11,3.3775,3.3384,3.5864,3.2662,3.5142,1801600,30965325,0.1367,4.0462,17.1877,10.4623,309960000,N/A,1239156000,17220000,0,68842000,91.4776,13.9324,41.4963,N/A,
600756.SH,ÀË³±Èí¼þ,1996-12-12,3.5142,3.4751,3.4946,3.2233,3.2643,1763700,30549596,-0.2499,-7.1111,17.3213,10.2422,287918400,N/A,1151038240,17220000,0,68842000,84.9726,12.9417,38.5454,N/A,
600756.SH,ÀË³±Èí¼þ,1996-12-13,3.2643,3.2252,3.2565,2.8465,2.9382,2794200,43740338,-0.326,-9.988,15.654,16.2265,259161000,N/A,1036072100,17220000,0,68842000,76.4855,11.649,34.6955,N/A,
600756.SH,ÀË³±Èí¼þ,1996-12-16,2.9382,2.6454,2.6454,2.6454,2.6454,15700,212735,-0.2928,-9.9668,13.55,0.0912,233331000,N/A,932809100,17220000,0,68842000,68.8623,10.488,31.2375,N/A,
600756.SH,ÀË³±Èí¼þ,1996-12-17,2.6454,2.3818,2.5321,2.3818,2.3818,1408600,17245886,-0.2636,-9.9631,12.2433,8.18,210084000,N/A,839872400,17220000,0,68842000,62.0015,9.4431,28.1252,N/A,
600756.SH,ÀË³±Èí¼þ,1996-12-18,2.3818,2.1866,2.62,2.1866,2.5673,1684300,20920917,0.1855,7.7869,12.4211,9.7811,226443000,N/A,905272300,17220000,0,68842000,66.8295,10.1784,30.3153,N/A,
600756.SH,ÀË³±Èí¼þ,1996-12-19,2.5673,2.5282,2.5282,2.3115,2.3115,1005600,12229294,-0.2558,-9.962,12.1612,5.8397,203884800,N/A,815089280,17220000,0,68842000,60.172,9.1644,27.2953,N/A,
600756.SH,ÀË³±Èí¼þ,1996-12-20,2.3115,2.1495,2.2373,2.0812,2.1241,859800,9255511,-0.1874,-8.1081,10.7647,4.993,187353600,N/A,749000960,17220000,0,68842000,55.2931,8.4214,25.0822,N/A,
600756.SH,ÀË³±Èí¼þ,1996-12-23,2.1241,2.2061,2.3369,2.1573,2.3369,1449500,17131575,0.2128,10.0184,11.819,8.4175,206123400,N/A,824038740,17220000,0,68842000,60.8326,9.2651,27.595,N/A,
600756.SH,ÀË³±Èí¼þ,1996-12-24,2.3369,2.4404,2.5575,2.3232,2.3232,1942900,24731998,-0.0137,-0.5848,12.7294,11.2828,204918000,N/A,819219800,17220000,0,68842000,60.4769,9.2109,27.4336,N/A,
600756.SH,ÀË³±Èí¼þ,1996-12-25,2.3232,2.3779,2.5556,2.3428,2.5556,948900,12133495,0.2323,10,12.7869,5.5105,225409800,N/A,901141780,17220000,0,68842000,66.5246,10.132,30.177,N/A,
600756.SH,ÀË³±Èí¼þ,1996-12-26,2.5556,2.8113,2.8113,2.538,2.6844,1585100,21691789,0.1289,5.042,13.6848,9.205,236775000,N/A,946577500,17220000,0,68842000,69.8787,10.6428,31.6985,N/A,
600756.SH,ÀË³±Èí¼þ,1996-12-27,2.6844,2.6922,2.7079,2.5731,2.6844,1077400,14575306,0,0,13.5282,6.2567,236775000,N/A,946577500,17220000,0,68842000,69.8787,10.6428,31.6985,N/A,
600756.SH,ÀË³±Èí¼þ,1996-12-30,2.6844,2.7332,2.7567,2.6063,2.6747,1034800,14150689,-0.0098,-0.3636,13.6748,6.0093,235914000,N/A,943135400,17220000,0,68842000,69.6246,10.6041,31.5833,N/A,
600756.SH,ÀË³±Èí¼þ,1996-12-31,2.6747,2.6844,2.6844,2.5204,2.5673,1056600,13909390,-0.1074,-4.0146,13.1643,6.1359,226443000,N/A,905272300,17220000,0,68842000,66.8295,10.1784,30.3153,N/A,
600756.SH,ÀË³±Èí¼þ,1997-01-02,2.5673,2.5673,2.6747,2.5673,2.6551,730400,9888024,0.0879,3.4221,13.5378,4.2416,234192000,N/A,936251200,17220000,0,68842000,37.0299,5.6318,22.5143,N/A,
600756.SH,ÀË³±Èí¼þ,1997-01-03,2.6551,2.6551,2.6747,2.538,2.5595,634400,8374146,-0.0957,-3.6029,13.2001,3.6841,225754200,N/A,902518620,17220000,0,68842000,35.6957,5.4289,21.7031,N/A,
600756.SH,ÀË³±Èí¼þ,1997-01-06,2.5595,2.5439,2.5966,2.5282,2.538,281200,3685992,-0.0215,-0.8391,13.1081,1.633,223860000,N/A,894946000,17220000,0,68842000,35.3962,5.3833,21.521,N/A,
600756.SH,ÀË³±Èí¼þ,1997-01-07,2.538,2.577,2.618,2.5439,2.6141,388500,5177120,0.0761,3,13.3259,2.2561,230575800,N/A,921794380,17220000,0,68842000,36.4581,5.5448,22.1666,N/A,
600756.SH,ÀË³±Èí¼þ,1997-01-08,2.6141,2.577,2.6161,2.54,2.6044,257900,3407343,-0.0098,-0.3734,13.2119,1.4977,229714800,N/A,918352280,17220000,0,68842000,36.322,5.5241,22.0838,N/A,
600756.SH,ÀË³±Èí¼þ,1997-01-09,2.6044,2.577,2.6454,2.577,2.6298,356100,4785398,0.0254,0.9745,13.4384,2.0679,231953400,N/A,927301740,17220000,0,68842000,36.6759,5.578,22.299,N/A,
600756.SH,ÀË³±Èí¼þ,1997-01-10,2.6298,2.6512,2.8504,2.6376,2.7723,1497400,21300597,0.1425,5.4195,14.2251,8.6957,244524000,N/A,977556400,17220000,0,68842000,38.6636,5.8802,23.5075,N/A,
600756.SH,ÀË³±Èí¼þ,1997-01-13,2.7723,2.8152,2.8465,2.7528,2.7918,666500,9513436,0.0195,0.7042,14.2737,3.8705,246246000,N/A,984440600,17220000,0,68842000,38.9358,5.9217,23.6731,N/A,
600756.SH,ÀË³±Èí¼þ,1997-01-14,2.7918,2.7879,2.7879,2.6551,2.6747,730700,10090568,-0.1171,-4.1958,13.8095,4.2433,235914000,N/A,943135400,17220000,0,68842000,37.3022,5.6732,22.6798,N/A,
600756.SH,ÀË³±Èí¼þ,1997-01-15,2.6747,2.6844,2.7137,2.6708,2.6942,333800,4604810,0.0195,0.7299,13.7951,1.9384,237636000,N/A,950019600,17220000,0,68842000,37.5744,5.7146,22.8453,N/A,
600756.SH,ÀË³±Èí¼þ,1997-01-16,2.6942,2.7039,2.7039,2.6356,2.6903,279400,3819622,-0.0039,-0.1449,13.6708,1.6225,237291600,N/A,948642760,17220000,0,68842000,37.52,5.7063,22.8122,N/A,
600756.SH,ÀË³±Èí¼þ,1997-01-17,2.6903,2.6649,2.6942,2.6551,2.6805,223100,3056312,-0.0098,-0.3628,13.6993,1.2956,236430600,N/A,945200660,17220000,0,68842000,37.3838,5.6856,22.7295,N/A,
600756.SH,ÀË³±Èí¼þ,1997-01-20,2.6805,2.6942,2.7039,2.6551,2.6825,232000,3176204,0.002,0.0728,13.6905,1.3473,236602800,N/A,945889080,17220000,0,68842000,37.4111,5.6898,22.746,N/A,
600756.SH,ÀË³±Èí¼þ,1997-01-21,2.6825,2.702,2.702,2.6454,2.6708,333100,4543776,-0.0117,-0.4367,13.6409,1.9344,235569600,N/A,941758560,17220000,0,68842000,37.2477,5.6649,22.6467,N/A,
600756.SH,ÀË³±Èí¼þ,1997-01-22,2.6708,2.6356,2.7293,2.6356,2.7293,374100,5144562,0.0586,2.193,13.7518,2.1725,240735600,N/A,962411160,17220000,0,68842000,38.0645,5.7891,23.1433,N/A,
600756.SH,ÀË³±Èí¼þ,1997-01-23,2.7293,2.7684,2.8016,2.6747,2.7235,421300,5941606,-0.0059,-0.2146,14.103,2.4466,240219000,N/A,960345900,17220000,0,68842000,37.9829,5.7767,23.0937,N/A,
600756.SH,ÀË³±Èí¼þ,1997-01-24,2.7235,2.7332,2.7391,2.6708,2.7137,346000,4777240,-0.0098,-0.3584,13.8071,2.0093,239358000,N/A,956903800,17220000,0,68842000,37.8467,5.756,23.0109,N/A,
600756.SH,ÀË³±Èí¼þ,1997-01-27,2.7137,2.7137,2.7137,2.7137,2.7137,N/A,N/A,0,0,N/A,N/A,239358000,N/A,956903800,17220000,0,68842000,37.8467,5.756,23.0109,N/A,
600756.SH,ÀË³±Èí¼þ,1997-01-28,2.7137,2.7176,2.7567,2.6259,2.6727,667000,9208934,-0.041,-1.5108,13.8065,3.8734,235741800,N/A,942446980,17220000,0,68842000,37.2749,5.6691,22.6632,N/A,
600756.SH,ÀË³±Èí¼þ,1997-01-29,2.6727,2.6747,2.7274,2.6649,2.6922,774600,10695205,0.0195,0.7305,13.8074,4.4983,237463800,N/A,949331180,17220000,0,68842000,37.5472,5.7105,22.8288,N/A,
600756.SH,ÀË³±Èí¼þ,1997-01-30,2.6922,2.6942,2.7137,2.5966,2.6278,1075000,14443057,-0.0644,-2.393,13.4354,6.2427,231781200,N/A,926613320,17220000,0,68842000,36.6487,5.5738,22.2825,N/A,
600756.SH,ÀË³±Èí¼þ,1997-01-31,2.6278,2.6356,2.6669,2.6083,2.6356,423600,5720338,0.0078,0.2972,13.5041,2.4599,232470000,N/A,929367000,17220000,0,68842000,36.7576,5.5904,22.3487,N/A,
600756.SH,ÀË³±Èí¼þ,1997-02-17,2.6356,2.6571,2.6942,2.6356,2.661,328600,4474000,0.0254,0.963,13.6153,1.9082,234708600,N/A,938316460,17220000,0,68842000,37.1116,5.6442,22.5639,N/A,
600756.SH,ÀË³±Èí¼þ,1997-02-18,2.661,2.6317,2.661,2.4013,2.5068,879900,11452000,-0.1542,-5.796,13.0151,5.1098,221104800,N/A,883931280,17220000,0,68842000,34.9606,5.3171,21.2561,N/A,
600756.SH,ÀË³±Èí¼þ,1997-02-19,2.5068,2.577,2.7489,2.577,2.7332,1861700,25828000,0.2265,9.0343,13.8733,10.8113,241080000,N/A,963788000,17220000,0,68842000,38.119,5.7974,23.1764,N/A,
600756.SH,ÀË³±Èí¼þ,1997-02-20,2.7332,2.4599,2.7332,2.4599,2.7215,1378700,18777000,-0.0117,-0.4286,13.6194,8.0064,240046800,N/A,959657480,17220000,0,68842000,37.9556,5.7726,23.0771,N/A,
600756.SH,ÀË³±Èí¼þ,1997-02-21,2.7215,2.7137,2.8016,2.7118,2.7879,1992900,28144000,0.0664,2.439,14.1221,11.5732,245901600,N/A,983063760,17220000,0,68842000,38.8814,5.9134,23.64,N/A,
600756.SH,ÀË³±Èí¼þ,1997-02-24,2.7879,2.8753,2.8784,2.5912,2.7411,1198200,10628000,-0.0468,-1.6797,8.87,4.3489,241906560,N/A,967092416,27552000,0,110147200,38.2497,5.8173,23.2559,N/A,
600756.SH,ÀË³±Èí¼þ,1997-02-25,2.7411,2.7161,2.8035,2.7161,2.7629,1516100,13426000,0.0219,0.7973,8.8556,5.5027,243835200,N/A,974802720,27552000,0,110147200,38.5546,5.8637,23.4413,N/A,
600756.SH,ÀË³±Èí¼þ,1997-02-26,2.7629,2.7941,2.7941,2.7473,2.7879,1102500,9790000,0.025,0.904,8.8798,4.0015,246039360,N/A,983614496,27552000,0,110147200,38.9032,5.9167,23.6532,N/A,
600756.SH,ÀË³±Èí¼þ,1997-02-27,2.7879,2.7941,2.9658,2.7879,2.9284,2297400,21435000,0.1405,5.0392,9.3301,8.3384,258437760,N/A,1033180736,27552000,0,110147200,40.8636,6.2148,24.8451,N/A,
600756.SH,ÀË³±Èí¼þ,1997-02-28,2.9284,2.9284,2.9596,2.8659,2.9409,1890200,17665000,0.0125,0.4264,9.3456,6.8605,259539840,N/A,1037586624,27552000,0,110147200,41.0378,6.2413,24.9511,N/A,
600756.SH,ÀË³±Èí¼þ,1997-03-03,2.9409,2.9346,3.0595,2.9346,3.0533,2227700,21496440,0.1124,3.8217,9.6496,8.0854,269458560,N/A,1077239616,27552000,0,110147200,42.6061,6.4799,25.9046,N/A,
600756.SH,ÀË³±Èí¼þ,1997-03-04,3.0533,3.0595,3.3405,3.0283,3.303,4317600,44323248,0.2498,8.18,10.2657,15.6707,291500160,N/A,1165357376,27552000,0,110147200,46.0913,7.0099,28.0236,N/A,
600756.SH,ÀË³±Èí¼þ,1997-03-05,3.303,3.303,3.3967,3.2624,3.278,3583900,38301456,-0.025,-0.7561,10.6871,13.0078,289296000,N/A,1156545600,27552000,0,110147200,45.7428,6.9569,27.8117,N/A,
600756.SH,ÀË³±Èí¼þ,1997-03-06,3.278,3.2312,3.3093,3.1781,3.2905,1876100,19601156,0.0125,0.381,10.4478,6.8093,290398080,N/A,1160951488,27552000,0,110147200,45.9171,6.9834,27.9177,N/A,
600756.SH,ÀË³±Èí¼þ,1997-03-07,3.2905,3.3093,3.3093,3.1844,3.2437,1334200,13871690,-0.0468,-1.4231,10.397,4.8425,286265280,N/A,1144429408,27552000,0,110147200,45.2636,6.884,27.5204,N/A,
600756.SH,ÀË³±Èí¼þ,1997-03-10,3.2437,3.2968,3.2968,3.1844,3.2593,1395600,14459130,0.0156,0.4812,10.3605,5.0653,287642880,N/A,1149936768,27552000,0,110147200,45.4814,6.9172,27.6528,N/A,
600756.SH,ÀË³±Èí¼þ,1997-03-11,3.2593,3.2656,3.2874,3.2,3.2468,1247100,12912250,-0.0125,-0.3831,10.3538,4.5264,286540800,N/A,1145530880,27552000,0,110147200,45.3072,6.8907,27.5469,N/A,
