代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600257.SH,大湖股份,2000-06-12,N/A,3.0578,3.0608,2.6976,2.7344,21550800,396990921,N/A,N/A,18.4212,53.877,713600000,N/A,1302320000,40000000,0,73000000,103.4449,24.7458,36.168,209.1103,
600257.SH,大湖股份,2000-06-13,2.7344,2.7819,3.0072,2.7819,3.0072,5326100,102818150,0.2728,9.9776,19.3046,13.3153,784800000,N/A,1432260000,40000000,0,73000000,113.7662,27.2148,39.7767,229.9744,
600257.SH,大湖股份,2000-06-14,3.0072,3.2325,3.2907,3.067,3.1344,14539600,299931790,0.1272,4.2304,20.6286,36.349,818000000,N/A,1492850000,40000000,0,73000000,118.5789,28.3661,41.4594,239.7032,
600257.SH,大湖股份,2000-06-15,3.1344,3.1375,3.188,3.07,3.1344,4381300,89346462,0,0,20.3927,10.9533,818000000,N/A,1492850000,40000000,0,73000000,118.5789,28.3661,41.4594,239.7032,
600257.SH,大湖股份,2000-06-16,3.1344,3.1421,3.2647,3.0685,3.1267,4622100,95208359,-0.0077,-0.2445,20.5985,11.5553,816000000,N/A,1489200000,40000000,0,73000000,118.289,28.2967,41.3581,239.1172,
600257.SH,大湖股份,2000-06-19,3.1267,3.1114,3.2463,3.0991,3.1758,2932400,61053967,0.049,1.5686,20.8205,7.331,828800000,N/A,1512560000,40000000,0,73000000,120.1445,28.7406,42.0068,242.868,
600257.SH,大湖股份,2000-06-20,3.1758,3.188,3.372,3.1589,3.3597,5384500,114937853,0.1839,5.7915,21.3461,13.4612,876800000,N/A,1600160000,40000000,0,73000000,127.1027,30.4051,44.4397,256.9337,
600257.SH,大湖股份,2000-06-21,3.3597,3.349,3.4149,3.2923,3.3428,4153800,90664459,-0.0169,-0.5018,21.8269,10.3845,872400000,N/A,1592130000,40000000,0,73000000,126.4648,30.2525,44.2167,255.6444,
600257.SH,大湖股份,2000-06-22,3.3428,3.3428,3.3689,3.2493,3.2693,3512700,75793640,-0.0736,-2.2008,21.577,8.7818,853200000,N/A,1557090000,40000000,0,73000000,123.6816,29.5867,43.2435,250.0181,
600257.SH,大湖股份,2000-06-23,3.2693,3.2677,3.2999,3.2126,3.2723,2766800,58559403,0.0031,0.0938,21.165,6.917,854000000,N/A,1558550000,40000000,0,73000000,123.7975,29.6145,43.2841,250.2525,
600257.SH,大湖股份,2000-06-26,3.2723,3.2769,3.3306,3.2647,3.2662,1886100,40470715,-0.0061,-0.1874,21.4574,4.7153,852400000,N/A,1555630000,40000000,0,73000000,123.5656,29.559,43.203,249.7837,
600257.SH,大湖股份,2000-06-27,3.2662,3.2769,3.2907,3.2279,3.2356,1360900,28810365,-0.0307,-0.9385,21.1701,3.4022,844400000,N/A,1541030000,40000000,0,73000000,122.4059,29.2816,42.7975,247.4394,
600257.SH,大湖股份,2000-06-28,3.2356,3.234,3.3398,3.2325,3.3214,1501400,32160431,0.0858,2.6528,21.4203,3.7535,866800000,N/A,1581910000,40000000,0,73000000,125.653,30.0583,43.9328,254.0034,
600257.SH,大湖股份,2000-06-29,3.3214,3.3275,3.3444,3.2815,3.2846,1072800,23115520,-0.0368,-1.1075,21.5469,2.682,857200000,N/A,1564390000,40000000,0,73000000,124.2614,29.7254,43.4463,251.1902,
600257.SH,大湖股份,2000-06-30,3.2846,3.2708,3.2754,3.2003,3.2141,1712800,36105737,-0.0705,-2.1465,21.0799,4.282,838800000,N/A,1530810000,40000000,0,73000000,121.5941,29.0874,42.5137,245.7984,
600257.SH,大湖股份,2000-07-03,3.2141,3.1773,3.1957,3.1114,3.1191,1360700,27909842,-0.095,-2.9566,20.5114,3.4017,814000000,N/A,1485550000,40000000,0,73000000,117.999,28.2274,41.2567,238.5311,
600257.SH,大湖股份,2000-07-04,3.1191,3.0961,3.1451,3.0884,3.139,1002500,20377614,0.0199,0.6388,20.3268,2.5063,819200000,N/A,1495040000,40000000,0,73000000,118.7529,28.4077,41.5203,240.0549,
600257.SH,大湖股份,2000-07-05,3.139,3.1436,3.234,3.1206,3.1558,691700,14354602,0.0169,0.5371,20.7526,1.7292,823600000,N/A,1503070000,40000000,0,73000000,119.3907,28.5603,41.7433,241.3442,
600257.SH,大湖股份,2000-07-06,3.1558,3.1421,3.1957,3.0976,3.1497,518500,10640735,-0.0061,-0.1943,20.5222,1.2962,822000000,N/A,1500150000,40000000,0,73000000,119.1587,28.5048,41.6622,240.8754,
600257.SH,大湖股份,2000-07-07,3.1497,3.1421,3.2187,3.1421,3.1804,794000,16530486,0.0307,0.9732,20.8193,1.985,830000000,N/A,1514750000,40000000,0,73000000,120.3184,28.7822,42.0677,243.2197,
600257.SH,大湖股份,2000-07-10,3.1804,3.1804,3.2877,3.1727,3.2401,991600,21026418,0.0598,1.8795,21.2045,2.479,845600000,N/A,1543220000,40000000,0,73000000,122.5798,29.3232,42.8583,247.791,
600257.SH,大湖股份,2000-07-11,3.2401,3.2647,3.2693,3.1727,3.188,879100,18331612,-0.0521,-1.6083,20.8527,2.1978,832000000,N/A,1518400000,40000000,0,73000000,120.6084,28.8516,42.169,243.8057,
600257.SH,大湖股份,2000-07-12,3.188,3.1896,3.2417,3.1819,3.211,679200,14190732,0.023,0.7212,20.8933,1.698,838000000,N/A,1529350000,40000000,0,73000000,121.4781,29.0596,42.4731,245.5639,
600257.SH,大湖股份,2000-07-13,3.211,3.2156,3.3168,3.1819,3.2616,2031600,43220778,0.0506,1.5752,21.2743,5.079,851200000,N/A,1553440000,40000000,0,73000000,123.3916,29.5174,43.1422,249.432,
600257.SH,大湖股份,2000-07-14,3.2616,3.3244,3.5099,3.2999,3.4118,4476100,100515504,0.1502,4.6053,22.456,11.1903,890400000,N/A,1624980000,40000000,0,73000000,129.0741,30.8767,45.129,260.919,
600257.SH,大湖股份,2000-07-17,3.4118,3.4179,3.4578,3.3566,3.3566,1372900,30513369,-0.0552,-1.6173,22.2255,3.4322,876000000,N/A,1598700000,40000000,0,73000000,126.9867,30.3774,44.3991,256.6993,
600257.SH,大湖股份,2000-07-18,3.3566,3.3566,3.4011,3.3321,3.3628,886200,19420387,0.0061,0.1826,21.9142,2.2155,877600000,N/A,1601620000,40000000,0,73000000,127.2186,30.4328,44.4802,257.1682,
600257.SH,大湖股份,2000-07-19,3.3628,3.3873,3.4026,3.3536,3.3873,725500,15968172,0.0245,0.7293,22.0099,1.8138,884000000,N/A,1613300000,40000000,0,73000000,128.1464,30.6548,44.8046,259.0436,
600257.SH,大湖股份,2000-07-20,3.3873,3.3873,3.4486,3.3107,3.3367,1154500,25359572,-0.0506,-1.4932,21.9658,2.8862,870800000,N/A,1589210000,40000000,0,73000000,126.2329,30.197,44.1356,255.1755,
600257.SH,大湖股份,2000-07-21,3.3367,3.3367,3.3536,3.28,3.2907,851100,18409459,-0.046,-1.378,21.6302,2.1278,858800000,N/A,1567310000,40000000,0,73000000,124.4933,29.7809,43.5274,251.6591,
600257.SH,大湖股份,2000-07-24,3.2907,3.2831,3.3229,3.2463,3.2923,561300,11976153,0.0015,0.0466,21.3365,1.4032,859200000,N/A,1568040000,40000000,0,73000000,124.5513,29.7948,43.5476,251.7763,
600257.SH,大湖股份,2000-07-25,3.2923,3.139,3.2187,3.139,3.1911,1488800,30966622,-0.1012,-3.0726,20.7997,3.722,832800000,N/A,1519860000,40000000,0,73000000,120.7243,28.8793,42.2096,244.0402,
600257.SH,大湖股份,2000-07-26,3.1911,3.1911,3.234,3.188,3.2003,846800,17707409,0.0092,0.2882,20.911,2.117,835200000,N/A,1524240000,40000000,0,73000000,121.0722,28.9625,42.3312,244.7434,
600257.SH,大湖股份,2000-07-27,3.2003,3.2049,3.2187,3.1359,3.1635,1357800,28050257,-0.0368,-1.1494,20.6586,3.3945,825600000,N/A,1506720000,40000000,0,73000000,119.6806,28.6296,41.8447,241.9303,
600257.SH,大湖股份,2000-07-28,3.1635,3.1696,3.2187,3.1436,3.2172,509000,10550270,0.0536,1.6957,20.7274,1.2725,839600000,N/A,1532270000,40000000,0,73000000,121.7101,29.1151,42.5542,246.0328,
600257.SH,大湖股份,2000-07-31,3.2172,3.211,3.2156,3.1666,3.1942,412200,8571455,-0.023,-0.7146,20.7944,1.0305,833600000,N/A,1521320000,40000000,0,73000000,120.8403,28.907,42.2501,244.2746,
600257.SH,大湖股份,2000-08-01,3.1942,3.188,3.2417,3.1727,3.234,463600,9706107,0.0399,1.2476,20.9364,1.159,844000000,N/A,1540300000,40000000,0,73000000,122.3479,29.2677,42.7772,247.3222,
600257.SH,大湖股份,2000-08-02,3.234,3.2187,3.2493,3.2049,3.2447,348600,7337897,0.0107,0.3318,21.0496,0.8715,846800000,N/A,1545410000,40000000,0,73000000,122.7538,29.3648,42.9191,248.1427,
600257.SH,大湖股份,2000-08-03,3.2447,3.2432,3.2432,3.2003,3.2049,488600,10250542,-0.0399,-1.2282,20.9794,1.2215,836400000,N/A,1526430000,40000000,0,73000000,121.2462,29.0041,42.392,245.0951,
600257.SH,大湖股份,2000-08-04,3.2049,3.2003,3.2034,3.1574,3.185,707400,14632968,-0.0199,-0.6217,20.6856,1.7685,831200000,N/A,1516940000,40000000,0,73000000,120.4924,28.8238,42.1285,243.5713,
600257.SH,大湖股份,2000-08-07,3.185,3.1804,3.2003,3.1436,3.1666,531400,10974007,-0.0184,-0.5775,20.6511,1.3285,826400000,N/A,1508180000,40000000,0,73000000,119.7966,28.6574,41.8852,242.1647,
600257.SH,大湖股份,2000-08-08,3.1666,3.1727,3.2509,3.1574,3.2463,644600,13463739,0.0797,2.5169,20.887,1.6115,847200000,N/A,1546140000,40000000,0,73000000,122.8118,29.3786,42.9394,248.2599,
600257.SH,大湖股份,2000-08-09,3.2463,3.2463,3.3045,3.2187,3.2662,729300,15530072,0.0199,0.6138,21.2945,1.8232,852400000,N/A,1555630000,40000000,0,73000000,123.5656,29.559,43.203,249.7837,
600257.SH,大湖股份,2000-08-10,3.2662,3.2662,3.2984,3.1911,3.2034,552800,11674887,-0.0628,-1.924,21.1195,1.382,836000000,N/A,1525700000,40000000,0,73000000,121.1882,28.9903,42.3718,244.9779,
600257.SH,大湖股份,2000-08-11,3.2034,3.2049,3.2417,3.185,3.188,416900,8716335,-0.0153,-0.4785,20.9075,1.0422,832000000,N/A,1518400000,40000000,0,73000000,120.6084,28.8516,42.169,243.8057,
600257.SH,大湖股份,2000-08-14,3.188,3.2003,3.2187,3.188,3.2156,458700,9584145,0.0276,0.8654,20.8941,1.1467,839200000,N/A,1531540000,40000000,0,73000000,121.6521,29.1012,42.534,245.9156,
600257.SH,大湖股份,2000-08-15,3.2156,3.2187,3.2877,3.188,3.28,651600,13779626,0.0644,2.0019,21.1474,1.629,856000000,N/A,1562200000,40000000,0,73000000,124.0875,29.6838,43.3854,250.8386,
600257.SH,大湖股份,2000-08-16,3.28,3.2877,3.2923,3.2463,3.28,377000,8044128,0,0,21.3372,0.9425,856000000,N/A,1562200000,40000000,0,73000000,124.0875,29.6838,43.3854,250.8386,
600257.SH,大湖股份,2000-08-17,3.28,3.2708,3.3566,3.2647,3.2984,1019600,22099848,0.0184,0.5607,21.675,2.549,860800000,N/A,1570960000,40000000,0,73000000,124.7833,29.8503,43.6287,252.2452,
600257.SH,大湖股份,2000-08-18,3.2984,3.2984,3.326,3.2647,3.2877,470000,10096832,-0.0107,-0.3253,21.4826,1.175,858000000,N/A,1565850000,40000000,0,73000000,124.3774,29.7532,43.4868,251.4247,
600257.SH,大湖股份,2000-08-21,3.2877,3.2877,3.3107,3.2417,3.3045,498700,10633025,0.0169,0.5128,21.3215,1.2468,862400000,N/A,1573880000,40000000,0,73000000,125.0152,29.9057,43.7098,252.714,
600257.SH,大湖股份,2000-08-22,3.3045,3.3045,3.3244,3.2585,3.2601,722100,15556208,-0.0444,-1.3451,21.543,1.8053,850800000,N/A,1552710000,40000000,0,73000000,123.3337,29.5035,43.1219,249.3148,
600257.SH,大湖股份,2000-08-23,3.2601,3.234,3.2723,3.1267,3.234,1049900,21842097,-0.0261,-0.7992,20.804,2.6248,844000000,N/A,1540300000,40000000,0,73000000,122.3479,29.2677,42.7772,247.3222,
600257.SH,大湖股份,2000-08-24,3.234,3.2187,3.2647,3.188,3.2631,788800,16623825,0.0291,0.9005,21.0748,1.972,851600000,N/A,1554170000,40000000,0,73000000,123.4496,29.5312,43.1624,249.5492,
600257.SH,大湖股份,2000-08-25,3.2631,3.257,3.372,3.234,3.3398,1468600,31730174,0.0766,2.3485,21.6057,3.6715,871600000,N/A,1590670000,40000000,0,73000000,126.3489,30.2248,44.1761,255.4099,
600257.SH,大湖股份,2000-08-28,3.3398,3.3566,3.4103,3.3413,3.3566,1597200,35150274,0.0169,0.5048,22.0074,3.993,876000000,N/A,1598700000,40000000,0,73000000,126.9867,30.3774,44.3991,256.6993,
600257.SH,大湖股份,2000-08-29,3.3566,3.3689,3.4946,3.3336,3.4563,2060000,46162503,0.0996,2.968,22.409,5.15,902000000,N/A,1646150000,40000000,0,73000000,130.7557,31.279,45.7169,264.3182,
600257.SH,大湖股份,2000-08-30,3.4563,3.4762,3.4915,3.3689,3.3689,1687900,37846975,-0.0874,-2.5277,22.4225,4.2197,879200000,N/A,1604540000,40000000,0,73000000,127.4506,30.4883,44.5613,257.637,
600257.SH,大湖股份,2000-08-31,3.3689,3.3413,3.4179,3.3153,3.3428,1712700,37734581,-0.0261,-0.7734,22.0322,4.2817,872400000,N/A,1592130000,40000000,0,73000000,126.4648,30.2525,44.2167,255.6444,
600257.SH,大湖股份,2000-09-01,3.3428,3.3153,3.5237,3.3076,3.4455,3262000,73519447,0.1027,3.072,22.5382,8.155,899200000,N/A,1641040000,40000000,0,73000000,130.3498,31.1819,45.575,263.4977,
600257.SH,大湖股份,2000-09-04,3.4455,3.4609,3.68,3.4563,3.6249,4044200,94523194,0.1793,5.2046,23.3725,10.1105,946000000,N/A,1726450000,40000000,0,73000000,137.134,32.8048,47.947,277.2118,
600257.SH,大湖股份,2000-09-05,3.6249,3.6708,3.6739,3.5099,3.5268,2744500,64245729,-0.0981,-2.7061,23.4089,6.8613,920400000,N/A,1679730000,40000000,0,73000000,133.423,31.917,46.6495,269.7101,
600257.SH,大湖股份,2000-09-06,3.5268,3.5191,3.6049,3.4976,3.5712,2392021,55664850,0.0444,1.2603,23.2711,5.9801,932000000,N/A,1700900000,40000000,0,73000000,135.1046,32.3193,47.2374,273.1093,
