代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600052.SH,浙江广厦,1997-04-15,N/A,5.1375,5.8899,5.1375,5.7963,25274700,458471152,N/A,N/A,18.1395,72.2134,671300000,N/A,2685200000,35000000,0,140000000,56.4361,13.5845,3.7812,N/A,
600052.SH,浙江广厦,1997-04-16,5.7963,5.6814,5.6814,5.2825,5.349,8099900,146077696,-0.4473,-7.7164,18.0345,23.1426,619500000,N/A,2478000000,35000000,0,140000000,52.0813,12.5363,3.4894,N/A,
600052.SH,浙江广厦,1997-04-17,5.349,5.3037,5.482,5.1405,5.1828,3189500,56024462,-0.1662,-3.1073,17.5653,9.1129,600250000,N/A,2401000000,35000000,0,140000000,50.463,12.1467,3.381,N/A,
600052.SH,浙江广厦,1997-04-18,5.1828,5.1677,5.2583,5.0347,5.1979,2982100,50761981,0.0151,0.2915,17.0222,8.5203,602000000,N/A,2408000000,35000000,0,140000000,50.6101,12.1822,3.3909,N/A,
600052.SH,浙江广厦,1997-04-21,5.1979,5.2886,5.3973,5.1979,5.2372,2176000,38063075,0.0393,0.7558,17.4922,6.2171,606550000,N/A,2426200000,35000000,0,140000000,50.9926,12.2742,3.4165,N/A,
600052.SH,浙江广厦,1997-04-22,5.2372,5.2432,5.485,5.1979,5.4397,2939900,52321669,0.2025,3.8661,17.7971,8.3997,630000000,N/A,2520000000,35000000,0,140000000,52.964,12.7488,3.5486,N/A,
600052.SH,浙江广厦,1997-04-23,5.4397,5.4397,5.5182,5.1375,5.4759,3396800,60987804,0.0363,0.6667,17.9545,9.7051,634200000,N/A,2536800000,35000000,0,140000000,53.3171,12.8338,3.5722,N/A,
600052.SH,浙江广厦,1997-04-24,5.4759,5.4397,5.6512,5.3701,5.5847,4439700,81473319,0.1088,1.9868,18.3511,12.6849,646800000,N/A,2587200000,35000000,0,140000000,54.3764,13.0887,3.6432,N/A,
600052.SH,浙江广厦,1997-04-25,5.5847,5.621,6.1438,5.621,6.0985,7799400,154112474,0.5137,9.1991,19.7595,22.284,706300000,N/A,2825200000,35000000,0,140000000,59.3786,14.2928,3.9783,N/A,
600052.SH,浙江广厦,1997-04-28,6.0985,6.443,6.7089,6.443,6.7089,6172400,136276980,0.6105,10.0099,22.0784,17.6354,777000000,N/A,3108000000,35000000,0,140000000,65.3223,15.7235,4.3766,N/A,
600052.SH,浙江广厦,1997-04-29,6.7089,6.7996,7.0655,6.1952,7.0262,6875100,150923571,0.3173,4.7297,21.9522,19.6431,813750000,N/A,3255000000,35000000,0,140000000,68.4119,16.4672,4.5836,N/A,
600052.SH,浙江广厦,1997-04-30,7.0262,7.268,7.7304,7.0051,7.3979,3700200,90466954,0.3717,5.2903,24.4492,10.572,856800000,N/A,3427200000,35000000,0,140000000,72.0311,17.3383,4.826,N/A,
600052.SH,浙江广厦,1997-05-05,7.3979,7.3738,7.5188,7.1924,7.3677,1936400,47037210,-0.0302,-0.4085,24.2911,5.5326,853300000,N/A,3413200000,35000000,0,140000000,71.7369,17.2675,4.8063,N/A,
600052.SH,浙江广厦,1997-05-06,7.3677,7.3435,7.6608,7.2075,7.546,2804600,69408643,0.1783,2.42,24.7481,8.0131,873950000,N/A,3495800000,35000000,0,140000000,73.4729,17.6854,4.9226,N/A,
600052.SH,浙江广厦,1997-05-07,7.546,7.5521,7.6155,7.3133,7.4493,2458800,60567167,-0.0967,-1.2815,24.6328,7.0251,862750000,N/A,3451000000,35000000,0,140000000,72.5313,17.4587,4.8596,N/A,
600052.SH,浙江广厦,1997-05-08,7.4493,7.4342,7.4342,6.7089,6.8298,2574400,61099399,-0.6195,-8.3164,23.7335,7.3554,791000000,N/A,3164000000,35000000,0,140000000,66.4993,16.0068,4.4554,N/A,
600052.SH,浙江广厦,1997-05-09,6.8298,6.9204,7.2529,6.721,7.2408,1694600,39308658,0.411,6.0177,23.1964,4.8417,838600000,N/A,3354400000,35000000,0,140000000,70.501,16.97,4.7235,N/A,
600052.SH,浙江广厦,1997-05-12,7.2408,7.3435,7.404,6.9507,7.1259,1411800,33586932,-0.1148,-1.586,23.7901,4.0337,825300000,N/A,3301200000,35000000,0,140000000,69.3829,16.7009,4.6486,N/A,
600052.SH,浙江广厦,1997-05-13,7.1259,7.1018,7.1018,6.854,6.9809,1269500,29135683,-0.1451,-2.0356,22.9505,3.6271,808500000,N/A,3234000000,35000000,0,140000000,67.9705,16.3609,4.554,N/A,
600052.SH,浙江广厦,1997-05-14,6.9809,6.8902,7.0957,6.7754,6.8902,1255200,28658752,-0.0907,-1.2987,22.832,3.5863,798000000,N/A,3192000000,35000000,0,140000000,67.0878,16.1484,4.4949,N/A,
600052.SH,浙江广厦,1997-05-15,6.8902,6.9446,7.0716,6.8237,7.0353,774700,17843345,0.1451,2.1053,23.0326,2.2134,814800000,N/A,3259200000,35000000,0,140000000,68.5002,16.4884,4.5895,N/A,
600052.SH,浙江广厦,1997-05-16,7.0353,6.3312,6.9507,6.3312,6.452,1263400,27373264,-0.5833,-8.2904,21.6663,3.6097,747250000,N/A,2989000000,35000000,0,140000000,62.8212,15.1215,4.209,N/A,
600052.SH,浙江广厦,1997-05-19,6.452,6.4913,6.7391,6.1952,6.4974,596600,12571395,0.0453,0.7026,21.0717,1.7046,752500000,N/A,3010000000,35000000,0,140000000,63.2626,15.2277,4.2386,N/A,
600052.SH,浙江广厦,1997-05-20,6.4974,6.4913,6.6787,6.4218,6.6394,855100,18617837,0.142,2.186,21.7727,2.4431,768950000,N/A,3075800000,35000000,0,140000000,64.6456,15.5606,4.3312,N/A,
600052.SH,浙江广厦,1997-05-21,6.6394,6.6122,6.6213,6.1952,6.3916,585500,12481958,-0.2478,-3.7324,21.3185,1.6729,740250000,N/A,2961000000,35000000,0,140000000,62.2328,14.9798,4.1696,N/A,
600052.SH,浙江广厦,1997-05-22,6.3916,5.8174,6.316,5.7539,5.7721,844100,16700161,-0.6195,-9.6927,19.7846,2.4117,668500000,N/A,2674000000,35000000,0,140000000,56.2007,13.5279,3.7654,N/A,
600052.SH,浙江广厦,1997-05-23,5.7721,5.893,6.0985,5.7449,6.0441,702400,13789710,0.272,4.712,19.6323,2.0069,700000000,N/A,2800000000,35000000,0,140000000,58.8489,14.1653,3.9429,N/A,
600052.SH,浙江广厦,1997-05-26,6.0441,6.1287,6.1952,5.893,6.1891,621600,12502169,0.1451,2.4,20.1129,1.776,716800000,N/A,2867200000,35000000,0,140000000,60.2613,14.5053,4.0375,N/A,
600052.SH,浙江广厦,1997-05-27,6.1891,6.2496,6.4974,6.1952,6.4309,1215500,25677124,0.2418,3.9063,21.1247,3.4729,744800000,N/A,2979200000,35000000,0,140000000,62.6153,15.0719,4.1952,N/A,
600052.SH,浙江广厦,1997-05-28,6.4309,6.443,6.4913,6.2556,6.3463,934600,19646340,-0.0846,-1.3158,21.0211,2.6703,735000000,N/A,2940000000,35000000,0,140000000,61.7914,14.8736,4.14,N/A,
600052.SH,浙江广厦,1997-05-29,6.3463,6.3463,6.4853,6.3191,6.3795,546800,11586370,0.0332,0.5238,21.1894,1.5623,738850000,N/A,2955400000,35000000,0,140000000,62.1151,14.9515,4.1617,N/A,
600052.SH,浙江广厦,1997-05-30,6.3795,6.4218,6.4218,6.0441,6.1347,1399900,28729264,-0.2448,-3.837,20.5224,3.9997,710500000,N/A,2842000000,35000000,0,140000000,59.7317,14.3778,4.002,N/A,
600052.SH,浙江广厦,1997-06-02,6.1347,6.3402,6.3463,6.1105,6.2707,1354000,27907388,0.136,2.2167,20.6111,3.8686,726250000,N/A,2905000000,35000000,0,140000000,61.0558,14.6965,4.0907,N/A,
600052.SH,浙江广厦,1997-06-03,6.2707,6.316,6.854,6.1649,6.6485,5766400,124981955,0.3778,6.0241,21.6742,16.4754,770000000,N/A,3080000000,35000000,0,140000000,64.7338,15.5818,4.3371,N/A,
600052.SH,浙江广厦,1997-06-04,6.6485,6.7391,6.7905,6.6122,6.7391,3099600,68856588,0.0907,1.3636,22.2147,8.856,780500000,N/A,3122000000,35000000,0,140000000,65.6166,15.7943,4.3963,N/A,
600052.SH,浙江广厦,1997-06-05,6.7391,6.7391,6.7391,6.4974,6.6515,1606100,35058156,-0.0876,-1.3004,21.8281,4.5889,770350000,N/A,3081400000,35000000,0,140000000,64.7633,15.5889,4.3391,N/A,
600052.SH,浙江广厦,1997-06-06,6.6515,6.1982,6.4037,6.0743,6.1347,2154700,44534553,-0.5168,-7.7692,20.6686,6.1563,710500000,N/A,2842000000,35000000,0,140000000,59.7317,14.3778,4.002,N/A,
600052.SH,浙江广厦,1997-06-09,6.1347,6.1347,6.2828,6.1045,6.2103,566100,11601231,0.0756,1.2315,20.4933,1.6174,719250000,N/A,2877000000,35000000,0,140000000,60.4673,14.5548,4.0513,N/A,
600052.SH,浙江广厦,1997-06-10,6.2103,6.2254,6.3463,5.9836,5.9836,432100,8862664,-0.2267,-3.6496,20.5107,1.2346,693000000,N/A,2772000000,35000000,0,140000000,58.2605,14.0236,3.9034,N/A,
600052.SH,浙江广厦,1997-06-11,5.9836,6.0441,6.2858,5.9232,6.2858,812200,16172840,0.3022,5.0505,19.9124,2.3206,728000000,N/A,2912000000,35000000,0,140000000,61.2029,14.7319,4.1006,N/A,
600052.SH,浙江广厦,1997-06-12,6.2858,6.2798,6.2858,6.038,6.0833,386900,7862256,-0.2025,-3.2212,20.3212,1.1054,704550000,N/A,2818200000,35000000,0,140000000,59.2315,14.2574,3.9685,N/A,
600052.SH,浙江广厦,1997-06-13,6.0833,5.893,6.2858,5.7751,6.2405,537400,10878011,0.1571,2.5832,20.2419,1.5354,722750000,N/A,2891000000,35000000,0,140000000,60.7615,14.6257,4.071,N/A,
600052.SH,浙江广厦,1997-06-16,6.2405,6.4007,6.588,6.304,6.316,820300,17544913,0.0756,1.2107,21.3884,2.3437,731500000,N/A,2926000000,35000000,0,140000000,61.4971,14.8027,4.1203,N/A,
600052.SH,浙江广厦,1997-06-17,6.316,6.316,6.4671,6.316,6.3765,405900,8591293,0.0604,0.9569,21.166,1.1597,738500000,N/A,2954000000,35000000,0,140000000,62.0856,14.9444,4.1597,N/A,
600052.SH,浙江广厦,1997-06-18,6.3765,6.4974,6.4974,6.1952,6.2707,440000,9277822,-0.1058,-1.6588,21.086,1.2571,726250000,N/A,2905000000,35000000,0,140000000,61.0558,14.6965,4.0907,N/A,
600052.SH,浙江广厦,1997-06-19,6.2707,6.4097,6.4671,6.2556,6.2616,391500,8193749,-0.0091,-0.1446,20.9291,1.1186,725200000,N/A,2900800000,35000000,0,140000000,60.9675,14.6752,4.0848,N/A,
600052.SH,浙江广厦,1997-06-20,6.2616,6.3523,6.6334,6.316,6.5578,855900,18366877,0.2962,4.7297,21.4591,2.4454,759500000,N/A,3038000000,35000000,0,140000000,63.8511,15.3693,4.278,N/A,
600052.SH,浙江广厦,1997-06-23,6.5578,6.5578,6.5578,6.5578,6.5578,N/A,N/A,0,0,N/A,N/A,759500000,N/A,3038000000,35000000,0,140000000,63.8511,15.3693,4.278,N/A,
600052.SH,浙江广厦,1997-06-24,6.5578,6.6485,6.8902,6.588,6.6787,1613400,36028069,0.1209,1.8433,22.3305,4.6097,773500000,N/A,3094000000,35000000,0,140000000,65.0281,15.6527,4.3569,N/A,
600052.SH,浙江广厦,1997-06-25,6.6787,6.7029,6.7996,6.4671,6.588,946900,20714156,-0.0907,-1.3575,21.8758,2.7054,763000000,N/A,3052000000,35000000,0,140000000,64.1453,15.4402,4.2977,N/A,
600052.SH,浙江广厦,1997-06-26,6.588,6.582,6.7996,6.4671,6.6787,1338200,29477700,0.0907,1.3761,22.0279,3.8234,773500000,N/A,3094000000,35000000,0,140000000,65.0281,15.6527,4.3569,N/A,
600052.SH,浙江广厦,1997-06-27,6.6787,6.7391,6.9446,6.588,6.7633,1846000,41482240,0.0846,1.267,22.4714,5.2743,783300000,N/A,3133200000,35000000,0,140000000,65.852,15.851,4.4121,N/A,
600052.SH,浙江广厦,1997-07-02,6.7633,6.8237,6.86,6.0864,6.6182,1083500,23398852,-0.1451,-2.1448,21.5956,3.0957,766500000,N/A,3066000000,35000000,0,140000000,64.4396,15.511,4.3174,N/A,
