代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601969.SH,海南矿业,2014-12-09,N/A,12.3112,14.7715,12.3112,14.7715,373197,5546495,N/A,N/A,14.8621,0.1999,2779516300,N/A,27794716300,186670000,0,1866670000,27.6863,8.2566,9.5154,-160.8762,
601969.SH,海南矿业,2014-12-10,14.7715,16.2496,16.2496,16.2496,16.2496,210507,3448105,1.4781,10.0067,16.38,0.1128,3057654600,N/A,30576054600,186670000,0,1866670000,30.4567,9.0828,10.4676,-176.9746,
601969.SH,海南矿业,2014-12-11,16.2496,17.8765,17.8765,17.8765,17.8765,206700,3724734,1.6269,10.0122,18.02,0.1107,3363793400,N/A,33637393400,186670000,0,1866670000,33.5061,9.9922,11.5156,-194.6937,
601969.SH,海南矿业,2014-12-12,17.8765,19.6622,19.6622,19.6622,19.6622,685094,13578563,1.7857,9.9889,19.82,0.367,3699799400,N/A,36997399400,186670000,0,1866670000,36.853,10.9903,12.6659,-214.1414,
601969.SH,海南矿业,2014-12-15,19.6622,21.6264,21.6264,19.4043,19.8606,91472852,1868009241,0.1984,1.0091,20.4215,49.0024,3737133400,N/A,37370733400,186670000,0,1866670000,37.2249,11.1012,12.7937,-216.3023,
601969.SH,海南矿业,2014-12-16,19.8606,19.0868,19.4737,18.4916,18.7694,53386336,1014263557,-1.0912,-5.4945,18.9986,28.5993,3531796400,N/A,35317396400,186670000,0,1866670000,35.1796,10.4913,12.0908,-204.4175,
601969.SH,海南矿业,2014-12-17,18.7694,18.561,19.3348,18.2734,18.3726,36028286,679101237,-0.3968,-2.1142,18.8491,19.3005,3457128400,N/A,34570728400,186670000,0,1866670000,34.4358,10.2695,11.8352,-200.0958,
601969.SH,海南矿业,2014-12-18,18.3726,18.1543,18.3527,17.6881,17.7873,31097975,563673803,-0.5853,-3.1857,18.1257,16.6593,3346993100,N/A,33469393100,186670000,0,1866670000,33.3388,9.9423,11.4581,-193.7213,
601969.SH,海南矿业,2014-12-19,17.7873,17.6087,17.698,16.2794,16.696,34229462,581221321,-1.0912,-6.135,16.9801,18.3369,3141656100,N/A,31416056100,186670000,0,1866670000,31.2935,9.3323,10.7552,-181.8365,
601969.SH,海南矿业,2014-12-22,16.696,16.567,16.567,15.0294,15.0592,29917233,470532985,-1.6369,-9.8039,15.7278,16.0268,2833650600,N/A,28336050600,186670000,0,1866670000,28.2255,8.4174,9.7007,-164.0094,
601969.SH,海南矿业,2014-12-23,15.0592,15.327,16.567,15.2774,16.567,19149754,313437011,1.5079,10.0132,16.3677,10.2586,3117389000,N/A,31173389000,186670000,0,1866670000,31.0517,9.2602,10.6721,-180.432,
601969.SH,海南矿业,2014-12-24,16.567,17.3607,17.6385,16.6762,17.0234,46017576,797382192,0.4563,2.7545,17.3278,24.6518,3203257200,N/A,32032057200,186670000,0,1866670000,31.9071,9.5153,10.9661,-185.402,
601969.SH,海南矿业,2014-12-25,17.0234,16.3686,16.6663,15.8726,16.4877,33880144,553960443,-0.5357,-3.1469,16.3506,18.1498,3102455400,N/A,31024055400,186670000,0,1866670000,30.903,9.2159,10.621,-179.5676,
601969.SH,海南矿业,2014-12-26,16.4877,16.1603,16.6663,16.071,16.2893,21818232,358693285,-0.1984,-1.2034,16.4401,11.6881,3065121400,N/A,30650721400,186670000,0,1866670000,30.5311,9.105,10.4932,-177.4068,
601969.SH,海南矿业,2014-12-29,16.2893,16.0611,16.5869,15.7337,16.5571,27207382,442932384,0.2679,1.6443,16.2799,14.5751,3115522300,N/A,31154722300,186670000,0,1866670000,31.0331,9.2547,10.6657,-180.3239,
601969.SH,海南矿业,2014-12-30,16.5571,16.4678,16.825,16.071,16.1206,20198255,333928710,-0.4365,-2.6363,16.5326,10.8203,3033387500,N/A,30333387500,186670000,0,1866670000,30.215,9.0107,10.3845,-175.57,
601969.SH,海南矿业,2014-12-31,16.1206,15.9718,16.1008,15.6048,15.8032,15819100,252442206,-0.3175,-1.9692,15.9581,8.4744,2973653100,N/A,29736053100,186670000,0,1866670000,29.62,8.8333,10.18,-172.1127,
601969.SH,海南矿业,2015-01-05,15.8032,15.8131,16.3885,15.6742,16.1603,20764384,337793029,0.3571,2.2599,16.2679,11.1236,3040854300,N/A,30408054300,186670000,0,1866670000,71.7086,6.6115,17.199,30.4745,
601969.SH,海南矿业,2015-01-06,16.1603,15.8726,16.3091,15.6246,16.2397,22300034,357706393,0.0794,0.4911,16.0406,11.9462,3055787900,N/A,30557387900,186670000,0,1866670000,72.0608,6.644,17.2835,30.6241,
601969.SH,海南矿业,2015-01-07,16.2397,16.4678,16.8349,16.1901,16.2992,25662313,426927349,0.0595,0.3665,16.6364,13.7474,3066988100,N/A,30669388100,186670000,0,1866670000,72.3249,6.6684,17.3468,30.7364,
601969.SH,海南矿业,2015-01-08,16.2992,15.9718,16.3091,15.8131,15.9817,14660566,236972739,-0.3175,-1.9477,16.164,7.8537,3007253700,N/A,30072053700,186670000,0,1866670000,70.9163,6.5385,17.009,30.1377,
601969.SH,海南矿业,2015-01-09,15.9817,15.9123,16.1008,15.7635,15.7833,10917909,175472697,-0.1984,-1.2415,16.072,5.8488,2969919700,N/A,29698719700,186670000,0,1866670000,70.0359,6.4573,16.7978,29.7636,
601969.SH,海南矿业,2015-01-12,15.7833,15.6048,15.6147,15.079,15.1286,12934286,199841933,-0.6547,-4.1483,15.4506,6.929,2846717500,N/A,28466717500,186670000,0,1866670000,67.1306,6.1894,16.101,28.5289,
601969.SH,海南矿业,2015-01-13,15.1286,15.1584,15.4163,15.079,15.2675,7780454,119503171,0.1389,0.918,15.3594,4.168,2872851300,N/A,28728051300,186670000,0,1866670000,67.7468,6.2463,16.2488,28.7908,
601969.SH,海南矿业,2015-01-14,15.2675,15.2278,15.446,15.079,15.1286,8743190,133887184,-0.1389,-0.9097,15.3133,4.6838,2846717500,N/A,28466717500,186670000,0,1866670000,67.1306,6.1894,16.101,28.5289,
601969.SH,海南矿业,2015-01-15,15.1286,15.1584,16.5075,15.079,15.6345,18917454,301002681,0.5059,3.3443,15.9114,10.1342,2941919200,N/A,29418719200,186670000,0,1866670000,69.3756,6.3964,16.6394,29.483,
601969.SH,海南矿业,2015-01-16,15.6345,15.4857,17.0432,15.456,16.4579,39383775,652711121,0.8234,5.2665,16.5731,21.0981,3096855300,N/A,30968055300,186670000,0,1866670000,73.0292,6.7333,17.5158,31.0357,
601969.SH,海南矿业,2015-01-19,16.4579,15.8627,16.5472,15.1881,15.5254,29956559,480142407,-0.9325,-5.6661,16.028,16.0479,2921385500,N/A,29213385500,186670000,0,1866670000,68.8914,6.3518,16.5233,29.2772,
601969.SH,海南矿业,2015-01-20,15.5254,15.4956,16.3686,15.4163,16.319,25781694,415680251,0.7936,5.1118,16.1231,13.8114,3070721500,N/A,30706721500,186670000,0,1866670000,72.413,6.6765,17.3679,30.7738,
601969.SH,海南矿业,2015-01-21,16.319,16.319,16.5274,16.1206,16.5075,27189308,447651689,0.1885,1.155,16.4643,14.5654,3106188800,N/A,31061388800,186670000,0,1866670000,73.2493,6.7536,17.5685,31.1292,
601969.SH,海南矿业,2015-01-22,16.5075,16.4083,17.321,16.329,17.0234,37090642,635666452,0.5159,3.125,17.1382,19.8696,3203257200,N/A,32032057200,186670000,0,1866670000,75.5384,6.9646,18.1176,32.102,
601969.SH,海南矿业,2015-01-23,17.0234,16.9936,16.9936,16.2794,16.3686,25649366,427879729,-0.6547,-3.8462,16.6819,13.7405,3080055000,N/A,30800055000,186670000,0,1866670000,72.6331,6.6968,17.4207,30.8673,
