代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600859.SH,王府井,1994-05-06,N/A,2.858,2.977,2.5436,2.615,19900500,231258000,N/A,N/A,11.6207,39.801,549000000,N/A,1659352500,50000000,0,151125000,49.5458,5.7134,1.4869,N/A,
600859.SH,王府井,1994-05-09,2.615,2.6198,2.6365,2.5055,2.5412,3121700,33578818,-0.0738,-2.8233,10.7566,6.2434,533500000,N/A,1612503750,50000000,0,151125000,48.147,5.5521,1.445,N/A,
600859.SH,王府井,1994-05-10,2.5412,2.5888,2.7579,2.5484,2.746,6108000,68229515,0.2048,8.06,11.1705,12.216,576500000,N/A,1742471250,50000000,0,151125000,52.0277,5.9996,1.5614,N/A,
600859.SH,王府井,1994-05-11,2.746,2.8103,2.8484,2.6484,2.6817,8393000,98108547,-0.0643,-2.3417,11.6893,16.786,563000000,N/A,1701667500,50000000,0,151125000,50.8093,5.8591,1.5249,N/A,
600859.SH,王府井,1994-05-12,2.6817,2.6246,2.7579,2.6079,2.6246,3692700,41319645,-0.0572,-2.1314,11.1895,7.3854,551000000,N/A,1665397500,50000000,0,151125000,49.7263,5.7342,1.4924,N/A,
600859.SH,王府井,1994-05-13,2.6246,2.6674,2.7151,2.5364,2.6436,2449100,27046042,0.0191,0.726,11.0433,4.8982,555000000,N/A,1677487500,50000000,0,151125000,50.0873,5.7759,1.5032,N/A,
600859.SH,王府井,1994-05-16,2.6436,2.7032,2.727,2.6269,2.6484,1455600,16368898,0.0048,0.1802,11.2455,2.9112,556000000,N/A,1680510000,50000000,0,151125000,50.1776,5.7863,1.5059,N/A,
600859.SH,王府井,1994-05-17,2.6484,2.6651,2.6793,2.6317,2.6317,520600,5789418,-0.0167,-0.6295,11.1207,1.0412,552500000,N/A,1669931250,50000000,0,151125000,49.8617,5.7499,1.4964,N/A,
600859.SH,王府井,1994-05-18,2.6317,2.646,2.7032,2.6079,2.6174,1116700,12430788,-0.0143,-0.543,11.1317,2.2334,549500000,N/A,1660863750,50000000,0,151125000,49.591,5.7186,1.4883,N/A,
600859.SH,王府井,1994-05-19,2.6174,2.5484,2.6198,2.5484,2.5936,692700,7517000,-0.0238,-0.9099,10.8517,1.3854,544500000,N/A,1645751250,50000000,0,151125000,49.1397,5.6666,1.4748,N/A,
600859.SH,王府井,1994-05-20,2.5936,2.615,2.615,2.5507,2.5674,813100,8772688,-0.0262,-1.0101,10.7892,1.6262,539000000,N/A,1629127500,50000000,0,151125000,48.6434,5.6094,1.4599,N/A,
600859.SH,王府井,1994-05-23,2.5674,2.5722,2.5722,2.4531,2.4745,1359000,14305935,-0.0929,-3.6178,10.5268,2.718,519500000,N/A,1570188750,50000000,0,151125000,46.8835,5.4064,1.407,N/A,
600859.SH,王府井,1994-05-24,2.4745,2.465,2.465,2.4293,2.4388,822400,8437333,-0.0357,-1.4437,10.2594,1.6448,512000000,N/A,1547520000,50000000,0,151125000,46.2067,5.3284,1.3867,N/A,
600859.SH,王府井,1994-05-25,2.4388,2.4388,2.465,2.4317,2.4412,655600,6729722,0.0024,0.0977,10.265,1.3112,512500000,N/A,1549031250,50000000,0,151125000,46.2518,5.3336,1.3881,N/A,
600859.SH,王府井,1994-05-26,2.4412,2.4317,2.4412,2.2959,2.303,979100,9643148,-0.1381,-5.6585,9.849,1.9582,483500000,N/A,1461378750,50000000,0,151125000,43.6346,5.0318,1.3095,N/A,
600859.SH,王府井,1994-05-27,2.303,2.2745,2.2816,2.1911,2.2054,1187100,11125404,-0.0976,-4.2399,9.3719,2.3742,463000000,N/A,1399417500,50000000,0,151125000,41.7846,4.8184,1.254,N/A,
600859.SH,王府井,1994-05-30,2.2054,2.1673,2.1887,2.003,2.003,1516400,13212594,-0.2024,-9.1793,8.7131,3.0328,420500000,N/A,1270961250,50000000,0,151125000,37.9491,4.3761,1.1389,N/A,
600859.SH,王府井,1994-05-31,2.003,1.9529,2.1435,1.9315,2.1339,1262900,10698696,0.131,6.5398,8.4715,2.5258,448000000,N/A,1354080000,50000000,0,151125000,40.4309,4.6623,1.2134,N/A,
600859.SH,王府井,1994-06-01,2.1339,2.1316,2.1506,1.9768,2.0244,1932700,16886778,-0.1096,-5.1339,8.7374,3.8654,425000000,N/A,1284562500,50000000,0,151125000,38.3552,4.423,1.1511,N/A,
