´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600421.SH,Ñö·«¿Ø¹É,2004-06-21,7.1787,7.1787,7.7929,7.1058,7.6315,9951939,142510148,0.4529,6.3089,14.3198,22.1154,659700000,N/A,1993760000,45000000,0,136000000,69.6811,12.7546,12.9326,62.9772,
600421.SH,Ñö·«¿Ø¹É,2004-06-22,7.6315,7.6055,7.6992,7.5014,7.5535,6981515,101637485,-0.0781,-1.0232,14.5581,15.5145,652950000,N/A,1973360000,45000000,0,136000000,68.9681,12.6241,12.8003,62.3329,
600421.SH,Ñö·«¿Ø¹É,2004-06-23,7.5535,7.5639,7.642,7.2099,7.5743,6817543,96987234,0.0208,0.2757,14.2261,15.1501,654750000,N/A,1978800000,45000000,0,136000000,69.1583,12.6589,12.8356,62.5047,
600421.SH,Ñö·«¿Ø¹É,2004-06-24,7.5743,7.5743,7.7669,7.3921,7.4285,8109540,117755762,-0.1458,-1.9244,14.5206,18.0212,642150000,N/A,1940720000,45000000,0,136000000,67.8274,12.4153,12.5886,61.3019,
600421.SH,Ñö·«¿Ø¹É,2004-06-25,7.4285,7.4754,7.6472,6.6841,6.7101,8939720,119634992,-0.7184,-9.6706,13.3824,19.866,580050000,N/A,1753040000,45000000,0,136000000,61.268,11.2147,11.3712,55.3736,
600421.SH,Ñö·«¿Ø¹É,2004-06-28,6.7101,6.5592,6.5748,6.0386,6.0386,6334810,75422419,-0.6715,-10.0078,11.906,14.0774,522000000,N/A,1577600000,45000000,0,136000000,55.1365,10.0923,10.2332,49.8319,
600421.SH,Ñö·«¿Ø¹É,2004-06-29,6.0386,5.9761,6.1896,5.6482,6.0959,5854525,66711058,0.0573,0.9483,11.3948,13.0101,526950000,N/A,1592560000,45000000,0,136000000,55.6593,10.188,10.3302,50.3045,
600421.SH,Ñö·«¿Ø¹É,2004-06-30,6.0959,5.9865,6.0959,5.7939,5.82,3506357,40042623,-0.2759,-4.526,11.42,7.7919,503100000,N/A,1520480000,45000000,0,136000000,53.1402,9.7269,9.8627,48.0277,
600421.SH,Ñö·«¿Ø¹É,2004-07-01,5.82,5.7263,6.0803,5.7263,5.9657,3810359,43564037,0.1458,2.5045,11.4331,8.4675,515700000,N/A,1558560000,45000000,0,136000000,54.471,9.9705,10.1097,49.2305,
600421.SH,Ñö·«¿Ø¹É,2004-07-02,5.9657,5.9553,5.9761,5.518,5.7523,4463816,49124022,-0.2134,-3.5777,11.0049,9.9196,497250000,N/A,1502800000,45000000,0,136000000,52.5223,9.6138,9.748,47.4692,
600421.SH,Ñö·«¿Ø¹É,2004-07-05,5.7523,5.7211,5.82,5.5805,5.8148,2579438,28229780,0.0625,1.086,10.9442,5.7321,502650000,N/A,1519120000,45000000,0,136000000,53.0926,9.7182,9.8539,47.9847,
600421.SH,Ñö·«¿Ø¹É,2004-07-06,5.8148,5.8304,6.0438,5.8304,5.9085,4980611,57006361,0.0937,1.6115,11.4457,11.068,510750000,N/A,1543600000,45000000,0,136000000,53.9482,9.8748,10.0126,48.758,
600421.SH,Ñö·«¿Ø¹É,2004-07-07,5.9085,5.8981,5.8981,5.7315,5.7887,1776546,19774048,-0.1197,-2.0264,11.1306,3.9479,500400000,N/A,1512320000,45000000,0,136000000,52.855,9.6747,9.8097,47.7699,
600421.SH,Ñö·«¿Ø¹É,2004-07-08,5.7887,5.7575,5.8512,5.7159,5.82,1344001,14938209,0.0312,0.5396,11.1147,2.9867,503100000,N/A,1520480000,45000000,0,136000000,53.1402,9.7269,9.8627,48.0277,
600421.SH,Ñö·«¿Ø¹É,2004-07-09,5.82,5.8304,5.8772,5.6274,5.643,1849462,20398774,-0.177,-3.0411,11.0296,4.1099,487800000,N/A,1474240000,45000000,0,136000000,51.5241,9.4311,9.5627,46.5671,
600421.SH,Ñö·«¿Ø¹É,2004-07-12,5.643,5.518,5.5909,5.0808,5.0808,3672739,36883417,-0.5622,-9.9631,10.0425,8.1616,439200000,N/A,1327360000,45000000,0,136000000,46.3907,8.4915,8.61,41.9275,
600421.SH,Ñö·«¿Ø¹É,2004-07-13,5.0808,4.9506,5.0703,4.8257,5.0287,2797966,26662828,-0.0521,-1.0246,9.5294,6.2177,434700000,N/A,1313760000,45000000,0,136000000,45.9154,8.4045,8.5218,41.498,
600421.SH,Ñö·«¿Ø¹É,2004-07-14,5.0287,5.0235,5.0235,4.6747,4.9298,3000831,27907466,-0.0989,-1.9669,9.2999,6.6685,426150000,N/A,1287920000,45000000,0,136000000,45.0123,8.2392,8.3542,40.6817,
600421.SH,Ñö·«¿Ø¹É,2004-07-15,4.9298,4.8725,5.0183,4.7997,4.8413,2584235,24180970,-0.0885,-1.7951,9.3571,5.7427,418500000,N/A,1264800000,45000000,0,136000000,44.2043,8.0913,8.2042,39.9515,
600421.SH,Ñö·«¿Ø¹É,2004-07-16,4.8413,4.8725,5.3254,4.8465,5.3254,7760188,77095286,0.4841,10,9.9347,17.2449,460350000,N/A,1391280000,45000000,0,136000000,48.6247,8.9004,9.0246,43.9466,
600421.SH,Ñö·«¿Ø¹É,2004-07-19,5.3254,5.3462,5.5441,5.2578,5.4295,6969777,72445259,0.1041,1.955,10.3942,15.4884,469350000,N/A,1418480000,45000000,0,136000000,49.5753,9.0744,9.2011,44.8058,
600421.SH,Ñö·«¿Ø¹É,2004-07-20,5.4295,5.4035,5.5076,5.341,5.4139,3094842,32165066,-0.0156,-0.2876,10.3931,6.8774,468000000,N/A,1414400000,45000000,0,136000000,49.4327,9.0483,9.1746,44.6769,
600421.SH,Ñö·«¿Ø¹É,2004-07-21,5.4139,5.4191,5.5128,5.3202,5.3515,2363362,24514464,-0.0625,-1.1538,10.3727,5.2519,462600000,N/A,1398080000,45000000,0,136000000,48.8623,8.9439,9.0687,44.1614,
600421.SH,Ñö·«¿Ø¹É,2004-07-22,5.3515,5.3827,5.518,5.2109,5.2369,3526580,36525286,-0.1145,-2.1401,10.3571,7.8368,452700000,N/A,1368160000,45000000,0,136000000,47.8166,8.7525,8.8746,43.2163,
600421.SH,Ñö·«¿Ø¹É,2004-07-23,5.2369,5.1849,5.3515,5.0079,5.341,2187069,21732063,0.1041,1.9881,9.9366,4.8602,461700000,N/A,1395360000,45000000,0,136000000,48.7673,8.9265,9.0511,44.0755,
600421.SH,Ñö·«¿Ø¹É,2004-07-26,5.341,5.2994,5.2994,5.0547,5.138,1579814,15652847,-0.203,-3.8012,9.908,3.5107,444150000,N/A,1342320000,45000000,0,136000000,46.9135,8.5872,8.707,42.4001,
600421.SH,Ñö·«¿Ø¹É,2004-07-27,5.138,5.1328,5.2578,4.9975,5.086,1686039,16552541,-0.0521,-1.0132,9.8174,3.7468,439650000,N/A,1328720000,45000000,0,136000000,46.4382,8.5002,8.6188,41.9705,
600421.SH,Ñö·«¿Ø¹É,2004-07-28,5.086,5.0808,5.2734,5.0703,5.263,1924819,19167286,0.177,3.48,9.958,4.2774,454950000,N/A,1374960000,45000000,0,136000000,48.0543,8.796,8.9188,43.4311,
600421.SH,Ñö·«¿Ø¹É,2004-07-29,5.263,5.263,5.4035,5.1953,5.3671,2991996,30664903,0.1041,1.9782,10.249,6.6489,463950000,N/A,1402160000,45000000,0,136000000,49.0049,8.97,9.0952,44.2903,
600421.SH,Ñö·«¿Ø¹É,2004-07-30,5.3671,5.3619,5.3619,5.1172,5.1276,1996644,19974199,-0.2395,-4.4617,10.0039,4.437,443250000,N/A,1339600000,45000000,0,136000000,46.8185,8.5698,8.6894,42.3142,
600421.SH,Ñö·«¿Ø¹É,2004-08-02,5.1276,5.0756,5.1484,5.0235,5.0964,982681,9592840,-0.0312,-0.6091,9.7619,2.1837,440550000,N/A,1331440000,45000000,0,136000000,46.5333,8.5176,8.6365,42.0564,
600421.SH,Ñö·«¿Ø¹É,2004-08-03,5.0964,5.0495,5.2473,5.0495,5.1797,950456,9453398,0.0833,1.6343,9.9462,2.1121,447750000,N/A,1353200000,45000000,0,136000000,47.2938,8.6568,8.7776,42.7438,
600421.SH,Ñö·«¿Ø¹É,2004-08-04,5.1797,5.164,5.3879,5.1276,5.3254,2427722,24728733,0.1458,2.8141,10.186,5.3949,460350000,N/A,1391280000,45000000,0,136000000,48.6247,8.9004,9.0246,43.9466,
600421.SH,Ñö·«¿Ø¹É,2004-08-05,5.3254,5.3254,5.3879,5.2161,5.2213,1678860,17113435,-0.1041,-1.955,10.1935,3.7308,451350000,N/A,1364080000,45000000,0,136000000,47.674,8.7264,8.8482,43.0874,
600421.SH,Ñö·«¿Ø¹É,2004-08-06,5.2213,5.2057,5.2578,5.0495,5.0964,1413227,13928425,-0.1249,-2.3928,9.8558,3.1405,440550000,N/A,1331440000,45000000,0,136000000,46.5333,8.5176,8.6365,42.0564,
600421.SH,Ñö·«¿Ø¹É,2004-08-09,5.0964,5.0756,5.1016,4.8673,4.9402,1783478,17044608,-0.1562,-3.0644,9.5569,3.9633,427050000,N/A,1290640000,45000000,0,136000000,45.1074,8.2566,8.3718,40.7677,
600421.SH,Ñö·«¿Ø¹É,2004-08-10,4.9402,4.9402,5.0287,4.9298,4.9402,771896,7364935,0,0,9.5414,1.7153,427050000,N/A,1290640000,45000000,0,136000000,45.1074,8.2566,8.3718,40.7677,
600421.SH,Ñö·«¿Ø¹É,2004-08-11,4.9402,4.9402,4.9871,4.7164,4.7372,2182780,20101249,-0.203,-4.1096,9.209,4.8506,409500000,N/A,1237600000,45000000,0,136000000,43.2536,7.9173,8.0278,39.0923,
600421.SH,Ñö·«¿Ø¹É,2004-08-12,4.7372,4.6851,4.7268,4.4769,4.5914,2063875,18006281,-0.1458,-3.0769,8.7245,4.5864,396900000,N/A,1199520000,45000000,0,136000000,41.9227,7.6737,7.7808,37.8894,
600421.SH,Ñö·«¿Ø¹É,2004-08-13,4.5914,4.581,4.6695,4.5394,4.5758,783167,6910951,-0.0156,-0.3401,8.8244,1.7404,395550000,N/A,1195440000,45000000,0,136000000,41.7801,7.6476,7.7543,37.7606,
600421.SH,Ñö·«¿Ø¹É,2004-08-16,4.5758,4.581,4.7632,4.555,4.6018,1219080,10888393,0.026,0.5688,8.9316,2.7091,397800000,N/A,1202240000,45000000,0,136000000,42.0178,7.6911,7.7984,37.9754,
600421.SH,Ñö·«¿Ø¹É,2004-08-17,4.6018,4.581,4.607,4.1646,4.3207,1724407,14405450,-0.2811,-6.1086,8.3539,3.832,373500000,N/A,1128800000,45000000,0,136000000,39.4511,7.2212,7.322,35.6556,
600421.SH,Ñö·«¿Ø¹É,2004-08-18,4.3207,4.2947,4.3728,4.2218,4.2374,1066634,8798283,-0.0833,-1.9277,8.2486,2.3703,366300000,N/A,1107040000,45000000,0,136000000,38.6906,7.082,7.1809,34.9683,
600421.SH,Ñö·«¿Ø¹É,2004-08-19,4.2374,4.2478,4.3311,4.1906,4.227,1038644,8468155,-0.0104,-0.2457,8.1531,2.3081,365400000,N/A,1104320000,45000000,0,136000000,38.5955,7.0646,7.1632,34.8823,
600421.SH,Ñö·«¿Ø¹É,2004-08-20,4.227,4.2426,4.3468,4.1958,4.2947,899637,7409862,0.0677,1.601,8.2365,1.9992,371250000,N/A,1122000000,45000000,0,136000000,39.2134,7.1777,7.2779,35.4408,
600421.SH,Ñö·«¿Ø¹É,2004-08-23,4.2947,4.2426,4.2895,4.0084,4.0709,1282776,10104908,-0.2238,-5.2121,7.8774,2.8506,351900000,N/A,1063520000,45000000,0,136000000,37.1696,6.8036,6.8986,33.5936,
600421.SH,Ñö·«¿Ø¹É,2004-08-24,4.0709,4.0761,4.2478,4.0396,4.2218,1372014,11029767,0.151,3.7084,8.0391,3.0489,364950000,N/A,1102960000,45000000,0,136000000,38.548,7.0559,7.1544,34.8394,
600421.SH,Ñö·«¿Ø¹É,2004-08-25,4.2218,4.2062,4.2062,4.0865,4.1646,711872,5655349,-0.0573,-1.3564,7.9443,1.5819,360000000,N/A,1088000000,45000000,0,136000000,38.0252,6.9602,7.0574,34.3668,
600421.SH,Ñö·«¿Ø¹É,2004-08-26,4.1646,4.2218,4.3468,4.1281,4.1333,1793859,14669266,-0.0312,-0.75,8.1775,3.9864,357300000,N/A,1079840000,45000000,0,136000000,37.74,6.908,7.0044,34.1091,
600421.SH,Ñö·«¿Ø¹É,2004-08-27,4.1333,4.0656,4.1229,3.9667,4.1177,1074820,8371244,-0.0156,-0.3778,7.7885,2.3885,355950000,N/A,1075760000,45000000,0,136000000,37.5974,6.8819,6.978,33.9802,
600421.SH,Ñö·«¿Ø¹É,2004-08-30,4.1177,4.0604,4.2999,4.0396,4.2635,1634618,13294270,0.1458,3.5398,8.133,3.6325,368550000,N/A,1113840000,45000000,0,136000000,38.9283,7.1255,7.225,35.1831,
600421.SH,Ñö·«¿Ø¹É,2004-08-31,4.2635,4.4144,4.5133,4.2999,4.3155,2169677,18189684,0.0521,1.221,8.3836,4.8215,373050000,N/A,1127440000,45000000,0,136000000,39.4036,7.2125,7.3132,35.6126,
600421.SH,Ñö·«¿Ø¹É,2004-09-01,4.3155,4.2687,4.2843,4.1541,4.1698,796202,6432077,-0.1458,-3.3776,8.0784,1.7693,360450000,N/A,1089360000,45000000,0,136000000,38.0727,6.9689,7.0662,34.4098,
600421.SH,Ñö·«¿Ø¹É,2004-09-02,4.1698,4.1646,4.2895,4.1333,4.2583,626295,5063495,0.0885,2.1223,8.0848,1.3918,368100000,N/A,1112480000,45000000,0,136000000,38.8807,7.1168,7.2162,35.1401,
600421.SH,Ñö·«¿Ø¹É,2004-09-03,4.2583,4.2478,4.3103,4.2062,4.2114,663346,5436683,-0.0469,-1.1002,8.1958,1.4741,364050000,N/A,1100240000,45000000,0,136000000,38.4529,7.0385,7.1368,34.7535,
600421.SH,Ñö·«¿Ø¹É,2004-09-06,4.2114,4.1698,4.2166,4.1437,4.1958,455390,3653202,-0.0156,-0.3708,8.0221,1.012,362700000,N/A,1096160000,45000000,0,136000000,38.3104,7.0124,7.1103,34.6246,
600421.SH,Ñö·«¿Ø¹É,2004-09-07,4.1958,4.2062,4.2426,4.1958,4.227,275559,2232665,0.0312,0.7444,8.1023,0.6124,365400000,N/A,1104320000,45000000,0,136000000,38.5955,7.0646,7.1632,34.8823,
600421.SH,Ñö·«¿Ø¹É,2004-09-08,4.227,4.2374,4.2374,4.1125,4.1594,400030,3199936,-0.0677,-1.601,7.9992,0.889,359550000,N/A,1086640000,45000000,0,136000000,37.9776,6.9515,7.0486,34.3239,
600421.SH,Ñö·«¿Ø¹É,2004-09-09,4.1594,4.1489,4.1646,4.0656,4.0761,417278,3285262,-0.0833,-2.0025,7.8731,0.9273,352350000,N/A,1064880000,45000000,0,136000000,37.2171,6.8123,6.9074,33.6365,
600421.SH,Ñö·«¿Ø¹É,2004-09-10,4.0761,4.0604,4.1385,4.024,4.1021,391902,3075174,0.026,0.6386,7.8468,0.8709,354600000,N/A,1071680000,45000000,0,136000000,37.4548,6.8558,6.9515,33.8513,
600421.SH,Ñö·«¿Ø¹É,2004-09-13,4.1021,4.1646,4.2531,4.0917,4.1021,2197325,17670333,0,0,8.0417,4.8829,354600000,N/A,1071680000,45000000,0,136000000,37.4548,6.8558,6.9515,33.8513,
600421.SH,Ñö·«¿Ø¹É,2004-09-14,4.1021,4.175,4.3468,4.1646,4.3051,2144277,17601897,0.203,4.9492,8.2088,4.7651,372150000,N/A,1124720000,45000000,0,136000000,39.3085,7.1951,7.2956,35.5267,
600421.SH,Ñö·«¿Ø¹É,2004-09-15,4.3051,4.3051,4.7372,4.2426,4.5862,5766834,50711761,0.2811,6.5296,8.7937,12.8152,396450000,N/A,1198160000,45000000,0,136000000,41.8752,7.665,7.7719,37.8465,
600421.SH,Ñö·«¿Ø¹É,2004-09-16,4.5862,4.5914,4.7372,4.5394,4.6643,4100990,36663249,0.0781,1.7026,8.9401,9.1133,403200000,N/A,1218560000,45000000,0,136000000,42.5882,7.7955,7.9043,38.4909,
600421.SH,Ñö·«¿Ø¹É,2004-09-17,4.6643,4.6643,4.8205,4.5758,4.7736,3575353,32263452,0.1093,2.3437,9.0239,7.9452,412650000,N/A,1247120000,45000000,0,136000000,43.5863,7.9782,8.0895,39.393,
600421.SH,Ñö·«¿Ø¹É,2004-09-20,4.7736,4.7997,5.1432,4.732,5.0443,4537501,42488695,0.2707,5.6707,9.3639,10.0833,436050000,N/A,1317840000,45000000,0,136000000,46.058,8.4306,8.5482,41.6268,
600421.SH,Ñö·«¿Ø¹É,2004-09-21,5.0443,5.0443,5.0912,4.8673,4.9714,3696119,35342383,-0.0729,-1.4448,9.562,8.2136,429750000,N/A,1298800000,45000000,0,136000000,45.3925,8.3088,8.4247,41.0254,
600421.SH,Ñö·«¿Ø¹É,2004-09-22,4.9714,4.9454,5.44,4.9038,5.2005,7290304,72117041,0.2291,4.6073,9.8922,16.2007,449550000,N/A,1358640000,45000000,0,136000000,47.4839,8.6916,8.8129,42.9156,
600421.SH,Ñö·«¿Ø¹É,2004-09-23,5.2005,5.1745,5.2578,5.0287,5.2161,3390023,33381211,0.0156,0.3003,9.8469,7.5334,450900000,N/A,1362720000,45000000,0,136000000,47.6265,8.7177,8.8394,43.0445,
600421.SH,Ñö·«¿Ø¹É,2004-09-24,5.2161,5.2213,5.4035,4.9454,4.9506,4726221,47603369,-0.2655,-5.0898,10.0722,10.5027,427950000,N/A,1293360000,45000000,0,136000000,45.2024,8.274,8.3895,40.8536,
600421.SH,Ñö·«¿Ø¹É,2004-09-27,4.9506,4.9714,5.1016,4.6851,4.7788,2424214,22740247,-0.1718,-3.47,9.3805,5.3871,413100000,N/A,1248480000,45000000,0,136000000,43.6339,7.9869,8.0983,39.436,
600421.SH,Ñö·«¿Ø¹É,2004-09-28,4.7788,4.7476,4.8725,4.7372,4.8413,1093910,10114437,0.0625,1.3072,9.2461,2.4309,418500000,N/A,1264800000,45000000,0,136000000,44.2043,8.0913,8.2042,39.9515,
600421.SH,Ñö·«¿Ø¹É,2004-09-29,4.8413,4.8413,4.8569,4.7164,4.7372,1027090,9401059,-0.1041,-2.1505,9.1531,2.2824,409500000,N/A,1237600000,45000000,0,136000000,43.2536,7.9173,8.0278,39.0923,
600421.SH,Ñö·«¿Ø¹É,2004-09-30,4.7372,4.7372,4.8309,4.5914,4.6279,1113584,10068308,-0.1093,-2.3077,9.0414,2.4746,400050000,N/A,1209040000,45000000,0,136000000,42.2555,7.7346,7.8425,38.1902,
600421.SH,Ñö·«¿Ø¹É,2004-10-08,4.6279,4.6435,4.9246,4.5966,4.9142,1787809,16578118,0.2863,6.1867,9.2729,3.9729,424800000,N/A,1283840000,45000000,0,136000000,44.8697,8.2131,8.3277,40.5529,
600421.SH,Ñö·«¿Ø¹É,2004-10-11,4.9142,4.9662,5.138,4.8881,4.9142,2361374,22786742,0,0,9.6498,5.2475,424800000,N/A,1283840000,45000000,0,136000000,44.8697,8.2131,8.3277,40.5529,
600421.SH,Ñö·«¿Ø¹É,2004-10-12,4.9142,4.7216,5.0131,4.7216,4.935,1544980,14560317,0.0208,0.4237,9.4243,3.4333,426600000,N/A,1289280000,45000000,0,136000000,45.0598,8.2479,8.363,40.7247,
600421.SH,Ñö·«¿Ø¹É,2004-10-13,4.935,4.9506,5.1432,4.9506,5.1328,3151613,30589659,0.1978,4.0084,9.706,7.0036,443700000,N/A,1340960000,45000000,0,136000000,46.866,8.5785,8.6982,42.3571,
600421.SH,Ñö·«¿Ø¹É,2004-10-14,5.1328,5.1068,5.1484,4.6175,4.6279,2653195,24490975,-0.505,-9.8377,9.2307,5.896,400050000,N/A,1209040000,45000000,0,136000000,42.2555,7.7346,7.8425,38.1902,
600421.SH,Ñö·«¿Ø¹É,2004-10-15,4.6279,4.6279,4.6799,4.3728,4.4717,1534478,13269888,-0.1562,-3.3746,8.6478,3.41,386550000,N/A,1168240000,45000000,0,136000000,40.8295,7.4736,7.5779,36.9014,
600421.SH,Ñö·«¿Ø¹É,2004-10-18,4.4717,4.4717,4.581,4.3988,4.5498,790306,6870953,0.0781,1.7462,8.694,1.7562,393300000,N/A,1188640000,45000000,0,136000000,41.5425,7.6041,7.7102,37.5458,
600421.SH,Ñö·«¿Ø¹É,2004-10-19,4.5498,4.5498,4.7112,4.4353,4.4405,1293485,11340465,-0.1093,-2.4027,8.7674,2.8744,383850000,N/A,1160080000,45000000,0,136000000,40.5443,7.4214,7.5249,36.6436,
600421.SH,Ñö·«¿Ø¹É,2004-10-20,4.4405,4.4248,4.4248,4.2426,4.352,1473062,12151102,-0.0885,-1.993,8.2489,3.2735,376200000,N/A,1136960000,45000000,0,136000000,39.7363,7.2734,7.375,35.9133,
600421.SH,Ñö·«¿Ø¹É,2004-10-21,4.352,4.3207,4.4092,4.227,4.2478,1148823,9496383,-0.1041,-2.3923,8.2662,2.5529,367200000,N/A,1109760000,45000000,0,136000000,38.7857,7.0994,7.1985,35.0542,
600421.SH,Ñö·«¿Ø¹É,2004-10-22,4.2478,4.2739,4.3624,4.0604,4.3259,1310787,10673377,0.0781,1.8382,8.1427,2.9129,373950000,N/A,1130160000,45000000,0,136000000,39.4986,7.2299,7.3308,35.6986,
600421.SH,Ñö·«¿Ø¹É,2004-10-25,4.3259,4.3884,4.4248,4.2322,4.2426,960892,8007641,-0.0833,-1.9254,8.3335,2.1353,366750000,N/A,1108400000,45000000,0,136000000,38.7381,7.0907,7.1897,35.0112,
600421.SH,Ñö·«¿Ø¹É,2004-10-26,4.2426,4.2114,4.3103,4.1177,4.3103,1054884,8512125,0.0677,1.5951,8.0693,2.3442,372600000,N/A,1126080000,45000000,0,136000000,39.356,7.2038,7.3044,35.5697,
600421.SH,Ñö·«¿Ø¹É,2004-10-27,4.3103,4.3103,4.6279,4.2114,4.6175,3164958,27447249,0.3071,7.1256,8.6722,7.0332,399150000,N/A,1206320000,45000000,0,136000000,42.1604,7.7172,7.8249,38.1042,
600421.SH,Ñö·«¿Ø¹É,2004-10-28,4.6175,4.6851,4.8569,4.5446,4.5966,4857737,44161219,-0.0208,-0.451,9.0909,10.795,397350000,N/A,1200880000,45000000,0,136000000,41.9703,7.6824,7.7896,37.9324,
600421.SH,Ñö·«¿Ø¹É,2004-10-29,4.5966,4.4248,4.7164,4.3676,4.581,2025052,17802952,-0.0156,-0.3398,8.7914,4.5001,396000000,N/A,1196800000,45000000,0,136000000,41.8277,7.6563,7.7631,37.8035,
600421.SH,Ñö·«¿Ø¹É,2004-11-01,4.581,4.529,4.6643,4.4821,4.529,855049,7527131,-0.0521,-1.1364,8.8032,1.9001,391500000,N/A,1183200000,45000000,0,136000000,41.3524,7.5693,7.6749,37.3739,
600421.SH,Ñö·«¿Ø¹É,2004-11-02,4.529,4.4769,4.6227,4.43,4.5758,967171,8422440,0.0469,1.0345,8.7083,2.1493,395550000,N/A,1195440000,45000000,0,136000000,41.7801,7.6476,7.7543,37.7606,
600421.SH,Ñö·«¿Ø¹É,2004-11-03,4.5758,4.6227,4.7997,4.581,4.7788,2048667,18566091,0.203,4.4369,9.0625,4.5526,413100000,N/A,1248480000,45000000,0,136000000,43.6339,7.9869,8.0983,39.436,
600421.SH,Ñö·«¿Ø¹É,2004-11-04,4.7788,4.7892,4.7892,4.529,4.5498,1754727,15720088,-0.2291,-4.793,8.9587,3.8994,393300000,N/A,1188640000,45000000,0,136000000,41.5425,7.6041,7.7102,37.5458,
600421.SH,Ñö·«¿Ø¹É,2004-11-05,4.5498,4.5862,4.6539,4.529,4.5758,705630,6222000,0.026,0.5721,8.8177,1.5681,395550000,N/A,1195440000,45000000,0,136000000,41.7801,7.6476,7.7543,37.7606,
600421.SH,Ñö·«¿Ø¹É,2004-11-08,4.5758,4.529,4.5706,4.4248,4.4821,785870,6759545,-0.0937,-2.0478,8.6014,1.7464,387450000,N/A,1170960000,45000000,0,136000000,40.9246,7.491,7.5955,36.9873,
