代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603779.SH,威龙股份,2016-05-16,N/A,6.64,6.64,6.64,6.64,44401,294823,N/A,N/A,6.64,0.0884,333328000,N/A,1329328000,50200000,0,200200000,31.7958,2.5092,1.8024,-65.8351,
603779.SH,威龙股份,2016-05-17,6.64,7.3,7.3,7.3,7.3,13300,97090,0.66,9.9398,7.3,0.0265,366460000,N/A,1461460000,50200000,0,200200000,34.9562,2.7586,1.9816,-72.3789,
603779.SH,威龙股份,2016-05-18,7.3,8.03,8.03,8.03,8.03,13576,109015,0.73,10,8.03,0.027,403106000,N/A,1607606000,50200000,0,200200000,38.4518,3.0345,2.1798,-79.6168,
603779.SH,威龙股份,2016-05-19,8.03,8.83,8.83,8.83,8.83,29253,258304,0.8,9.9626,8.83,0.0583,443266000,N/A,1767766000,50200000,0,200200000,42.2826,3.3368,2.3969,-87.5488,
603779.SH,威龙股份,2016-05-20,8.83,9.71,9.71,9.71,9.71,38009,369067,0.88,9.966,9.71,0.0757,487442000,N/A,1943942000,50200000,0,200200000,46.4965,3.6693,2.6358,-96.2739,
603779.SH,威龙股份,2016-05-23,9.71,10.68,10.68,10.68,10.68,25032,267342,0.97,9.9897,10.68,0.0499,536136000,N/A,2138136000,50200000,0,200200000,51.1414,4.0359,2.8991,-105.8914,
603779.SH,威龙股份,2016-05-24,10.68,11.75,11.75,11.75,11.75,44629,524391,1.07,10.0187,11.75,0.0889,589850000,N/A,2352350000,50200000,0,200200000,56.2651,4.4402,3.1896,-116.5004,
603779.SH,威龙股份,2016-05-25,11.75,12.93,12.93,12.93,12.93,58812,760439,1.18,10.0426,12.93,0.1172,649086000,N/A,2588586000,50200000,0,200200000,61.9155,4.8861,3.5099,-128.2,
603779.SH,威龙股份,2016-05-26,12.93,14.22,14.22,14.22,14.22,356999,5076526,1.29,9.9768,14.22,0.7112,713844000,N/A,2846844000,50200000,0,200200000,68.0927,5.3736,3.8601,-140.9902,
603779.SH,威龙股份,2016-05-27,14.22,15.64,15.64,15.64,15.64,427568,6687164,1.42,9.9859,15.64,0.8517,785128000,N/A,3131128000,50200000,0,200200000,74.8924,5.9102,4.2455,-155.0694,
603779.SH,威龙股份,2016-05-30,15.64,17.2,17.2,17.2,17.2,294279,5061599,1.56,9.9744,17.2,0.5862,863440000,N/A,3443440000,50200000,0,200200000,82.3625,6.4997,4.669,-170.5367,
603779.SH,威龙股份,2016-05-31,17.2,18.92,18.92,18.92,18.92,160338,3033595,1.72,10,18.92,0.3194,949784000,N/A,3787784000,50200000,0,200200000,90.5988,7.1497,5.1359,-187.5903,
603779.SH,威龙股份,2016-06-01,18.92,20.81,20.81,20.81,20.81,242049,5037040,1.89,9.9894,20.81,0.4822,1044662000,N/A,4166162000,50200000,0,200200000,99.6491,7.8639,5.6489,-206.3296,
603779.SH,威龙股份,2016-06-02,20.81,22.89,22.89,22.89,22.89,350852,8031002,2.08,9.9952,22.89,0.6989,1149078000,N/A,4582578000,50200000,0,200200000,109.6092,8.6499,6.2136,-226.9526,
603779.SH,威龙股份,2016-06-03,22.89,25.18,25.18,25.18,25.18,615424,15496376,2.29,10.0044,25.18,1.2259,1264036000,N/A,5041036000,50200000,0,200200000,120.5749,9.5153,6.8352,-249.6578,
603779.SH,威龙股份,2016-06-06,25.18,27.7,27.7,27.7,27.7,230083,6373299,2.52,10.0079,27.7,0.4583,1390540000,N/A,5545540000,50200000,0,200200000,132.6419,10.4676,7.5192,-274.6434,
603779.SH,威龙股份,2016-06-07,27.7,30.47,30.47,30.47,30.47,242714,7395496,2.77,10,30.47,0.4835,1529594000,N/A,6100094000,50200000,0,200200000,145.9061,11.5143,8.2712,-302.1077,
603779.SH,威龙股份,2016-06-08,30.47,33.52,33.52,33.52,33.52,241323,8089147,3.05,10.0098,33.52,0.4807,1682704000,N/A,6710704000,50200000,0,200200000,160.5111,12.6669,9.0991,-332.3482,
