代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600872.SH,中炬高新,1995-01-24,N/A,1.1637,1.174,0.9612,1.007,5479800,62047000,N/A,N/A,11.3229,19.5707,302120000,N/A,1197690000,28000000,0,111000000,14.1204,1.8092,3.731,N/A,
600872.SH,中炬高新,1995-01-25,1.007,0.8399,0.9892,0.8399,0.9846,3153800,31502261,-0.0224,-2.2243,9.9887,11.2636,295400000,N/A,1171050000,28000000,0,111000000,13.8063,1.7689,3.648,N/A,
600872.SH,中炬高新,1995-01-26,0.9846,0.9612,0.965,0.9314,0.9472,1982400,20120894,-0.0373,-3.7915,10.1498,7.08,284200000,N/A,1126650000,28000000,0,111000000,13.2828,1.7019,3.5097,N/A,
600872.SH,中炬高新,1995-01-27,0.9472,0.9155,0.965,0.9155,0.9603,1207700,12302059,0.0131,1.3793,10.1864,4.3132,288120000,N/A,1142190000,28000000,0,111000000,13.466,1.7254,3.5581,N/A,
600872.SH,中炬高新,1995-02-06,0.9603,0.964,0.964,0.8772,0.8772,510700,4800000,-0.0831,-8.6492,9.3989,1.8239,263200000,N/A,1043400000,28000000,0,111000000,12.3013,1.5761,3.2503,N/A,
600872.SH,中炬高新,1995-02-07,0.8772,0.8679,0.8978,0.8604,0.8791,248500,2340000,0.0019,0.2128,9.4165,0.8875,263760000,N/A,1045620000,28000000,0,111000000,12.3275,1.5795,3.2573,N/A,
600872.SH,中炬高新,1995-02-08,0.8791,0.8866,0.895,0.8688,0.8698,115500,1070000,-0.0093,-1.0616,9.2641,0.4125,260960000,N/A,1034520000,28000000,0,111000000,12.1967,1.5627,3.2227,N/A,
600872.SH,中炬高新,1995-02-09,0.8698,0.8698,0.9472,0.8698,0.9472,655900,6650000,0.0775,8.9056,10.1387,2.3425,284200000,N/A,1126650000,28000000,0,111000000,13.2828,1.7019,3.5097,N/A,
600872.SH,中炬高新,1995-02-10,0.9472,0.9314,0.9752,0.8912,0.9136,1245900,12450000,-0.0336,-3.5468,9.9928,4.4496,274120000,N/A,1086690000,28000000,0,111000000,12.8117,1.6415,3.3852,N/A,
600872.SH,中炬高新,1995-02-13,0.9136,0.8978,0.9556,0.8978,0.9491,768300,7731738,0.0355,3.8815,10.0634,2.7439,284760000,N/A,1128870000,28000000,0,111000000,13.309,1.7052,3.5166,N/A,
600872.SH,中炬高新,1995-02-14,0.9491,0.95,0.9547,0.9108,0.9342,542200,5388778,-0.0149,-1.5733,9.9387,1.9364,280280000,N/A,1111110000,28000000,0,111000000,13.0996,1.6784,3.4613,N/A,
600872.SH,中炬高新,1995-02-15,0.9342,0.9239,0.9379,0.9099,0.9192,326600,3224381,-0.0149,-1.5984,9.8726,1.1664,275800000,N/A,1093350000,28000000,0,111000000,12.8902,1.6516,3.4059,N/A,
600872.SH,中炬高新,1995-02-16,0.9192,0.9099,0.9239,0.8959,0.9052,375600,3649034,-0.014,-1.5228,9.7152,1.3414,271600000,N/A,1076700000,28000000,0,111000000,12.6939,1.6264,3.3541,N/A,
600872.SH,中炬高新,1995-02-17,0.9052,0.8912,0.9099,0.8847,0.8875,285300,2727906,-0.0177,-1.9588,9.5615,1.0189,266280000,N/A,1055610000,28000000,0,111000000,12.4453,1.5946,3.2884,N/A,
600872.SH,中炬高新,1995-02-20,0.8875,0.9146,0.9146,0.8754,0.8782,278500,2647912,-0.0093,-1.0515,9.5078,0.9946,263480000,N/A,1044510000,28000000,0,111000000,12.3144,1.5778,3.2538,N/A,
600872.SH,中炬高新,1995-02-21,0.8782,0.8819,0.8978,0.8754,0.894,167300,1588429,0.0159,1.8066,9.4945,0.5975,268240000,N/A,1063380000,28000000,0,111000000,12.5369,1.6063,3.3126,N/A,
600872.SH,中炬高新,1995-02-22,0.894,0.8866,1.0741,0.8866,1.0592,4789200,51603927,0.1652,18.476,10.7751,17.1043,317800000,N/A,1259850000,28000000,0,111000000,14.8532,1.9031,3.9246,N/A,
600872.SH,中炬高新,1995-02-23,1.0592,1.0219,1.0807,0.9808,1.0387,4228200,46753032,-0.0205,-1.9383,11.0574,15.1007,311640000,N/A,1235430000,28000000,0,111000000,14.5653,1.8662,3.8485,N/A,
600872.SH,中炬高新,1995-02-24,1.0387,1.049,1.0713,0.9463,0.9594,2835100,30733687,-0.0793,-7.637,10.8404,10.1254,287840000,N/A,1141080000,28000000,0,111000000,13.453,1.7237,3.5546,N/A,
600872.SH,中炬高新,1995-02-27,0.9594,1.0079,1.0732,0.9846,1.0312,4380000,48472793,0.0719,7.4903,11.0668,15.6429,309400000,N/A,1226550000,28000000,0,111000000,14.4606,1.8528,3.8209,N/A,
600872.SH,中炬高新,1995-02-28,1.0312,1.0079,1.0266,0.9566,0.9883,1510400,15879262,-0.0429,-4.1629,10.5133,5.3943,296520000,N/A,1175490000,28000000,0,111000000,13.8586,1.7757,3.6618,N/A,
600872.SH,中炬高新,1995-03-01,0.9883,0.9724,1.0079,0.9659,0.9986,654200,6922048,0.0103,1.0387,10.5809,2.3364,299600000,N/A,1187700000,28000000,0,111000000,14.0026,1.7941,3.6999,N/A,
