´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600760.SH,*STºÚ±ª,1996-10-25,5.4233,5.5048,5.5966,5.3947,5.4355,402200,10732684,0.0122,0.2256,26.6849,2.2983,466550000,N/A,1866200000,17500000,0,70000000,24.5061,14.7978,3.7096,N/A,
600760.SH,*STºÚ±ª,1996-10-28,5.4355,5.4192,5.5028,5.4192,5.4539,350400,9374390,0.0183,0.3376,26.7534,2.0023,468125000,N/A,1872500000,17500000,0,70000000,24.5888,14.8477,3.7221,N/A,
600760.SH,*STºÚ±ª,1996-10-29,5.4539,5.46,5.7271,5.407,5.7087,689100,18701328,0.2549,4.6729,27.1388,3.9377,490000000,N/A,1960000000,17500000,0,70000000,25.7378,15.5415,3.896,N/A,
600760.SH,*STºÚ±ª,1996-10-30,5.7087,5.7128,5.8494,5.4457,5.5252,742200,20514959,-0.1835,-3.2143,27.6407,4.2411,474250000,N/A,1897000000,17500000,0,70000000,24.9105,15.042,3.7708,N/A,
600760.SH,*STºÚ±ª,1996-10-31,5.5252,5.566,5.6679,5.4804,5.5558,579400,15874861,0.0306,0.5535,27.3988,3.3109,476875000,N/A,1907500000,17500000,0,70000000,25.0484,15.1252,3.7917,N/A,
600760.SH,*STºÚ±ª,1996-11-01,5.5558,5.5048,5.5415,5.2031,5.3417,606200,15996346,-0.2141,-3.8532,26.3879,3.464,458500000,N/A,1834000000,17500000,0,70000000,24.0832,14.5424,3.6456,N/A,
600760.SH,*STºÚ±ª,1996-11-04,5.3417,5.3356,5.4212,5.3009,5.3621,245800,6440946,0.0204,0.3817,26.204,1.4046,460250000,N/A,1841000000,17500000,0,70000000,24.1752,14.5979,3.6595,N/A,
600760.SH,*STºÚ±ª,1996-11-05,5.3621,5.464,5.464,5.2398,5.2398,373900,9778738,-0.1223,-2.2814,26.1534,2.1366,449750000,N/A,1799000000,17500000,0,70000000,23.6236,14.2649,3.576,N/A,
600760.SH,*STºÚ±ª,1996-11-06,5.2398,5.2398,5.3417,5.0971,5.2214,229600,5854062,-0.0183,-0.3502,25.4968,1.312,448175000,N/A,1792700000,17500000,0,70000000,23.5409,14.215,3.5635,N/A,
600760.SH,*STºÚ±ª,1996-11-07,5.2214,5.2561,5.3009,5.2153,5.25,155700,4009893,0.0285,0.5467,25.754,0.8897,450625000,N/A,1802500000,17500000,0,70000000,23.6696,14.2927,3.583,N/A,
600760.SH,*STºÚ±ª,1996-11-08,5.25,5.2622,5.2969,5.199,5.2255,164900,4229183,-0.0245,-0.466,25.647,0.9423,448525000,N/A,1794100000,17500000,0,70000000,23.5593,14.2261,3.5663,N/A,
600760.SH,*STºÚ±ª,1996-11-11,5.2255,5.199,5.2969,5.1888,5.2072,187700,4808282,-0.0183,-0.3512,25.6168,1.0726,446950000,N/A,1787800000,17500000,0,70000000,23.4766,14.1761,3.5537,N/A,
600760.SH,*STºÚ±ª,1996-11-12,5.2072,5.2357,5.2969,5.1541,5.1807,192300,4909606,-0.0265,-0.509,25.531,1.0989,444675000,N/A,1778700000,17500000,0,70000000,23.3571,14.1039,3.5357,N/A,
600760.SH,*STºÚ±ª,1996-11-13,5.1807,5.2194,5.354,5.1582,5.2969,217300,5603797,0.1162,2.2432,25.7883,1.2417,454650000,N/A,1818600000,17500000,0,70000000,23.881,14.4203,3.615,N/A,
600760.SH,*STºÚ±ª,1996-11-14,5.2969,5.2969,5.3111,5.2194,5.2602,160400,4131074,-0.0367,-0.6928,25.7548,0.9166,451500000,N/A,1806000000,17500000,0,70000000,23.7156,14.3204,3.5899,N/A,
600760.SH,*STºÚ±ª,1996-11-15,5.2602,5.2133,5.3784,5.1378,5.3621,395200,10299638,0.1019,1.938,26.0618,2.2583,460250000,N/A,1841000000,17500000,0,70000000,24.1752,14.5979,3.6595,N/A,
600760.SH,*STºÚ±ª,1996-11-18,5.3621,5.3825,5.4946,5.3009,5.4233,366200,9692090,0.0612,1.1407,26.4667,2.0926,465500000,N/A,1862000000,17500000,0,70000000,24.4509,14.7645,3.7012,N/A,
600760.SH,*STºÚ±ª,1996-11-19,5.4233,5.4804,5.5048,5.3825,5.4131,440300,11751217,-0.0102,-0.188,26.6891,2.516,464625000,N/A,1858500000,17500000,0,70000000,24.405,14.7367,3.6943,N/A,
600760.SH,*STºÚ±ª,1996-11-20,5.4131,5.4131,5.4437,5.303,5.4029,307000,8150107,-0.0102,-0.1883,26.5476,1.7543,463750000,N/A,1855000000,17500000,0,70000000,24.359,14.709,3.6873,N/A,
600760.SH,*STºÚ±ª,1996-11-21,5.4029,5.3784,5.4029,5.1745,5.1786,313500,8113151,-0.2243,-4.1509,25.8793,1.7914,444500000,N/A,1778000000,17500000,0,70000000,23.3479,14.0984,3.5343,N/A,
600760.SH,*STºÚ±ª,1996-11-22,5.1786,5.1174,5.1786,5.093,5.1786,332700,8366362,0,0,25.1469,1.9011,444500000,N/A,1778000000,17500000,0,70000000,23.3479,14.0984,3.5343,N/A,
600760.SH,*STºÚ±ª,1996-11-25,5.1786,5.1174,5.148,5.0155,5.1011,219300,5484410,-0.0775,-1.4961,25.0087,1.2531,437850000,N/A,1751400000,17500000,0,70000000,22.9986,13.8875,3.4814,N/A,
600760.SH,*STºÚ±ª,1996-11-26,5.1011,5.1011,5.1949,5.0563,5.0971,387900,9722559,-0.0041,-0.0799,25.0646,2.2166,437500000,N/A,1750000000,17500000,0,70000000,22.9802,13.8764,3.4786,N/A,
600760.SH,*STºÚ±ª,1996-11-27,5.0971,5.0971,5.1582,5.0971,5.1378,289700,7280964,0.0408,0.8,25.1328,1.6554,441000000,N/A,1764000000,17500000,0,70000000,23.164,13.9874,3.5064,N/A,
600760.SH,*STºÚ±ª,1996-11-28,5.1378,5.1378,5.2561,5.1378,5.2194,188100,4820375,0.0816,1.5873,25.6267,1.0749,448000000,N/A,1792000000,17500000,0,70000000,23.5317,14.2094,3.5621,N/A,
600760.SH,*STºÚ±ª,1996-11-29,5.2194,5.2602,5.464,5.2602,5.356,254500,6734145,0.1366,2.6172,26.4603,1.4543,459725000,N/A,1838900000,17500000,0,70000000,24.1476,14.5813,3.6553,N/A,
600760.SH,*STºÚ±ª,1996-12-02,5.356,5.4437,5.5007,5.3438,5.4742,505400,13462644,0.1183,2.2078,26.6376,2.888,469875000,N/A,1879500000,17500000,0,70000000,24.6807,14.9032,3.736,N/A,
600760.SH,*STºÚ±ª,1996-12-03,5.4742,5.4946,5.566,5.4396,5.464,645300,17417316,-0.0102,-0.1862,26.991,3.6874,469000000,N/A,1876000000,17500000,0,70000000,24.6348,14.8755,3.7291,N/A,
600760.SH,*STºÚ±ª,1996-12-04,5.464,5.4029,5.6679,5.3519,5.6679,683300,18540494,0.2039,3.7313,27.1338,3.9046,486500000,N/A,1946000000,17500000,0,70000000,25.554,15.4305,3.8682,N/A,
600760.SH,*STºÚ±ª,1996-12-05,5.6679,5.7495,5.8025,5.6272,5.6679,676900,18941667,0,0,27.983,3.868,486500000,N/A,1946000000,17500000,0,70000000,25.554,15.4305,3.8682,N/A,
600760.SH,*STºÚ±ª,1996-12-06,5.6679,5.6068,5.6781,5.5313,5.5762,357100,9822270,-0.0917,-1.6187,27.5057,2.0406,478625000,N/A,1914500000,17500000,0,70000000,25.1403,15.1808,3.8056,N/A,
600760.SH,*STºÚ±ª,1996-12-09,5.5762,5.5762,5.7495,5.5762,5.7495,748200,20849523,0.1733,3.1079,27.8662,4.2754,493500000,N/A,1974000000,17500000,0,70000000,25.9217,15.6526,3.9239,N/A,
600760.SH,*STºÚ±ª,1996-12-10,5.7495,5.8718,6.6201,5.8514,6.5405,2981900,90837619,0.7911,13.7589,30.463,17.0394,561400000,N/A,2245600000,17500000,0,70000000,29.4882,17.8062,4.4637,N/A,
600760.SH,*STºÚ±ª,1996-12-11,6.5405,6.5242,6.8668,6.3795,6.514,1992300,64599127,-0.0265,-0.4052,32.4244,11.3846,559125000,N/A,2236500000,17500000,0,70000000,29.3687,17.734,4.4457,N/A,
600760.SH,*STºÚ±ª,1996-12-12,6.514,6.5854,6.72,5.9289,6.0308,1300900,39662634,-0.4832,-7.4178,30.4886,7.4337,517650000,N/A,2070600000,17500000,0,70000000,27.1902,16.4185,4.1159,N/A,
600760.SH,*STºÚ±ª,1996-12-13,6.0308,5.8881,6.0512,5.7699,5.8229,656900,18982675,-0.208,-3.4483,28.8974,3.7537,499800000,N/A,1999200000,17500000,0,70000000,26.2526,15.8524,3.974,N/A,
600760.SH,*STºÚ±ª,1996-12-16,5.8229,5.2418,5.5741,5.2418,5.2418,1103200,28620733,-0.5811,-9.979,25.9434,6.304,449925000,N/A,1799700000,17500000,0,70000000,23.6328,14.2705,3.5774,N/A,
600760.SH,*STºÚ±ª,1996-12-17,5.2418,4.8116,5.4294,4.7933,4.8932,862000,21342226,-0.3486,-6.6511,24.759,4.9257,420000000,N/A,1680000000,17500000,0,70000000,22.061,13.3213,3.3395,N/A,
600760.SH,*STºÚ±ª,1996-12-18,4.8932,5.0971,5.3825,5.0563,5.3825,851200,21974823,0.4893,10,25.8163,4.864,462000000,N/A,1848000000,17500000,0,70000000,24.2671,14.6535,3.6734,N/A,
600760.SH,*STºÚ±ª,1996-12-19,5.3825,5.5048,5.7046,5.1786,5.3009,1505900,40167484,-0.0816,-1.5152,26.6734,8.6051,455000000,N/A,1820000000,17500000,0,70000000,23.8994,14.4314,3.6177,N/A,
600760.SH,*STºÚ±ª,1996-12-20,5.3009,5.2602,5.3478,5.1786,5.3009,593400,15310825,0,0,25.8019,3.3909,455000000,N/A,1820000000,17500000,0,70000000,23.8994,14.4314,3.6177,N/A,
600760.SH,*STºÚ±ª,1996-12-23,5.3009,5.4029,5.5374,5.2622,5.3417,330300,8690808,0.0408,0.7692,26.3119,1.8874,458500000,N/A,1834000000,17500000,0,70000000,24.0832,14.5424,3.6456,N/A,
600760.SH,*STºÚ±ª,1996-12-24,5.3417,5.3478,5.4131,5.199,5.2194,271700,7079124,-0.1223,-2.2901,26.0549,1.5526,448000000,N/A,1792000000,17500000,0,70000000,23.5317,14.2094,3.5621,N/A,
600760.SH,*STºÚ±ª,1996-12-25,5.2194,5.1949,5.4029,5.1949,5.3723,243000,6318218,0.1529,2.9297,26.0009,1.3886,461125000,N/A,1844500000,17500000,0,70000000,24.2211,14.6257,3.6664,N/A,
600760.SH,*STºÚ±ª,1996-12-26,5.3723,5.4029,5.4233,5.3417,5.4131,171000,4513805,0.0408,0.759,26.3965,0.9771,464625000,N/A,1858500000,17500000,0,70000000,24.405,14.7367,3.6943,N/A,
600760.SH,*STºÚ±ª,1996-12-27,5.4131,5.4335,5.4437,5.358,5.4233,154900,4100706,0.0102,0.1883,26.4732,0.8851,465500000,N/A,1862000000,17500000,0,70000000,24.4509,14.7645,3.7012,N/A,
600760.SH,*STºÚ±ª,1996-12-30,5.4233,5.4029,5.5048,5.4029,5.4355,559700,14967986,0.0122,0.2256,26.7429,3.1983,466550000,N/A,1866200000,17500000,0,70000000,24.5061,14.7978,3.7096,N/A,
600760.SH,*STºÚ±ª,1996-12-31,5.4355,5.4804,5.4804,5.3254,5.3641,391800,10354602,-0.0714,-1.3128,26.4283,2.2389,460425000,N/A,1841700000,17500000,0,70000000,24.1844,14.6035,3.6609,N/A,
600760.SH,*STºÚ±ª,1997-01-02,5.3641,5.3009,5.3927,5.2398,5.2398,371300,9747007,-0.1244,-2.3185,26.251,2.1217,449750000,N/A,1799000000,17500000,0,70000000,18.4912,4.6417,4.6057,N/A,
600760.SH,*STºÚ±ª,1997-01-03,5.2398,5.3009,5.5558,5.3009,5.4233,451000,12116532,0.1835,3.5019,26.8659,2.5771,465500000,N/A,1862000000,17500000,0,70000000,19.1388,4.8043,4.767,N/A,
600760.SH,*STºÚ±ª,1997-01-06,5.4233,5.4233,5.46,5.3621,5.3825,255800,6813185,-0.0408,-0.7519,26.6348,1.4617,462000000,N/A,1848000000,17500000,0,70000000,18.9949,4.7682,4.7311,N/A,
600760.SH,*STºÚ±ª,1997-01-07,5.3825,5.3621,5.5048,5.3417,5.4253,262100,6962865,0.0428,0.7955,26.5657,1.4977,465675000,N/A,1862700000,17500000,0,70000000,19.146,4.8061,4.7688,N/A,
600760.SH,*STºÚ±ª,1997-01-08,5.4253,5.462,5.6068,5.4029,5.5823,340300,9215536,0.157,2.8936,27.0806,1.9446,479150000,N/A,1916600000,17500000,0,70000000,19.7,4.9452,4.9068,N/A,
600760.SH,*STºÚ±ª,1997-01-09,5.5823,5.6088,5.6679,5.513,5.5252,434300,11886605,-0.0571,-1.0226,27.3696,2.4817,474250000,N/A,1897000000,17500000,0,70000000,19.4985,4.8946,4.8566,N/A,
600760.SH,*STºÚ±ª,1997-01-10,5.5252,5.566,5.6272,5.5273,5.5517,223200,6096724,0.0265,0.4797,27.3151,1.2754,476525000,N/A,1906100000,17500000,0,70000000,19.592,4.9181,4.8799,N/A,
600760.SH,*STºÚ±ª,1997-01-13,5.5517,5.5558,5.6068,5.5476,5.5578,302100,8245859,0.0061,0.1102,27.2951,1.7263,477050000,N/A,1908200000,17500000,0,70000000,19.6136,4.9235,4.8853,N/A,
600760.SH,*STºÚ±ª,1997-01-14,5.5578,5.5048,5.5252,5.4233,5.4437,174500,4674952,-0.1142,-2.0543,26.7906,0.9971,467250000,N/A,1869000000,17500000,0,70000000,19.2107,4.8224,4.7849,N/A,
600760.SH,*STºÚ±ª,1997-01-15,5.4437,5.4539,5.5007,5.4396,5.5007,103400,2764720,0.0571,1.0487,26.7381,0.5909,472150000,N/A,1888600000,17500000,0,70000000,19.4122,4.8729,4.8351,N/A,
600760.SH,*STºÚ±ª,1997-01-16,5.5007,5.5007,5.5048,5.4539,5.4926,83800,2255509,-0.0082,-0.1483,26.9154,0.4789,471450000,N/A,1885800000,17500000,0,70000000,19.3834,4.8657,4.8279,N/A,
600760.SH,*STºÚ±ª,1997-01-17,5.4926,5.5354,5.6068,5.46,5.5334,116300,3159965,0.0408,0.7424,27.1708,0.6646,474950000,N/A,1899800000,17500000,0,70000000,19.5273,4.9018,4.8638,N/A,
600760.SH,*STºÚ±ª,1997-01-20,5.5334,5.5048,5.5517,5.464,5.5252,120700,3260408,-0.0082,-0.1474,27.0125,0.6897,474250000,N/A,1897000000,17500000,0,70000000,19.4985,4.8946,4.8566,N/A,
600760.SH,*STºÚ±ª,1997-01-21,5.5252,5.513,5.7046,5.46,5.5436,349600,9605382,0.0183,0.3321,27.4753,1.9977,475825000,N/A,1903300000,17500000,0,70000000,19.5633,4.9109,4.8727,N/A,
600760.SH,*STºÚ±ª,1997-01-22,5.5436,5.6272,5.6272,5.4844,5.5966,204800,5606997,0.053,0.9562,27.3779,1.1703,480375000,N/A,1921500000,17500000,0,70000000,19.7503,4.9578,4.9193,N/A,
600760.SH,*STºÚ±ª,1997-01-23,5.5966,5.6231,5.6883,5.5905,5.6272,303800,8439248,0.0306,0.5464,27.779,1.736,483000000,N/A,1932000000,17500000,0,70000000,19.8583,4.9849,4.9462,N/A,
600760.SH,*STºÚ±ª,1997-01-24,5.6272,5.6577,5.6842,5.6027,5.6842,197800,5481557,0.0571,1.0145,27.7126,1.1303,487900000,N/A,1951600000,17500000,0,70000000,20.0597,5.0355,4.9964,N/A,
600760.SH,*STºÚ±ª,1997-01-27,5.6842,5.7454,5.7556,5.617,5.6802,224200,6267565,-0.0041,-0.0717,27.9552,1.2811,487550000,N/A,1950200000,17500000,0,70000000,20.0453,5.0319,4.9928,N/A,
600760.SH,*STºÚ±ª,1997-01-28,5.6802,5.6679,5.6802,5.6475,5.6475,191900,5328218,-0.0326,-0.5743,27.7656,1.0966,484750000,N/A,1939000000,17500000,0,70000000,19.9302,5.003,4.9641,N/A,
600760.SH,*STºÚ±ª,1997-01-29,5.6475,5.5884,5.6842,5.5884,5.6475,162500,4510522,0,0,27.7571,0.9286,484750000,N/A,1939000000,17500000,0,70000000,19.9302,5.003,4.9641,N/A,
600760.SH,*STºÚ±ª,1997-01-30,5.6475,5.6272,5.6842,5.6088,5.6475,166600,4623293,0,0,27.7509,0.952,484750000,N/A,1939000000,17500000,0,70000000,19.9302,5.003,4.9641,N/A,
600760.SH,*STºÚ±ª,1997-01-31,5.6475,5.6679,5.8106,5.6537,5.7087,477100,13410474,0.0612,1.083,28.1083,2.7263,490000000,N/A,1960000000,17500000,0,70000000,20.1461,5.0572,5.0179,N/A,
600760.SH,*STºÚ±ª,1997-02-17,5.7087,5.7087,5.8718,5.6679,5.8514,219900,6253000,0.1427,2.5,28.4357,1.2566,502250000,N/A,2009000000,17500000,0,70000000,20.6497,5.1836,5.1433,N/A,
600760.SH,*STºÚ±ª,1997-02-18,5.8514,5.8616,5.8616,5.2663,5.3009,387800,10550000,-0.5505,-9.4077,27.2047,2.216,455000000,N/A,1820000000,17500000,0,70000000,18.7071,4.6959,4.6595,N/A,
600760.SH,*STºÚ±ª,1997-02-19,5.3009,5.4029,5.6679,5.4029,5.6679,399000,10864000,0.367,6.9231,27.2281,2.28,486500000,N/A,1946000000,17500000,0,70000000,20.0022,5.021,4.982,N/A,
600760.SH,*STºÚ±ª,1997-02-20,5.6679,5.1011,5.6475,5.1011,5.4844,389300,10433000,-0.1835,-3.2374,26.7994,2.2246,470750000,N/A,1883000000,17500000,0,70000000,19.3546,4.8585,4.8207,N/A,
600760.SH,*STºÚ±ª,1997-02-21,5.4844,5.5048,5.6272,5.5048,5.6231,199300,5453000,0.1386,2.5279,27.3608,1.1389,482650000,N/A,1930600000,17500000,0,70000000,19.8439,4.9813,4.9426,N/A,
600760.SH,*STºÚ±ª,1997-02-24,5.6231,5.6679,5.7495,5.6679,5.6842,460600,12877000,0.0612,1.0877,27.957,2.632,487900000,N/A,1951600000,17500000,0,70000000,20.0597,5.0355,4.9964,N/A,
600760.SH,*STºÚ±ª,1997-02-25,5.6842,5.5558,5.7373,5.5558,5.6781,226600,6336000,-0.0061,-0.1076,27.9612,1.2949,487375000,N/A,1949500000,17500000,0,70000000,20.0381,5.0301,4.991,N/A,
600760.SH,*STºÚ±ª,1997-02-26,5.6781,5.6842,5.7658,5.6272,5.7413,221100,6198000,0.0632,1.1131,28.0326,1.2634,492800000,N/A,1971200000,17500000,0,70000000,20.2612,5.0861,5.0465,N/A,
600760.SH,*STºÚ±ª,1997-02-27,5.7413,5.5558,5.9473,5.5558,5.7699,321200,9157000,0.0285,0.4972,28.5087,1.8354,495250000,N/A,1981000000,17500000,0,70000000,20.3619,5.1113,5.0716,N/A,
600760.SH,*STºÚ±ª,1997-02-28,5.7699,5.7087,5.8106,5.7087,5.7903,166800,4706000,0.0204,0.3534,28.2134,0.9531,497000000,N/A,1988000000,17500000,0,70000000,20.4339,5.1294,5.0896,N/A,
600760.SH,*STºÚ±ª,1997-03-03,5.7903,5.8106,5.9513,5.7903,5.8922,285800,8247460,0.1019,1.7606,28.8575,1.6331,505750000,N/A,2023000000,17500000,0,70000000,20.7936,5.2197,5.1792,N/A,
600760.SH,*STºÚ±ª,1997-03-04,5.8922,5.9126,5.9126,5.7964,5.8106,266600,7630845,-0.0816,-1.3841,28.6228,1.5234,498750000,N/A,1995000000,17500000,0,70000000,20.5058,5.1475,5.1075,N/A,
600760.SH,*STºÚ±ª,1997-03-05,5.8106,5.8127,6.249,5.8127,6.1165,762100,22585154,0.3058,5.2632,29.6354,4.3549,525000000,N/A,2100000000,17500000,0,70000000,21.5851,5.4184,5.3763,N/A,
600760.SH,*STºÚ±ª,1997-03-06,6.1165,6.0145,6.4794,6.0145,6.4427,952500,29478678,0.3262,5.3333,30.9487,5.4429,553000000,N/A,2212000000,17500000,0,70000000,22.7363,5.7074,5.663,N/A,
600760.SH,*STºÚ±ª,1997-03-07,6.4427,6.4427,6.4896,6.2225,6.3815,463200,14478338,-0.0612,-0.9494,31.2572,2.6469,547750000,N/A,2191000000,17500000,0,70000000,22.5204,5.6532,5.6093,N/A,
600760.SH,*STºÚ±ª,1997-03-10,6.3815,6.5242,6.7261,6.4427,6.6649,589300,19097426,0.2834,4.4409,32.407,3.3674,572075000,N/A,2288300000,17500000,0,70000000,23.5205,5.9042,5.8584,N/A,
600760.SH,*STºÚ±ª,1997-03-11,6.6649,6.6466,6.8301,6.6262,6.7648,633300,20859001,0.0999,1.4989,32.937,3.6189,580650000,N/A,2322600000,17500000,0,70000000,23.8731,5.9927,5.9462,N/A,
600760.SH,*STºÚ±ª,1997-03-12,6.7648,6.773,7.0258,6.7281,7.0136,921600,31147119,0.2487,3.6769,33.7968,5.2663,602000000,N/A,2408000000,17500000,0,70000000,24.7509,6.2131,6.1648,N/A,
600760.SH,*STºÚ±ª,1997-03-13,7.0136,7.0136,7.0136,6.8321,6.881,437500,14786394,-0.1325,-1.8895,33.7975,2.5,590625000,N/A,2362500000,17500000,0,70000000,24.2832,6.0957,6.0483,N/A,
600760.SH,*STºÚ±ª,1997-03-14,6.881,6.8301,7.5702,6.7648,7.5702,900300,32765832,0.6891,10.0148,36.3943,5.1446,649775000,N/A,2599100000,17500000,0,70000000,26.7151,6.7061,6.6541,N/A,
600760.SH,*STºÚ±ª,1997-03-17,7.5702,7.6069,8.0534,7.6069,7.6986,987800,37885256,0.1284,1.6967,38.3532,5.6446,660800000,N/A,2643200000,17500000,0,70000000,27.1684,6.8199,6.767,N/A,
600760.SH,*STºÚ±ª,1997-03-18,7.6986,7.7068,7.9494,7.3398,7.564,1507800,56233562,-0.1346,-1.7479,37.2951,8.616,649250000,N/A,2597000000,17500000,0,70000000,26.6935,6.7007,6.6487,N/A,
600760.SH,*STºÚ±ª,1997-03-19,7.564,8.1492,8.1553,7.5661,7.8087,2881400,111328256,0.2447,3.2345,38.6369,16.4651,670250000,N/A,2681000000,17500000,0,70000000,27.5569,6.9175,6.8637,N/A,
600760.SH,*STºÚ±ª,1997-03-20,7.8087,7.7679,7.7679,7.5661,7.5844,848100,31972265,-0.2243,-2.8721,37.6987,4.8463,651000000,N/A,2604000000,17500000,0,70000000,26.7655,6.7188,6.6666,N/A,
600760.SH,*STºÚ±ª,1997-03-21,7.5844,7.5437,7.7863,7.5049,7.7679,736800,27792477,0.1835,2.4194,37.7205,4.2103,666750000,N/A,2667000000,17500000,0,70000000,27.413,6.8813,6.8279,N/A,
600760.SH,*STºÚ±ª,1997-03-24,7.7679,7.8699,8.2735,7.8495,8.1757,1288300,50537666,0.4078,5.2493,39.2282,7.3617,701750000,N/A,2807000000,17500000,0,70000000,28.852,7.2426,7.1863,N/A,
600760.SH,*STºÚ±ª,1997-03-25,8.1757,8.1757,8.3143,7.8515,8.1043,766100,30429894,-0.0714,-0.8728,39.7205,4.3777,695625000,N/A,2782500000,17500000,0,70000000,28.6002,7.1794,7.1236,N/A,
600760.SH,*STºÚ±ª,1997-03-26,8.1043,8.1818,8.2532,8.1043,8.1512,640200,25581463,0.0469,0.5786,39.9585,3.6583,699650000,N/A,2798600000,17500000,0,70000000,28.7657,7.2209,7.1648,N/A,
600760.SH,*STºÚ±ª,1997-03-27,8.1512,8.1757,8.2572,8.1186,8.1349,640900,25653693,-0.0163,-0.2001,40.0276,3.6623,698250000,N/A,2793000000,17500000,0,70000000,28.7081,7.2064,7.1505,N/A,
600760.SH,*STºÚ±ª,1997-03-28,8.1349,8.1349,8.1349,7.8862,7.9106,669400,26196726,-0.2243,-2.7569,39.1346,3.8251,679000000,N/A,2716000000,17500000,0,70000000,27.9167,7.0078,6.9533,N/A,
600760.SH,*STºÚ±ª,1997-03-31,7.9106,7.9106,8.1308,7.9106,8.0126,324800,12716618,0.1019,1.2887,39.1521,1.856,687750000,N/A,2751000000,17500000,0,70000000,28.2764,7.0981,7.0429,N/A,
600760.SH,*STºÚ±ª,1997-04-01,8.0126,8.0126,8.0126,7.8495,7.8903,310400,12047983,-0.1223,-1.5267,38.8144,1.7737,677250000,N/A,2709000000,17500000,0,70000000,27.8447,6.9897,6.9354,N/A,
