´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
603198.SH,Ó­¼Ý¹±¾Æ,2015-06-26,31.425,30.2794,30.2794,28.2844,28.2844,11458741,334958247,-3.1405,-9.9937,29.2317,14.3234,2291200000,N/A,22912000000,80000000,0,800000000,47.0901,8.9637,7.7433,436.9864,
603198.SH,Ó­¼Ý¹±¾Æ,2015-06-29,28.2844,28.6597,29.0152,25.4599,25.4599,14117183,381464848,-2.8245,-9.986,27.0213,17.6465,2062400000,N/A,20624000000,80000000,0,800000000,42.3877,8.0686,6.97,393.3488,
603198.SH,Ó­¼Ý¹±¾Æ,2015-06-30,25.4599,24.9365,28.0079,23.0996,28.0079,17433857,455419412,2.548,10.0078,26.1227,21.7923,2268800000,N/A,22688000000,80000000,0,800000000,46.6297,8.8761,7.6676,432.7142,
603198.SH,Ó­¼Ý¹±¾Æ,2015-07-01,28.0079,27.6524,30.6151,26.7636,28.3832,21574942,639161989,0.3753,1.3399,29.6252,26.9687,2299200000,N/A,22992000000,80000000,0,800000000,47.2545,8.995,7.7703,438.5122,
603198.SH,Ó­¼Ý¹±¾Æ,2015-07-02,28.3832,28.64,29.8251,26.171,27.7709,15507405,446143433,-0.6123,-2.1573,28.7697,19.3843,2249600000,N/A,22496000000,80000000,0,800000000,46.2351,8.8009,7.6027,429.0523,
603198.SH,Ó­¼Ý¹±¾Æ,2015-07-03,27.7709,26.25,29.1338,24.9958,25.8945,13268904,358196205,-1.8764,-6.7568,26.9952,16.5861,2097600000,N/A,20976000000,80000000,0,800000000,43.1111,8.2063,7.089,400.0623,
603198.SH,Ó­¼Ý¹±¾Æ,2015-07-06,25.8945,28.482,28.482,24.6896,26.9907,13891914,379405190,1.0962,4.2334,27.3112,17.3649,2186400000,N/A,21864000000,80000000,0,800000000,44.9362,8.5537,7.3891,416.9985,
603198.SH,Ó­¼Ý¹±¾Æ,2015-07-07,26.9907,25.6772,26.9611,24.2946,24.2946,7740859,196608700,-2.6961,-9.989,25.3988,9.6761,1968000000,N/A,19680000000,80000000,0,800000000,40.4475,7.6993,6.651,375.3445,
603198.SH,Ó­¼Ý¹±¾Æ,2015-07-08,24.2946,21.8651,21.8651,21.8651,21.8651,1097400,24296436,-2.4295,-10,22.14,1.3718,1771200000,N/A,17712000000,80000000,0,800000000,36.4028,6.9293,5.9859,337.81,
603198.SH,Ó­¼Ý¹±¾Æ,2015-07-09,21.8651,19.6826,24.0477,19.6826,24.0477,14547771,331609675,2.1826,9.9819,22.7945,18.1847,1948000000,N/A,19480000000,80000000,0,800000000,40.0365,7.621,6.5834,371.53,
603198.SH,Ó­¼Ý¹±¾Æ,2015-07-10,24.0477,24.6896,26.4574,24.2946,26.4574,11386780,301097801,2.4097,10.0205,26.4428,14.2335,2143200000,N/A,21432000000,80000000,0,800000000,44.0483,8.3847,7.2431,408.7593,
603198.SH,Ó­¼Ý¹±¾Æ,2015-07-13,26.4574,28.2252,29.1041,27.05,29.1041,16607243,477767363,2.6467,10.0037,28.7686,20.7591,2357600000,N/A,23576000000,80000000,0,800000000,48.4548,9.2235,7.9677,449.6505,
603198.SH,Ó­¼Ý¹±¾Æ,2015-07-14,29.1041,28.4424,31.0793,27.4549,28.6498,22734308,677260761,-0.4543,-1.5609,29.7903,28.4179,2320800000,N/A,23208000000,80000000,0,800000000,47.6985,9.0795,7.8433,442.6318,
603198.SH,Ó­¼Ý¹±¾Æ,2015-07-15,28.6498,27.4549,28.1264,25.7858,25.7858,12331677,329105617,-2.864,-9.9966,26.6878,15.4146,2088800000,N/A,20888000000,80000000,0,800000000,42.9303,8.1719,7.0592,398.3839,
603198.SH,Ó­¼Ý¹±¾Æ,2015-07-16,25.7858,23.5835,26.7833,23.5835,25.1242,8838628,226474203,-0.6617,-2.5661,25.6232,11.0483,2035200000,N/A,20352000000,80000000,0,800000000,41.8287,7.9622,6.8781,388.1611,
603198.SH,Ó­¼Ý¹±¾Æ,2015-07-17,25.1242,25.134,27.0105,25.0847,26.5068,8772898,231766181,1.3826,5.5031,26.4184,10.9661,2147200000,N/A,21472000000,80000000,0,800000000,44.1305,8.4003,7.2566,409.5222,
603198.SH,Ó­¼Ý¹±¾Æ,2015-07-20,26.5068,26.5562,27.1487,25.4599,25.9636,10201516,270710084,-0.5432,-2.0492,26.5363,12.7519,2103200000,N/A,21032000000,80000000,0,800000000,43.2262,8.2282,7.1079,401.1303,
603198.SH,Ó­¼Ý¹±¾Æ,2015-07-21,25.9636,25.5883,26.9512,24.7588,26.6352,9150721,241812943,0.6716,2.5865,26.4256,11.4384,2157600000,N/A,21576000000,80000000,0,800000000,44.3443,8.441,7.2918,411.5057,
603198.SH,Ó­¼Ý¹±¾Æ,2015-07-22,26.6352,27.1586,28.1462,26.7636,27.9092,14220500,398270279,1.274,4.7831,28.0068,17.7756,2260800000,N/A,22608000000,80000000,0,800000000,46.4653,8.8448,7.6405,431.1884,
603198.SH,Ó­¼Ý¹±¾Æ,2015-07-23,27.9092,27.4549,30.704,27.4549,30.6941,20950490,623629790,2.785,9.9788,29.7668,26.1881,2486400000,N/A,24864000000,80000000,0,800000000,51.102,9.7274,8.403,474.2157,
603198.SH,Ó­¼Ý¹±¾Æ,2015-07-24,30.6941,30.9509,33.1631,29.4399,31.1978,23500807,743765825,0.5037,1.6409,31.6485,29.376,2527200000,N/A,25272000000,80000000,0,800000000,51.9405,9.887,8.5409,481.9972,
603198.SH,Ó­¼Ý¹±¾Æ,2015-07-27,31.1978,29.8251,33.0841,28.482,32.0866,20659598,655715468,0.8888,2.849,31.739,25.8245,2599200000,N/A,25992000000,80000000,0,800000000,53.4203,10.1687,8.7842,495.7293,
603198.SH,Ó­¼Ý¹±¾Æ,2015-07-28,32.0866,30.5164,34.3581,29.1041,32.6891,27942593,912802052,0.6024,1.8775,32.667,34.9282,2648000000,N/A,26480000000,80000000,0,800000000,54.4233,10.3596,8.9491,505.0367,
603198.SH,Ó­¼Ý¹±¾Æ,2015-07-29,32.6891,32.6101,35.6024,30.4966,35.5531,30166567,1011911913,2.864,8.7613,33.5442,37.7082,2880000000,N/A,28800000000,80000000,0,800000000,59.1915,11.2672,9.7332,549.2846,
603198.SH,Ó­¼Ý¹±¾Æ,2015-07-30,35.5531,34.6149,37.4295,33.7754,34.1013,28693213,1039752290,-1.4518,-4.0833,36.2369,35.8665,2762400000,N/A,27624000000,80000000,0,800000000,56.7745,10.8071,9.3357,526.8555,
603198.SH,Ó­¼Ý¹±¾Æ,2015-07-31,34.1013,32.294,35.5531,31.6027,32.8273,21050839,710670214,-1.274,-3.7359,33.7597,26.3135,2659200000,N/A,26592000000,80000000,0,800000000,54.6535,10.4034,8.987,507.1728,
603198.SH,Ó­¼Ý¹±¾Æ,2015-08-03,32.8273,31.8397,33.8742,29.6276,30.5855,16526803,534840222,-2.2418,-6.8291,32.362,20.6585,2477600000,N/A,24776000000,80000000,0,800000000,50.9211,9.6929,8.3732,472.5373,
603198.SH,Ó­¼Ý¹±¾Æ,2015-08-04,30.5855,30.9213,33.4594,28.6696,33.3014,19732741,617326638,2.7159,8.8796,31.2844,24.6659,2697600000,N/A,26976000000,80000000,0,800000000,55.4427,10.5536,9.1167,514.4966,
603198.SH,Ó­¼Ý¹±¾Æ,2015-08-05,33.3014,32.3928,35.0593,32.0965,33.6273,21071002,715718504,0.3259,0.9786,33.967,26.3388,2724000000,N/A,27240000000,80000000,0,800000000,55.9853,10.6569,9.206,519.5317,
603198.SH,Ó­¼Ý¹±¾Æ,2015-08-06,33.6273,32.6199,33.2619,31.4052,31.82,11191195,367347467,-1.8073,-5.3744,32.8247,13.989,2577600000,N/A,25776000000,80000000,0,800000000,52.9764,10.0841,8.7112,491.6097,
603198.SH,Ó­¼Ý¹±¾Æ,2015-08-07,31.82,31.99,34.5,31.25,33.3,16070379,532038528,1.48,4.6512,33.1068,20.088,2664000000,N/A,26640000000,80000000,0,800000000,54.7521,10.4222,9.0032,508.0882,
603198.SH,Ó­¼Ý¹±¾Æ,2015-08-10,33.3,33.55,36,33.15,35.62,15691357,540928916,2.32,6.967,34.473,19.6142,2849600000,N/A,28496000000,80000000,0,800000000,58.5667,11.1483,9.6304,543.4866,
603198.SH,Ó­¼Ý¹±¾Æ,2015-08-11,35.62,36,38.58,35.59,36.94,21863917,813850005,1.32,3.7058,37.2234,27.3299,2955200000,N/A,29552000000,80000000,0,800000000,60.737,11.5614,9.9873,563.627,
603198.SH,Ó­¼Ý¹±¾Æ,2015-08-12,36.94,36.11,40.35,35.98,38.99,31235044,1203728517,2.05,5.5495,38.5378,39.0438,3119200000,N/A,31192000000,80000000,0,800000000,64.1077,12.203,10.5416,594.9057,
603198.SH,Ó­¼Ý¹±¾Æ,2015-08-13,38.99,38.5,41.03,36.99,40.81,20536118,793979056,1.82,4.6679,38.6626,25.6701,3264800000,N/A,32648000000,80000000,0,800000000,67.1001,12.7726,11.0336,622.6751,
603198.SH,Ó­¼Ý¹±¾Æ,2015-08-14,40.81,40.15,40.64,38.9,39,11502021,457132992,-1.81,-4.4352,39.7437,14.3775,3120000000,N/A,31200000000,80000000,0,800000000,64.1241,12.2061,10.5443,595.0583,
603198.SH,Ó­¼Ý¹±¾Æ,2015-08-17,39,38.5,39.99,36.81,38.53,12636545,478750516,-0.47,-1.2051,37.8862,15.7957,3082400000,N/A,30824000000,80000000,0,800000000,63.3513,12.059,10.4172,587.8871,
603198.SH,Ó­¼Ý¹±¾Æ,2015-08-18,38.53,38,38.26,34.68,35.7,10562275,384569875,-2.83,-7.3449,36.4098,13.2028,2856000000,N/A,28560000000,80000000,0,800000000,58.6982,11.1733,9.6521,544.7072,
603198.SH,Ó­¼Ý¹±¾Æ,2015-08-19,35.7,34.4,36.91,32.36,35.95,8343303,291642126,0.25,0.7003,34.9552,10.4291,2876000000,N/A,28760000000,80000000,0,800000000,59.1093,11.2516,9.7196,548.5217,
603198.SH,Ó­¼Ý¹±¾Æ,2015-08-20,35.95,36.6,38.49,35.4,38.1,22371992,840588268,2.15,5.9805,37.5732,27.965,3048000000,N/A,30480000000,80000000,0,800000000,62.6443,11.9245,10.3009,581.3262,
603198.SH,Ó­¼Ý¹±¾Æ,2015-08-21,38.1,37,38,34.5,35.7,9911888,359223172,-2.4,-6.2992,36.2416,12.3899,2856000000,N/A,28560000000,80000000,0,800000000,58.6982,11.1733,9.6521,544.7072,
603198.SH,Ó­¼Ý¹±¾Æ,2015-08-24,35.7,34,35.5,32.13,32.26,9828444,319799821,-3.44,-9.6359,32.5382,12.2856,2580800000,N/A,25808000000,80000000,0,800000000,53.0421,10.0967,8.722,492.22,
603198.SH,Ó­¼Ý¹±¾Æ,2015-08-25,32.26,32.98,32.98,29.03,30.38,12678739,384282674,-1.88,-5.8277,30.3092,15.8484,2430400000,N/A,24304000000,80000000,0,800000000,49.951,9.5083,8.2137,463.5352,
603198.SH,Ó­¼Ý¹±¾Æ,2015-08-26,30.38,30.6,32.97,29.58,32.16,12485475,395544550,1.78,5.8591,31.6804,15.6068,2572800000,N/A,25728000000,80000000,0,800000000,52.8777,10.0654,8.695,490.6942,
603198.SH,Ó­¼Ý¹±¾Æ,2015-08-27,32.16,32.22,33.6,30.6,33.27,8439514,274129063,1.11,3.4515,32.4816,10.5494,2661600000,N/A,26616000000,80000000,0,800000000,54.7028,10.4128,8.9951,507.6305,
603198.SH,Ó­¼Ý¹±¾Æ,2015-08-28,33.27,33.57,36.6,32.65,36.6,10522159,364295087,3.33,10.009,34.6217,13.1527,2928000000,N/A,29280000000,80000000,0,800000000,60.178,11.455,9.8954,558.4393,
603198.SH,Ó­¼Ý¹±¾Æ,2015-08-31,36.6,37.6,40.26,36.8,40.26,16129635,626488448,3.66,10,38.8408,20.162,3220800000,N/A,32208000000,80000000,0,800000000,66.1958,12.6005,10.8849,614.2833,
603198.SH,Ó­¼Ý¹±¾Æ,2015-09-01,40.26,39.02,41.08,37.2,37.36,14765880,579035933,-2.9,-7.2032,39.2145,18.4573,2988800000,N/A,29888000000,80000000,0,800000000,61.4276,11.6929,10.1009,570.0353,
603198.SH,Ó­¼Ý¹±¾Æ,2015-09-02,37.36,37.2,40.45,33.62,38.79,20824884,763216642,1.43,3.8276,36.6493,26.0311,3103200000,N/A,31032000000,80000000,0,800000000,63.7788,12.1404,10.4875,591.8541,
603198.SH,Ó­¼Ý¹±¾Æ,2015-09-07,38.79,38,41.1,37.37,39.52,26301895,1042395575,0.73,1.8819,39.632,32.8774,3161600000,N/A,31616000000,80000000,0,800000000,64.9791,12.3689,10.6849,602.9924,
603198.SH,Ó­¼Ý¹±¾Æ,2015-09-08,39.52,39.52,41.05,37.95,40.93,33117037,1324124181,1.41,3.5678,39.9832,41.3963,3274400000,N/A,32744000000,80000000,0,800000000,67.2974,12.8102,11.0661,624.506,
603198.SH,Ó­¼Ý¹±¾Æ,2015-09-09,40.93,40,43.38,38.52,41.59,29860856,1219585027,0.66,1.6125,40.8423,37.3261,3327200000,N/A,33272000000,80000000,0,800000000,68.3826,13.0168,11.2445,634.5763,
603198.SH,Ó­¼Ý¹±¾Æ,2015-09-10,41.59,40,44,39.47,43.17,24664797,1034752575,1.58,3.799,41.9526,30.831,3453600000,N/A,34536000000,80000000,0,800000000,70.9805,13.5113,11.6717,658.6838,
603198.SH,Ó­¼Ý¹±¾Æ,2015-09-11,43.17,43.73,43.73,41,41.37,15275691,641234817,-1.8,-4.1696,41.9775,19.0946,3309600000,N/A,33096000000,80000000,0,800000000,68.0209,12.9479,11.185,631.2195,
603198.SH,Ó­¼Ý¹±¾Æ,2015-09-14,41.37,41.3,41.3,37.46,38.85,15999300,623091815,-2.52,-6.0914,38.9449,19.9991,3108000000,N/A,31080000000,80000000,0,800000000,63.8775,12.1592,10.5037,592.7696,
603198.SH,Ó­¼Ý¹±¾Æ,2015-09-15,38.85,38.85,39.99,37.2,37.96,13509980,521512353,-0.89,-2.2909,38.602,16.8875,3036800000,N/A,30368000000,80000000,0,800000000,62.4141,11.8806,10.2631,579.1901,
603198.SH,Ó­¼Ý¹±¾Æ,2015-09-16,37.96,38.98,39.97,37.58,38.25,37562198,1440589683,0.29,0.764,38.3521,46.9527,3060000000,N/A,30600000000,80000000,0,800000000,62.891,11.9714,10.3415,583.6149,
603198.SH,Ó­¼Ý¹±¾Æ,2015-09-17,38.25,35.1,35.98,34.43,34.43,8824900,307486524,-3.82,-9.9869,34.8431,11.0311,2754400000,N/A,27544000000,80000000,0,800000000,56.6101,10.7758,9.3087,525.3297,
603198.SH,Ó­¼Ý¹±¾Æ,2015-09-18,34.43,30.99,34.58,30.99,32.48,22742382,741556563,-1.95,-5.6637,32.6068,28.428,2598400000,N/A,25984000000,80000000,0,800000000,53.4039,10.1655,8.7815,495.5768,
603198.SH,Ó­¼Ý¹±¾Æ,2015-09-21,32.48,30.76,33.98,30.33,33.34,17711681,571801324,0.86,2.6478,32.2839,22.1396,2667200000,N/A,26672000000,80000000,0,800000000,54.8179,10.4347,9.014,508.6985,
603198.SH,Ó­¼Ý¹±¾Æ,2015-09-22,33.34,33.34,36.6,32.58,35.75,18026325,616426428,2.41,7.2286,34.1959,22.5329,2860000000,N/A,28600000000,80000000,0,800000000,58.7804,11.189,9.6656,545.4701,
603198.SH,Ó­¼Ý¹±¾Æ,2015-09-23,35.75,34.68,35.67,32.8,34.15,13491955,464117084,-1.6,-4.4755,34.3995,16.8649,2732000000,N/A,27320000000,80000000,0,800000000,56.1497,10.6882,9.233,521.0574,
603198.SH,Ó­¼Ý¹±¾Æ,2015-09-24,34.15,33.83,34.9,33.83,34.82,9622809,331826921,0.67,1.9619,34.4834,12.0285,2785600000,N/A,27856000000,80000000,0,800000000,57.2513,10.8979,9.4141,531.2803,
603198.SH,Ó­¼Ý¹±¾Æ,2015-09-25,34.82,34.39,36,32,34.05,11476190,393230326,-0.77,-2.2114,34.2649,14.3452,2724000000,N/A,27240000000,80000000,0,800000000,55.9853,10.6569,9.206,519.5317,
603198.SH,Ó­¼Ý¹±¾Æ,2015-09-28,34.05,33.8,34.43,32.5,33.4,5402934,180207687,-0.65,-1.909,33.3537,6.7537,2672000000,N/A,26720000000,80000000,0,800000000,54.9165,10.4535,9.0302,509.614,
603198.SH,Ó­¼Ý¹±¾Æ,2015-09-29,33.4,32.6,33.94,32.38,32.68,5309887,174991244,-0.72,-2.1557,32.9557,6.6374,2614400000,N/A,26144000000,80000000,0,800000000,53.7327,10.2281,8.8356,498.6283,
603198.SH,Ó­¼Ý¹±¾Æ,2015-09-30,32.68,32.63,32.87,31.7,32.27,5281329,169753419,-0.41,-1.2546,32.1422,6.6017,2581600000,N/A,25816000000,80000000,0,800000000,53.0586,10.0998,8.7247,492.3726,
603198.SH,Ó­¼Ý¹±¾Æ,2015-10-08,32.27,32.93,33.3,32.29,32.72,9456071,308732244,0.45,1.3945,32.6491,11.8201,2617600000,N/A,26176000000,80000000,0,800000000,53.7985,10.2406,8.8464,499.2386,
603198.SH,Ó­¼Ý¹±¾Æ,2015-10-09,32.72,32.4,32.65,31.61,31.94,6888567,220574347,-0.78,-2.3839,32.0204,8.6107,2555200000,N/A,25552000000,80000000,0,800000000,52.516,9.9965,8.6355,487.3375,
603198.SH,Ó­¼Ý¹±¾Æ,2015-10-12,31.94,31.93,33.26,31.87,32.78,19896672,649594421,0.84,2.6299,32.6484,24.8708,2622400000,N/A,26224000000,80000000,0,800000000,53.8971,10.2594,8.8626,500.1541,
603198.SH,Ó­¼Ý¹±¾Æ,2015-10-13,32.78,32.63,33.49,32.47,32.93,13077127,431862792,0.15,0.4576,33.0243,16.3464,2634400000,N/A,26344000000,80000000,0,800000000,54.1438,10.3064,8.9031,502.4428,
603198.SH,Ó­¼Ý¹±¾Æ,2015-10-14,32.93,32.96,33.48,31,31.81,11025203,358711542,-1.12,-3.4012,32.5356,13.7815,2544800000,N/A,25448000000,80000000,0,800000000,52.3023,9.9558,8.6003,485.3539,
603198.SH,Ó­¼Ý¹±¾Æ,2015-10-15,31.81,31.6,32.6,31.25,32.54,10147492,324141464,0.73,2.2949,31.943,12.6844,2603200000,N/A,26032000000,80000000,0,800000000,53.5025,10.1843,8.7977,496.4922,
603198.SH,Ó­¼Ý¹±¾Æ,2015-10-16,32.54,32.79,32.79,31.6,32.06,10668553,343210589,-0.48,-1.4751,32.1703,13.3357,2564800000,N/A,25648000000,80000000,0,800000000,52.7133,10.0341,8.6679,489.1684,
603198.SH,Ó­¼Ý¹±¾Æ,2015-10-19,32.06,32.15,34.1,32.03,34,20814169,685363626,1.94,6.0512,32.9277,26.0177,2720000000,N/A,27200000000,80000000,0,800000000,55.9031,10.6413,9.1924,518.7688,
603198.SH,Ó­¼Ý¹±¾Æ,2015-10-20,34,33.89,33.89,33.06,33.4,12753377,426398882,-0.6,-1.7647,33.4342,15.9417,2672000000,N/A,26720000000,80000000,0,800000000,54.9165,10.4535,9.0302,509.614,
603198.SH,Ó­¼Ý¹±¾Æ,2015-10-21,33.4,33.5,33.99,30.06,30.06,15692320,504269309,-3.34,-10,32.1348,19.6154,2404800000,N/A,24048000000,80000000,0,800000000,49.4249,9.4081,8.1272,458.6526,
603198.SH,Ó­¼Ý¹±¾Æ,2015-10-22,30.06,29.71,30.48,28.65,30.31,13329458,396532092,0.25,0.8317,29.7486,16.6618,2424800000,N/A,24248000000,80000000,0,800000000,49.8359,9.4864,8.1948,462.4671,
603198.SH,Ó­¼Ý¹±¾Æ,2015-10-23,30.31,30.01,30.5,29.51,30.18,9775604,293193201,-0.13,-0.4289,29.9923,12.2195,2414400000,N/A,24144000000,80000000,0,800000000,49.6222,9.4457,8.1596,460.4836,
603198.SH,Ó­¼Ý¹±¾Æ,2015-10-26,30.18,30.49,31.33,30,30.72,9866302,301802691,0.54,1.7893,30.5892,12.3329,2457600000,N/A,24576000000,80000000,0,800000000,50.5101,9.6147,8.3056,468.7228,
603198.SH,Ó­¼Ý¹±¾Æ,2015-10-27,30.72,30.38,30.38,29.11,30.01,7996457,237873977,-0.71,-2.3112,29.7474,9.9956,2400800000,N/A,24008000000,80000000,0,800000000,49.3427,9.3925,8.1137,457.8897,
603198.SH,Ó­¼Ý¹±¾Æ,2015-10-28,30.01,30.04,30.29,29.03,29.23,6346436,188364624,-0.78,-2.5991,29.6804,7.933,2338400000,N/A,23384000000,80000000,0,800000000,48.0602,9.1483,7.9028,445.9886,
603198.SH,Ó­¼Ý¹±¾Æ,2015-10-29,29.23,29.38,29.58,28.86,29.29,5306730,155077236,0.06,0.2053,29.2227,6.6334,2343200000,N/A,23432000000,80000000,0,800000000,48.1589,9.1671,7.919,446.904,
603198.SH,Ó­¼Ý¹±¾Æ,2015-10-30,29.29,29.5,30.18,29.27,29.32,10176988,302723354,0.03,0.1024,29.7459,12.7212,2345600000,N/A,23456000000,80000000,0,800000000,48.2082,9.1765,7.9271,447.3618,
603198.SH,Ó­¼Ý¹±¾Æ,2015-11-02,29.32,29.24,30.75,28.6,30.1,11797725,354337506,0.78,2.6603,30.0344,14.7472,2408000000,N/A,24080000000,80000000,0,800000000,49.4907,9.4206,8.138,459.2629,
