代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600396.SH,金山股份,2001-03-28,N/A,2.4925,2.6755,2.4925,2.6739,30466628,509224720,N/A,N/A,16.7142,67.7036,782550000,N/A,2260700000,45000000,0,130000000,139.1553,21.2031,24.5512,469.8493,
600396.SH,金山股份,2001-03-29,2.6739,2.6324,2.7155,2.6171,2.6739,11097859,192055527,0,0,17.3056,24.6619,782550000,N/A,2260700000,45000000,0,130000000,139.1553,21.2031,24.5512,469.8493,
600396.SH,金山股份,2001-03-30,2.6739,2.677,2.7524,2.677,2.7032,7225565,127936710,0.0292,1.0926,17.7061,16.0568,791100000,N/A,2285400000,45000000,0,130000000,140.6757,21.4348,24.8194,474.9828,
600396.SH,金山股份,2001-04-02,2.7032,2.7062,2.7831,2.7062,2.7508,5319785,95141893,0.0477,1.7634,17.8845,11.8217,805050000,N/A,2325700000,45000000,0,130000000,143.1563,21.8128,25.2571,483.3585,
600396.SH,金山股份,2001-04-03,2.7508,2.7539,2.7631,2.6985,2.7401,2884500,51169240,-0.0108,-0.3913,17.7394,6.41,801900000,N/A,2316600000,45000000,0,130000000,142.5962,21.7274,25.1583,481.4672,
600396.SH,金山股份,2001-04-04,2.7401,2.737,2.7662,2.7001,2.7216,3088570,54989050,-0.0185,-0.6734,17.804,6.8635,796500000,N/A,2301000000,45000000,0,130000000,141.6359,21.5811,24.9888,478.225,
600396.SH,金山股份,2001-04-05,2.7216,2.717,2.8431,2.7032,2.8077,4729763,86112822,0.0861,3.1638,18.2066,10.5106,821700000,N/A,2373800000,45000000,0,130000000,146.117,22.2639,25.7795,493.3553,
600396.SH,金山股份,2001-04-06,2.8077,2.8031,2.8523,2.8,2.8292,2686569,49369914,0.0215,0.7667,18.3766,5.9702,828000000,N/A,2392000000,45000000,0,130000000,147.2373,22.4346,25.9771,497.1379,
600396.SH,金山股份,2001-04-09,2.8292,2.8292,2.8615,2.7908,2.8569,1989323,36576030,0.0277,0.9783,18.3862,4.4207,836100000,N/A,2415400000,45000000,0,130000000,148.6777,22.6541,26.2312,502.0012,
600396.SH,金山股份,2001-04-10,2.8569,2.8446,2.8723,2.8292,2.8523,1667918,30909789,-0.0046,-0.1615,18.532,3.7065,834750000,N/A,2411500000,45000000,0,130000000,148.4376,22.6175,26.1889,501.1906,
