代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600385.SH,山东金泰,2001-07-23,N/A,16.0162,16.3137,14.5865,14.8138,13180469,487852505,N/A,N/A,37.0133,38.8604,1215942375,N/A,2533226390.4,33917500,0,70661824,177.5068,13.0836,15.6154,88.816,
600385.SH,山东金泰,2001-07-24,14.8138,14.6071,15.2476,14.2559,15.1526,4138426,146834515,0.3388,2.2873,35.4808,12.2014,1243754725,N/A,2591169086.08,33917500,0,70661824,181.5669,13.3828,15.9726,90.8475,
600385.SH,山东金泰,2001-07-25,15.1526,15.0823,15.7765,14.8757,15.4212,4468448,166785695,0.2686,1.7726,37.3252,13.1745,1265801100,N/A,2637099271.68,33917500,0,70661824,184.7853,13.62,16.2557,92.4578,
600385.SH,山东金泰,2001-07-26,15.4212,15.4377,15.5204,14.884,14.884,1397372,51423014,-0.5372,-3.4834,36.7998,4.1199,1221708350,N/A,2545238900.48,33917500,0,70661824,178.3485,13.1456,15.6895,89.2372,
600385.SH,山东金泰,2001-07-27,14.884,14.8138,15.2063,14.4625,14.9171,998786,35840279,0.0331,0.2221,35.8838,2.9448,1224421750,N/A,2550891846.4,33917500,0,70661824,178.7446,13.1748,15.7243,89.4354,
600385.SH,山东金泰,2001-07-30,14.9171,14.8468,15.0328,14.5452,14.5782,980319,35016598,-0.3388,-2.2715,35.7196,2.8903,1196609400,N/A,2492949150.72,33917500,0,70661824,174.6845,12.8755,15.3672,87.4039,
600385.SH,山东金泰,2001-07-31,14.5782,14.4667,14.8675,13.1196,13.1196,2421268,80129647,-1.4586,-10.0057,33.0941,7.1387,1076880625,N/A,2243512912,33917500,0,70661824,157.2061,11.5873,13.8296,78.6585,
600385.SH,山东金泰,2001-08-01,13.1196,13.0783,13.5906,13.0576,13.5658,1332703,42948947,0.4463,3.4016,32.2269,3.9292,1113511525,N/A,2319827681.92,33917500,0,70661824,162.5536,11.9814,14.3,81.3342,
600385.SH,山东金泰,2001-08-02,13.5658,13.5328,13.5328,12.4047,12.9749,1225967,38127164,-0.5909,-4.3558,31.0997,3.6146,1065009500,N/A,2218781273.6,33917500,0,70661824,155.4732,11.4595,13.6771,77.7914,
600385.SH,山东金泰,2001-08-03,12.9749,12.8882,13.1816,12.6774,12.9336,478974,15008535,-0.0413,-0.3185,31.3348,1.4122,1061617750,N/A,2211715091.2,33917500,0,70661824,154.978,11.423,13.6336,77.5437,
600385.SH,山东金泰,2001-08-06,12.9336,12.851,12.8923,12.4584,12.4998,566599,17258952,-0.4339,-3.3546,30.4606,1.6705,1026004375,N/A,2137520176,33917500,0,70661824,149.7791,11.0398,13.1762,74.9424,
600385.SH,山东金泰,2001-08-07,12.4998,12.4791,13.0948,12.4626,12.8923,583181,18092737,0.3926,3.1405,31.0242,1.7194,1058226000,N/A,2204648908.8,33917500,0,70661824,154.4829,11.3865,13.59,77.2959,
600385.SH,山东金泰,2001-08-08,12.8923,12.8055,13.0493,12.6774,12.8923,335895,10487777,0,0,31.2234,0.9903,1058226000,N/A,2204648908.8,33917500,0,70661824,154.4829,11.3865,13.59,77.2959,
600385.SH,山东金泰,2001-08-09,12.8923,12.9006,13.2229,12.9006,13.1361,348402,11045370,0.2438,1.891,31.7029,1.0272,1078237325,N/A,2246339384.96,33917500,0,70661824,157.4042,11.6019,13.847,78.7576,
600385.SH,山东金泰,2001-08-10,13.1361,13.2311,13.3882,13.132,13.3716,531792,17042799,0.2355,1.793,32.0479,1.5679,1097570300,N/A,2286616624.64,33917500,0,70661824,160.2265,11.8099,14.0953,80.1698,
600385.SH,山东金泰,2001-08-13,13.3716,13.4212,13.4501,13.2146,13.3468,389702,12596878,-0.0248,-0.1854,32.3244,1.149,1095535250,N/A,2282376915.2,33917500,0,70661824,159.9294,11.788,14.0691,80.0211,
600385.SH,山东金泰,2001-08-14,13.3468,13.3468,13.413,12.884,13.0576,467505,14802080,-0.2893,-2.1672,31.6619,1.3784,1071793000,N/A,2232913638.4,33917500,0,70661824,156.4634,11.5325,13.7642,78.2869,
600385.SH,山东金泰,2001-08-15,13.0576,12.9956,13.1402,12.9336,13.0576,213696,6739821,0,0,31.5393,0.63,1071793000,N/A,2232913638.4,33917500,0,70661824,156.4634,11.5325,13.7642,78.2869,
600385.SH,山东金泰,2001-08-16,13.0576,13.0369,13.0369,12.7601,12.7601,292646,9107185,-0.2975,-2.2785,31.1201,0.8628,1047372400,N/A,2182037125.12,33917500,0,70661824,152.8984,11.2697,13.4506,76.5032,
600385.SH,山东金泰,2001-08-17,12.7601,12.727,12.8427,12.5617,12.7725,252090,7764614,0.0124,0.0972,30.801,0.7432,1048389925,N/A,2184156979.84,33917500,0,70661824,153.047,11.2807,13.4637,76.5775,
