代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600280.SH,中央商场,2000-09-26,N/A,1.5862,1.6744,1.4144,1.4452,21078500,369325471,N/A,N/A,17.5214,60.2243,574000000,N/A,1988678317.2,35000000,0,121260873,70.9638,9.73,2.5524,-89.7455,
600280.SH,中央商场,2000-09-27,1.4452,1.4144,1.4893,1.3818,1.4629,8026500,130695381,0.0176,1.2195,16.283,22.9329,581000000,N/A,2012930491.8,35000000,0,121260873,71.8292,9.8487,2.5835,-90.8399,
600280.SH,中央商场,2000-09-28,1.4629,1.462,1.5369,1.4452,1.4682,5514600,93525183,0.0053,0.3614,16.9596,15.756,583100000,N/A,2020206144.18,35000000,0,121260873,72.0888,9.8843,2.5929,-91.1683,
600280.SH,中央商场,2000-09-29,1.4682,1.4699,1.5492,1.4699,1.4999,3435300,58915030,0.0317,2.1609,17.1499,9.8151,595700000,N/A,2063860058.46,35000000,0,121260873,73.6466,10.0979,2.6489,-93.1383,
600280.SH,中央商场,2000-10-09,1.4999,1.5078,1.5219,1.4373,1.4787,1987000,33139533,-0.0211,-1.4101,16.6782,5.6771,587300000,N/A,2034757448.94,35000000,0,121260873,72.6081,9.9555,2.6116,-91.8249,
600280.SH,中央商场,2000-10-10,1.4787,1.4717,1.5395,1.4452,1.5378,2699900,46069426,0.059,3.9928,17.0634,7.714,610750000,N/A,2116002233.85,35000000,0,121260873,75.5072,10.353,2.7158,-95.4914,
600280.SH,中央商场,2000-10-11,1.5378,1.5395,1.6277,1.5246,1.558,5430500,98159652,0.0203,1.3181,18.0756,15.5157,618800000,N/A,2143892234.64,35000000,0,121260873,76.5024,10.4894,2.7516,-96.75,
600280.SH,中央商场,2000-10-12,1.558,1.5598,1.5827,1.5475,1.5669,1944400,34516948,0.0088,0.5656,17.752,5.5554,622300000,N/A,2156018321.94,35000000,0,121260873,76.9351,10.5488,2.7672,-97.2972,
600280.SH,中央商场,2000-10-13,1.5669,1.5607,1.5933,1.4999,1.5113,2056200,35900989,-0.0555,-3.5433,17.4599,5.8749,600250000,N/A,2079623971.95,35000000,0,121260873,74.2091,10.175,2.6691,-93.8497,
600280.SH,中央商场,2000-10-16,1.5113,1.5025,1.5563,1.5025,1.5201,964300,16747675,0.0088,0.5831,17.3677,2.7551,603750000,N/A,2091750059.25,35000000,0,121260873,74.6418,10.2343,2.6847,-94.3969,
600280.SH,中央商场,2000-10-17,1.5201,1.5254,1.5334,1.4814,1.4937,809000,13791342,-0.0264,-1.7391,17.0474,2.3114,593250000,N/A,2055371797.35,35000000,0,121260873,73.3437,10.0563,2.638,-92.7552,
600280.SH,中央商场,2000-10-18,1.4937,1.5157,1.5246,1.4937,1.5228,889000,15172299,0.0291,1.9469,17.0667,2.54,604800000,N/A,2095387885.44,35000000,0,121260873,74.7716,10.2521,2.6894,-94.5611,
600280.SH,中央商场,2000-10-19,1.5228,1.529,1.529,1.4902,1.4911,836800,14246709,-0.0317,-2.0833,17.0252,2.3909,592200000,N/A,2051733971.16,35000000,0,121260873,73.2138,10.0385,2.6333,-92.5911,
600280.SH,中央商场,2000-10-20,1.4911,1.4964,1.5298,1.4823,1.5246,1230800,21051685,0.0335,2.2459,17.1041,3.5166,605500000,N/A,2097813102.9,35000000,0,121260873,74.8581,10.264,2.6925,-94.6705,
600280.SH,中央商场,2000-10-23,1.5246,1.529,1.5483,1.5025,1.5422,1487500,25846970,0.0176,1.1561,17.3761,4.25,612500000,N/A,2122065277.5,35000000,0,121260873,75.7235,10.3826,2.7236,-95.765,
600280.SH,中央商场,2000-10-24,1.5422,1.5598,1.5669,1.5166,1.5598,1520300,26590899,0.0176,1.1429,17.4906,4.3437,619500000,N/A,2146317452.1,35000000,0,121260873,76.589,10.5013,2.7547,-96.8595,
600280.SH,中央商场,2000-10-25,1.5598,1.5686,1.7158,1.5677,1.7158,6596200,123675161,0.156,10,18.7495,18.8463,681450000,N/A,2360949197.31,35000000,0,121260873,84.2478,11.5514,3.0302,-106.5454,
600280.SH,中央商场,2000-10-26,1.7158,1.7272,1.7457,1.692,1.7405,6682200,130747347,0.0247,1.4381,19.5665,19.092,691250000,N/A,2394902241.75,35000000,0,121260873,85.4594,11.7175,3.0738,-108.0776,
600280.SH,中央商场,2000-10-27,1.7405,1.7405,1.7405,1.6744,1.6902,2553800,49417824,-0.0502,-2.8861,19.3507,7.2966,671300000,N/A,2325783544.14,35000000,0,121260873,82.993,11.3794,2.9851,-104.9584,
600280.SH,中央商场,2000-10-30,1.6902,1.6876,1.7264,1.6788,1.6902,1722400,33280715,0,0,19.3223,4.9211,671300000,N/A,2325783544.14,35000000,0,121260873,82.993,11.3794,2.9851,-104.9584,
600280.SH,中央商场,2000-10-31,1.6902,1.692,1.707,1.6215,1.6285,2051600,38506378,-0.0617,-3.6496,18.769,5.8617,646800000,N/A,2240900933.04,35000000,0,121260873,79.9641,10.9641,2.8761,-101.1278,
600280.SH,中央商场,2000-11-01,1.6285,1.6224,1.6761,1.6215,1.6761,1503000,28173975,0.0476,2.9221,18.7452,4.2943,665700000,N/A,2306381804.46,35000000,0,121260873,82.3007,11.2844,2.9602,-104.0829,
600280.SH,中央商场,2000-11-02,1.6761,1.6929,1.6929,1.6479,1.6541,1406200,26596252,-0.022,-1.3144,18.9136,4.0177,656950000,N/A,2276066586.21,35000000,0,121260873,81.2189,11.1361,2.9213,-102.7148,
600280.SH,中央商场,2000-11-03,1.6541,1.6479,1.7202,1.6479,1.6832,1344000,25827553,0.0291,1.7581,19.2169,3.84,668500000,N/A,2316082674.3,35000000,0,121260873,82.6468,11.3319,2.9726,-104.5206,
600280.SH,中央商场,2000-11-06,1.6832,1.6946,1.803,1.6946,1.7449,2528400,50462616,0.0617,3.6649,19.9583,7.224,693000000,N/A,2400965285.4,35000000,0,121260873,85.6758,11.7472,3.0816,-108.3512,
600280.SH,中央商场,2000-11-07,1.7449,1.7625,1.7872,1.7361,1.7643,1696600,33901486,0.0194,1.1111,19.982,4.8474,700700000,N/A,2427642677.46,35000000,0,121260873,86.6277,11.8777,3.1158,-109.5552,
600280.SH,中央商场,2000-11-08,1.7643,1.7704,1.8154,1.7537,1.7713,1912700,38782603,0.007,0.3996,20.2764,5.4649,703500000,N/A,2437343547.3,35000000,0,121260873,86.9739,11.9252,3.1283,-109.9929,
600280.SH,中央商场,2000-11-09,1.7713,1.7801,1.7889,1.7361,1.7581,2143600,42787618,-0.0132,-0.7463,19.9606,6.1246,698250000,N/A,2419154416.35,35000000,0,121260873,86.3248,11.8362,3.1049,-109.1721,
600280.SH,中央商场,2000-11-10,1.7581,1.7607,1.7713,1.7343,1.7643,1475600,29285767,0.0062,0.3509,19.8467,4.216,700700000,N/A,2427642677.46,35000000,0,121260873,86.6277,11.8777,3.1158,-109.5552,
600280.SH,中央商场,2000-11-13,1.7643,1.7669,1.8048,1.7537,1.7801,1498400,30128365,0.0159,0.8991,20.107,4.2811,707000000,N/A,2449469634.6,35000000,0,121260873,87.4066,11.9845,3.1438,-110.5402,
600280.SH,中央商场,2000-11-14,1.7801,1.7801,1.7933,1.759,1.788,885500,17861441,0.0079,0.4455,20.171,2.53,710150000,N/A,2460383113.17,35000000,0,121260873,87.796,12.0379,3.1578,-111.0327,
600280.SH,中央商场,2000-11-15,1.788,1.7801,1.833,1.7784,1.7863,1174500,24055468,-0.0018,-0.0986,20.4815,3.3557,709450000,N/A,2457957895.71,35000000,0,121260873,87.7095,12.0261,3.1547,-110.9232,
600280.SH,中央商场,2000-11-16,1.7863,1.7784,1.7889,1.7537,1.7704,1231900,24693430,-0.0159,-0.888,20.045,3.5197,703150000,N/A,2436130938.57,35000000,0,121260873,86.9306,11.9193,3.1267,-109.9382,
600280.SH,中央商场,2000-11-17,1.7704,1.7713,1.7801,1.7449,1.7475,1040500,20718316,-0.0229,-1.2942,19.9119,2.9729,694050000,N/A,2404603111.59,35000000,0,121260873,85.8056,11.765,3.0862,-108.5154,
600280.SH,中央商场,2000-11-20,1.7475,1.7449,1.7449,1.7096,1.7272,944632,18476375,-0.0203,-1.1599,19.5593,2.6989,686000000,N/A,2376713110.8,35000000,0,121260873,84.8104,11.6286,3.0504,-107.2568,
600280.SH,中央商场,2000-11-21,1.7272,1.7272,1.7598,1.7193,1.7228,630439,12447079,-0.0044,-0.2551,19.7435,1.8013,684250000,N/A,2370650067.15,35000000,0,121260873,84.594,11.5989,3.0427,-106.9832,
600280.SH,中央商场,2000-11-22,1.7228,1.7228,1.7528,1.7184,1.7493,642836,12655622,0.0264,1.5345,19.6872,1.8367,694750000,N/A,2407028329.05,35000000,0,121260873,85.8921,11.7769,3.0894,-108.6249,
600280.SH,中央商场,2000-11-23,1.7493,1.7537,1.7537,1.7255,1.7299,667698,13166848,-0.0194,-1.1083,19.7198,1.9077,687050000,N/A,2380350936.99,35000000,0,121260873,84.9402,11.6464,3.0551,-107.421,
600280.SH,中央商场,2000-11-24,1.7299,1.7316,1.7449,1.6567,1.6744,864417,16695358,-0.0555,-3.2094,19.314,2.4698,665000000,N/A,2303956587,35000000,0,121260873,82.2141,11.2726,2.9571,-103.9734,
600280.SH,中央商场,2000-11-27,1.6744,1.6744,1.6911,1.6479,1.6559,688177,13013848,-0.0185,-1.1053,18.9106,1.9662,657650000,N/A,2278491803.67,35000000,0,121260873,81.3054,11.148,2.9244,-102.8242,
600280.SH,中央商场,2000-11-28,1.6559,1.6647,1.7352,1.6567,1.7193,651221,12509647,0.0634,3.8318,19.2095,1.8606,682850000,N/A,2365799632.23,35000000,0,121260873,84.4209,11.5752,3.0364,-106.7643,
600280.SH,中央商场,2000-11-29,1.7193,1.7193,1.7246,1.67,1.6752,595400,11402523,-0.0441,-2.5628,19.151,1.7011,665350000,N/A,2305169195.73,35000000,0,121260873,82.2574,11.2785,2.9586,-104.0281,
600280.SH,中央商场,2000-11-30,1.6752,1.6752,1.7184,1.6752,1.6964,342056,6573648,0.0211,1.2625,19.218,0.9773,673750000,N/A,2334271805.25,35000000,0,121260873,83.2959,11.4209,2.996,-105.3415,
600280.SH,中央商场,2000-12-01,1.6964,1.6964,1.796,1.5404,1.7757,1632401,32623283,0.0793,4.6753,19.9848,4.664,705250000,N/A,2443406590.95,35000000,0,121260873,87.1902,11.9549,3.136,-110.2665,
600280.SH,中央商场,2000-12-04,1.7757,1.7757,1.7757,1.7757,1.7757,N/A,N/A,0,0,N/A,N/A,705250000,N/A,2443406590.95,35000000,0,121260873,87.1902,11.9549,3.136,-110.2665,
600280.SH,中央商场,2000-12-05,1.7757,1.7757,1.8154,1.7625,1.7757,1460914,29747559,0,0,20.3623,4.174,705250000,N/A,2443406590.95,35000000,0,121260873,87.1902,11.9549,3.136,-110.2665,
600280.SH,中央商场,2000-12-06,1.7757,1.7757,1.7933,1.7184,1.7325,942100,18677174,-0.0432,-2.4318,19.825,2.6917,688100000,N/A,2383988763.18,35000000,0,121260873,85.07,11.6642,3.0598,-107.5851,
600280.SH,中央商场,2000-12-07,1.7325,1.7272,1.7537,1.6841,1.7193,902793,17543259,-0.0132,-0.763,19.4322,2.5794,682850000,N/A,2365799632.23,35000000,0,121260873,84.4209,11.5752,3.0364,-106.7643,
600280.SH,中央商场,2000-12-08,1.7193,1.7193,1.7193,1.7193,1.7193,N/A,N/A,0,0,N/A,N/A,682850000,N/A,2365799632.23,35000000,0,121260873,84.4209,11.5752,3.0364,-106.7643,
600280.SH,中央商场,2000-12-11,1.7193,1.7114,1.7114,1.6638,1.6691,593867,11314615,-0.0502,-2.9216,19.0524,1.6968,662900000,N/A,2296680934.62,35000000,0,121260873,81.9545,11.237,2.9477,-103.6451,
600280.SH,中央商场,2000-12-12,1.6691,1.6691,1.7131,1.6691,1.6999,232842,4454544,0.0308,1.8479,19.1312,0.6653,675150000,N/A,2339122240.17,35000000,0,121260873,83.469,11.4446,3.0022,-105.5604,
600280.SH,中央商场,2000-12-13,1.6999,1.7052,1.7061,1.6797,1.699,216596,4165663,-0.0009,-0.0518,19.2324,0.6188,674800000,N/A,2337909631.44,35000000,0,121260873,83.4257,11.4387,3.0006,-105.5057,
600280.SH,中央商场,2000-12-14,1.699,1.6744,1.7184,1.6744,1.692,184620,3565492,-0.007,-0.4149,19.3126,0.5275,672000000,N/A,2328208761.6,35000000,0,121260873,83.0795,11.3912,2.9882,-105.0679,
600280.SH,中央商场,2000-12-15,1.692,1.6946,1.7175,1.6929,1.7175,240484,4649631,0.0256,1.5104,19.3345,0.6871,682150000,N/A,2363374414.77,35000000,0,121260873,84.3344,11.5633,3.0333,-106.6548,
600280.SH,中央商场,2000-12-18,1.7175,1.7193,1.7845,1.7193,1.7695,665362,13303728,0.052,3.0272,19.9947,1.901,702800000,N/A,2434918329.84,35000000,0,121260873,86.8874,11.9133,3.1251,-109.8835,
600280.SH,中央商场,2000-12-19,1.7695,1.7801,1.7942,1.7651,1.7687,854598,17262592,-0.0009,-0.0498,20.1997,2.4417,702450000,N/A,2433705721.11,35000000,0,121260873,86.8441,11.9074,3.1236,-109.8288,
600280.SH,中央商场,2000-12-20,1.7687,1.7643,1.8365,1.7502,1.8312,1301158,26569294,0.0626,3.5376,20.4197,3.7176,727300000,N/A,2519800940.94,35000000,0,121260873,89.9163,12.3286,3.2341,-113.7141,
600280.SH,中央商场,2000-12-21,1.8312,1.8409,1.8497,1.8066,1.8066,1081681,22482165,-0.0247,-1.3474,20.7845,3.0905,717500000,N/A,2485847896.5,35000000,0,121260873,88.7047,12.1625,3.1905,-112.1818,
600280.SH,中央商场,2000-12-22,1.8066,1.8066,1.8462,1.8004,1.8066,647522,13343797,0,0,20.6075,1.8501,717500000,N/A,2485847896.5,35000000,0,121260873,88.7047,12.1625,3.1905,-112.1818,
600280.SH,中央商场,2000-12-25,1.8066,1.8066,1.8154,1.7634,1.7775,688179,13913492,-0.0291,-1.6098,20.2178,1.9662,705950000,N/A,2445831808.41,35000000,0,121260873,87.2768,11.9667,3.1392,-110.376,
600280.SH,中央商场,2000-12-26,1.7775,1.781,1.8066,1.7784,1.7784,633394,12890549,0.0009,0.0496,20.3515,1.8097,706300000,N/A,2447044417.14,35000000,0,121260873,87.3201,11.9727,3.1407,-110.4307,
600280.SH,中央商场,2000-12-27,1.7784,1.7933,1.7977,1.7625,1.766,543680,10983555,-0.0123,-0.6938,20.2022,1.5534,701400000,N/A,2430067894.92,35000000,0,121260873,86.7143,11.8896,3.1189,-109.6646,
600280.SH,中央商场,2000-12-28,1.766,1.7598,1.7784,1.7457,1.7687,335774,6737170,0.0026,0.1497,20.0646,0.9594,702450000,N/A,2433705721.11,35000000,0,121260873,86.8441,11.9074,3.1236,-109.8288,
600280.SH,中央商场,2000-12-29,1.7687,1.7713,1.8021,1.7625,1.796,334080,6784744,0.0273,1.5446,20.3087,0.9545,713300000,N/A,2471296591.74,35000000,0,121260873,88.1855,12.0913,3.1718,-111.5252,
600280.SH,中央商场,2001-01-02,1.796,1.796,1.848,1.7854,1.8295,604074,12525252,0.0335,1.8646,20.7346,1.7259,726600000,N/A,2517375723.48,35000000,0,121260873,94.6499,6.0165,3.6687,38.7278,
600280.SH,中央商场,2001-01-03,1.8295,1.8312,1.8859,1.8154,1.8577,1007163,21124702,0.0282,1.5414,20.9745,2.8776,737800000,N/A,2556179202.84,35000000,0,121260873,96.1088,6.1093,3.7253,39.3247,
600280.SH,中央商场,2001-01-04,1.8577,1.8682,1.8823,1.8506,1.8585,843560,17858231,0.0009,0.0474,21.1701,2.4102,738150000,N/A,2557391811.57,35000000,0,121260873,96.1544,6.1122,3.727,39.3434,
600280.SH,中央商场,2001-01-05,1.8585,1.8506,1.8726,1.8418,1.8726,645352,13597041,0.0141,0.7587,21.0692,1.8439,743750000,N/A,2576793551.25,35000000,0,121260873,96.8839,6.1585,3.7553,39.6419,
600280.SH,中央商场,2001-01-08,1.8726,1.8947,1.9035,1.7933,1.8312,854708,17928071,-0.0414,-2.2118,20.9757,2.442,727300000,N/A,2519800940.94,35000000,0,121260873,94.7411,6.0223,3.6723,38.7651,
600280.SH,中央商场,2001-01-09,1.8312,1.8136,1.8603,1.811,1.8348,379251,7891771,0.0035,0.1925,20.8088,1.0836,728700000,N/A,2524651375.86,35000000,0,121260873,94.9234,6.0339,3.6793,38.8397,
600280.SH,中央商场,2001-01-10,1.8348,1.8374,1.8771,1.833,1.8691,532689,11223607,0.0344,1.8732,21.0697,1.522,742350000,N/A,2571943116.33,35000000,0,121260873,96.7015,6.1469,3.7483,39.5673,
600280.SH,中央商场,2001-01-11,1.8691,1.8691,1.8709,1.8066,1.8242,531113,11142943,-0.0449,-2.4045,20.9804,1.5175,724500000,N/A,2510100071.1,35000000,0,121260873,94.3763,5.9991,3.6581,38.6158,
600280.SH,中央商场,2001-01-12,1.8242,1.8242,1.8374,1.7977,1.8021,525232,10776311,-0.022,-1.2077,20.5172,1.5007,715750000,N/A,2479784852.85,35000000,0,121260873,93.2365,5.9267,3.6139,38.1495,
600280.SH,中央商场,2001-01-15,1.8021,1.7898,1.7898,1.7149,1.7202,777291,15461854,-0.082,-4.5477,19.892,2.2208,683200000,N/A,2367012240.96,35000000,0,121260873,88.9964,5.6572,3.4496,36.4146,
600280.SH,中央商场,2001-01-16,1.7202,1.7184,1.7431,1.6832,1.7255,487650,9466055,0.0053,0.3074,19.4116,1.3933,685300000,N/A,2374287893.34,35000000,0,121260873,89.27,5.6746,3.4602,36.5265,
600280.SH,中央商场,2001-01-17,1.7255,1.7343,1.7361,1.6929,1.6955,283000,5481815,-0.03,-1.7365,19.3704,0.8086,673400000,N/A,2333059196.52,35000000,0,121260873,87.7198,5.576,3.4001,35.8922,
