代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603009.SH,北特科技,2014-07-18,N/A,8.3313,9.9955,8.3313,9.9955,80400,806028,N/A,N/A,10.0252,0.3015,269100300,N/A,1076300300,26670000,0,106670000,26.3248,4.3129,2.0265,89.291,
603009.SH,北特科技,2014-07-21,9.9955,10.9961,10.9961,10.9961,10.9961,44935,498779,1.0005,10.0099,11.1,0.1685,296037000,N/A,1184037000,26670000,0,106670000,28.9599,4.7446,2.2294,98.2289,
603009.SH,北特科技,2014-07-22,10.9961,12.0957,12.0957,12.0957,12.0957,51200,625152,1.0996,10,12.21,0.192,325640700,N/A,1302440700,26670000,0,106670000,31.8559,5.2191,2.4523,108.0518,
603009.SH,北特科技,2014-07-23,12.0957,13.3043,13.3043,13.3043,13.3043,124684,1674506,1.2086,9.9918,13.43,0.4675,358178100,N/A,1432578100,26670000,0,106670000,35.0389,5.7406,2.6973,118.8482,
603009.SH,北特科技,2014-07-24,13.3043,14.6317,14.6317,14.6317,14.6317,225340,3328272,1.3275,9.9777,14.77,0.8449,393915900,N/A,1575515900,26670000,0,106670000,38.5349,6.3134,2.9664,130.7064,
603009.SH,北特科技,2014-07-25,14.6317,16.0979,16.0979,16.0979,16.0979,294569,4786746,1.4661,10.0203,16.25,1.1045,433387500,N/A,1733387500,26670000,0,106670000,42.3962,6.946,3.2637,143.8036,
603009.SH,北特科技,2014-07-28,16.0979,17.7126,17.7126,17.7126,17.7126,374603,6697902,1.6147,10.0308,17.88,1.4046,476859600,N/A,1907259600,26670000,0,106670000,46.6489,7.6427,3.5911,158.2282,
603009.SH,北特科技,2014-07-29,17.7126,19.4859,19.4859,19.4859,19.4859,721802,14197845,1.7732,10.0112,19.67,2.7064,524598900,N/A,2098198900,26670000,0,106670000,51.319,8.4078,3.9506,174.0688,
603009.SH,北特科技,2014-07-30,19.4859,21.4374,21.4374,21.4374,21.4374,7083122,153278760,1.9516,10.0153,21.64,26.5584,577138800,N/A,2308338800,26670000,0,106670000,56.4587,9.2499,4.3462,191.5022,
603009.SH,北特科技,2014-07-31,21.4374,22.5866,23.5772,21.6752,23.5772,19619906,449046971,2.1398,9.9815,22.8873,73.5655,634746000,N/A,2538746000,26670000,0,106670000,62.0942,10.1732,4.78,210.617,
603009.SH,北特科技,2014-08-01,23.5772,23.8744,25.9349,23.7654,25.9349,13180825,331336450,2.3577,10,25.1378,49.4219,698220600,N/A,2792620600,26670000,0,106670000,68.3036,11.1905,5.2581,231.6787,
603009.SH,北特科技,2014-08-04,25.9349,26.8265,28.2926,24.766,26.1628,20007952,532342288,0.2278,0.8785,26.6065,75.0204,704354700,N/A,2817154700,26670000,0,106670000,68.9037,11.2888,5.3042,233.7141,
603009.SH,北特科技,2014-08-05,26.1628,25.0731,25.7467,24.6372,24.865,10588741,267549753,-1.2977,-4.9602,25.2674,39.7028,669417000,N/A,2677417000,26670000,0,106670000,65.4859,10.7289,5.0411,222.1213,
603009.SH,北特科技,2014-08-06,24.865,24.1716,24.6471,23.9041,24.4291,8632684,210698890,-0.4359,-1.753,24.4071,32.3685,657682200,N/A,2630482200,26670000,0,106670000,64.3379,10.5408,4.9528,218.2275,
603009.SH,北特科技,2014-08-07,24.4291,24.3697,24.6273,23.8744,24.0428,6350914,154764635,-0.3863,-1.5815,24.3689,23.813,647280900,N/A,2588880900,26670000,0,106670000,63.3204,10.3741,4.8744,214.7762,
603009.SH,北特科技,2014-08-08,24.0428,23.7753,23.9338,23.4385,23.488,5821211,138805946,-0.5548,-2.3074,23.8449,21.8268,632345700,N/A,2529145700,26670000,0,106670000,61.8594,10.1347,4.762,209.8205,
603009.SH,北特科技,2014-08-11,23.488,23.5079,23.7258,23.2998,23.6465,4088878,97344513,0.1585,0.6748,23.8071,15.3314,636612900,N/A,2546212900,26670000,0,106670000,62.2768,10.2031,4.7941,211.2365,
603009.SH,北特科技,2014-08-12,23.6465,23.597,23.597,23.0125,23.1215,5243856,122675163,-0.525,-2.2204,23.3941,19.662,622477800,N/A,2489677800,26670000,0,106670000,60.894,9.9766,4.6877,206.5462,
603009.SH,北特科技,2014-08-13,23.1215,23.1215,23.1314,22.6658,22.7748,4109106,94647932,-0.3467,-1.4996,23.0337,15.4072,613143300,N/A,2452343300,26670000,0,106670000,59.9809,9.827,4.6174,203.4489,
603009.SH,北特科技,2014-08-14,22.7748,22.7352,23.0522,22.3884,22.7252,3897357,89346511,-0.0495,-0.2175,22.9249,14.6133,611809800,N/A,2447009800,26670000,0,106670000,59.8504,9.8056,4.6073,203.0065,
603009.SH,北特科技,2014-08-15,22.7252,22.646,22.8639,22.438,22.7252,2781062,63510271,0,0,22.8367,10.4277,611809800,N/A,2447009800,26670000,0,106670000,59.8504,9.8056,4.6073,203.0065,
