代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600083.SH,博信股份,1997-06-06,N/A,14,14.48,13.5,13.85,46657000,649583272,N/A,N/A,13.9225,66.6529,969500000,N/A,3185500000,70000000,0,230000000,58.6818,6.2191,7.4968,N/A,
600083.SH,博信股份,1997-06-09,13.85,14.2,14.5,12.47,12.47,5245400,68827201,-1.38,-9.9639,13.1214,7.4934,872900000,N/A,2868100000,70000000,0,230000000,52.8348,5.5995,6.7498,N/A,
600083.SH,博信股份,1997-06-10,12.47,11.88,12.07,11.24,11.28,8615300,99646272,-1.19,-9.5429,11.5662,12.3076,789600000,N/A,2594400000,70000000,0,230000000,47.7928,5.0651,6.1057,N/A,
600083.SH,博信股份,1997-06-11,11.28,11.18,11.48,10.4,11.29,4559700,49700061,0.01,0.0887,10.8999,6.5139,790300000,N/A,2596700000,70000000,0,230000000,47.8352,5.0696,6.1111,N/A,
600083.SH,博信股份,1997-06-12,11.29,11.2,11.23,10.75,10.85,2479900,27072553,-0.44,-3.8973,10.9168,3.5427,759500000,N/A,2495500000,70000000,0,230000000,45.9709,4.872,5.8729,N/A,
600083.SH,博信股份,1997-06-13,10.85,10,11.2,10,11.07,3924800,42043277,0.22,2.0276,10.7122,5.6069,774900000,N/A,2546100000,70000000,0,230000000,46.903,4.9708,5.992,N/A,
600083.SH,博信股份,1997-06-16,11.07,11.18,11.21,10.6,10.83,3726500,40752033,-0.24,-2.168,10.9357,5.3236,758100000,N/A,2490900000,70000000,0,230000000,45.8862,4.863,5.8621,N/A,
600083.SH,博信股份,1997-06-17,10.83,10.74,11.2,10.65,10.96,3264400,35940168,0.13,1.2004,11.0097,4.6634,767200000,N/A,2520800000,70000000,0,230000000,46.437,4.9214,5.9325,N/A,
600083.SH,博信股份,1997-06-18,10.96,11,11,10.46,10.53,2555200,27186956,-0.43,-3.9234,10.6399,3.6503,737100000,N/A,2421900000,70000000,0,230000000,44.6151,4.7283,5.6997,N/A,
600083.SH,博信股份,1997-06-19,10.53,10.5,10.6,10.01,10.02,2462000,25249348,-0.51,-4.8433,10.2556,3.5171,701400000,N/A,2304600000,70000000,0,230000000,42.4542,4.4993,5.4236,N/A,
600083.SH,博信股份,1997-06-20,10.02,10.12,10.6,10.12,10.46,2644100,27457172,0.44,4.3912,10.3843,3.7773,732200000,N/A,2405800000,70000000,0,230000000,44.3185,4.6969,5.6618,N/A,
600083.SH,博信股份,1997-06-23,10.46,10.55,10.67,9.83,9.9,3782900,38316130,-0.56,-5.3537,10.1288,5.4041,693000000,N/A,2277000000,70000000,0,230000000,41.9458,4.4454,5.3587,N/A,
600083.SH,博信股份,1997-06-24,9.9,9.92,10.3,9.88,9.98,2710200,27182985,0.08,0.8081,10.0299,3.8717,698600000,N/A,2295400000,70000000,0,230000000,42.2848,4.4814,5.402,N/A,
600083.SH,博信股份,1997-06-25,9.98,10.02,10.13,9.8,9.9,2264700,22510437,-0.08,-0.8016,9.9397,3.2353,693000000,N/A,2277000000,70000000,0,230000000,41.9458,4.4454,5.3587,N/A,
600083.SH,博信股份,1997-06-26,9.9,9.93,9.95,9.45,9.5,2824600,27061787,-0.4,-4.0404,9.5808,4.0351,665000000,N/A,2185000000,70000000,0,230000000,40.251,4.2658,5.1422,N/A,
600083.SH,博信股份,1997-06-27,9.5,9.52,9.7,8.9,8.94,3130900,28667183,-0.56,-5.8947,9.1562,4.4727,625800000,N/A,2056200000,70000000,0,230000000,37.8783,4.0144,4.8391,N/A,
600083.SH,博信股份,1997-07-02,8.94,8.9,8.99,8.05,8.05,2297700,19257037,-0.89,-9.9553,8.381,3.2824,563500000,N/A,1851500000,70000000,0,230000000,34.1074,3.6147,4.3573,N/A,
600083.SH,博信股份,1997-07-03,8.05,8.86,8.86,8.8,8.86,2177400,19286441,0.81,10.0621,8.8576,3.1106,620200000,N/A,2037800000,70000000,0,230000000,37.5394,3.9784,4.7958,N/A,
600083.SH,博信股份,1997-07-04,8.86,9,9,8.31,8.47,2696500,23212872,-0.39,-4.4018,8.6085,3.8521,592900000,N/A,1948100000,70000000,0,230000000,35.887,3.8033,4.5847,N/A,
600083.SH,博信股份,1997-07-07,8.47,8.5,8.94,8.1,8.3,1917000,16372576,-0.17,-2.0071,8.5407,2.7386,581000000,N/A,1909000000,70000000,0,230000000,35.1667,3.727,4.4926,N/A,
600083.SH,博信股份,1997-07-08,8.3,8.3,8.65,8.19,8.58,1537800,12970724,0.28,3.3735,8.4346,2.1969,600600000,N/A,1973400000,70000000,0,230000000,36.353,3.8527,4.6442,N/A,
600083.SH,博信股份,1997-07-09,8.58,8.6,8.65,8.31,8.45,949400,8015156,-0.13,-1.5152,8.4423,1.3563,591500000,N/A,1943500000,70000000,0,230000000,35.8022,3.7943,4.5738,N/A,
600083.SH,博信股份,1997-07-10,8.45,8.59,8.59,8.26,8.39,1035000,8675853,-0.06,-0.7101,8.3825,1.4786,587300000,N/A,1929700000,70000000,0,230000000,35.548,3.7674,4.5414,N/A,
600083.SH,博信股份,1997-07-11,8.39,8.3,8.9,8.23,8.79,2409300,20965789,0.4,4.7676,8.702,3.4419,615300000,N/A,2021700000,70000000,0,230000000,37.2428,3.947,4.7579,N/A,
600083.SH,博信股份,1997-07-14,8.79,8.86,9.39,8.71,8.99,3028600,27333762,0.2,2.2753,9.0252,4.3266,629300000,N/A,2067700000,70000000,0,230000000,38.0902,4.0368,4.8661,N/A,
600083.SH,博信股份,1997-07-15,8.99,8.99,8.99,8.63,8.71,1548900,13522993,-0.28,-3.1146,8.7307,2.2127,609700000,N/A,2003300000,70000000,0,230000000,36.9038,3.9111,4.7146,N/A,
