代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600563.SH,法拉电子,2002-12-10,N/A,5.1992,5.3965,5.1992,5.3531,25188774,339078047,N/A,N/A,13.4615,50.3775,678500000,N/A,2035500000,50000000,0,150000000,50.595,8.972,9.1138,-410.7082,
600563.SH,法拉电子,2002-12-11,5.3531,5.3176,5.4359,5.2702,5.361,8469792,114904278,0.0079,0.1474,13.5664,16.9396,679500000,N/A,2038500000,50000000,0,150000000,50.6696,8.9852,9.1272,-411.3135,
600563.SH,法拉电子,2002-12-12,5.361,5.3649,5.432,5.2939,5.3057,4695960,63732332,-0.0552,-1.0302,13.5717,9.3919,672500000,N/A,2017500000,50000000,0,150000000,50.1476,8.8927,9.0332,-407.0763,
600563.SH,法拉电子,2002-12-13,5.3057,5.2268,5.3255,5.0493,5.2899,6443333,84596547,-0.0158,-0.2974,13.1293,12.8867,670500000,N/A,2011500000,50000000,0,150000000,49.9985,8.8662,9.0063,-405.8656,
600563.SH,法拉电子,2002-12-16,5.2899,5.2466,5.3333,5.1992,5.2978,2811213,37608365,0.0079,0.1491,13.378,5.6224,671500000,N/A,2014500000,50000000,0,150000000,50.073,8.8794,9.0198,-406.4709,
600563.SH,法拉电子,2002-12-17,5.2978,5.3057,5.3255,5.2387,5.2821,1965281,26243990,-0.0158,-0.2978,13.3538,3.9306,669500000,N/A,2008500000,50000000,0,150000000,49.9239,8.853,8.9929,-405.2603,
600563.SH,法拉电子,2002-12-18,5.2821,5.2939,5.5621,5.2505,5.4359,6029296,82863951,0.1538,2.9126,13.7436,12.0586,689000000,N/A,2067000000,50000000,0,150000000,51.378,9.1109,9.2548,-417.064,
600563.SH,法拉电子,2002-12-19,5.4359,5.4083,5.4556,5.3452,5.4083,2450042,33469854,-0.0276,-0.508,13.6609,4.9001,685500000,N/A,2056500000,50000000,0,150000000,51.117,9.0646,9.2078,-414.9454,
600563.SH,法拉电子,2002-12-20,5.4083,5.4043,5.4438,5.3649,5.432,2073587,28404488,0.0237,0.4376,13.6982,4.1472,688500000,N/A,2065500000,50000000,0,150000000,51.3407,9.1042,9.2481,-416.7614,
600563.SH,法拉电子,2002-12-23,5.432,5.4477,5.4635,5.2899,5.3136,2370643,32268367,-0.1183,-2.1786,13.6117,4.7413,673500000,N/A,2020500000,50000000,0,150000000,50.2222,8.9059,9.0466,-407.6816,
