代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603599.SH,广信股份,2015-05-13,N/A,19.33,23.2,19.33,23.2,38000,877730,N/A,N/A,23.0982,0.0807,1091792000,N/A,4367168000,47060000,0,188240000,28.539,3.1414,3.5965,-144.3246,
603599.SH,广信股份,2015-05-14,23.2,25.52,25.52,25.52,25.52,13500,344520,2.32,10,25.52,0.0287,1200971200,N/A,4803884800,47060000,0,188240000,31.393,3.4556,3.9561,-158.7571,
603599.SH,广信股份,2015-05-15,25.52,28.07,28.07,28.07,28.07,17100,479997,2.55,9.9922,28.07,0.0363,1320974200,N/A,5283896800,47060000,0,188240000,34.5298,3.8008,4.3514,-174.6204,
603599.SH,广信股份,2015-05-18,28.07,30.88,30.88,30.88,30.88,14500,447760,2.81,10.0107,30.88,0.0308,1453212800,N/A,5812851200,47060000,0,188240000,37.9865,4.1813,4.787,-192.1011,
603599.SH,广信股份,2015-05-19,30.88,33.97,33.97,33.97,33.97,23700,805089,3.09,10.0065,33.97,0.0504,1598628200,N/A,6394512800,47060000,0,188240000,41.7876,4.5997,5.266,-211.3236,
603599.SH,广信股份,2015-05-20,33.97,37.37,37.37,37.37,37.37,57400,2145038,3.4,10.0088,37.37,0.122,1758632200,N/A,7034528800,47060000,0,188240000,45.97,5.0601,5.7931,-232.4746,
603599.SH,广信股份,2015-05-21,37.37,41.11,41.11,41.11,41.11,52400,2154164,3.74,10.008,41.11,0.1113,1934636600,N/A,7738546400,47060000,0,188240000,50.5707,5.5665,6.3729,-255.7408,
603599.SH,广信股份,2015-05-22,41.11,45.22,45.22,45.22,45.22,41200,1863064,4.11,9.9976,45.22,0.0875,2128053200,N/A,8512212800,47060000,0,188240000,55.6265,6.1231,7.01,-281.3086,
603599.SH,广信股份,2015-05-25,45.22,49.74,49.74,49.74,49.74,51600,2566584,4.52,9.9956,49.74,0.1096,2340764400,N/A,9363057600,47060000,0,188240000,61.1867,6.7351,7.7107,-309.427,
603599.SH,广信股份,2015-05-26,49.74,54.71,54.71,54.71,54.71,38300,2095393,4.97,9.992,54.71,0.0814,2574652600,N/A,10298610400,47060000,0,188240000,67.3005,7.4081,8.4811,-340.3448,
603599.SH,广信股份,2015-05-27,54.71,60.18,60.18,60.18,60.18,48687,2929984,5.47,9.9982,60.18,0.1035,2832070800,N/A,11328283200,47060000,0,188240000,74.0293,8.1487,9.3291,-374.3731,
603599.SH,广信股份,2015-05-28,60.18,66.2,66.2,66.2,66.2,265690,17588678,6.02,10.0033,66.2,0.5646,3115372000,N/A,12461488000,47060000,0,188240000,81.4347,8.9639,10.2623,-411.8229,
603599.SH,广信股份,2015-05-29,66.2,72.82,72.82,72.82,72.82,1164300,84784326,6.62,10,72.82,2.4741,3426909200,N/A,13707636800,47060000,0,188240000,89.5782,9.8603,11.2885,-453.0052,
603599.SH,广信股份,2015-06-01,72.82,80.1,80.1,80.1,80.1,129300,10356930,7.28,9.9973,80.1,0.2748,3769506000,N/A,15078024000,47060000,0,188240000,98.5335,10.846,12.4171,-498.2932,
603599.SH,广信股份,2015-06-02,80.1,88.11,88.11,88.11,88.11,197500,17401725,8.01,10,88.11,0.4197,4146456600,N/A,16585826400,47060000,0,188240000,108.3869,11.9306,13.6588,-548.1226,
603599.SH,广信股份,2015-06-03,88.11,96.92,96.92,89,96.92,15365930,1483050081,8.81,9.9989,96.5155,32.6518,4561055200,N/A,18244220800,47060000,0,188240000,119.2243,13.1236,15.0245,-602.9286,
603599.SH,广信股份,2015-06-04,96.92,98.8,98.99,87.23,87.23,11330460,1042185161,-9.69,-9.9979,91.9808,24.0766,4105043800,N/A,16420175200,47060000,0,188240000,107.3044,11.8115,13.5224,-542.6482,
603599.SH,广信股份,2015-06-05,87.23,78.51,82,78.51,78.51,5845636,460586619,-8.72,-9.9966,78.7915,12.4217,3694680600,N/A,14778722400,47060000,0,188240000,96.5776,10.6307,12.1706,-488.402,
603599.SH,广信股份,2015-06-08,78.51,70.66,70.66,70.66,70.66,2466200,174261692,-7.85,-9.9987,70.66,5.2405,3325259600,N/A,13301038400,47060000,0,188240000,86.9211,9.5678,10.9537,-439.5681,
603599.SH,广信股份,2015-06-09,70.66,63.59,73.89,63.59,66.87,15214393,1013909623,-3.79,-5.3637,66.6415,32.3298,3146902200,N/A,12587608800,47060000,0,188240000,82.2589,9.0546,10.3662,-415.9909,
603599.SH,广信股份,2015-06-10,66.87,64,70.98,62.9,68.94,12520920,845217795,2.07,3.0956,67.5044,26.6063,3244316400,N/A,12977265600,47060000,0,188240000,84.8053,9.3349,10.6871,-428.8681,
603599.SH,广信股份,2015-06-11,68.94,68.75,75.83,67,75.83,10425707,760424751,6.89,9.9942,72.9375,22.1541,3568559800,N/A,14274239200,47060000,0,188240000,93.2809,10.2678,11.7552,-471.73,
603599.SH,广信股份,2015-06-12,75.83,82,83.41,70.4,70.52,17802340,1371475649,-5.31,-7.0025,77.0391,37.829,3318671200,N/A,13274684800,47060000,0,188240000,86.7489,9.5488,10.932,-438.6971,
603599.SH,广信股份,2015-06-15,70.52,66.01,66.4,63.47,63.47,8826366,566837644,-7.05,-9.9972,64.221,18.7556,2986898200,N/A,11947592800,47060000,0,188240000,78.0764,8.5942,9.8391,-394.8398,
603599.SH,广信股份,2015-06-16,63.47,59.7,61.94,57.59,57.96,8018649,473306063,-5.51,-8.6813,59.0257,17.0392,2727597600,N/A,10910390400,47060000,0,188240000,71.2984,7.8481,8.985,-360.5627,
603599.SH,广信股份,2015-06-17,57.96,58.88,61.8,58.01,61.3,5405894,322653095,3.34,5.7626,59.6854,11.4872,2884778000,N/A,11539112000,47060000,0,188240000,75.4071,8.3004,9.5027,-381.3405,
603599.SH,广信股份,2015-06-18,61.3,60.18,61.7,55.17,55.17,5810856,337898101,-6.13,-10,58.1495,12.3478,2596300200,N/A,10385200800,47060000,0,188240000,67.8663,7.4704,8.5524,-343.2065,
603599.SH,广信股份,2015-06-19,55.17,54,55.95,51,51.76,5463911,291774787,-3.41,-6.1809,53.4004,11.6105,2435825600,N/A,9743302400,47060000,0,188240000,63.6716,7.0086,8.0238,-321.9932,
603599.SH,广信股份,2015-06-23,51.76,52.6,54.75,50.5,54.38,4550049,241853303,2.62,5.0618,53.154,9.6686,2559122800,N/A,10236491200,47060000,0,188240000,66.8945,7.3634,8.43,-338.292,
603599.SH,广信股份,2015-06-24,54.38,55.5,55.69,52.46,53.71,5446901,294855340,-0.67,-1.2321,54.1327,11.5744,2527592600,N/A,10110370400,47060000,0,188240000,66.0704,7.2727,8.3261,-334.124,
603599.SH,广信股份,2015-06-25,53.71,54.05,54.05,49.5,50.21,4794784,248677651,-3.5,-6.5165,51.8642,10.1887,2362882600,N/A,9451530400,47060000,0,188240000,61.7649,6.7987,7.7835,-312.3509,
603599.SH,广信股份,2015-06-26,50.21,48.5,49.36,45.19,45.19,4642528,216908741,-5.02,-9.998,46.7221,9.8651,2126641400,N/A,8506565600,47060000,0,188240000,55.5896,6.119,7.0053,-281.122,
603599.SH,广信股份,2015-06-29,45.19,46.48,46.48,40.67,40.67,5113553,216057840,-4.52,-10.0022,42.252,10.866,1913930200,N/A,7655720800,47060000,0,188240000,50.0294,5.507,6.3047,-253.0036,
603599.SH,广信股份,2015-06-30,40.67,39.11,43.87,36.6,43.46,6531163,260433608,2.79,6.8601,39.8755,13.8784,2045227600,N/A,8180910400,47060000,0,188240000,53.4615,5.8847,6.7372,-270.3599,
603599.SH,广信股份,2015-07-01,43.46,42.45,45.2,40,40.09,6602159,286640432,-3.37,-7.7543,43.4162,14.0292,1886635400,N/A,7546541600,47060000,0,188240000,49.316,5.4284,6.2147,-249.3954,
603599.SH,广信股份,2015-07-02,40.09,40.8,41.5,37.3,38.96,5493346,218944249,-1.13,-2.8187,39.8563,11.6731,1833457600,N/A,7333830400,47060000,0,188240000,47.9259,5.2754,6.0396,-242.3658,
603599.SH,广信股份,2015-07-03,38.96,38,40.7,35.4,37.49,5024217,191264283,-1.47,-3.7731,38.0685,10.6762,1764279400,N/A,7057117600,47060000,0,188240000,46.1176,5.0764,5.8117,-233.2211,
603599.SH,广信股份,2015-07-06,37.49,41.24,41.24,36.52,39.2,6313919,248721534,1.71,4.5612,39.3926,13.4167,1844752000,N/A,7379008000,47060000,0,188240000,48.2211,5.3079,6.0768,-243.8589,
603599.SH,广信股份,2015-07-07,39.2,38,39,35.28,35.28,4139431,149949865,-3.92,-10,36.2248,8.7961,1660276800,N/A,6641107200,47060000,0,188240000,43.399,4.7771,5.4691,-219.473,
