代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600379.SH,宝光股份,2002-01-16,N/A,5.253,5.9247,5.253,5.867,44218070,464021674,N/A,N/A,10.4939,88.4361,559000000,N/A,1766440000,50000000,0,158000000,141.4623,7.1143,7.3493,11.1729,
600379.SH,宝光股份,2002-01-17,5.867,5.6728,5.6886,5.2792,5.2792,22755021,236435820,-0.5877,-10.0179,10.3905,45.51,503000000,N/A,1589480000,50000000,0,158000000,127.2908,6.4016,6.6131,10.0536,
600379.SH,宝光股份,2002-01-18,5.2792,5.148,5.3842,4.8069,5.1795,13722021,133641833,-0.0997,-1.8887,9.7392,27.444,493500000,N/A,1559460000,50000000,0,158000000,124.8867,6.2807,6.4882,9.8637,
600379.SH,宝光股份,2002-01-21,5.1795,5.0431,5.232,4.9434,5.1795,5799241,56533934,0,0,9.7485,11.5985,493500000,N/A,1559460000,50000000,0,158000000,124.8867,6.2807,6.4882,9.8637,
600379.SH,宝光股份,2002-01-22,5.1795,5.169,5.3947,5.1113,5.232,6343278,63519820,0.0525,1.0132,10.0137,12.6866,498500000,N/A,1575260000,50000000,0,158000000,126.152,6.3443,6.5539,9.9636,
600379.SH,宝光股份,2002-01-23,5.232,5.2373,5.6046,5.1061,5.5941,10432530,107034313,0.3621,6.9208,10.2597,20.8651,533000000,N/A,1684280000,50000000,0,158000000,134.8827,6.7834,7.0075,10.6532,
600379.SH,宝光股份,2002-01-24,5.5941,5.5049,5.9247,5.3842,5.7043,16545502,178552566,0.1102,1.97,10.7916,33.091,543500000,N/A,1717460000,50000000,0,158000000,137.5398,6.917,7.1455,10.8631,
600379.SH,宝光股份,2002-01-25,5.7043,5.6151,5.7358,5.5521,5.5889,6870252,73770045,-0.1155,-2.0239,10.7376,13.7405,532500000,N/A,1682700000,50000000,0,158000000,134.7561,6.7771,7.0009,10.6432,
600379.SH,宝光股份,2002-01-28,5.5889,5.5574,5.6361,5.0798,5.148,9925602,101581190,-0.4408,-7.8873,10.2343,19.8512,490500000,N/A,1549980000,50000000,0,158000000,124.1275,6.2425,6.4487,9.8037,
600379.SH,宝光股份,2002-01-29,5.148,5.0798,5.4577,5.0431,5.4104,6782795,68674338,0.2624,5.0968,10.1248,13.5656,515500000,N/A,1628980000,50000000,0,158000000,130.4541,6.5607,6.7774,10.3034,
