代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600149.SH,廊坊发展,1999-10-14,N/A,3.1497,3.1981,3.0493,3.0805,22603400,202508745,N/A,N/A,8.9592,50.2298,400500000,N/A,1511220000,45000000,0,169800000,36.2473,7.0124,3.9142,3621.1323,
600149.SH,廊坊发展,1999-10-15,3.0805,3.0978,3.2016,3.0805,3.1289,8596500,77892144,0.0485,1.573,9.0609,19.1033,406800000,N/A,1534992000,45000000,0,169800000,36.8175,7.1227,3.9757,3678.0938,
600149.SH,廊坊发展,1999-10-18,3.1289,3.1324,3.1462,2.9247,2.942,5328900,46386346,-0.1869,-5.9735,8.7047,11.842,382500000,N/A,1443300000,45000000,0,169800000,34.6182,6.6972,3.7382,3458.3848,
600149.SH,廊坊发展,1999-10-19,2.942,2.9074,2.9766,2.8797,2.9282,2003000,16898384,-0.0138,-0.4706,8.4365,4.4511,380700000,N/A,1436508000,45000000,0,169800000,34.4553,6.6657,3.7206,3442.1099,
600149.SH,廊坊发展,1999-10-20,2.9282,2.942,2.9905,2.9074,2.9628,1202100,10145281,0.0346,1.182,8.4396,2.6713,385200000,N/A,1453488000,45000000,0,169800000,34.8626,6.7445,3.7646,3482.7969,
600149.SH,廊坊发展,1999-10-21,2.9628,2.9662,2.9662,2.8659,2.8728,1564300,13079863,-0.09,-3.0374,8.3615,3.4762,373500000,N/A,1409340000,45000000,0,169800000,33.8037,6.5396,3.6503,3377.011,
600149.SH,廊坊发展,1999-10-22,2.8728,2.8728,3.0458,2.8728,2.9697,2704100,23323070,0.0969,3.3735,8.6251,6.0091,386100000,N/A,1456884000,45000000,0,169800000,34.9441,6.7602,3.7734,3490.9343,
600149.SH,廊坊发展,1999-10-25,2.9697,2.9766,2.9939,2.9109,2.9316,1118100,9494554,-0.0381,-1.2821,8.4917,2.4847,381150000,N/A,1438206000,45000000,0,169800000,34.4961,6.6736,3.725,3446.1787,
600149.SH,廊坊发展,1999-10-26,2.9316,2.9282,3.0632,2.9143,3.0528,1924100,16697819,0.1211,4.1322,8.6782,4.2758,396900000,N/A,1497636000,45000000,0,169800000,35.9215,6.9493,3.879,3588.5828,
600149.SH,廊坊发展,1999-10-27,3.0528,3.1151,3.1358,3.0632,3.0978,4488100,40233418,0.045,1.4739,8.9645,9.9736,402750000,N/A,1519710000,45000000,0,169800000,36.451,7.0517,3.9361,3641.4756,
600149.SH,廊坊发展,1999-10-28,3.0978,3.0943,3.1081,3.0216,3.0355,1622200,14291596,-0.0623,-2.0112,8.81,3.6049,394650000,N/A,1489146000,45000000,0,169800000,35.7179,6.9099,3.857,3568.2393,
600149.SH,廊坊发展,1999-10-29,3.0355,3.0355,3.0597,2.9766,3.0043,1145400,9962645,-0.0312,-1.0262,8.698,2.5453,390600000,N/A,1473864000,45000000,0,169800000,35.3513,6.839,3.8174,3531.6211,
600149.SH,廊坊发展,1999-11-01,3.0043,2.9974,3.0528,2.9766,3.0182,836300,7295230,0.0138,0.4608,8.7232,1.8584,392400000,N/A,1480656000,45000000,0,169800000,35.5143,6.8705,3.835,3547.8958,
600149.SH,廊坊发展,1999-11-02,3.0182,3.0285,3.0424,2.9835,2.9905,370000,3211841,-0.0277,-0.9174,8.6807,0.8222,388800000,N/A,1467072000,45000000,0,169800000,35.1884,6.8075,3.7998,3515.3464,
600149.SH,廊坊发展,1999-11-03,2.9905,2.9939,3.0112,2.9732,2.9905,655600,5661325,0,0,8.6353,1.4569,388800000,N/A,1467072000,45000000,0,169800000,35.1884,6.8075,3.7998,3515.3464,
600149.SH,廊坊发展,1999-11-04,2.9905,2.9766,2.9766,2.9282,2.942,875100,7446012,-0.0485,-1.6204,8.5088,1.9447,382500000,N/A,1443300000,45000000,0,169800000,34.6182,6.6972,3.7382,3458.3848,
600149.SH,廊坊发展,1999-11-05,2.942,2.942,2.9766,2.9351,2.942,436800,3726551,0,0,8.5315,0.9707,382500000,N/A,1443300000,45000000,0,169800000,34.6182,6.6972,3.7382,3458.3848,
600149.SH,廊坊发展,1999-11-08,2.942,2.9316,2.9732,2.9109,2.942,419300,3555790,0,0,8.4803,0.9318,382500000,N/A,1443300000,45000000,0,169800000,34.6182,6.6972,3.7382,3458.3848,
600149.SH,廊坊发展,1999-11-09,2.942,2.9766,2.9974,2.9385,2.9455,518200,4431943,0.0035,0.1176,8.5526,1.1516,382950000,N/A,1444998000,45000000,0,169800000,34.659,6.7051,3.7426,3462.4534,
600149.SH,廊坊发展,1999-11-10,2.9455,2.942,2.9732,2.8936,2.9524,856700,7214816,0.0069,0.235,8.4216,1.9038,383850000,N/A,1448394000,45000000,0,169800000,34.7404,6.7208,3.7514,3470.5908,
600149.SH,廊坊发展,1999-11-11,2.9524,2.9628,3.0078,2.9351,2.9766,551000,4721804,0.0242,0.8206,8.5695,1.2244,387000000,N/A,1460280000,45000000,0,169800000,35.0255,6.776,3.7822,3499.0715,
600149.SH,廊坊发展,1999-11-12,2.9766,2.9939,3.0008,2.9628,2.9835,467800,4029229,0.0069,0.2326,8.6131,1.0396,387900000,N/A,1463676000,45000000,0,169800000,35.107,6.7917,3.791,3507.209,
600149.SH,廊坊发展,1999-11-15,2.9835,2.9974,3.0285,2.9766,3.0216,602000,5228761,0.0381,1.2761,8.6856,1.3378,392850000,N/A,1482354000,45000000,0,169800000,35.555,6.8784,3.8394,3551.9646,
600149.SH,廊坊发展,1999-11-16,3.0216,3.0285,3.0458,2.9316,2.9351,710900,6100426,-0.0865,-2.8637,8.5813,1.5798,381600000,N/A,1439904000,45000000,0,169800000,34.5368,6.6814,3.7294,3450.2473,
600149.SH,廊坊发展,1999-11-17,2.9351,2.942,3.0216,2.9109,3.0078,508900,4331017,0.0727,2.4764,8.5105,1.1309,391050000,N/A,1475562000,45000000,0,169800000,35.3921,6.8469,3.8218,3535.6897,
600149.SH,廊坊发展,1999-11-18,3.0078,3.0147,3.1081,2.9835,3.0424,2428900,21488595,0.0346,1.1507,8.847,5.3976,395550000,N/A,1492542000,45000000,0,169800000,35.7993,6.9257,3.8658,3576.3767,
600149.SH,廊坊发展,1999-11-19,3.0424,3.0424,3.0701,2.9939,3.0008,570500,4992064,-0.0415,-1.3652,8.7503,1.2678,390150000,N/A,1472166000,45000000,0,169800000,35.3106,6.8311,3.813,3527.5525,
600149.SH,廊坊发展,1999-11-22,3.0008,3.0008,3.0978,3.0008,3.0597,1086600,9630494,0.0588,1.9608,8.863,2.4147,397800000,N/A,1501032000,45000000,0,169800000,36.003,6.9651,3.8878,3596.72,
600149.SH,廊坊发展,1999-11-23,3.0597,3.0805,3.0908,3.0424,3.0874,683200,6060587,0.0277,0.905,8.8709,1.5182,401400000,N/A,1514616000,45000000,0,169800000,36.3288,7.0281,3.923,3629.2695,
600149.SH,廊坊发展,1999-11-24,3.0874,3.0874,3.0874,3.0424,3.0562,474800,4194759,-0.0312,-1.009,8.8348,1.0551,397350000,N/A,1499334000,45000000,0,169800000,35.9623,6.9572,3.8834,3592.6514,
600149.SH,廊坊发展,1999-11-25,3.0562,3.0562,3.0943,3.0251,3.0666,887500,7883874,0.0104,0.3398,8.8832,1.9722,398700000,N/A,1504428000,45000000,0,169800000,36.0844,6.9808,3.8966,3604.8574,
600149.SH,廊坊发展,1999-11-26,3.0666,3.0493,3.1081,3.0493,3.1081,968400,8634335,0.0415,1.3544,8.9161,2.152,404100000,N/A,1524804000,45000000,0,169800000,36.5732,7.0754,3.9493,3653.6816,
600149.SH,廊坊发展,1999-11-29,3.1081,3.1151,3.1635,3.0805,3.0839,1839900,16602933,-0.0242,-0.7795,9.0238,4.0887,400950000,N/A,1512918000,45000000,0,169800000,36.2881,7.0202,3.9186,3625.2009,
600149.SH,廊坊发展,1999-11-30,3.0839,3.0805,3.1081,3.0632,3.0978,516300,4598668,0.0138,0.4489,8.907,1.1473,402750000,N/A,1519710000,45000000,0,169800000,36.451,7.0517,3.9361,3641.4756,
600149.SH,廊坊发展,1999-12-01,3.0978,3.1012,3.1635,3.0805,3.1462,1605400,14552577,0.0485,1.5642,9.0648,3.5676,409050000,N/A,1543482000,45000000,0,169800000,37.0212,7.1621,3.9977,3698.4373,
600149.SH,廊坊发展,1999-12-02,3.1462,3.1566,3.1947,3.1358,3.1393,1991100,18189150,-0.0069,-0.22,9.1352,4.4247,408150000,N/A,1540086000,45000000,0,169800000,36.9397,7.1463,3.9889,3690.2998,
600149.SH,廊坊发展,1999-12-03,3.1393,3.1462,3.1462,3.1012,3.1185,923600,8323004,-0.0208,-0.6615,9.0115,2.0524,405450000,N/A,1529898000,45000000,0,169800000,36.6953,7.099,3.9625,3665.8877,
600149.SH,廊坊发展,1999-12-06,3.1185,3.1185,3.1185,3.0562,3.0666,859300,7628599,-0.0519,-1.6648,8.8777,1.9096,398700000,N/A,1504428000,45000000,0,169800000,36.0844,6.9808,3.8966,3604.8574,
600149.SH,廊坊发展,1999-12-07,3.0666,3.0458,3.0805,3.0424,3.0493,603200,5321560,-0.0173,-0.5643,8.8222,1.3404,396450000,N/A,1495938000,45000000,0,169800000,35.8808,6.9414,3.8746,3584.5139,
600149.SH,廊坊发展,1999-12-08,3.0493,3.0632,3.0874,3.0597,3.0666,408700,3625524,0.0173,0.5675,8.8709,0.9082,398700000,N/A,1504428000,45000000,0,169800000,36.0844,6.9808,3.8966,3604.8574,
600149.SH,廊坊发展,1999-12-09,3.0666,3.0562,3.0908,3.0389,3.0666,362500,3205676,0,0,8.8432,0.8056,398700000,N/A,1504428000,45000000,0,169800000,36.0844,6.9808,3.8966,3604.8574,
600149.SH,廊坊发展,1999-12-10,3.0666,3.0458,3.0874,3.0424,3.0666,345980,3055080,0,0,8.8302,0.7688,398700000,N/A,1504428000,45000000,0,169800000,36.0844,6.9808,3.8966,3604.8574,
600149.SH,廊坊发展,1999-12-13,3.0666,3.0805,3.0805,3.0458,3.0493,405500,3578348,-0.0173,-0.5643,8.8245,0.9011,396450000,N/A,1495938000,45000000,0,169800000,35.8808,6.9414,3.8746,3584.5139,
600149.SH,廊坊发展,1999-12-14,3.0493,3.0493,3.1012,3.0458,3.1012,316800,2819263,0.0519,1.7026,8.8992,0.704,403200000,N/A,1521408000,45000000,0,169800000,36.4917,7.0596,3.9405,3645.5444,
600149.SH,廊坊发展,1999-12-15,3.1012,3.1116,3.1635,3.0874,3.1116,997500,9038549,0.0104,0.3348,9.0612,2.2167,404550000,N/A,1526502000,45000000,0,169800000,36.6139,7.0833,3.9537,3657.7505,
600149.SH,廊坊发展,1999-12-16,3.1116,3.1185,3.1358,3.0493,3.0597,492800,4377291,-0.0519,-1.6685,8.8825,1.0951,397800000,N/A,1501032000,45000000,0,169800000,36.003,6.9651,3.8878,3596.72,
600149.SH,廊坊发展,1999-12-17,3.0597,3.0632,3.0666,2.9801,2.9835,940300,8177147,-0.0761,-2.4887,8.6963,2.0896,387900000,N/A,1463676000,45000000,0,169800000,35.107,6.7917,3.791,3507.209,
600149.SH,廊坊发展,1999-12-21,2.9835,2.9524,2.9766,2.9178,2.9524,519700,4421642,-0.0312,-1.0441,8.5081,1.1549,383850000,N/A,1448394000,45000000,0,169800000,34.7404,6.7208,3.7514,3470.5908,
600149.SH,廊坊发展,1999-12-22,2.9524,2.9455,2.9697,2.9282,2.9524,275200,2338313,0,0,8.4968,0.6116,383850000,N/A,1448394000,45000000,0,169800000,34.7404,6.7208,3.7514,3470.5908,
600149.SH,廊坊发展,1999-12-23,2.9524,2.9628,2.9628,2.9074,2.9074,404600,3417148,-0.045,-1.524,8.4457,0.8991,378000000,N/A,1426320000,45000000,0,169800000,34.211,6.6184,3.6943,3417.6978,
600149.SH,廊坊发展,1999-12-24,2.9074,2.9005,2.9247,2.8762,2.897,331100,2771465,-0.0104,-0.3571,8.3705,0.7358,376650000,N/A,1421226000,45000000,0,169800000,34.0888,6.5948,3.6811,3405.4917,
600149.SH,廊坊发展,1999-12-27,2.897,2.8797,2.9039,2.7863,2.7966,547300,4467000,-0.1004,-3.4648,8.1619,1.2162,363600000,N/A,1371984000,45000000,0,169800000,32.9077,6.3663,3.5535,3287.4998,
600149.SH,廊坊发展,1999-12-28,2.7966,2.7966,2.8728,2.7966,2.8209,462600,3780488,0.0242,0.8663,8.1723,1.028,366750000,N/A,1383870000,45000000,0,169800000,33.1928,6.4214,3.5843,3315.9807,
600149.SH,廊坊发展,1999-12-29,2.8209,2.8209,2.8382,2.7516,2.7966,559200,4498288,-0.0242,-0.8589,8.0441,1.2427,363600000,N/A,1371984000,45000000,0,169800000,32.9077,6.3663,3.5535,3287.4998,
600149.SH,廊坊发展,1999-12-30,2.7966,2.8105,2.8347,2.7966,2.8243,184500,1502069,0.0277,0.9901,8.1413,0.41,367200000,N/A,1385568000,45000000,0,169800000,33.2335,6.4293,3.5887,3320.0493,
600149.SH,廊坊发展,2000-01-04,2.8243,2.8243,2.9005,2.8243,2.897,418900,3477342,0.0727,2.5735,8.3011,0.9309,376650000,N/A,1421226000,45000000,0,169800000,33.4821,2.8923,3.8508,30.5548,
600149.SH,廊坊发展,2000-01-05,2.897,2.9005,2.9593,2.8589,2.8797,758900,6372660,-0.0173,-0.5974,8.3972,1.6864,374400000,N/A,1412736000,45000000,0,169800000,33.2821,2.875,3.8278,30.3723,
600149.SH,廊坊发展,2000-01-06,2.8797,2.8589,2.9766,2.852,2.9697,688800,5822568,0.09,3.125,8.4532,1.5307,386100000,N/A,1456884000,45000000,0,169800000,34.3222,2.9648,3.9474,31.3214,
600149.SH,廊坊发展,2000-01-07,2.9697,2.9766,3.0943,2.9628,3.0528,2335400,20412853,0.0831,2.7972,8.7406,5.1898,396900000,N/A,1497636000,45000000,0,169800000,35.2822,3.0477,4.0578,32.1976,
600149.SH,廊坊发展,2000-01-10,3.0528,3.0735,3.1151,3.0251,3.1047,2216900,19666116,0.0519,1.7007,8.871,4.9264,403650000,N/A,1523106000,45000000,0,169800000,35.8823,3.0996,4.1268,32.7451,
600149.SH,廊坊发展,2000-01-11,3.1047,3.1151,3.122,2.9282,2.942,1419000,12387258,-0.1627,-5.2397,8.7296,3.1533,382500000,N/A,1443300000,45000000,0,169800000,34.0022,2.9372,3.9106,31.0294,
600149.SH,廊坊发展,2000-01-12,2.942,2.942,2.9697,2.8589,2.8797,816200,6846941,-0.0623,-2.1176,8.3888,1.8138,374400000,N/A,1412736000,45000000,0,169800000,33.2821,2.875,3.8278,30.3723,
600149.SH,廊坊发展,2000-01-13,2.8797,2.8797,2.9247,2.8659,2.8866,378600,3163491,0.0069,0.2404,8.3558,0.8413,375300000,N/A,1416132000,45000000,0,169800000,33.3621,2.8819,3.837,30.4453,
600149.SH,廊坊发展,2000-01-14,2.8866,2.8728,2.8832,2.8209,2.8382,612500,5039418,-0.0485,-1.6787,8.2276,1.3611,369000000,N/A,1392360000,45000000,0,169800000,32.8021,2.8335,3.7725,29.9342,
600149.SH,廊坊发展,2000-01-17,2.8382,2.8313,2.9178,2.8105,2.9178,355800,2958259,0.0796,2.8049,8.3144,0.7907,379350000,N/A,1431414000,45000000,0,169800000,33.7221,2.913,3.8784,30.7739,
600149.SH,廊坊发展,2000-01-18,2.9178,2.9074,2.9697,2.8901,2.9143,518300,4379644,-0.0035,-0.1186,8.45,1.1518,378900000,N/A,1429716000,45000000,0,169800000,33.6821,2.9095,3.8738,30.7374,
600149.SH,廊坊发展,2000-01-19,2.9143,2.8728,2.942,2.8728,2.9385,311100,2627346,0.0242,0.8314,8.4453,0.6913,382050000,N/A,1441602000,45000000,0,169800000,33.9622,2.9337,3.906,30.9929,
600149.SH,廊坊发展,2000-01-20,2.9385,2.9109,3.0008,2.9074,2.9766,708700,6090269,0.0381,1.2956,8.5936,1.5749,387000000,N/A,1460280000,45000000,0,169800000,34.4022,2.9717,3.9566,31.3945,
600149.SH,廊坊发展,2000-01-21,2.9766,2.9835,2.9939,2.8901,2.8936,873900,7377156,-0.0831,-2.7907,8.4416,1.942,376200000,N/A,1419528000,45000000,0,169800000,33.4421,2.8888,3.8462,30.5183,
600149.SH,廊坊发展,2000-01-24,2.8936,2.897,2.942,2.8382,2.8659,924400,7635589,-0.0277,-0.9569,8.26,2.0542,372600000,N/A,1405944000,45000000,0,169800000,33.1221,2.8612,3.8094,30.2263,
600149.SH,廊坊发展,2000-01-25,2.8659,2.8936,2.942,2.8589,2.9005,515100,4298380,0.0346,1.2077,8.3447,1.1447,377100000,N/A,1422924000,45000000,0,169800000,33.5221,2.8957,3.8554,30.5913,
