´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-03-14,2.1944,2.1944,2.2568,2.1944,2.2493,130338,2328511,0.0549,2.5,17.8652,0.862,272764800,N/A,1088894400,15120000,0,60360000,65.5941,14.0336,16.4654,17.0822,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-03-15,2.2493,2.2792,2.2867,2.1882,2.1882,133850,2420333,-0.0611,-2.7162,18.0824,0.8853,265356000,N/A,1059318000,15120000,0,60360000,63.8124,13.6524,16.0181,16.6182,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-03-18,2.1882,2.2381,2.2443,2.1882,2.2169,280357,4987260,0.0287,1.3105,17.789,1.8542,268833600,N/A,1073200800,15120000,0,60360000,64.6487,13.8313,16.2281,16.836,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-03-19,2.2169,2.2194,2.2742,2.1932,2.2717,410445,7383444,0.0549,2.4747,17.9889,2.7146,275486400,N/A,1099759200,15120000,0,60360000,66.2486,14.1736,16.6297,17.2526,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-03-20,2.2717,2.2805,2.3029,2.263,2.2917,324335,5929570,0.0199,0.8782,18.2822,2.1451,277905600,N/A,1109416800,15120000,0,60360000,66.8304,14.2981,16.7757,17.4041,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-03-21,2.2917,2.2942,2.3353,2.2792,2.283,146500,2708510,-0.0087,-0.3808,18.4881,0.9689,276847200,N/A,1105191600,15120000,0,60360000,66.5758,14.2436,16.7118,17.3379,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-03-22,2.283,2.2692,2.2692,2.2318,2.2493,217107,3922781,-0.0337,-1.4746,18.0684,1.4359,272764800,N/A,1088894400,15120000,0,60360000,65.5941,14.0336,16.4654,17.0822,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-03-25,2.2493,2.2343,2.2518,2.2069,2.2468,73256,1312470,-0.0025,-0.1109,17.9162,0.4845,272462400,N/A,1087687200,15120000,0,60360000,65.5214,14.018,16.4471,17.0633,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-03-26,2.2468,2.248,2.248,2.1982,2.2181,149438,2655040,-0.0287,-1.2764,17.7668,0.9883,268984800,N/A,1073804400,15120000,0,60360000,64.6851,13.8391,16.2372,16.8455,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-03-27,2.2181,2.2131,2.2381,2.2069,2.2381,47937,852541,0.0199,0.8994,17.7846,0.317,271404000,N/A,1083462000,15120000,0,60360000,65.2669,13.9636,16.3832,16.997,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-03-28,2.2381,2.2418,2.2443,2.2094,2.2368,84362,1508531,-0.0012,-0.0557,17.8816,0.5579,271252800,N/A,1082858400,15120000,0,60360000,65.2305,13.9558,16.3741,16.9875,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-03-29,2.2368,2.2431,2.2431,2.157,2.172,106800,1879687,-0.0648,-2.8986,17.6001,0.7063,263390400,N/A,1051471200,15120000,0,60360000,63.3398,13.5513,15.8995,16.4951,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-04-01,2.172,2.157,2.2007,2.1446,2.182,43220,751967,0.01,0.4592,17.3986,0.2858,264600000,N/A,1056300000,15120000,0,60360000,63.6306,13.6135,15.9725,16.5709,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-04-02,2.182,2.1944,2.2805,2.182,2.1919,77500,1378194,0.01,0.4571,17.7831,0.5126,265809600,N/A,1061128800,15120000,0,60360000,63.9215,13.6757,16.0455,16.6466,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-04-03,2.1919,2.1944,2.2231,2.1944,2.2169,27650,490434,0.0249,1.1377,17.7372,0.1829,268833600,N/A,1073200800,15120000,0,60360000,64.6487,13.8313,16.2281,16.836,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-04-04,2.2169,2.2194,2.2543,2.182,2.2456,66510,1192540,0.0287,1.2936,17.9302,0.4399,272311200,N/A,1087083600,15120000,0,60360000,65.485,14.0102,16.438,17.0538,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-04-05,2.2456,2.2655,2.2655,2.2318,2.2443,66600,1200881,-0.0012,-0.0555,18.0312,0.4405,272160000,N/A,1086480000,15120000,0,60360000,65.4487,14.0025,16.4289,17.0443,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-04-08,2.2443,2.2318,2.2767,2.2206,2.2418,55700,1006309,-0.0025,-0.1111,18.0666,0.3684,271857600,N/A,1085272800,15120000,0,60360000,65.3759,13.9869,16.4106,17.0254,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-04-09,2.2418,2.2381,2.2792,2.2331,2.2667,84320,1526759,0.0249,1.1123,18.1067,0.5577,274881600,N/A,1097344800,15120000,0,60360000,66.1032,14.1425,16.5932,17.2148,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-04-10,2.2667,2.263,2.2692,2.2456,2.2543,97847,1773402,-0.0125,-0.5501,18.1242,0.6471,273369600,N/A,1091308800,15120000,0,60360000,65.7395,14.0647,16.5019,17.1201,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-04-11,2.2543,2.268,2.2692,2.2094,2.2119,60100,1080927,-0.0424,-1.8805,17.9855,0.3975,268228800,N/A,1070786400,15120000,0,60360000,64.5033,13.8002,16.1916,16.7981,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-04-12,2.2119,2.2106,2.2406,2.2106,2.2219,32465,579983,0.01,0.451,17.8649,0.2147,269438400,N/A,1075615200,15120000,0,60360000,64.7942,13.8624,16.2646,16.8739,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-04-15,2.2219,2.2219,2.2219,2.1832,2.2156,30810,544187,-0.0062,-0.2806,17.6627,0.2038,268682400,N/A,1072597200,15120000,0,60360000,64.6124,13.8235,16.2189,16.8265,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-04-16,2.2156,2.2256,2.2306,2.1882,2.2044,38060,674188,-0.0112,-0.5065,17.7138,0.2517,267321600,N/A,1067164800,15120000,0,60360000,64.2851,13.7535,16.1368,16.7413,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-04-17,2.2044,2.2244,2.2244,2.1732,2.2007,52600,924508,-0.0037,-0.1697,17.5762,0.3479,266868000,N/A,1065354000,15120000,0,60360000,64.1761,13.7302,16.1094,16.7129,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-04-18,2.2007,2.1944,2.1982,2.1757,2.1807,35000,614003,-0.0199,-0.9065,17.5429,0.2315,264448800,N/A,1055696400,15120000,0,60360000,63.5943,13.6057,15.9634,16.5614,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-04-19,2.1807,2.1732,2.1957,2.1483,2.1944,61700,1071245,0.0137,0.6289,17.3622,0.4081,266112000,N/A,1062336000,15120000,0,60360000,63.9942,13.6913,16.0638,16.6656,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-04-22,2.1944,2.182,2.2044,2.157,2.1919,28840,505675,-0.0025,-0.1136,17.5338,0.1907,265809600,N/A,1061128800,15120000,0,60360000,63.9215,13.6757,16.0455,16.6466,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-04-23,2.1919,2.2007,2.2007,2.172,2.1882,26100,456948,-0.0037,-0.1706,17.5076,0.1726,265356000,N/A,1059318000,15120000,0,60360000,63.8124,13.6524,16.0181,16.6182,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-04-24,2.1882,2.182,2.2131,2.1633,2.1944,73100,1287687,0.0062,0.2849,17.6154,0.4835,266112000,N/A,1062336000,15120000,0,60360000,63.9942,13.6913,16.0638,16.6656,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-04-25,2.1944,2.1757,2.2194,2.167,2.1907,49612,871044,-0.0037,-0.1705,17.5571,0.3281,265658400,N/A,1060525200,15120000,0,60360000,63.8852,13.668,16.0364,16.6372,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-04-26,2.1907,2.1882,2.278,2.1882,2.2318,388362,6990100,0.0411,1.8782,17.9989,2.5685,270648000,N/A,1080444000,15120000,0,60360000,65.0851,13.9247,16.3376,16.9496,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-04-29,2.2318,2.2381,2.455,2.2381,2.4301,1337688,25732541,0.1982,8.8827,19.2366,8.8471,294688800,N/A,1176416400,15120000,0,60360000,70.8664,15.1615,17.7888,18.4552,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-04-30,2.4301,2.4189,2.4313,2.3253,2.3428,514654,9768435,-0.0873,-3.5916,18.9806,3.4038,284104800,N/A,1134164400,15120000,0,60360000,68.3211,14.617,17.1499,17.7924,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-05-08,2.3428,2.344,2.369,2.3066,2.3066,165878,3104837,-0.0362,-1.5434,18.7176,1.0971,279720000,N/A,1116660000,15120000,0,60360000,67.2667,14.3914,16.8852,17.5178,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-05-09,2.3066,2.3054,2.3328,2.2879,2.3066,137873,2552448,0,0,18.513,0.9119,279720000,N/A,1116660000,15120000,0,60360000,67.2667,14.3914,16.8852,17.5178,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-05-10,2.3066,2.3066,2.3141,2.2543,2.263,125740,2303274,-0.0436,-1.8919,18.3178,0.8316,274428000,N/A,1095534000,15120000,0,60360000,65.9941,14.1191,16.5658,17.1864,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-05-13,2.263,2.2543,2.2817,2.2343,2.2792,132060,2385512,0.0162,0.7163,18.0638,0.8734,276393600,N/A,1103380800,15120000,0,60360000,66.4668,14.2203,16.6844,17.3095,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-05-14,2.2792,2.2667,2.2817,2.2318,2.2406,99159,1795102,-0.0387,-1.6958,18.1033,0.6558,271706400,N/A,1084669200,15120000,0,60360000,65.3396,13.9791,16.4015,17.0159,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-05-15,2.2406,2.2381,2.2568,2.2069,2.2181,113098,2016986,-0.0224,-1.0017,17.834,0.748,268984800,N/A,1073804400,15120000,0,60360000,64.6851,13.8391,16.2372,16.8455,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-05-16,2.2181,2.2181,2.2181,2.0947,2.1059,200192,3452897,-0.1122,-5.059,17.2479,1.324,255376800,N/A,1019480400,15120000,0,60360000,61.4127,13.139,15.4158,15.9933,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-05-17,2.1059,2.1072,2.157,2.0947,2.1483,142149,2417328,0.0424,2.013,17.0056,0.9401,260517600,N/A,1040002800,15120000,0,60360000,62.6489,13.4035,15.7261,16.3152,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-05-20,2.1483,2.1446,2.157,2.1072,2.1196,92000,1562436,-0.0287,-1.3349,16.983,0.6085,257040000,N/A,1026120000,15120000,0,60360000,61.8126,13.2245,15.5162,16.0974,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-05-21,2.1196,2.182,2.2194,2.1483,2.1832,149800,2627316,0.0636,3,17.5388,0.9907,264751200,N/A,1056903600,15120000,0,60360000,63.667,13.6213,15.9816,16.5803,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-05-22,2.1832,2.1919,2.1944,2.1346,2.1383,77700,1344644,-0.0449,-2.056,17.3056,0.5139,259308000,N/A,1035174000,15120000,0,60360000,62.358,13.3412,15.6531,16.2395,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-05-23,2.1383,2.1508,2.1957,2.1508,2.172,47343,824632,0.0337,1.5743,17.4182,0.3131,263390400,N/A,1051471200,15120000,0,60360000,63.3398,13.5513,15.8995,16.4951,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-05-24,2.172,2.182,2.182,2.1072,2.1433,54922,938184,-0.0287,-1.3203,17.0821,0.3632,259912800,N/A,1037588400,15120000,0,60360000,62.5035,13.3723,15.6896,16.2773,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-05-27,2.1433,2.1545,2.1707,2.1221,2.1446,28150,485600,0.0012,0.0582,17.2504,0.1862,260064000,N/A,1038192000,15120000,0,60360000,62.5398,13.3801,15.6987,16.2868,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-05-28,2.1446,2.354,2.354,2.1633,2.2019,178530,3210471,0.0574,2.6744,17.9828,1.1808,267019200,N/A,1065957600,15120000,0,60360000,64.2124,13.738,16.1185,16.7224,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-05-29,2.2019,2.1757,2.1969,2.1196,2.1371,105700,1815103,-0.0648,-2.9445,17.1722,0.6991,259156800,N/A,1034570400,15120000,0,60360000,62.3217,13.3334,15.6439,16.23,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-05-30,2.1371,2.1396,2.157,2.1134,2.1358,54050,923308,-0.0012,-0.0583,17.0825,0.3575,259005600,N/A,1033966800,15120000,0,60360000,62.2853,13.3257,15.6348,16.2205,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-05-31,2.1358,2.1408,2.152,2.1134,2.1196,64800,1102914,-0.0162,-0.7589,17.0203,0.4286,257040000,N/A,1026120000,15120000,0,60360000,61.8126,13.2245,15.5162,16.0974,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-06-03,2.1196,2.1072,2.1072,2.0573,2.0598,100500,1667858,-0.0598,-2.8235,16.5956,0.6647,249782400,N/A,997147200,15120000,0,60360000,60.0673,12.8511,15.078,15.6429,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-06-04,2.0598,2.071,2.0984,2.0199,2.0598,72552,1196027,0,0,16.4851,0.4798,249782400,N/A,997147200,15120000,0,60360000,60.0673,12.8511,15.078,15.6429,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-06-05,2.0598,2.0261,2.066,1.9949,2.0149,59800,970170,-0.0449,-2.1792,16.2236,0.3955,244339200,N/A,975417600,15120000,0,60360000,58.7584,12.5711,14.7495,15.302,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-06-06,2.0149,2.0049,2.1134,1.9974,2.0922,93376,1538838,0.0773,3.8366,16.48,0.6176,253713600,N/A,1012840800,15120000,0,60360000,61.0127,13.0534,15.3154,15.8891,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-06-07,2.0922,2.1134,2.1134,2.076,2.0822,82118,1377316,-0.01,-0.4768,16.7724,0.5431,252504000,N/A,1008012000,15120000,0,60360000,60.7218,12.9912,15.2423,15.8133,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-06-10,2.0822,2.0847,2.0847,2.0174,2.0498,33700,555400,-0.0324,-1.5569,16.4807,0.2229,248572800,N/A,992318400,15120000,0,60360000,59.7764,12.7889,15.005,15.5671,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-06-11,2.0498,2.061,2.1109,2.061,2.0897,48200,810276,0.0399,1.9465,16.8107,0.3188,253411200,N/A,1011633600,15120000,0,60360000,60.94,13.0378,15.2971,15.8702,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-06-12,2.0897,2.0947,2.0947,2.061,2.081,32646,541908,-0.0087,-0.4177,16.5995,0.2159,252352800,N/A,1007408400,15120000,0,60360000,60.6855,12.9834,15.2332,15.8039,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-06-13,2.081,2.0323,2.0822,2.0236,2.0697,28200,465594,-0.0112,-0.5392,16.5104,0.1865,250992000,N/A,1001976000,15120000,0,60360000,60.3582,12.9134,15.1511,15.7187,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-06-14,2.0697,2.0348,2.066,2.0298,2.0535,49450,809292,-0.0162,-0.7831,16.3659,0.3271,249026400,N/A,994129200,15120000,0,60360000,59.8855,12.8122,15.0324,15.5956,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-06-17,2.0535,2.0448,2.0623,2.0236,2.0585,23400,383376,0.005,0.2429,16.3836,0.1548,249631200,N/A,996543600,15120000,0,60360000,60.031,12.8434,15.0689,15.6334,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-06-18,2.0585,2.0448,2.1009,2.0448,2.0972,55718,929800,0.0387,1.8776,16.6876,0.3685,254318400,N/A,1015255200,15120000,0,60360000,61.1581,13.0845,15.3519,15.927,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-06-19,2.0972,2.1009,2.1009,2.0573,2.0697,30200,504806,-0.0274,-1.308,16.7154,0.1997,250992000,N/A,1001976000,15120000,0,60360000,60.3582,12.9134,15.1511,15.7187,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-06-20,2.0697,2.0897,2.0897,2.0685,2.0747,18550,309540,0.005,0.241,16.6868,0.1227,251596800,N/A,1004390400,15120000,0,60360000,60.5037,12.9445,15.1876,15.7565,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-06-21,2.0747,2.0448,2.1358,2.0448,2.1259,95201,1618596,0.0511,2.4639,17.0019,0.6296,257796000,N/A,1029138000,15120000,0,60360000,61.9944,13.2634,15.5618,16.1448,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-06-24,2.1259,2.3391,2.3391,2.2057,2.3204,1061910,19464828,0.1945,9.1496,18.33,7.0232,281383200,N/A,1123299600,15120000,0,60360000,67.6666,14.477,16.9856,17.6219,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-06-25,2.3204,2.3054,2.3054,2.2194,2.2256,376047,6808316,-0.0948,-4.0838,18.105,2.4871,269892000,N/A,1077426000,15120000,0,60360000,64.9033,13.8858,16.292,16.9023,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-06-26,2.2256,2.2256,2.2256,2.2256,2.2256,N/A,N/A,0,0,N/A,N/A,269892000,N/A,1077426000,15120000,0,60360000,64.9033,13.8858,16.292,16.9023,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-06-27,2.2256,2.2443,2.2543,2.1944,2.2007,94820,1687631,-0.0249,-1.1204,17.7983,0.6271,266868000,N/A,1065354000,15120000,0,60360000,64.1761,13.7302,16.1094,16.7129,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-06-28,2.2007,2.2069,2.2069,2.1396,2.1471,203472,3540828,-0.0536,-2.4363,17.402,1.3457,260366400,N/A,1039399200,15120000,0,60360000,62.6126,13.3957,15.7169,16.3057,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-07-01,2.1471,2.1508,2.1695,2.1296,2.1396,110930,1906717,-0.0075,-0.3484,17.1885,0.7337,259459200,N/A,1035777600,15120000,0,60360000,62.3944,13.349,15.6622,16.2489,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-07-02,2.1396,2.1396,2.1645,2.1259,2.162,70325,1210428,0.0224,1.049,17.2119,0.4651,262180800,N/A,1046642400,15120000,0,60360000,63.0489,13.489,15.8265,16.4194,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-07-03,2.162,2.1795,2.1795,2.1433,2.1458,56340,972412,-0.0162,-0.7497,17.2597,0.3726,260215200,N/A,1038795600,15120000,0,60360000,62.5762,13.3879,15.7078,16.2963,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-07-04,2.1458,2.1421,2.167,2.1421,2.1633,92830,1601131,0.0175,0.8135,17.248,0.614,262332000,N/A,1047246000,15120000,0,60360000,63.0852,13.4968,15.8356,16.4288,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-07-05,2.1633,2.1633,2.1782,2.1545,2.162,63153,1097860,-0.0012,-0.0576,17.3841,0.4177,262180800,N/A,1046642400,15120000,0,60360000,63.0489,13.489,15.8265,16.4194,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-07-08,2.162,2.1757,2.182,2.157,2.1658,77150,1339672,0.0037,0.173,17.3645,0.5103,262634400,N/A,1048453200,15120000,0,60360000,63.158,13.5124,15.8539,16.4478,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-07-09,2.1658,2.172,2.1907,2.157,2.1807,82206,1429087,0.015,0.6908,17.3842,0.5437,264448800,N/A,1055696400,15120000,0,60360000,63.5943,13.6057,15.9634,16.5614,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-07-10,2.1807,2.2381,2.2381,2.157,2.157,44806,781236,-0.0237,-1.0863,17.436,0.2963,261576000,N/A,1044228000,15120000,0,60360000,62.9034,13.4579,15.79,16.3815,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-07-11,2.157,2.1471,2.1695,2.1471,2.1658,51450,890539,0.0087,0.4046,17.3088,0.3403,262634400,N/A,1048453200,15120000,0,60360000,63.158,13.5124,15.8539,16.4478,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-07-12,2.1658,2.167,2.1795,2.157,2.1695,39030,679643,0.0037,0.1727,17.4133,0.2581,263088000,N/A,1050264000,15120000,0,60360000,63.267,13.5357,15.8812,16.4762,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-07-15,2.1695,2.1807,2.1807,2.157,2.1608,17850,309821,-0.0087,-0.4023,17.3569,0.1181,262029600,N/A,1046038800,15120000,0,60360000,63.0125,13.4813,15.8173,16.4099,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-07-16,2.1608,2.1695,2.1695,2.1283,2.1433,49200,846859,-0.0175,-0.8078,17.2126,0.3254,259912800,N/A,1037588400,15120000,0,60360000,62.5035,13.3723,15.6896,16.2773,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-07-17,2.1433,2.1333,2.1421,2.0623,2.1134,123800,2093563,-0.0299,-1.3962,16.9108,0.8188,256284000,N/A,1023102000,15120000,0,60360000,61.6308,13.1856,15.4705,16.0501,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-07-18,2.1134,2.0984,2.1558,2.0959,2.1508,67697,1149342,0.0374,1.7699,16.9777,0.4477,260820000,N/A,1041210000,15120000,0,60360000,62.7216,13.419,15.7443,16.3341,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-07-19,2.1508,2.157,2.157,2.1096,2.1533,43530,747995,0.0025,0.1159,17.1834,0.2879,261122400,N/A,1042417200,15120000,0,60360000,62.7944,13.4346,15.7626,16.3531,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-07-22,2.1533,2.1196,2.1433,2.1047,2.1246,66095,1120432,-0.0287,-1.3318,16.9518,0.4371,257644800,N/A,1028534400,15120000,0,60360000,61.9581,13.2557,15.5527,16.1353,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-07-23,2.1246,2.1072,2.1533,2.1022,2.1508,51860,883986,0.0262,1.2324,17.0456,0.343,260820000,N/A,1041210000,15120000,0,60360000,62.7216,13.419,15.7443,16.3341,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-07-24,2.1508,2.1196,2.1558,2.1096,2.1421,18201,311796,-0.0087,-0.4058,17.1307,0.1204,259761600,N/A,1036984800,15120000,0,60360000,62.4671,13.3646,15.6804,16.2679,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-07-25,2.1421,2.1234,2.1271,2.1009,2.1022,26735,451838,-0.0399,-1.8626,16.9006,0.1768,254923200,N/A,1017669600,15120000,0,60360000,61.3036,13.1156,15.3884,15.9648,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-07-26,2.1022,2.1184,2.1944,2.1159,2.1483,137184,2382646,0.0461,2.1945,17.3682,0.9073,260517600,N/A,1040002800,15120000,0,60360000,62.6489,13.4035,15.7261,16.3152,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-07-29,2.1483,2.1421,2.1658,2.1246,2.1471,48526,830781,-0.0012,-0.058,17.1203,0.3209,260366400,N/A,1039399200,15120000,0,60360000,62.6126,13.3957,15.7169,16.3057,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-07-30,2.1471,2.1608,2.1608,2.1321,2.1358,36440,624801,-0.0112,-0.5226,17.146,0.241,259005600,N/A,1033966800,15120000,0,60360000,62.2853,13.3257,15.6348,16.2205,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-07-31,2.1358,2.1545,2.2194,2.1358,2.182,251198,4406997,0.0461,2.16,17.5439,1.6614,264600000,N/A,1056300000,15120000,0,60360000,63.6306,13.6135,15.9725,16.5709,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-08-01,2.182,2.182,2.2879,2.182,2.2406,902474,16249339,0.0586,2.6857,18.0053,5.9687,271706400,N/A,1084669200,15120000,0,60360000,65.3396,13.9791,16.4015,17.0159,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-08-02,2.2406,2.2318,2.2555,2.2032,2.2393,284767,5092445,-0.0012,-0.0556,17.8828,1.8834,271555200,N/A,1084065600,15120000,0,60360000,65.3032,13.9713,16.3924,17.0064,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-08-05,2.2393,2.2194,2.2493,2.2131,2.2431,170901,3063893,0.0037,0.167,17.9279,1.1303,272008800,N/A,1085876400,15120000,0,60360000,65.4123,13.9947,16.4197,17.0349,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-08-06,2.2431,2.2443,2.2605,2.1882,2.2131,176916,3143946,-0.0299,-1.3341,17.7708,1.1701,268380000,N/A,1071390000,15120000,0,60360000,64.5397,13.808,16.2007,16.8076,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-08-07,2.2131,2.1944,2.2181,2.1857,2.1882,103450,1819068,-0.0249,-1.1268,17.584,0.6842,265356000,N/A,1059318000,15120000,0,60360000,63.8124,13.6524,16.0181,16.6182,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-08-08,2.1882,2.1782,2.2044,2.1583,2.1745,82183,1433425,-0.0137,-0.6268,17.4419,0.5435,263692800,N/A,1052678400,15120000,0,60360000,63.4125,13.5668,15.9177,16.5141,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-08-09,2.1745,2.1707,2.1707,2.1259,2.1545,105900,1823644,-0.0199,-0.9174,17.2204,0.7004,261273600,N/A,1043020800,15120000,0,60360000,62.8307,13.4424,15.7717,16.3626,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-08-12,2.1545,2.1358,2.1458,2.1133,2.1258,57449,977087,-0.0288,-1.3349,17.0079,0.38,257040000,N/A,1026120000,15120000,0,60360000,61.8126,13.2245,15.5162,16.0974,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-08-13,2.1258,2.1383,2.1395,2.1245,2.1295,47600,811639,0.0038,0.1765,17.0512,0.3148,257493600,N/A,1027930800,15120000,0,60360000,61.9217,13.2479,15.5435,16.1258,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-08-14,2.1295,2.1295,2.1508,2.1258,2.1495,34620,590855,0.02,0.9395,17.0669,0.229,259912800,N/A,1037588400,15120000,0,60360000,62.5035,13.3723,15.6896,16.2773,
600711.SH,Ê¢ÍÍ¿óÒµ,2002-08-15,2.1495,2.102,2.1483,2.102,2.1295,45726,779179,-0.02,-0.9308,17.0402,0.3024,257493600,N/A,1027930800,15120000,0,60360000,61.9217,13.2479,15.5435,16.1258,
