代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600773.SH,西藏城投,1996-11-08,N/A,2.4728,2.5116,2.342,2.4066,5196000,78563000,N/A,N/A,15.1199,38.4889,201150000,N/A,771820000,13500000,0,51800000,70.7994,14.2915,4.8334,N/A,
600773.SH,西藏城投,1996-11-11,2.4066,2.342,2.3856,2.3097,2.3614,1304400,18861740,-0.0452,-1.8792,14.4601,9.6622,197370000,N/A,757316000,13500000,0,51800000,69.4689,14.0229,4.7426,N/A,
600773.SH,西藏城投,1996-11-12,2.3614,2.2612,2.342,2.2612,2.3097,603700,8605218,-0.0517,-2.1888,14.2541,4.4719,193050000,N/A,740740000,13500000,0,51800000,67.9484,13.716,4.6388,N/A,
600773.SH,西藏城投,1996-11-13,2.3097,2.2855,2.3549,2.2612,2.3242,546700,7832563,0.0145,0.6294,14.327,4.0496,194265000,N/A,745402000,13500000,0,51800000,68.3761,13.8023,4.668,N/A,
600773.SH,西藏城投,1996-11-14,2.3242,2.3355,2.3371,2.2774,2.3016,343700,4893825,-0.0226,-0.9729,14.2387,2.5459,192375000,N/A,738150000,13500000,0,51800000,67.7108,13.6681,4.6226,N/A,
600773.SH,西藏城投,1996-11-15,2.3016,2.2935,2.2935,2.2467,2.2467,316000,4433199,-0.0549,-2.386,14.0291,2.3407,187785000,N/A,720538000,13500000,0,51800000,66.0953,13.3419,4.5123,N/A,
600773.SH,西藏城投,1996-11-18,2.2467,2.2289,2.3065,2.1966,2.2903,265200,3699181,0.0436,1.941,13.9486,1.9644,191430000,N/A,734524000,13500000,0,51800000,67.3782,13.6009,4.5998,N/A,
600773.SH,西藏城投,1996-11-19,2.2903,2.3097,2.3711,2.216,2.2451,560400,7964153,-0.0452,-1.9746,14.2116,4.1511,187650000,N/A,720020000,13500000,0,51800000,66.0477,13.3323,4.509,N/A,
600773.SH,西藏城投,1996-11-20,2.2451,2.2451,2.4017,2.2451,2.3743,891200,12940355,0.1292,5.7554,14.5201,6.6015,198450000,N/A,761460000,13500000,0,51800000,69.8491,14.0997,4.7685,N/A,
600773.SH,西藏城投,1996-11-21,2.3743,2.4147,2.4195,2.2209,2.2354,421600,5946188,-0.1389,-5.8503,14.1039,3.123,186840000,N/A,716912000,13500000,0,51800000,65.7627,13.2748,4.4896,N/A,
600773.SH,西藏城投,1996-11-22,2.2354,2.1966,2.2289,2.1772,2.2095,196700,2666083,-0.0258,-1.1561,13.5541,1.457,184680000,N/A,708624000,13500000,0,51800000,65.0024,13.1213,4.4377,N/A,
600773.SH,西藏城投,1996-11-25,2.2095,2.1934,2.2112,2.1256,2.1579,345400,4614500,-0.0517,-2.3392,13.3599,2.5585,180360000,N/A,692048000,13500000,0,51800000,63.4819,12.8144,4.3338,N/A,
600773.SH,西藏城投,1996-11-26,2.1579,2.1595,2.1966,2.0997,2.0997,310000,4095974,-0.0581,-2.6946,13.2128,2.2963,175500000,N/A,673400000,13500000,0,51800000,61.7713,12.4691,4.2171,N/A,
600773.SH,西藏城投,1996-11-27,2.0997,2.1029,2.1643,2.1029,2.1595,302200,3991825,0.0598,2.8462,13.2092,2.2385,180495000,N/A,692566000,13500000,0,51800000,63.5294,12.824,4.3371,N/A,
600773.SH,西藏城投,1996-11-28,2.1595,2.1643,2.2451,2.1643,2.2354,477600,6542049,0.0759,3.5153,13.6978,3.5378,186840000,N/A,716912000,13500000,0,51800000,65.7627,13.2748,4.4896,N/A,
600773.SH,西藏城投,1996-11-29,2.2354,2.2354,2.3388,2.2289,2.2612,399000,5650145,0.0258,1.1561,14.1608,2.9556,189000000,N/A,725200000,13500000,0,51800000,66.5229,13.4283,4.5415,N/A,
600773.SH,西藏城投,1996-12-02,2.2612,2.3178,2.4017,2.2935,2.3775,608600,8882739,0.1163,5.1429,14.5954,4.5081,198720000,N/A,762496000,13500000,0,51800000,69.9441,14.1189,4.775,N/A,
600773.SH,西藏城投,1996-12-03,2.3775,2.4227,2.4518,2.2855,2.342,649700,9593448,-0.0355,-1.4946,14.766,4.8126,195750000,N/A,751100000,13500000,0,51800000,68.8987,13.9078,4.7036,N/A,
600773.SH,西藏城投,1996-12-04,2.342,2.3097,2.4211,2.3097,2.3872,671300,9768403,0.0452,1.931,14.5515,4.9726,199530000,N/A,765604000,13500000,0,51800000,70.2292,14.1764,4.7945,N/A,
600773.SH,西藏城投,1996-12-05,2.3872,2.426,2.7442,2.426,2.5843,2150100,33986240,0.197,8.2544,15.8068,15.9267,216000000,N/A,828800000,13500000,0,51800000,76.0262,15.3466,5.1902,N/A,
600773.SH,西藏城投,1996-12-06,2.5843,2.581,2.6133,2.4874,2.4906,1088100,17188734,-0.0937,-3.625,15.797,8.06,208170000,N/A,798756000,13500000,0,51800000,73.2702,14.7903,5.0021,N/A,
600773.SH,西藏城投,1996-12-09,2.4906,2.5681,2.7135,2.5358,2.6812,2049500,33368784,0.1906,7.6524,16.2814,15.1815,224100000,N/A,859880000,13500000,0,51800000,78.8772,15.9221,5.3849,N/A,
600773.SH,西藏城投,1996-12-10,2.6812,2.728,2.8556,2.6456,2.8395,3034900,52177788,0.1583,5.9036,17.1926,22.4807,237330000,N/A,910644000,13500000,0,51800000,83.5338,16.8621,5.7028,N/A,
600773.SH,西藏城投,1996-12-11,2.8395,2.8588,2.9041,2.7216,2.7781,1431700,25022052,-0.0614,-2.1615,17.4772,10.6052,232200000,N/A,890960000,13500000,0,51800000,81.7282,16.4976,5.5795,N/A,
600773.SH,西藏城投,1996-12-12,2.7781,2.7813,2.8055,2.5326,2.5374,1485500,24131183,-0.2407,-8.6628,16.2445,11.0037,212085000,N/A,813778000,13500000,0,51800000,74.6482,15.0684,5.0962,N/A,
600773.SH,西藏城投,1996-12-13,2.5374,2.539,2.5988,2.4357,2.4486,1142200,17723561,-0.0888,-3.501,15.517,8.4607,204660000,N/A,785288000,13500000,0,51800000,72.0348,14.5409,4.9177,N/A,
