代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600794.SH,保税科技,1997-03-06,N/A,0.6085,0.6752,0.5964,0.6499,12818000,165562675,N/A,N/A,12.9164,73.2457,233625000,N/A,748668000,17500000,0,56080000,46.7286,10.988,6.7664,N/A,
600794.SH,保税科技,1997-03-07,0.6499,0.6353,0.6752,0.6231,0.6558,6827200,90629278,0.0058,0.8989,13.2747,39.0126,235725000,N/A,755397600,17500000,0,56080000,47.1486,11.0868,6.8273,N/A,
600794.SH,保税科技,1997-03-10,0.6558,0.6543,0.666,0.6421,0.645,2605200,34964619,-0.0107,-1.6333,13.4211,14.8869,231875000,N/A,743060000,17500000,0,56080000,46.3785,10.9057,6.7158,N/A,
600794.SH,保税科技,1997-03-11,0.645,0.645,0.7001,0.6426,0.6981,5545600,77496920,0.0531,8.2264,13.9745,31.6891,250950000,N/A,804187200,17500000,0,56080000,50.1938,11.8028,7.2682,N/A,
600794.SH,保税科技,1997-03-12,0.6981,0.6971,0.701,0.6816,0.6976,2522900,35863530,-0.0005,-0.0697,14.2152,14.4166,250775000,N/A,803626400,17500000,0,56080000,50.1588,11.7946,7.2632,N/A,
600794.SH,保税科技,1997-03-13,0.6976,0.6962,0.6962,0.6699,0.6767,2132500,29756250,-0.0209,-3.0007,13.9537,12.1857,243250000,N/A,779512000,17500000,0,56080000,48.6537,11.4407,7.0452,N/A,
600794.SH,保税科技,1997-03-14,0.6767,0.6742,0.6913,0.6645,0.6723,1606900,22335339,-0.0044,-0.6475,13.8996,9.1823,241675000,N/A,774464800,17500000,0,56080000,48.3387,11.3666,6.9996,N/A,
600794.SH,保税科技,1997-03-17,0.6723,0.6864,0.6952,0.6742,0.6757,1862500,26228348,0.0034,0.5069,14.0823,10.6429,242900000,N/A,778390400,17500000,0,56080000,48.5837,11.4242,7.0351,N/A,
600794.SH,保税科技,1997-03-18,0.6757,0.6816,0.7108,0.6699,0.6816,1784500,25206231,0.0058,0.8646,14.1251,10.1971,245000000,N/A,785120000,17500000,0,56080000,49.0037,11.523,7.0959,N/A,
600794.SH,保税科技,1997-03-19,0.6816,0.6898,0.7083,0.6723,0.6864,1391000,19797507,0.0049,0.7143,14.2326,7.9486,246750000,N/A,790728000,17500000,0,56080000,49.3538,11.6053,7.1466,N/A,
600794.SH,保税科技,1997-03-20,0.6864,0.6864,0.7049,0.6718,0.6742,1201000,16977411,-0.0122,-1.773,14.1361,6.8629,242375000,N/A,776708000,17500000,0,56080000,48.4787,11.3995,7.0199,N/A,
600794.SH,保税科技,1997-03-21,0.6742,0.6742,0.6942,0.6742,0.6942,989700,13969314,0.02,2.9603,14.1147,5.6554,249550000,N/A,799700800,17500000,0,56080000,49.9138,11.737,7.2277,N/A,
600794.SH,保税科技,1997-03-24,0.6942,0.7098,0.739,0.7059,0.7166,2727300,40590299,0.0224,3.2258,14.883,15.5846,257600000,N/A,825497600,17500000,0,56080000,51.5239,12.1156,7.4608,N/A,
600794.SH,保税科技,1997-03-25,0.7166,0.7283,0.7283,0.6923,0.6962,1216100,17549934,-0.0204,-2.8533,14.4313,6.9491,250250000,N/A,801944000,17500000,0,56080000,50.0538,11.7699,7.248,N/A,
600794.SH,保税科技,1997-03-26,0.6962,0.701,0.7049,0.6903,0.6986,740600,10592475,0.0024,0.3497,14.3026,4.232,251125000,N/A,804748000,17500000,0,56080000,50.2288,11.8111,7.2733,N/A,
600794.SH,保税科技,1997-03-27,0.6986,0.6986,0.7103,0.682,0.6874,1069200,15217929,-0.0112,-1.6028,14.233,6.1097,247100000,N/A,791849600,17500000,0,56080000,49.4238,11.6218,7.1567,N/A,
