代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601929.SH,吉视传媒,2012-02-23,N/A,5.1005,6.6381,5.1005,6.1506,210791050,2401265522,N/A,N/A,11.3917,94.1031,2938880000,N/A,18341612924.8,224000000,0,1397988790,50.4038,10.2412,12.1081,519.9855,
601929.SH,吉视传媒,2012-02-24,6.1506,5.5458,6.2771,5.5458,5.9021,161261188,2011649020,-0.2485,-4.0396,12.4745,71.9916,2820160000,N/A,17600678866.1,224000000,0,1397988790,48.3677,9.8275,11.619,498.98,
601929.SH,吉视传媒,2012-02-27,5.9021,5.8693,6.1693,5.6724,5.9302,111074099,1398148025,0.0281,0.4766,12.5875,49.5867,2833600000,N/A,17684558193.5,224000000,0,1397988790,48.5982,9.8743,11.6743,501.358,
601929.SH,吉视传媒,2012-02-28,5.9302,5.7427,5.8271,5.3724,5.4802,85939393,1025536653,-0.45,-7.5889,11.9333,38.3658,2618560000,N/A,16342488955.1,224000000,0,1397988790,44.9101,9.125,10.7884,463.3103,
601929.SH,吉视传媒,2012-02-29,5.4802,5.4052,5.7474,5.3817,5.4567,56647973,671035403,-0.0234,-0.4277,11.8457,25.2893,2607360000,N/A,16272589515.6,224000000,0,1397988790,44.718,9.086,10.7422,461.3286,
601929.SH,吉视传媒,2012-03-01,5.4567,5.3583,5.5786,5.3395,5.5458,41385100,483260154,0.0891,1.6323,11.6772,18.4755,2649920000,N/A,16538207385.7,224000000,0,1397988790,45.448,9.2343,10.9176,468.8589,
601929.SH,吉视传媒,2012-03-02,5.5458,5.5036,5.6161,5.4755,5.588,42250997,500788922,0.0422,0.7608,11.8527,18.8621,2670080000,N/A,16664026376.8,224000000,0,1397988790,45.7937,9.3045,11.0006,472.4259,
601929.SH,吉视传媒,2012-03-05,5.588,5.6021,5.6865,5.4614,5.4849,40561500,481398247,-0.1031,-1.8456,11.8684,18.1078,2620800000,N/A,16356468843,224000000,0,1397988790,44.9485,9.1328,10.7976,463.7066,
601929.SH,吉视传媒,2012-03-06,5.4849,5.4474,5.6583,5.3442,5.5646,58017452,688005085,0.0797,1.453,11.8586,25.9006,2658880000,N/A,16594126937.3,224000000,0,1397988790,45.6016,9.2655,10.9545,470.4442,
601929.SH,吉视传媒,2012-03-07,5.5646,5.438,5.5927,5.4052,5.5739,41358849,485699507,0.0094,0.1685,11.7435,18.4638,2663360000,N/A,16622086713.1,224000000,0,1397988790,45.6785,9.2811,10.973,471.2369,
601929.SH,吉视传媒,2012-03-08,5.5739,5.5599,5.799,5.4849,5.7615,65201541,789349331,0.1875,3.3642,12.1063,29.1078,2752960000,N/A,17181282229.1,224000000,0,1397988790,47.2152,9.5933,11.3421,487.0901,
601929.SH,吉视传媒,2012-03-09,5.7615,5.7193,5.8224,5.6771,5.738,47986210,587545136,-0.0234,-0.4068,12.244,21.4224,2741760000,N/A,17111382789.6,224000000,0,1397988790,47.0231,9.5543,11.296,485.1084,
601929.SH,吉视传媒,2012-03-12,5.738,5.7099,5.8505,5.6865,5.8224,44321084,545993136,0.0844,1.4706,12.319,19.7862,2782080000,N/A,17363020771.8,224000000,0,1397988790,47.7146,9.6948,11.4621,492.2424,
601929.SH,吉视传媒,2012-03-13,5.8224,5.8224,5.8833,5.724,5.7802,34244521,421661476,-0.0422,-0.7246,12.3133,15.2877,2761920000,N/A,17237201780.7,224000000,0,1397988790,47.3688,9.6246,11.379,488.6754,
601929.SH,吉视传媒,2012-03-14,5.7802,5.7802,5.8037,5.2036,5.2645,57946545,685293512,-0.5157,-8.9213,11.8263,25.869,2515520000,N/A,15699414111.7,224000000,0,1397988790,43.1429,8.7659,10.3639,445.0791,
601929.SH,吉视传媒,2012-03-15,5.2645,5.2505,5.3114,4.8942,5.0723,45159288,486405966,-0.1922,-3.6509,10.7709,20.1604,2423680000,N/A,15126238707.8,224000000,0,1397988790,41.5678,8.4459,9.9855,428.8295,
601929.SH,吉视传媒,2012-03-16,5.0723,5.0301,5.2552,4.9926,5.2223,35156982,383863932,0.15,2.9575,10.9186,15.6951,2495360000,N/A,15573595120.6,224000000,0,1397988790,42.7971,8.6957,10.2808,441.5121,
601929.SH,吉视传媒,2012-03-19,5.2223,5.1755,5.3349,5.063,5.288,30877700,342806892,0.0656,1.2567,11.1021,13.7847,2526720000,N/A,15769313551.2,224000000,0,1397988790,43.335,8.805,10.41,447.0607,
601929.SH,吉视传媒,2012-03-20,5.288,5.2505,5.3536,5.1145,5.2364,32620938,364564657,-0.0516,-0.9752,11.1758,14.5629,2502080000,N/A,15615534784.3,224000000,0,1397988790,42.9124,8.7191,10.3085,442.7011,
601929.SH,吉视传媒,2012-03-21,5.2364,5.2036,5.3208,5.1614,5.2739,25005688,280224641,0.0375,0.7162,11.2064,11.1633,2520000000,N/A,15727373887.5,224000000,0,1397988790,43.2197,8.7815,10.3823,445.8717,
601929.SH,吉视传媒,2012-03-22,5.2739,5.227,5.288,5.1239,5.1802,18938322,209970260,-0.0938,-1.7778,11.0871,8.4546,2475200000,N/A,15447776129.5,224000000,0,1397988790,42.4514,8.6254,10.1977,437.9451,
601929.SH,吉视传媒,2012-03-23,5.1802,5.1567,5.2177,4.9786,5.0864,23708748,257315786,-0.0938,-1.81,10.8532,10.5843,2430400000,N/A,15168178371.5,224000000,0,1397988790,41.683,8.4693,10.0132,430.0185,
601929.SH,吉视传媒,2012-03-26,5.0864,5.0536,5.0817,4.9083,4.9504,11240163,119614499,-0.1359,-2.6728,10.6417,5.0179,2365440000,N/A,14762761622.4,224000000,0,1397988790,40.5689,8.2429,9.7455,418.5249,
601929.SH,吉视传媒,2012-03-27,4.9504,4.9833,5.0676,4.927,5.0301,18635954,199698292,0.0797,1.6098,10.7158,8.3196,2403520000,N/A,15000419716.7,224000000,0,1397988790,41.222,8.3756,9.9024,425.2625,
601929.SH,吉视传媒,2012-03-28,5.0301,4.9973,4.9973,4.5379,4.566,21727809,219221732,-0.4641,-9.2265,10.0895,9.6999,2181760000,N/A,13616410814.6,224000000,0,1397988790,37.4187,7.6029,8.9888,386.0258,
601929.SH,吉视传媒,2012-03-29,4.566,4.5145,4.5238,4.2566,4.2941,19836994,184405474,-0.2719,-5.9548,9.296,8.8558,2051840000,N/A,12805577316.4,224000000,0,1397988790,35.1905,7.1501,8.4535,363.0387,
601929.SH,吉视传媒,2012-03-30,4.2941,4.3035,4.327,3.9941,4.1207,21949193,194201259,-0.1735,-4.0393,8.8478,9.7987,1968960000,N/A,12288321464.1,224000000,0,1397988790,33.769,6.8613,8.1121,348.3745,
